,star_point,title,text,Date of experience
21,5.0,Stopped by for pics,"We stopped by here to take some pictures in front of the town hall and the ""I Seoul U"" sign. The building is impressive so yes, definitely do the picture rounds here.", August 2018
22,5.0,"As mentioned before we visited S Korea for more than 5 weeks Seoul was our first 5 days Seoul, E taejon, Yongsan etc.",We were very impressed with the people in Seoul and they suggested that we visit the east coast and the Olympic village there.  They are very industrious and technology advanced (Always had internet and cell phone connections where ever we where.  , November 2017
23,5.0,Photo moment,There is a plaza in front of the building where you should get your photo moment when in Seoul. There were people setting up booths and stage for some event. , June 2018
24,5.0,It’s beautiful to walk around ,Love this place so many thing you can do and good place to eat shopping and have a lot cute coffee shop ! To take MRT or Bus in Seoul very easy and fast very safe here I do love this city very much I come every year too, June 2018
25,4.0,An impressive building !,"The Seoul City Hall was just a 5-10 minute walk from my hotel. I walked by it several times, but never stopped in. Unfortunately, today is a Monday and most tourist attractions are closed in Seoul on Mondays and so was the visit of the City Hall. Hence, I could only see the", May 2018
26,3.0,You either love it or hate it.   I didn’t love it.,"Very unusual curved glass design.    I didn’t care for it at all.  Not from any direction.   The smaller former city hall, now a library, is immediately in front of the new City Hall,    There is a large grassy area in front which is used as an ice rink in the winter.    You can", May 2018
27,4.0,Impressive architecture,It’s worth taking a detour to walk past the new City Hall.  Which stands imposingly behind the old much smaller city hall. The architecture is extremely impressive and the curves are spectacular! Not much to do there apart from admire the building!, April 2018
28,3.0,Their garden is closed,"[More food and travel journey on my Instagram @oppakuliner] When I visited here, i wish i can take a picture and sit on their small garden. But unfortunately it was closed on that day, so just take a picture on their city hall. It's just okay experience", May 2017
29,5.0,Sightseeing ,For the first timer travel to this city.. Starting from the first landing at Incheon... Clearing an immigration and custom.. Quite a procedural SOP which have to fulfil as most typical traveler like Asian kind.. Where have to take some of the groceries from local produce as a, April 2018
30,5.0,Make sure to rent a Egg Wifi  and download SEOUL SUBWAY the result will be easy,"near subway and very clean city hall. make sure to have pocket wifi for easy travel, Seoul City Hall was our drop off after DMZ tours (we booked via KLOOK apps)", March 2018
31,5.0,Futurism meets nature: architectural delight,I am a huge sci fi and futurism fan and loved this building and architecture. It could be out of an Interstellar-esque space station. Despite it being very cold outside the inside feels like a warm garden. The lush plants and clean crisp architectural lines make this a, January 2018
32,5.0,Awasome!,"When we try to explain Seoul City Hall, we have to consider other components. The location of the City Hall is perfect and if you like walking you can find temples, museums, sculptures etc. around there. I highly recommend  to go there guys!", October 2017
33,5.0,Superb Architectural Design...Pleasing To The Eye!,One of the best architectural building in Seoul. We went to see the building up close & personal on a Sunday morning. Very nice building with walls of foliage & looks like a glass building from far. A picture perfect place for tourist and architecture lovers!, December 2017
34,5.0,Stunning architecture,"This building is a world class architectural building. Indoor planting is superb, walls of foliage. Marvellous forward thinking, Seoul is an architect's delight. Stunning buildings throughout this spotless city where planting and foliage profligate.", October 2017
35,4.0,Architecturally pleasing,Seoul City Hall is an amazing building that is architecturally a marvel to look at. Seoul City Hall was built in 1926.   There is an open green area by the City Hall. Various events and festivals are held here. It is also a nice place to have a picnic. The Seoul Plaza is a very, August 2017
36,5.0,Interesting Building,"If you like glass buildings, you will like this place. Its across a park and is basically an archetictural gem.", November 2017
37,4.0,Modern City Hall,it is a bit surprising to see the glass building of the new city hall behind the old city hall at Seoul Plaza. Last time I visited Seoul it didn't exist.  City Hall area is consisted of several buildings worthwhile to see around the Seoul Plaza. This time Seoul Plaza seem to be, October 2017
38,3.0,Really cool architecture ,Super modern building. Great outside architecture.  Inside has a vertical garden. Very modern very Seoul. Definatley worth checking out. City Hall metro station , October 2017
39,5.0,Am I in a City Hall or What?,"A reflection of how Seoul wanted to make the city modern, globally competitive and environmentally friendly. This place is a must see!", October 2016
40,5.0,Living Building and amazing to see,"Unlike the Hadid building across town, this modern building is active, alive, and has heart.  From the greenery in the lobby, looking upward to the very weird orbs, this place screams fun.  In the basement was a very active space, with a fair, food area, and best of all, a", August 2017
41,4.0,In the city centre,"Very modern building close to the square, where you can enjoy free concerts in Summer, you can enter the building and have a walk on the ground floor, the top floors are for staff I think. The admission is free.", June 2017
42,4.0,Old and new in one,"The city hall consists of both the old building and the new building (just behind the old building).  It is open for visit, though I did not visit the interior since it was close at the time I wanted to visit.  There seems to be different exhibitions going on most of the time", July 2017
43,4.0,Pretty Amazing,"Wow !!!  Who knew a municipal city building could be this visually stunning.  Impressive architecture.  Nice snack shop on top floor lets you sit and enjoy the views.  But, the secret wonder is the basement with its Gungisi relics.  You can walk over a glass floor and view the", June 2017
44,4.0,Symbolic ,Seoul City Hall is an eco friendly building with unique exterior. The Green Wall is the most popular attraction at the Seoul City Hall building. The vertical garden climbs up the inner wall all the way from first floor to the seventh floor., August 2017
45,5.0,More than just a city hall!,"Honestly I had planned on going here just to get a photo with the Running Man cast in the second basement.  I didn't realize the place itself was just amazing!  It's really more than just a city hall.  It was modern, educational, fun, and just full of stuff to see and do, for", July 2017
46,5.0,Fabulous!,This is one hell of a city hall. Captivating! Quite unique in style and design. You'd think it is a shopping mall from the outside., June 2017
47,5.0,You must visit the City Hall!,"The place for the citizens, tourists, young, old people. You discover the happiness of to be at Seoul, the service logic of Koreans. Don't miss to visit!", June 2017
48,4.0,Great city hall,"It's a big city hall, the interior looks unique and modern. And it's a good spot for photo at the front of the building.", December 2016
49,4.0,Great piece of architecture ,If you are into your buildings then come marvel at this wonderful and unique design. The green square makes a great foreground for photos. Close to D palace. Thanks for the vote if you found this review helpful., June 2017
50,4.0,Stunning archictecture!,The seat of power of the metropolitan city of Seoul! You can't miss this building when you are in the city centre. Its imposing architecture lords over the surrounding building in the Seoul Plaza. The building looks stunning from whichever angle that you are admiring this, June 2017
51,4.0,Like other city halls,Big area constructed with modern art and also you can find items from Histrorical Seoul and history of Korea, May 2017
52,4.0,Great architechture,"I love this building. Stunning architecture. Its location is great with the green spots nearby. A good ""I love Korea"" spot in front for photos.", May 2017
53,5.0,old and new together,Great building. The combination of old and modern is perfectly balanced and goes well together. Very creative architecture., April 2017
54,5.0,Beautiful,A most beautiful building arcitecture speaking.the building is a green planed and a visit in the building is a must. , May 2017
55,5.0,Old meets the new.,Come to take an exterior photograph. Amazing how the old and new sit well together.  Around outside the space comes alive. Very easy to reach by metro. Railway station worth combining a visit. , April 2017
56,3.0,It's a city hall,Really not that much to see. The architecture is nice but not the most extraordinary I've ever seen. , April 2017
57,5.0,Interesting contrast,It's a very interesting contrast between new and old city hall building. Really worth going if you have some time., April 2017
58,4.0,Pretty nice,Worth a look and walk around if you are in the area or staring your way to the Gwanghwamun Square. Pretty original architecture. There are a couple of flyers for a self-guided tour. The underground part is also nice with the fare trade shop and coffee place., April 2017
59,3.0,City Hall Of Korea,"Not So Good, just can take 1 picture and just near Deoksugung palace, nothing else to do in here so if you go here just after from deoksugung palace still ok", April 2017
60,4.0,Lots of Demonstrations -,We stayed at the Plaza Hotel which faces Seoul City Hall...March 2017...lots of political activity with the impeachment of the President and all associated protests...walked past the city hall - great to cruise by to get a sense of the environment., March 2017
61,5.0,Vertical garden is a must see!,The building is partly old and partly new.  The new part is very interesting to see as it has a large vertical garden inside the building.  You can just have a walk around and go up to the rooftop garden from where you have a nice view.  You can decide yourself how much time you, October 2016
62,3.0,Eco-friendly building,"It is just a office building. It is one of Seoul's landmark, is an eco-friendly building with the world's largest indoor green wall. There is a big lot right in front of the city hall. Sometimes they use it for different kind of outdoor events.   The city hall is right across", October 2016
63,4.0,Intriguing,"Located right next to the previous City Hall building that makes up an interesting sight of the combination of modern and old. Very intriguing building in the heart of the city, suggesting that Seoul is ready to look forward even if it doesn't always materialize in daily life. I", April 2016
64,4.0,"Cafe closed, green wall open and see basement","Come to city hall to have a look at the ""Green Wall"" which is one of the largest vertical gardens in the world. Also there is a cafe at the top which we wanted to visit but is currently closed (will reopen later in year). Under the city hall you can see the excavations when", February 2017
65,4.0,Very modern building,"City Hall new building is in a modern design, actually futurist design, and inside the old building which part of it remain in front of the new building there is a public library. Outside of the old building the clock also remains there. ", February 2017
66,4.0,Very unique shaped modern building in Seoul,"We were picking up our city bus tour tickets nearby.  We saw this building covered with mirrored windows while walking on the opposite side of the street.  Very large, modern building in Seoul.  It was a cool day in October 2016.", October 2016
67,3.0,Honeymoon @ Seoul City Hall,"We had a early morning walk pass Seoul City Hall.  It exhibits Korea's culture and all.  There are shops selling souvenirs.   Just outside the building, there are tents setup for ""rebel"" on Fri and Sat. Parts of the roads will be closed.", February 2017
68,3.0,City Hall,"Nothing too special. I've been to the Seoul City Hall many times throughout my life. In my opinion, the new building they added a few years ago just doesn't look right. It's a cool modern building but it doesn't look in harmony with the older buildings. The Seoul City Hall is", April 2016
69,4.0,Nice modern building,"The title just about covers it, worth stopping to look at whilst passing, but don't go out of your way.", August 2016
70,3.0,"Been there, done that","City Hall is the same wherever you are in the world.  It is an administration centre.  What's unique about this place is that the old building has been converted into a world-class public library, and that a brand new architectural building is being built adjacent to it.  At one", January 2017
71,3.0,It is a city hall.,Interesting architecture and you pass it when you go to several sights around. Nothing special though., October 2016
72,5.0,Modern architecture next to the old City Hall in Seoul,"This is where everythings happens right next to Plaza Hall, Westin Chosun Hotel & Lotte Hotel.  People voice their opinions whenever they want about why they are upset. It became a habit, tradition, passion to voice loud what people wanted to be heard. It can be annoying for", November 2016
73,5.0,City Hall,"This area feels like the center of the whole city. Beautiful building. Hotels, temples and resturants around", December 2016
74,5.0,"5mn from home, been there so many time","great place to hang out with friends, picnic possible in front of the building, many events happen there, check website. ", January 2016
75,4.0,Nice,"Good building to check out, if you catch it once per day you have a free english tour, but you can follow their proposal and do it yourself, the vertical garden inside is nice and the while building is very interesting. It is free attraction. Have a coffea on the 5 floor of the", November 2016
76,3.0,interesting place,Right in the city opposite major shopping centre. Interesting building and worthy a photo.  A nice big oval in front of the City hall with market as well in certain time. , October 2016
77,3.0,Interesting architecture with an interesting story behind it,"You could just as well look at a photo, nothing to do there, but look at the odd shaped building and hear the story of why it is that way. But, again, it's sort of obligatory, before you are liberated to just walk around an look at local shops and restaurants. ", November 2016
78,4.0,Stylish building,"Very modern building near Myeoung Dong. It is locates next to Seoul Library which is old style building and therefore, creates very eye catching point for photo.", November 2016
79,5.0,Eco-friendly building,Discovered the vertical garden upon entry. It was fascinating to look at and there were gardeners pruning leaves. There was a food exhibit while we were there highlighting food waste in today's society which was a good reminder to not to discard food that is misshapen. We also, November 2016
80,3.0,Festive area of town,"Impressive area for buildings, festivals, entertainment and gardens, we spent a couple of hours wandering the area. It is a great starting point for a walk up to Gwanghwamun Square.", October 2016
81,4.0,Amazing architecture,What a mix of old and new architecture. Both interior and exterior are worth seeing and photographing. Located right next to yet another palace in Seoul..., October 2016
82,3.0,Nice to see if you are in the area,There are many events that occur in the front of City Hall.  We just went last week for a Street Artist Festival.  The event was fun and the building is structurally very pretty and unusual.  , October 2016
83,4.0,Good place to be worth visiting..,"C1 ( 2016.07.29 ) There was modern style beautiful building in downtown as public office. This building's underground had rest area, museum, library for citizen. If you visited downtown, recommend to look around this public office. There had not classical mood different with", September 2016
84,4.0,Incredible glass building,Fantastic art takes the shape of an all glass tidal wave building eclipsing the old Japanese built city hall, September 2016
85,4.0,An awesome city walk-around!,"On our last day of our Korea trip, we had a couple of hours in the morning before the pickup service to the airport, we decided to maximize our time by exploring the city hall of Seoul.  As our hotel is located within reasonable walking distance to the city hall, we decided to", September 2016
86,4.0,An amazing structure,We had a few hours to spend so went to see the Seoul City Hall.  It is an amazing structure both inside and out.  The plant walls were astonishing and the wave formation of the entire building as it casts its shadow over the old city hall is striking., September 2016
87,4.0,good area to relax and view seoul,"We visited the City Hall area to relax, walk on the grass and view the busy Seoul streets. This is a popular place for meeting persons. There was an art exhibit titled ""the peace of the world"" which used bombs, bullets as the basis for displaying figures that were based on hope", July 2016
88,4.0,"Interesting, iconic building","This is apparently not beloved by all of Seoul -- however I say good job for building something that is unusual and iconic.  Remember, the people of Paris hated the Eiffel Tower when it was built.  ", July 2016
89,5.0,Must do in Seoul! ,"Amazing place! You get to see seouls past, present and future with fantastic views, libraries, amazing architecture, amazing cafes and a public space designed for the citizens of Seoul to converge. ", July 2016
90,3.0,Cool building,A quick and nice stop on my way to see the Palace - very modern design and it was beautiful at night time., June 2016
91,5.0,Stunning structure... even more dramatic at night,Beautiful setting of a park with lawn and space for festivals and gatherings.  Dramatic sweeping lines of glass that is lit at night so it looks completely different than the perspective you see in the daylight., June 2016
92,3.0,Cool Building,There's not much to see other than a cool building that's shaped like a wave. Take some pictures and wander on by. Sometimes there are protests outside of here which can be interesting but other than a picture it isn't worth a special trip., September 2015
93,4.0,Modern and picture-worthy,"The place should be a good addition to someone's downtown walking itinerary. Take a quick stop to admire this modern, tidy, and aesthetically pleasing structure. 15 minutes is probably enough as there's not much to do inside the building. ", April 2016
94,4.0,beautiful and cutting-edge architecture,This building is worth a look as you walk to other Seoul attractions (it is doubtful you would miss it). It is modern and beautiful. It is a good place to start your walk along Cheonggyecheon Stream (a nice place to relax in the heart of Seoul). , April 2016
95,5.0,Seoul City Hall,The new Seoul City Hall captures the modern archetecture theme very prevalent throughout the city. The facade features a huge screen and rounded glistening curves. The city has preserved Old City Hall which is located immediately adjacent., June 2016
96,4.0,"Very modern, a piece of art","If you have any free time, should visit this place.  The location is close to the big palace. Very interesting.", May 2016
97,4.0,Pretty but don't go just to see it,If you plan to see something in the area then have a look at the City Hall but don't go just to see it unless you have spare time, May 2016
98,5.0,Glimpses and Turns,"We did not expect that we will be passing by the City Hall. Though it is understandable that this establishment is a busy one, it turned out to be a different one. People were still in the calmness of their hearts while going or even passing by the City Hall! Truly a", April 2016
99,4.0,Interesting,Curiosity got me into the basement building - and it's such a surprise to find activity halls open to the public. , April 2016
100,5.0,Rolling Glass wave - Stunning,You can see this building from quite a long way away. It looks like a big rolling wave made of glass.  If it is a sunny day be sure to take your sun glasses for the reflection is dazzling., March 2016
101,4.0,Seoul City Hall,Located at walking distance from my hotel and City Hall Station Must visit for tourists Old Hall has good architecture and grand look., April 2016
102,4.0,Interesting,The old and new city halls are worth a short stop on your way through the city center. The new one is quite spectacular  with its internal gardens and spaceship architecture. In addition there are exhibition at ground level and  basement (some archeological remains in the, April 2016
103,5.0,"Located in the city , the building have strange shape,",We passed this building several times. During the night its illumination changing colors every couple of minutes. Together with its strange shape making it a nice landmark to see. , April 2016
104,5.0,If you are from an Asian city- this is a superb stopover,"A vibrant indoor public space for rest, recreation, sale and interaction for the whole family. Easy to stroll around yourself and look for the wave like blob of the whole building behind the old city hall as well as the piano key staircase right after the Citizen Hall exit.", March 2016
105,3.0,Unusual looking building,"An usual building, and one you probably won't miss, as it's almost opposite Deoksugung  Palace.  There's a metro station underneath, so it's not difficult to find. Worth a photograph - I took two!", March 2016
106,5.0,"Wow, what a surprise!","By a series of fortunate errors, I ended up spending over an hour at Seoul City Hall. The building itself is fascinating with sweeping glass, interesting art installations and all sorts of other things happening. This was not on my Seoul ""to do"" list but I am so glad I went.", December 2015
107,5.0,Where the old meets the new,It truly was a delight to have signed up for the free Tong-Tong Walking Tour of the Seoul City Hall. What a remarkable feat of architecture to have joined the old building with a new and very modern building. We were told that in order to complete the construction they had to, January 2016
108,4.0,New and old in the center of the city,There are old and new buildings around the City Hall which is very central district in Seoul. There was an icing ring when I was there.  I actually walked to City Hall from Myeongdong., January 2016
109,4.0,Look for ice-skating rink in winter,"cheapest ice-skating I've know. 1000won/hr and this includes skates. Coming from a tropical country, this would be considered a large rink.", January 2016
110,3.0,A few interesting things to see at the Seoul City Hall,"Seoul City Hall (free entry) is located upon Seoul Plaza in the heart of the city.  Here you find two buildings, the old City Hall which now serves as the Seoul Metropolitan Library and the new and modern City Hall, which is of a contemporary design and structure built in 2012. ", November 2015
111,3.0,Cool area but the City Hall didn't seem like a site to actually seek out to visit (but the location is very central),"I don't think the City Hall is anything to seek out to see, however it is very central and is on the way to many sites worth seeing, and has its own Metro stop that serves as a good starting point for several worthy sites around it. ", November 2015
112,3.0,Nice architecture,We visited this place because some recommended it. We tried to check whats at the 9th floor as it is recommended. You can only take one elevator going up. Unfortunately the art exhibit was not yet ready during our visit. We just passed by since its near the palace. Nice, May 2015
113,3.0,Walking by,"We just walked by the city hall on our way to Deoksugung palace. So many events going around the city hall, so the area was decorated beautifully. We don't enter the building, but decorations outside it are enough to make it a great photospot.  It's beside the Seoul library too,", November 2015
114,3.0,"Bustling place, modern architecture","You can reach this area through the subway. From this access you will get to see the  Seoul Plaza,  Seoul Metropolitan Library which used to be the seat of Seoul City Hall before and the new building of the City Hall. The new structure is beautiful and looks like an inspiring", October 2015
115,3.0,Nice but nothing special,"I was there 2 weeks ago. Nothing is special expect the location which is good. In front of the building was paint exhibition/displays. I noticed that they have an anti homosexual movement just next to main entrance.   Cheers,", October 2015
116,1.0,Nothing much here. Don't waste your time visiting.,"As my title reads, nothing much here. Don't waste your time visiting. Not even worth to come here for photo taking.", October 2015
117,4.0,many surprises event held in this place,"i come here at weekend, and surprisingly there's music performance held here!. i dont know if they had it before. i just found out that they have different attractions here.  a must place to visit.", August 2015
118,5.0,The Green building in City Hall,"Seeing a green building up close is like dreaming of a future filled with hope and order. While the glass and steel facade can stiffen the building , the moment you get inside and see the vertical plants alive and green , plus some art installations, you get to see the balance", September 2015
119,4.0,Great outdoor space,"Seoul is a city well used by it's citizens and the outdoor space at Citi Hall always has something on offer. On a recent visit we were lucky enough to come across a great drumming and Tae Kwon Do show on the Saturday night and by mid-week there was a farmers market, complete", September 2015
120,3.0,City Hall is a city hall,Akward looking glass building with hefty heating and air-conditioning bills paid by citizens of Seoul. It is annexed to the older part of the city hall. I gave average rating only because it's got a beautiful Christmas tree and ice rink in winter. Not a 'must' but a short visit, November 2014
121,3.0,New is not always better,"Modern Design, not matching for my taste the city picture! The Old building look better! Too much glass! ", October 2014
122,4.0,Beautiful ,You should definitely at least see it and get a picture when you're in the city. It's beautiful and very unique. It's very picturesque!, September 2015
123,5.0,"It's worth your time, just to simply breathe the lobby air.","The New Seoul City Hall was opened to the public just 3 years ago on August of 2012 and it shines as an amazing e-building on many levels. Depending on the time of year and the outside climate, the rush of the clean air made by the thousands of plants on the walls will knock", April 2015
124,4.0,"Unique design, both out and inside.","I stumbled upon Seoul City Hall during Christmastime and was pleasantly surprised and quite impressed with its architectural design, both inside and outside. During the winter, there is a ice skating rink right in front with tall Christmas tree which could be romantic, but also", December 2014
125,5.0,City hall Seoul,"Close to Myeongdong. Events at night on some night, close to stream.  Nice structured, most tour end/ drop off point.", August 2015
126,4.0,Impressive architecture,"Enjoyed walking around the architecture of this building, and the huge vertical garden. Small art gallery upstairs.", September 2014
127,4.0,Wonderful  ,A truly wonderful peice of architecture  Its location to downtown is perfect. Its green idea is so cool, August 2015
128,4.0,nice hangging garden,"the city hall got a new buildings with hangging garden inside, lovely. and we just enjoy from the lower ground to take some photo shot. there's an art and beautiful architecture. outside the buildings you will find soccer lap for demonstration area.", May 2015
129,4.0,Nice ,Great location and nice to spend 45 minutes. We loved the combination and integration of the old city hall with the new modern glass structure right behind it. , July 2015
130,5.0,An extraordinary building,"If you like modern architecture this building is a must. Not something that we had planned though we were elated for the experience. Beautiful architecture, central sculpture and and vines climbing/descending 7 floors. ", July 2015
131,3.0,Not your ordinary City Hall,It honestly doesn't look like a City Hall due to its fine architecture design. Hope i was able to go inside., January 2015
132,4.0,sky garden cafeteria,"lovely place, but summer days, bit hot... recommend winter time ", June 2015
133,3.0,Interesting Building,Take a quick peak inside the City Hall Building. There is not a lot to see here but make sure you take the lift to the 9th floor and then walk down to the 8th floor., March 2015
134,4.0,Pretty Big building open to public,"The buildings are wide open for pulic. The old building is now a public library, the new one has indoor square where you can observe/participate in lots of community activities. It also has cafes and souvenir shops of course. ", December 2014
135,4.0,Seoul's soul,"Hello friends,  when you visit Seoul,South Korea make it a point to take a leisurely walk around Seoul CITY HALL,it is easily reachable by TAXI,bus and metro train lines number 1 and 2.The OLD City Hall , a Victorian Like structure building and the new modern 21st Century Jazzy", February 2015
136,5.0,Big and well located,"The city hall is located nearby many touristic attractions of Seoul. The building is quite big and imposing, in the way you can't miss noticing it. When I visited an ice skating rink was being built right in front of it. The square was also well decorated for Christmas.", December 2014
137,4.0,Gotta love the architecture!,"While the building itself was not open to the public while we visited the area, the architecture of the building is simply superb. The usage of glass (and I mean a LOT of glass) in the building gives it a somehow futuristic ""feel"", but certain elements bring it down back to a", August 2014
138,4.0,Audacious building in a great neighborhood,"The Seoul City Hall is the perfect harmony between history and modernity. The Renaissance-style building has now been supplanted by an ultra-modern wavy glass building. The buildings are linked by a catwalk, full of symbols. There is also a great plaza that is often used for", November 2014
139,5.0,Amazing Architecture,The old City Hall is incrusted in a large modernistic glass and steel building. It stands out. It reflects the wealth and the good taste of the people of Seoul. It did not hurt that I saw it on a bright sunny day. Excellent access by metro and bus (incl. tourist busses). , October 2014
140,5.0,Seoul Centre,"city hall in seoul is centre of shopping , activities and eating traditional Korean food . there is metro station with same name so very easy to getting there , city hall reminds me shinjiku in tokyo .", October 2014
141,5.0,Unusual architecture,"Town hall are almost fully cover with glass and unusual architecture. Get off at Town Hall metro stop and short walk you can see this building. Cannot go in. but from the outisde it is enough to see the workmanship of the building. Very different. Look like  a giant wave over,", October 2014
142,3.0,Beautiful architecture.,The architecture of this building is very interesting. There are always concerts or similar events in its yard. It is good to check the place from time to time., October 2014
143,3.0,Good to see,"Went at the wrong time, it was a Korea national holiday, so this place was closed. We still had access inside which was fun and was able to see quite far out.", September 2014
144,4.0,Very cool building,Amazing modern building in the heart of the city. I would say it incorporates we'll the spirit of this city and it inhabitants. Great photos., August 2014
145,3.0,Dynamic city,"I'm fairly impressed by the beauty of Seoul, a combination of tradional characteristic and modern beauty", October 2013
146,4.0,Like no other city hall i have ever seen,"My local town hall is an elegant 1920s listed building.,Quite the opposite to this building,which in every way reflects this bustling city.I cannot recall another city hall quite like this,You cant miss it as it is in the centre of the city", June 2014
147,4.0,Such an interesting building in the middle of the city,"MUST SEE!   check the inside out as well, its really interesting with greenery hanging off the inside of the building, its actually a really cool place - apparently there is a cafe there as well, we didnt go as we didnt have time", June 2014
148,5.0,Awesome modern building,"Beautiful building, didn't get to spend much time in it but what I saw was amazing. In the basement there is a big display on how they built it and kept the old building.", April 2014
149,4.0,Creative Mix of old and new,Seoul saved the historic front of the old former historic city hall and encased it in a shell of glass that is extremely artistic and modern.  Open and light filled interior is friendly and inviting.  A delight to look at from all directions.  I was concerned that the beauty and, May 2014
150,4.0,Seoul makes a statement,"See the old city hall now converted to a library.  Go inside the new modern city hall, which is a green building.  Go up and there's a nice cafe and a small museum.  Take a quick look and see how Seoul is making a statement.", April 2014
151,4.0,"Modern buiding, amazing fauna","Very modern glass building, surrounding area is very looked after too, amazing fauna & beautiful Deoksugubg Palace park next too it.", April 2014
152,4.0,Ice skating rink during winter,"We went to the city hall to try ice skating for only 10,000 won! It was a fun experience since it was my first time to try ice skating. What I liked best is that the rental includes helmet and ice skates already. There is also good music playing in the background making the", February 2014
153,5.0,Very cool to see,This is pretty cool to see. The old and the new. They have a beautiful Christmas tree in the front and ice skating rink., December 2013
154,4.0,Very nice architecture,The city hall is an impressive piece of architecture. Further more there are a lot of activities on the place in front of the city hall during the week-ends. Next to the place is also the Deoksugung palace very nice to visit in the evening and which often host nice activities., October 2013
155,3.0,open clean space,Walked to city hall as there was a festival going on...an open clean space and you can sit on the grass...if no attractions going on..not a special place.., October 2013
156,4.0,Sunday flea market at City Hall,"On weekends during Summer, this place is crowded with families and children enjoying picnic and playing by the fountain.  There is a flea market on Sunday, selling lots of books just in front of City Hall building. Alas, most of them are in Korean language.", June 2013
