,star_point,title,text,Date of experience
24,3.0,Historically Significant,A small park that is historically significant in that the Proclamation of Independence was announced here in 1919. Also within the park is a small pagoda built in the 16th century when the park was a Buddhist Temple., December 2015
25,3.0,City park with several historic attractions worth seeing,"Tagpol Park is a city park in Jongno area not far from the Jongmyo Shrine.  Also referred to as Pagoda Park, this is an important historical location in Seoul with several interesting things to see. The park is open from 6am to 8pm daily. Here you can see the 15th century, Wongaksa Pagoda. This is a 10-storey marble structure and an important national treasure which is encased in a glass building and supported by scaffolding. It is similar to the Gyeongcheonsa Pagoda you can see at the National Museum of Korea. You will also find pavilion covering the historic Monument of Wongaksa, a tortoise with a pillar on its shell created in 1471.  There are a number of bas relief murals lining the inner wall of the park. These are images of Korean patriots and the proclamation of Independence, which was recited here at Tagpol Park during the important March 1st Movement in 1919. Other figures, sculptures and open park space can be found here at Tagpol Park, making this a nice add-on place to visit if you are planning spend time at the nearby UNESCO World Heritage site - Jongmyo Shrine. You can comfortably see the historical attractions here in 15-20 minutes and be on your way.", November 2015
26,4.0,Beautiful historic Seoul city park,"Tapgol Park is a small, intimate park in central Jongno-gu in Seoul.It is laid out around a central pagoda with other historic ruins including one of the earliest temples, the National Relic No 2, the Wongaksa Temple built in the reign of King Sejo around the 1460s.Plenty of old men sit around the park talking, smoking and passing the time of day.I was the only Westerner wandering around one mid-morning.There is a great series of carbon or iron motives around the park depicting the reading of the Proclamation of Independence in 1919 with Korean patriots pursuing their dream of independence.Worth a visit.", October 2015
27,4.0,Remarkable important place.,"It is an amazing place. When this park was created in 1913 it was the first Western style park in Korea. Prior to that it was the site of Buddhist temple. The towering Joseon Pagoda now protected from weather elements comes from 15th century. The proclamation of Korean independence from Japanese rule in March 1919 took place here. This little park is loaded with history!Nowadays it is also a spot where peaceful elderly gentlemen sit on benches and socialize.The best way to visit the Topgol Park is to first walk the perimeter and look at the stellas on the walls of the park. The relieves depict dramatic historic events in allegorical way. This is a very special place for anybody interested in Korean history. The ""exhibit"" culminates in the form of the Monument of Declaration of Korean Independence and in accompanying statues.Topgol park is south of Insadong.", October 2015
28,3.0,If you are in the Insadong area it is worth taking a quick look due to its historical significance.,Has historical significance and a large pagoda encased in glass.  Also has toilets and is worth dropping in for a look if you are already in the area., September 2015
29,2.0,Full of old men sitting around,Found it uncomfortable here - only place in Seoul I did.  Full of old men sitting around.  The statues and the pagoda were impressive but with hundreds of eyes on me I didn't stay long.  Then when I walked onto the side street a vagrant dropped his pants in front of me and pooed in the gutter - not nice overall...., September 2015
30,1.0,Nothing to do ,Completely deserted and no activities happening - please don't visit even if insisted by your tour guides, September 2015
31,5.0,A park within a city,"A nice park to sit, relax and admire the history of the city. If you are in the area, swing by to see the past, it is free and worth it.", September 2015
32,4.0,Worth a look,"Found this by chance ambling around close to Insa-dong.  The park contains an old pagoda built in the 15c. and a stone turtle (15c) in another part.  The site is also the birthplace of the independence movement to break free from Japanese control.  There is plenty of information in English so it is worth exploring.  On the Sunday morning we were there, there were people doing exercises in the park while others were chilling out in the sun.", April 2015
33,3.0,Small park with a nice pagoda,"There is nothing much in this park aside from the interesting Wongaksa Pagoda and Monument of Wongaksa stele.  As a temple hunter, I enjoyed it, but it doesn't have a lot to occupy you for a long time.  Worth seeing if you are visiting Insa-dong", March 2015
34,4.0,Nice little park downtown,"The park was close to my hotel, so I went there, it's nothing spectacularly but you can see it in 10-15 min, and it has and old stone formation from an old pagoda.", March 2015
35,2.0,Very Small Park,"Some of the reviews here have made this park larger than it actually seems. It's very small, and apart from the old pagoda and murals, there's really nothing much else to see. We were here just to get the bus to Nami Island (the stop faces the Starbucks cafe across the street). For those here because they are thinking about how to get to Nami, I would recommend asking your hotels to make advance reservations with the official Nami Island operator. We did so with The Westin, who assured that we had seats for the trip. Many others came and joined the queue to try their luck, but from what I saw a good 70-80% of the seats were pre-reserved, leaving many others without a ticket.", November 2014
36,3.0,Interesting place,"Chanced upon this place when I was in Insodong area. There's a really old pagoda in this park, and quite a number of stone murals depicting some wartime history, though I didn't notice any English explanation around. There's really nothing much in the park besides the two main things I mentioned earlier.", October 2014
37,3.0,Interesting History in a small park.,"We came across this park by accident and although there is not a lot to see, the Ten Storied Stone Pagoda of Wongaska Temple is quite amazing. This is actually the historic site where 33 representatives the march 1st Movement of 1919 recited the Korean Declaration of Independence from Japan. We were there at the time of the celebrations for Buddha's Birthday so there were hundred of lanterns around the trees - very colourful. The park is small, tranquil  and relaxing.", April 2014
38,4.0,Small but Historical.,Not a must-see but if you are in the area it is definitely worth a visit. This pagoda is one of the oldest in Korea and is very well preserved. There isn't a lot else to see in the park but if you are nearby it is quiet place to relax and see a little history., April 2013
39,3.0,"Small, far less interesting than so many other places in Seoul",This small park amidst the modern buildings is nice but there are many more interesting ones in Seoul. The 10-story pagoda encased in glass is beautiful but hard to admire due to the structure that protects it. If you walk by take a look but otherwise it is not worth a detour., January 2014
40,4.0,Nice park in the city,Tapgol Park is a nice enclosed park to rest & you can also see the Pagoda encased in a glass construction. There is a few places to sit & relax to escape the hustle & bustle of the city, September 2013
41,4.0,for some peace and quiet.,"While I was in Seoul, I didn't see a lot of old people. So I was surprised when I went to Tapgol Park.  A lot of elderly Koreans like to hangout here. However small it is, history actually happened here. This is a small park where you'll find the glass enclosed pagoda. It's also more relaxed and quiet here, a place to rest. It would be a shame to not drop by the park if you are already going to Insadong.", September 2012
42,4.0,Beauty in a strange place,"I thought this park was very peaceful and lovely. It was a place of relaxation and was very calming. I loved that it was so quite in that place and I saw many couples just walking along together. Some of the imagery is heart wrenching and even if you are not Korean you can understand the pain of the people that were portrayed. No it is not a huge park, but with all the trees and left over parts of the temple it is a very calming place. I only gave it 4 marks due to how many homeless people were there. I think if you are into historical things or if you just enjoy walking around with lots of trees then you should definitely go.", June 2013
43,2.0,Nothing worth seeing actually,Small park with an old tomb and a statue with lots of old men sitting around and also homeless ppl. I will not recommend to go there purposely to see this park., June 2013
44,5.0,"Fascinating, safe place","My first venture to the park was accidental, and magical.  I got off the subway and started walking.  Older men sat throughout the park playing a board game with black and white markers.  Restaurant owners had big flat pans of salted cabbage (for making KimChi) just sitting on the sidewalk, and jewelers were in shops all around doing traditional knotting.  I am 63, and several old men came up to me and asked, in English if I was American.  When I said yes they each then proceeded to thank me for the contribution the US made to help Koreans in the war.  Very touching.  I had a friend visit from the states, took her there, and she had the same experience.  I think Americans always have to remember they are in a foreign country, and to use common sense about walking alone at night.  This park, tho, is not to be missed.", February 2012
45,4.0,Visit for the Early Joseon Marble Pagoda,"Like other visitors have mentioned the park is primarily used by the elderly. The park is very small, but once you see the large glass structure, walk toward it, and you will surely appreciate a short visit to Tapgol park. The pagoda was constructed in 1467 and it is an incredible work of art. It's twin is located in the National Museum of Korea. Walking around the glass structure for 10 minutes is worth your time, the park doesn't offer any other attractions except for being the location of the March 1st movement in 1919. I give this site 4 stars because of the pagoda, don't expect much else, 15 minutes will be plenty of time.", August 2012
46,3.0,Small but nice,"A good place to rest a bit after walking around in the palaces or in Insadong. The park is quite small, but it protects a historical heritage. It's like a peace haven in the city.", August 2012
