,star_point,title,text,Date of experience
23,5.0,Familiarity with Korean culture and history.,"Traditional korean architecture. The palace was partially restored after the war, but some parts, for example, roof tiles, are genuine. Very atmospheric photos are obtained.", July 2019
24,5.0,A must see,It is a major part of Korean history and an obvious great source of pride for the country.  I do suggest you see the queens quarters/area to get away from the crowds and manage a closer look at things.  , July 2019
25,4.0,Not to miss the tranquil greenhouse and pond,"The palace was originally built by the 4th ruler of the Joseon Dynasty, King Sejong for his retiring father, King Taejong. It served as residential quarters for queens and concubines. The main building is Myeongjeongmun, the office of the king and it is the oldest of the Joseon", June 2019
26,4.0,Interesting and peacefull retreat,A real interesting complex consisting of several 'palaces' build in the 15th century. Good for a stroll of 1.5 hrs and to escape the buzz of the city. Very nicely maintained and the surrounding wall gives a feeling of being out of Seoul, July 2019
27,5.0,Seoul Searching,"Nice place to go for a walk while admiring the beautiful ancient structures in the grounds.  Depending on the time of your visit, there are pocket gardens that can be in full bloom. ", March 2019
28,4.0,An easy stroll with serene sights,"I was not let down by this site. I generally came here for the serene gardens, walking paths, and old architecture. Along the way I learned about Korean royalty. A must see is the greenhouse here with VERY amazing bonsai.", June 2019
29,5.0,My favorite palace in Seoul,"Changgyeonggung is smaller compare to changdeokgung or Gyeongbokgung, but it has its own beauty. It is especially beautiful when it rains. If you are looking for peaceful place with less people, Changgyeonggung is the right place. Garden is so beautiful!! ", April 2019
30,4.0,Small Palace in Park Like Setting,This was the smallest of the palaces we visited during our trip and it had the lowest admission fee.  We entered the grounds of the palace from Chandeokgung Palace and the path was elevated above the grounds.  As we walked down the stairs we saw the first buidlings one of which, June 2019
31,5.0,just stunning,We watched the changing of the guard ceremony which was fabulous! The uniforms and clours were amazing, April 2019
32,4.0,Must visit to see ancient Korean palace.,"If you want to go in for free, visit one of the neighboring shops to rent traditional Korean outfits. The place is huge and sprawling, the palace was maintained very well. If you plan to visit this place, make sure it is on a bright sunny day as the grounds are not paved so you", May 2019
33,4.0,Big palace complex,Cheap entry ticket. Nice cherry blossoms and beautiful garden still in April. Especially the view from the hill was particularly nice!, April 2019
34,4.0,This is a must see place,In Seoul if you are short of time do visit this Palace.  Authentic and original.  Well worth the the time., April 2019
35,5.0,Interesting place,Interesting place with a super change of guard ceremony tht happens at 10am and 2pm. must see and visit. rent hanbok outside and even get free entry into the palace, April 2019
36,4.0,"Beautiful Historical Structure, Educational Experience","I arrived into Seoul for my business first trip with zero cultural knowledge (my fault).  It's a gorgeous series of structures, and the grounds/gardens are a delight.    Most of the signage includes English, which made it an good educational experience as well.", April 2019
37,5.0,Enjoyed,"The four palaces in Seoul each have unique  and intriguing histories. This palace is one of the smaller out of the four but is directly beside Changdeokgung, so one could easily spend a day visiting both. There are stairs and fair amount of walking. ", April 2019
38,4.0,Very nice,I enjoyed this palace the gardens are beautiful and the grounds are not to big that you can’t do this in a few hours!!, April 2019
39,3.0,Best tried in with Changdeokgung Place,"As all the other places, just the outside of the buildings to see and all of the same decor. Be better to visit this Place when the Wildflower garden is in Bloom. Nice walk around the wooded ares. Adjacent to Changdeokgung Place with an interconnecting gate Ideal to visit both", March 2019
40,5.0,Very nice gardens and buildings,We walked through this to get to another palace.   Beautiful cherry blossom was blooming everywhere (end of March), March 2019
41,5.0,Small but pretty ,This palace is not as big as others but the different buildings are so aesthetic and outstanding. From the hill the view is stunning., March 2019
42,5.0,has a fish pond with mandarin ducks,very huge sprawling palace has lots of walking spaces big gardens has a greenhouse too with rare flowers, March 2019
43,5.0,Beautiful and quiet," I visited the 4 main palaces and this one is definitely my favorite. Not the biggest or most colorful, but the architecture of the main building with all the overlaying roofs is fantastic. It is also a lot more quiet and peaceful than some of the other palaces (which are nice", March 2019
44,4.0,peaceful,"another nice traditional palace in Seoul. a nice history attached to the palace, typical korean style architecture, a very peaceful ambiance.", March 2019
45,5.0,In the middle of Seoul where new meets old.,"Make sure you see the changing of the guard in all its regalia.  A memorable experience.  Where comfortable shoes. .,", April 2018
46,5.0,Beautiful!,I love all the traditional palaces in Seoul. They are so beautiful and you can see how it was like before during the joseon times. , February 2019
47,5.0,Beautiful and quiet place!!,"Beautiful!!!! A quiet place, with a lot of history, where you can breathe a lot of peace, it has many typical constructions inside, a lake, a glass greenhouse very nice, it is worth visiting it!!! It is the 2nd place in the palaces of Seoul I liked the most!!", August 2018
48,5.0,spacious and interesting,It is part of these spectacular palaces showing cold traditional architecture that are worth visiting., January 2019
49,4.0,Family tour in Korea,This is a truly amazing place. It looks like the secret of Korea is held in this place. A must try to place to visit!!!, November 2018
50,5.0,Last day of a working trip,"Walked down from City Hall to visit, could have spent a lot more time wandering.  Very enjoyable self tour well worth the modest fee.", October 2018
51,4.0,The lesser known palace,Seoul has quite a few palaces. Together with Changdeokgung this is the quieter one. From the backgate of Changdeokgung you walk seamlessy into Changgyeonggung. Because this palace was turned into a zoo during the Japanese occupation it has more open spaces. , January 2019
52,4.0,Lovely and beautiful place to see,Certainly well worth the time to visit. Well developed site with good services. They even offer free tours. Particularly charming are the people who wander around in traditional clothes , January 2019
53,5.0,One of the most underrated palaces,"This one is definitely in my top 3 place you must visit if you’re ever in Seoul. I love this place so much! Even during winter, when everything looks gray, it still looks beautiful! It has this serene feeling. I think I’ve found the place for me to spend time in whenever I’m", January 2019
54,5.0,Step Back in Time,"Visiting the palace grounds was like going back in time. I have watched several chinese movies about the Forbidden City in China and because of the design, you can see the Chinese influence on the artitecture.", December 2018
55,5.0,So much history,"First, the price to get in....cheap and well worth it. The buildings are absolutely beautiful. Free English tour guides are available. Don't forget your camera!!", November 2018
56,5.0,Worth a visit to palaces,The Palace tour was part of the Discover Seoul tours. Thumbs up.The arqutecture and colors you expect from Korean culture , October 2018
57,4.0,Great to explore,"The palace here is one of the major sites of Seoul, and doable with the Seoul palace card - but it’s only worth that if you plan on visiting every single site included. We didn’t have enough time for that, so merely opted for this palace as the one closest to our hostel as well", October 2018
58,4.0,Beautiful autumn colors,"In autumn (late Oct./ early Nov.), the trees in the palace turn into yellow and red. The maple trees are particularly attractive and visitors are seen to be busy taking pictures. This year (2018), the maple leaves have turned red earlier than normal. Nevertheless I could still", November 2018
59,3.0,small palace,this is a smaller palace whose entrance is adjacent to huwon secret garden.  WE went in for a quick 30 minute look around while waiting for our secret garden guided tour to start. , November 2018
60,5.0,English tour highly recommended,"In the middle of the old city center,wylking distance from many hotels.Nicely restored buildings.English language tour at 15.30 at no extra charge most interesting.", November 2018
61,4.0,Great palace..... a bit empty,A great place to visit. Buildings are impressive but mostly closed so you wander round the site looking at them from the outside sadly. , November 2018
62,5.0,Very interesting place to visit,"Very cool place.  Its amazing how minimalistic Korean emperors lived, compared to the Chinese.  Great place to wonder around for a few hours.  Also some very cool demonstrations of changing of the guard! ", October 2018
63,5.0,The most underrated Palace in Seoul,The palace is serene and not too many people came here when I was there. I visited it after Changdeokgung Palace and I think it's beautiful. You've to come here from the inside of Changdeokgung Palace because the path have beautiful scenery. And don't forget to visit the lake, October 2018
64,4.0,A good Palace to visit,A great Palace to visit and very less people around. You can explore at your own leisure.A palace worth your visit., November 2017
65,4.0,The Changgyeoneggung Palace,"Consider purchasing the royal palace pass that includes 4 palaces and the royal shrine for 10,000 (approx $8.80USD) and be sure to pick up the English brochure at the entrance.  Originally the palace that was on this location did not have a garden.  Now there are gardens and a", October 2018
66,5.0,A palace with less tourists than Gyeongbok Palace,"*Fun fact: In line with steps to taint dignity of Korean people, during Japan's occupation in early 1900s, Japan turned this palace as a zoo. This place was later restored after liberation. A great place to learn about Korean history, along with great photo opportunities.", October 2018
67,5.0,Impressive.,"I went here in October and there was a holiday on at the time and lots of people, especially the girls were dressed in traditional costumes. Well worth visiting. Seoul is such a beautiful city", October 2018
68,5.0,just love it,You should visit all the palace. all are special in there own way. Gyeongbokgung and Changgyeonggung you  shoud visit for sure, April 2018
69,4.0,My favorite palace,"While this is the 4th most popular palace to visit in Seoul and not the most attractive, it is my favorite due to the attractive landscaped grounds and the peacefulness. Not many people visit here which is very nice. I have been here 4 times, twice during my August visit. It", August 2018
70,4.0,Awesome day at the palace with HANNOK!! ,"Rented from HANBOKNAM (Korean Traditional Dress)   The shop is messy due to the volume (tourists), but they do have a system and u must be comfortable gg through the process of picking, changing, hairdo, keeping bag in lockers and finally able set off.   From the shop it is also", September 2018
71,5.0,It so big,I still can't believe that I managed to get there. It is so great to experience and worth my time and money. I will absolutely go there for the photoshoot next time. I am so in love with their culture. The entire palace was so big and above my expectation. Great experience and, September 2018
72,5.0,A Nice Look into the Past,"Beautiful grounds and a really nice escape from the city. Hard to believe it's only 1,000 KRW to get in.  Not as touristy as the other palaces that I went too but very tranquil. Spent several hours walking around and just enjoying watching all the people dressed up.", September 2018
73,5.0,Must be my favorite.,I came here because I was in love with one picture I saw and it delivered what I was expecting. It was sunset when I came so there were only a few people. Only 4 of us I guess. It was serene and beautiful. I'm taking about the one on the other entrance by the way... near the, March 2018
74,3.0,If u have time to spare,Personally I will not visit if I was there on my own as it is not a preserved of the original palace but a re-built. , September 2018
75,4.0,guided tour is a must!,the best way to really enjoy this place is the guided tour!!! you learn so much about the korean history and culture, September 2018
76,5.0,Another wonderful palace,"This palace is one of the top ones to do in Seoul (let's face it, there are a few to do if you have a lot of time) and is within walking distance of Gyeongbokung Palace so you may want to plan for both on the same day.", August 2018
77,5.0,Great History,Great to see this fabulous piece of history. The guards at the lest and right sides are cool to see. Do the fortune thing, August 2018
78,4.0,Worth the visit,We went here as part of the essential Seoul full day tour. The palace is well maintained. Watch the change of guards at 10 am.  , July 2018
79,4.0,large expance,This place has some very interesting style and the large expanse makes for a great stroll.  I loved the detail work.  , July 2018
80,5.0,Great ancient palace to visit,Definitely worth the trip here as it is grand in size and offers a great park to walk around and some ancient royal buildings to look at.  There is actually another palace attached to this one but it takes another ticket to get in....   , July 2018
81,4.0,Haunted by Prince Sado,"Wanted to visit the palace as it was where Prince Sado was murdered by his father who made him climb into a rice casket where he was locked and starved to death over 8 days. His son who became King Jeongjo, one of the most revered in Joseon dynasty, moved his father's remains to", July 2018
82,5.0,Korean History,"When we got there it was very easy to get in and maps were readily available so that tourists could have an idea of the layout of the palace.  It was clean, well kept and full of different attractions such as the Korean Folk Museum and an extract of the library to browse through", June 2018
83,5.0,Palaces,When we got there we bought the palaces ticket. So excited to see our first palace. Good for those who appreciate architecture and history., December 2017
84,5.0,Must see in Seoul,A beautiful peaceful place in the center of the city. I recommend buying the integrated palace ticket as it offers great saving, June 2018
85,5.0,A lovely palace,"In the middle of busy city, this palace was so lovely inside and out. A very quite place to visit if you want some time for yourself.", June 2018
86,5.0,Not just a palace ,"I visited all the palaces in Seoul, but I liked this one the best. The palace and halls are smaller, but I liked the wooden details. Moreover, the compound, garden, pond, trees and the Grand Greenhouse, a conservatory built in 1909, are beautiful and calming. You will also see a", May 2018
87,4.0,Nice afternoon stop,This palace is adjacent to the Changdeokgung Palace. It is smaller and seems to have more green space than the other palace (if you don't count the Secret Garden). It has not been as recently painted.  There is a nice hall where you can rest out of the sun on the floor. , June 2018
88,3.0,Much smaller than the palaces nearby,"I gave this palace three stars, not because it isn't worth a visit but rather because it's less interesting than its two neighbors. If you have the time I would recommend visiting all the palaces in Seoul (including Gyeonghuigung and Deoksugung). If you're limited in time I'd", May 2018
89,5.0,Amazing architecture,"If you are a history or architecture buff, then this palace is one to visit. There are many similar around Korea, but the ones in Seoul are absolutely worth the visit. A maze os smaller replica buildings give you tons to look at and the gardens are also beautiful. ", May 2018
90,5.0,Incredible sight,"You can spend hours walking around the 4 sites, all in center of large city.Forbidden city impressive but this place better, as you can explore all areas.A must see.", May 2018
91,5.0,Beautiful place!,This palace is amazing. You need to get around inside them to understand how they used to live. I recommend to wear light shoes so you walk around., July 2017
92,4.0,Lovely palace,"The palace is right next to Changdeokgung hence it is very convenient. It has some cherry blossom trees as well, although not as beautiful as those in Changdeokgung. At the rear there is a large pond and a greenhouse which seems to be under construction forever (not sure if it", April 2018
93,4.0,Old Architecture,Entered from the back through the entrance to Changdeokgung. We didn't have to pay an entry fee since we had the Discover Seoul pass. The palace area is smaller than both Changdeokgung and Gyeongbokgung. The buildings were similar to the ones in Gyeongbokgung as it wasn't as, December 2017
94,5.0,Relaxing and away from shopping complex ,"Relaxing and enjoying the wood, flower, and sunny day, thanks God as it was rainy day before.  just one to two hours walking around the palace,  although not many features to see as in a museum, great to see how the wood work and builder work during that period of 19TH century. ", April 2017
95,5.0,What a fantastic Palace!,This Palace is very close to King Sejong and Admiral Yi Sunshin's Monument. And this Palace's Guards show is so amazing!, April 2018
96,5.0,Nice nice view,I have been there in April.  The weather is cool but nice.  The palace is filled with blooming Sakura which is awsome.  You have to spare 3-4 hrs if want to visit throughly.  Require a very long walk but worth the energy and time. , April 2018
97,3.0,Smaller version of Gyeongbokgung,"Interesting campus of ancient Korean buildings, many of which were destroyed during the Japanese invasion (late 1500s).  We spent a couple of hours there.  Not as impressive as Gyeongbokgung, but worth a visit if you have time.", January 2018
98,4.0,Smaller palace but much quieter,"Not to be confused with the neighbouring palace Changdeokgung, this palace is much smaller and quieter.  However the buildings are just as beautiful and you can get many more photos without hundreds of people getting in the way. Worth visiting both palaces at the same time as", April 2018
99,4.0,Visitto palace,We have visited the palace and found some pretty cherry blossom trees  The entrance is 1000W per adult and free to children up to 6 YO  Before entering we have watched the   ceremony which was magnificent   Good for a walk and to set for relaxation between the sakura  , April 2018
100,5.0,Nice and quite palace with english tour,"The palace is not very big but very quite (less tourist), the english tour was really interresting, I was alone so I had a private tour. The grenhouse is really worth a visit.", March 2018
101,5.0,Historical tour,This is a nice place to go and explore Korean History. Everything is worth taking pictures at. Lovely place to know how the olden heritage of Korean royalties have lived and stayed in this Palace. Worth your time to see and visit!, March 2018
102,5.0,Enjoy this Historical Tour,"Wonderful place to learn a lot about Korean history.  Beautiful buildings and well worth the ticket price.   Take your camera, rain or shine there are lovely photos to be had and it is right in the center of Seoul.", April 2017
103,3.0,Can visit these three palaces together,"Well, we spent three hours including Gyeongbokgung Palace and Changdeokgung Palace. They are alike. Architecture and structure are too similar.", December 2017
104,5.0,Beautiful secret garden,"This palace is a wonderful place to spend the day. The beautiful forest and walking trails lead you up to the Secret Garden, which is a greenhouse converted into a display of native plants and flowers. There are beautiful ponds with ducks, shaded walking trails and gorgeous", February 2018
105,5.0,Impressive!,You get a definite sense of the Korean people's history and feeling for how they lived and functioned over the centuries. , February 2018
106,5.0,Beautiful to visit!,Great place to spend and hour or so looking around. Very beautiful in every season even in the rain., February 2018
107,5.0,A SITE TO BEHOLD!!!! But bring your most comfortable shoes!!,"A must see backed with a long history of Korea this palace was huge and beautiful. it was amazing, mystical and beautiful. The 'Daeonsil' Victorian Greenhouse was amazing with beautiful atmosphere. it is a must see when you visit Korea!!! and dont forget the pond it was magical.", April 2017
108,5.0,True harmony with surroundings. Greenhouse is must-visit.,"One of three biggest palaces in Seoul.  - Popularity might be lower than other two(Gyengbokgung and Changdeokgung). But, this palace is well-organized with nature including amazing old trees. The pond is nice. And has the wonderful greenhouse of quaint plants.  - The area is", February 2018
109,4.0,Royal palace more suitable for couples,"Changgyeonggung palace was the last palace my sister ticked off our list. First off we should have bought the combination ticket which only costs 10000 krw to visit all the palaces, including Jongmyo shrine (would have saved us 4000krw). In hindsight, we didn't do as much", February 2018
110,4.0,magical palace in winter season,"this palace is sooo recommended! you can go from Anguk Station, its not far away from there (exit 3). this place so magical, I came when Seoul its bit snowy, so its slippery inside but the view so magical. snowy street, calming palace also the good spot to take photo with Hanbok", January 2018
111,5.0,Truly regal,"Wonderful example of a Korean palace that is easily accessible, inexpensive to visit, with a changing of the guards and guided tours. Lovely gift shop inside and many corners for great photos. A glimpse into imperial life.  ", January 2018
112,4.0,Great visit,"This was a very good visit, we had a student guide us around the Palace and it was worth it.  It was free as well.  a Couple of hours you need.", January 2018
113,5.0,A great starting point,This is a very good starting point in Seoul’s palace visits. Here you can see a unique Korean architecture and how a palace is distributed within the landscape., December 2017
114,5.0,A Must See,"If you are interested in either history or architecture, this palace is a must see. It is also the most visited palace in Seoul, so plan for that as well. We went early morning which I felt was ideal. This is the both the oldest and most famous of Seoul's palaces, though it was", June 2017
115,4.0,Palace tour continues,"Part of your combination ticket, this palace is similar to the others and easy to walk around. I do admit that after seeing a couple, they all started to run together in my mind!", December 2017
116,4.0,Very Scenic,"The palace is beautiful, but the real must see is the scenic grounds of the palace. There is a green house full of different plants. There is also a small pond that you can walk around. This palace also has access to the Changdeokgung Palace for an additional fee if you didn’t", November 2017
117,4.0,Grand,"As the palaces are close to each other, it is highly recommended to buy the package to see them all and take a stroll of the past!", November 2017
118,3.0,Wonderfully restored,"This is a small palace in a peaceful setting backed up to the larger one and worth  the stroll, it can be seen all with in 30 minutes.", October 2017
119,5.0,Interesting site,"Like all the palaces in Seoul, there's nothing actually authentic about this site. It's a modern rebuild of the palace that once stood here, that was either destroyed by fire, typhoon or the Japanese. The stories vary. There's actually not much to see other than many, many", October 2017
120,3.0,"Not Just ""Another"" Royal Palace",Went here in November 2016 with my family and it was serene and not too vast. There's a beautiful Lotus Pond at the back of the palace and the wooded areas aren't too tiring to walk at. There are historical items/monuments along the way too with descriptions so you'd understand, November 2016
121,3.0,Worth a visit.,"Austere, lacked spirit. It appeared to be modelled on a famous site in China.  Sadly, I left disappointed with my visit but to be fair, it was also snowing..", January 2017
122,3.0,Another royal palace,"We walked here from where we stayed. As it was late, we only managed a quick look. Nearby is the Changdeokgung Palace.  After viewing the more popular Gyeongbokgung Palace, this palace is rather small and worth a visit only if you have time.", October 2016
123,3.0,Better when the greenhouse opens,"This palace can be entered from the Changdeokgung palace. But possibly once you leave one palace, you can't re-enter. I suspected not and so did not try.  It was designed mainly for elderly members of the royal family, being built in about the 15th century.  Because of its", September 2017
124,5.0,Quiet Palace Experience,"Beautiful, quiet space. One of the less busy palaces, you can see a lot of remarkable architectural feats and designs without the foot traffic familiar to other, larger palaces. Cheap entry - well worth checking out the secret garden too! ", August 2017
125,5.0,Yet another palace. A nice one,"There are so many, and most of the places are very nice. This is true for the Changgyeonggung palace as well. You might take them one by one, not all of them at once.", August 2017
126,4.0,A pleasant surprise in peaceful surrounds!,"While it is easy to get 'templed out' in a city so rich in tradition and history, Changgyeonggung Palace was a pleasant surprise...set in beautiful grounds with a feature lake and very few visitors at the time... Mid-morning. Well preserved, it is possible to enter into one of", August 2017
127,5.0,Grand Palace,"As palaces goes, Changgyonggung Palace is up there in terms of size, openness and architecture.  It is amazing that the walls separates it from a modern city.", July 2017
128,3.0,Indiscernible from other temples,Empty as usual without much to see or do while here. Nothing special sums this place up without being rude., July 2017
129,4.0,"Rich History, a Must See","As the 3rd palace to be built in Joseon Dynasty after Gyeongbokgung Palace and Changdeokgung Palace, it was originally meant to be the residence of 3 queens due to lack of kiving space at the nearby Changdeokgung. You will notice there are only a few small halls in this palace", July 2017
130,3.0,Interesting if you like the Korean palaces,Nothing special but an interesting place to visit for a few hours.  We enjoyed our visit but it was a hot day so we did not stay long enough to see it all., July 2017
131,5.0,A tranquil palace in Seoul,"Maybe, Changgyeonggung is one of the most beautiful palaces in Seoul. It's smaller than other old palaces like Gyeongbokgung or Changdeokgung, but I could feel more peaceful mood here. I recommend to visit here on sunny days (when there's no smog!). Walk around and look around", May 2017
132,4.0,Peaceful and beautiful,Located close to central area. changgyeonggung palace is beautiful and good for taking pictures. not much crowd. so it is peaceful. 1 hour is enough for this spot. i visited all the palace in seoul and all looks similar. so instead of visiting all you can visit 1 or 2., April 2017
133,5.0,"If you're in seoul, you must see..",They have a change of guards on the top of every hour. It is a beautiful palace with interesting history. You should rent a hambok and go and take pictures. , January 2017
134,4.0,Peace and quiet if you go on weekdays,"Peace and quiet if you go on weekdays, you can rent a Hanbok at the nearby street area and take beautiful pictures of the palace. Look out for the change of guards in traditional customs.", June 2017
135,3.0,A bit better than the Gyeongbokgung Palace,It was better than the Gyeongbokgung Palace as it was a bit bigger but nothing very interesting about this park. Just a big park with historical buildings., May 2017
136,3.0,Interesting,"Interesting history that goes with this place.  Reminds me of the forbidden city in Beijing, China.  Easy walking.  ", May 2017
137,4.0,Go here for the lovely pond,"This is a smaller palace, with a great wooded area to walk around, it features a large lake with carp and ducks. Unfortunately, the esteemed green house is currently closed until NOV 10 2017. Although it appears that some of the plants have been moved out on display, which is", June 2017
138,4.0,Beautiful area,We went on our own but would suggest to go on a tour. The palace is really nice and it is a bonus that you see all the wonderful costumes of the culture. You see all of their beautiful clothes. There is great architecture and the grounds are just beautiful., June 2017
139,3.0,just another palace,just another palace located in seoul. for me the changdeokgung with huwon secret garden and gyeongbokgung with huge complex way more better than this palace. but still worth a quick visit, May 2017
140,5.0,GREAT!,"Great place to visit and learn more about Joseon dynasty. The entrance is really cheap and they offer free guided tours at specific hours, which I highly recommend. Take your time and, when you finish the tour, keep wandering around and enjoy this time-travel!", May 2017
141,4.0,Great place to visit,"For experience, I bought the tickets for multiple palaces and the entry to the secret garden. Good guided tour, the secret garden is probably a great beauty if it was spring. It was still freezing cold, the ponds were frozen and tree were bare. ", February 2017
142,5.0,Changgyeonggung Palace,Great place to see the history of Korea - great time of the Josun Dynasty and sad time of the Josun Dynasty - the last King and his wife of the Josen Dynasty. , May 2017
143,5.0,Dramatic,Another fantastic dramatic place to visit. The size of the buildings takes your breath away. Free entry over 60s , April 2017
144,3.0,All palaces look the same,"Went to 2 of the palaces nearby in our Hanboks (you get free entry if you're wearing a Hanbok) and they both look the same with huge ceilings, a backyard and bare halls/walkways around the place. Not too bad a place for some photo-taking with the hanbok, but not much activities", April 2017
145,3.0,Worth the visit,A visit to the palace whilst in Seoul is a must. The park is very nice and well kept.  The street of remembrance is a reconstruction of a Seoul strrt of the '70s. It is nice but somewhat cold. I would have make more lively with actual coffee served and the like. The entrance to, April 2017
146,3.0,"Intersting, but nothig special.","It is MUST see attraction, however it is not very special. Some of places were closed when I was there. This is important for Korean history. Location is very good and close to subway. ", April 2017
147,5.0,Amazing Visit,"A grandeur sight that brought wonder on the richness of the history of South Korea. Pleasant place to roam around, beautiful architecture to the detailing work on ceiling, tiles, roof-tops and more. Relaxing and beautiful connecting garden and lake. We enjoyed photo-takings,", April 2017
148,5.0,Palace Visiting,We recently enjoyed a tour of this magnificent Palace built in 1484. Many of the buildings were destroyed by fire a number of times & were restored in 1834. This is a huge Palace right in the heart of the City & only a few meters from the Subway @ City Hall Station. We were, April 2017
149,5.0,Must visit Palace,This palace is great and have a big garden inside. Very nice place for photo taking. The palace is very clean and have a rich history behind it. Do come early as it closed at 5pm., April 2017
150,5.0,You Need to See This,A grand site of the palace and also witnessing the changing of the guard every day. (We witnessed the 1pm).   Its free to roam around the courtyard but to enter further there would be an admission price.   Definite must see for first timers., April 2017
151,5.0,Stunning ,This was a great day looking around at the palace even though it was pouring rain. This is a must see and plus it is a world heritage site. , April 2017
152,4.0,Memorable Walk Down A Part of Korean History,We went to Changgyeonggung Palace in early April as we were told that this is the Palace with the most cherry blossoms during Spring time. We were somewhat disappointed that we did not get to see as many cherry blossoms as we had hoped for (even though there were some very nice, April 2017
153,4.0,Great historic place,"If you have half a day to spare in Seoul, go and visit this palace. It's the only palace you need to see in Seoul. Great when there is no rain, you can wander the grounds, relax in the shades of the trees or watch the fish in the ponds.", May 2016
154,5.0,Connected Palace,This palace connected ti changdeokgung palace and this palace big enough like gyeongbokgung and in here you can take alot of picture too like in another palace, April 2017
