,star_point,title,text,Date of experience
16,3.0,Mall,"Just like other mall. Heaven for shopping person. They gave food court. Not many variations of food though, still in affordable price, came in a big portion. I suggest you buy 2 portions of meal for 3 person. There is Arirang shop, where sell snacks and souveniers too.", December 2018
17,3.0,A good shot for the tourists if you are attentive!,"Well, the best thing about Doota is their different flyers with promotions. You can get it in the street and inside the mall. Be very attentive reading it since you can get:  1. Free Face sheet mask! 2. 5,000 W (~$5) coupon for meal at their food court downstairs 3. Additional", October 2018
18,3.0,"Decent, but overpriced.","We went here for a family outing because there’s a Tayo Kid’s Cafe on the 5th floor. The cafe itself was very clean and our kid enjoyed it, but it was way expensive compared to similar Kid Cafes around the city. We looked around the shops and the clothes were really cute, but", November 2018
19,4.0,All in 1 mall,Got a brochure from the tourist information office and found 2 freebies in it - 1. Free face mask 2. 5000krw voucher to use in the food court. Why not? The discounts provided in the book is also good (with Conditions so do check before purchase) if you are looking to spend in, October 2018
20,1.0,Totally Crap,"The promotion, services, membership and etc is all catered for PRC.   No point shopping here, and the cosmetic/makeup might be cheaper in the market area.  ", September 2018
21,5.0,"Great place to shop for clothing, accessories, and souvenirs","Great place to shop for souvenirs.  I personally rested for a short while at Auntie Anne's on the 4th floor, but still explored all floors.  We just bought 2 articles of clothing and 3 pieces of jewelry.  Definitely not many options for guys, but a paradise for someone looking", September 2018
22,5.0,best place to buy souveniers,"in this mall you can find makeup products and any other things for tourist you can chance the bill to a receipt for tax refund ( i think the place is at 1st floor near the laneige counter) . i visit a place called ""arirang shop"" in this shop you can get discount for tourist and", March 2018
23,5.0,Shopping mecca for fashionistas!,"Great selection of unique Korean brands by up and coming local designers.. Mostly ppeal to younger clientele who are fashion-conscious and seek the trendiest clothes and accessories.  Carefully curated boutiques spread out over many floors, with many good dining options mixed in", June 2018
24,3.0,Landmark building in east of city,"Shopping mall located inside the Doosan white building close to Dongdaemun. Food court in the basement. Shopping mall floors up to and including 6th floor. Signs say some duty free floors higher up, but I didn't go that high in building so not sure what is there. Has a coffee", May 2018
25,5.0,Buy souvenirs here,"I visited Arirang Shop and eonnie was kind and friendly. I bought so many souvenirs such as keychain, pouch etc. 😁", November 2017
26,1.0,"Rude shopkeepers at Arirang, DOOTA","I found the shop on the 6th floor of DOOTA Mall (Dongdaemun) called Arirang very rude. They sell all sorts including the 777 nail clippers which I went for.   The shopkeepers were not interested in me being present. I got the impression I got in the way. However, 10 minutes", April 2018
27,1.0,Be Careful of Scammers & Their Odd Rules,"This is a fairly large mall in the Dongdaemun district that sells a lot of clothing, food and cosmetics. The bottom few floors are offer a lot of casual clothing for both men and women with a food court located in Basement 1. There are generally a lot of Chinese tourists and", March 2018
28,4.0,Doota duty free at the highest floor ,"This mall have line friends store  at the ground floor , small boutiques inside , men level , women's level , children's level , food court level , cosmetics level on different floor , I like the no brand store inside . To my dismay I can't buy the cosmetics here inside the duty", March 2018
29,5.0,Korea's one and only NIGHTTIME-friendly duty free shop.,"Doota Mall is located in Dongdaemun Dongdaemun History & Culture Park Subway Station Exit 14, walk straight out of the exit towards Dongdaemun. I received a free coupon book and complimentary gift using Mastercard from baynaru. It’s a great place to shop for Korean branded bags,", December 2017
30,5.0,Shooping at duta Seoul,Shopping Time at Doota Korea South. Seoul  Open until 02.00 Many person in here to shopping.  Minus 9 derajat in here.  Good palace in doota.   Many souvenirs korea in doota.  4 floor in here, January 2018
31,3.0,An Average Mall,"Nothing to spark my interest.  A very average mall lacking in “character”.  Daughter liked the kpop stationery in one of the souvenir shops, and that’s about it.", November 2017
32,3.0,Bright spark in uninteresting Dongdaemun......,"This is probably the best place & the only ""bright spark"" in an otherwise uninteresting Dongdaemun. A decent nice mall with nice shops & ambience.  However, what you see here can be found in other malls in Seoul as well.   Dongdaemun isn't a very interesting place as compared to", November 2017
33,3.0,"Very nice mall and selection, questionable fake stuff",This mall is super nice and has a huge selection especially woman's clothing. There's also a nice food court and coffee shops.   My only gripe was that it looked like a higher end Namdaemun market where they hand pick stuff from there and put them on hangers in this mall. We saw, October 2017
34,5.0,My Favourite mall,I love this mall. It has everything I need in there. From luxury ready to wear to cosmetics and electronics! And it closes at 5am! , September 2017
35,3.0,Fancy mall for women ,Great for female shoppers. Cosmetics and fashion.  Lot of choice.  Open till very late. Many floors. Bring passport as it's duty free, October 2017
36,3.0,Doota  Mall,"Doota is one of the largest fashion malls at Dongdaemun Market, the fashion town that never sleeps. Home to over 3 million foreign visitors a year,  Doota is wonderful -free shopping mall and you must bring your passport.There are good deal especially for woman. The mall also", August 2017
37,3.0,Arirang - gift shop,"Doota is a big mall where you can find many things there especially clothes. In the 6th floor (if I'm not wrong) there is gift shop ""Arirang"" that sells many kind of souvenir/gifts with cheap price.  You can also find Duty Free shop.", September 2017
38,3.0,Look out for the Big Purple Metalic Owl!,This place is best seen at night with all the neon lights.  The shopping centres are pretty average and not far from the metro station.  The highlight of the trip is the big Owl and big bear!, June 2017
39,5.0,You can easily find things you need,"Doota duty-free shopping mall in Seoul where you can find all your shopping needs, especially fashion items. ", May 2017
40,4.0,This mall is something expensive but quality products.,"After DDP we went to Doota Mall, we just heard that there's Descendants of the Sun Special Exhibition there so we just went here for Song Joongki. Haha. Though we stroll around a little bit, Doota Mall is a variety of expensive clothes (for me) lol - There are lots of Branded", November 2016
41,4.0,Prepare your cash,"Doota Mall is in Dongdaemun Plaza. You get off at the Dongdaemun Design & Arts Center subway station, walk out of the DDP, and cross the street. You can't miss it. It has a LINE store on the G/F, and other coffee shops and women's shopping for days. The best part about our", June 2017
42,3.0,Not as fancy as expected!,"A lot of people recommended us to visit and shop at this mall but what we experienced was not as fancy as expected. The mall was big, yes, but not a great one as the others in the same area. We only spent half an hour and then decided to go to another mall.", April 2017
43,5.0,Fun shopping,Love this place. The women's fashion section on the second floor is very very tempting. So many to choose from. Prices are varied depending on the items. It's not exactly super cheap but the quality is really what you're paying for. They have tax refund facility on the spot. All, April 2017
44,4.0,Shopping area,Located at dongdaemun. Big mall n many brand in there to shopping. Have tax refund counter inside the mall., August 2016
45,4.0,Bonus points for late night shopping,Used to love shopping at Doota! But have found the style and prices a little disappointing this time round. Perhaps to cater to their new target markets!   Also the sales people were less friendly and packed full of tourist even on a weeknight at midnight!! Still worth a browse, December 2016
46,3.0,All in one shopping,All in one shopping at Doota with a food court and tax return counter and a few floors of shops selling clothing and accessories., February 2017
47,4.0,Honeymoon @ Doota,"We went to Doota at Dongdaemun for shopping. It is considered a High-end shopping mall with local and international brands. Mostly Korean brands.  The items are quite pricey. We bought 2 dresses (no price tag) and upon payment, we were shocked by the price. 2 dresses for about", February 2017
48,4.0,Fashion and more!,"If you are into shopping and fashion then you should definitely visit Doota. Keep in mind that prices are not that cheap and can get as expensive as a department store. Even though I don't spend too much money here, I enjoy checking out the current fashion trend in Korea. There", November 2016
49,3.0,"Location is good, but.....","At the central of Dongdaemun, a very convenience place.  However, the area is too small and you have to wait the lift to and from G/F.  Means you may waste 5 minutes or more from 1/F down to G/F in critical season.", December 2016
50,4.0,Great if you're into Fashion,"Accidentally went here while looking for the DOTS exhibit. Wide, various choices of clothes and shoes.. but of course be prepared of the cost. Although I find the place a bit complicated for me to roam around.", November 2016
51,4.0,Fashion Mall,"Another Fashion Mall with Duty Free from the fourth level up. A good place for branded items shopper. However, two levels featuring K Culture and K Wave were closed. ", December 2016
52,5.0,Great shopping complex from local designers,"I find lots of Korean local designers and Korean brands as well, good design. Never miss 3rd and 4th floor Korean noddles and Korean desserts. Also you can find jewelry, cosmetic and watches at top floor. love this mall, it's kind of luxury mall. by the way, they provide", December 2016
53,5.0,Pleasant mall to visit in Dongdaemum ,"Love the cleanliness and the space and display at this mall.  There we found the famous Busan fishcake bakery in Seoul . recommended must try when Here. The seafood spicy soup fish noddles( made of fresh fish paste) with Optus, crab and fish cakes.   Mall is much better in", December 2016
54,3.0,mall with great local brands,I liked this mall because it houses a lot of Korea's local designers.It's also very near Dongdaemun station so you won't have a hard time locating it.The brands in this mall are quite expensive but if you like unique clothes and other goods by Korean labels then this one's for, December 2015
55,4.0,Great selection but pricey,"This mall was a great respite after going through the monotony of the Dongdaemun shopping centre cookie cutter shops (although we did manage to pick up a couple of things there). It's an upmarket mall so definitely prices are steeper, but good hangout for window shopping and", November 2016
56,4.0,food court at doota ,"if you are looking for a place to dine or sit down in dongdaemun, this is the place! it's at the basement floor, clean and great for dining. i like the seafood sundubu (hot and spicy stew with soybeans, egg and seafood- it's always my most favourite korean food) my friends had", November 2016
57,5.0,Cool place to shop,"Doota Mall located near DDP (Dongdaemon Design Plaza) and easy accessible by metro or bus. You can find nice clothes with good quality here. Price for stuff here cheaper than in Loota fittin, which is located in the same area. All other malls around here have cheaper items with", October 2016
58,3.0,"Expensive design, not for the cheaper range","I used to love shopping at Doota 7-8 years ago but this trip was shocked with the prices.   I saw prices ranged from 46,000 Won to 600,000 Won where as other shopping centre nearby were selling fashion that much cheaper than that perhaps ranged from 9,000 Won - 58,000 Won. To be", August 2016
59,5.0,Shopping duty free,It's a big shopping complex with very huge multi story duty free shop. Things to know.  1) bring your passport  2) bring your airplane ticket with you. The outbound  3) Korean goods that you buy you can take with you. Any non Korean product you can collect it on the airport, September 2016
60,3.0,Cashing tourist's trend,"As it is cashing into tourist's, hard to evaluate the credibility of the quality, clearly prices at mid high range, it takes one to recognize the worthy of it. ", August 2016
61,4.0,A great well priced food hall in an up market department store,A great variety of food from authentic Korean to burgers. Well priced meals in a bright clean basement area of the Doots department store at Dongdaemun., August 2016
62,3.0,Disappointed ,I've heard a lot about Doota mall and I might expect a lot but the clothes is the same the price is kind of expensive compared to the quality of the other store. The good thing about it is that it open up to the midnight and until 5 am, August 2016
63,3.0,Expensive,"The items sold here are very expensive.. Took a walk around in the mall but did not manage to buy anything. Unless you are into designers items and willing to spend that much amount of money, I think it is not really suitable for normal shopping with items of reasonable price.", December 2015
64,3.0,Ok for a visit but,I won't buy anything in Doota- it has grown into a landmark but everything in Dongdaemun is more expensive than elsewhere. It is just a building with endless shops and overly priced clothes.....I rather prefer other places than here. Walked through since I was there- just to, June 2016
65,4.0,Shopping,I was able to buy birkenstock sandals on sale. The price was more than 50% cheaper than in the Philippines , June 2016
66,4.0,Night shopping,My wife would have loved it. More for ladies. Other than the operating hours shopkeepers here can understand English...;), June 2016
67,3.0,Expensive and uninteresting,"Totally gentrified thus expensive. I'm not sure if there's a significant difference in quality between the designer clothes of Doota and the other Korean brands that you can find in Myeongdong or even in small shops at the subway stations. Not convinced and not amused, not even", August 2015
68,5.0,Great shopping place! ,"What a fun place to shop!  The experience alone was worth the visit. The shops stay open really late so if you need things to do after dinner and karaoke, go check it out.  The staff working at the mall were all very friendly.  ", May 2016
69,4.0,Wide selection of local designers and international brands - tax refund in store,"Doota mall houses its own immediate tax refund on the 4th level and B2.  Men's are in B1 and B2, and ladies for the rest.  Although many local designer and international brands are here, it's not exactly a lot cheaper than the street stores. The good part is its immediate tax", May 2016
70,3.0,Expensive,"Doota isnt exactly a great place to shop unless you are into designer clothes, It is also no longer as cheap as it used to be years ago. I will suggest going to hello APM instead.", May 2016
71,3.0,same item with multiple prices,"If you care about $5-7 price differences, then make sure you shop around the entire mall before you buy something. I bought a long sleeve shirt at $22. Felt really stupid when I saw the same shirt sold at around $18 and $15. I'm not talking about bargaining prices. The listed", May 2016
72,3.0,Arirang Souvenir Shop,"We were in Dongdaemun Area (Shopping Area) My friend Rizky got recommendations from her friend that we should buy souvenirs in Arirang Souvenir Shop because its cheap price, so we decided to go there. And it indeed had a cheap price.😆 It's located in 5th floor inside Doota", February 2016
73,4.0,korean souvenir at arirang shop (Doota),"if you need various korean souvenir in one place you could try the arirang shop in doota(5th floor). the price is affordable, relatively lower than the price at namdaemun or myeoung dong market. very recommended, except if you are hard bargainer and really like the challenge to", April 2015
74,4.0,Oleh oleh...souvenirs,"You can visit the store in 5th fl if im not mistaken.  It sells traditional snacks, tshirts, keychain and lots of others to bring as souvenirs. They can speak english and Bahasa indonesia.  It turns out that it was cheaper than the store i went that nearby the incheon airport. ", August 2015
75,3.0,An nice department store specializing in mid-range goods with a great basement food court.,"I found the department stores in Dongdaemun to be in three categories, mid to higher range such as Doota and Lotte Fitin, mid range like Good Morning City and Milgore and lower end such as Pyounghwa Clothing Market.  What I really like about Doota was the food court on the", February 2016
76,3.0,Lots of fashion finds.,"This mall is overwhelmingly vast, with lots of floors and a variety of fashion finds. They have womenswear, menswear, children's wear and even sportswear. The merchandise don't come cheap though, as they are mostly brand-name goods.", December 2015
77,3.0,Mid range price mall mainly selling clothing and accessories,Doota is like a big department store with sections seeling mainly clothing and accessories.  Goods sold are of mid range prices (definitely not cheap clothes and no bargaining).  There is a food court and toilets on each floor of Doota., January 2016
78,3.0,Good place,"It is good place, many products. However it is very expensive place but csn be found easily at dongdaemun.", February 2016
79,3.0,Nothing special ,Crowded with tourists. Expensive. All the clothing look the same. It was ok. Nothing particularly catching or spectacular. , February 2016
80,3.0,Can give it a miss,Nothing much around this mall which in located in dongdaemun. Pretty much everything u can see in any departmental store but maybe with higher pricing., January 2016
81,3.0,Just Another Department Store,"The department store was located at Dongdaemum.  We went to the top floor and started coming down.  No big surprise as a department stores.  Perhaps, you can find local design but the price is not cheap - mid range products.", December 2015
