,star_point,title,text,Date of experience
13,5.0,Getting lost on the palace grounds ,"Great for those who want to know more about the history and culture, and no you don’t really need a tour guide if you just want to take pretty photos and they had traditional wear for rental as well", July 2019
14,5.0,Mesmerizing architecture and must see if you visit Seoul!,Beautiful architecture and mesmerizing to see and visit. Parking is comfortable. Easily reachable via subway. Food market very near the palace. Can rent Hanbuk for small amount and take beautiful pictures inside the palace. The palace is a marvel of Korean history. Must visit if you are in Seoul. You may need 30~40 minutes to skim but I recommend longer stay and see the beauty in the marvel., May 2019
15,5.0,Great way to step back in time,"Highly recommend getting a guide, as the information brings the Palace to life! We got there by 10 am to seeing the changing of the guard. We learned about the gates, the Palace, how the king and queen lived, and so much more. Great palce to get pictures.", February 2020
16,5.0,Amazing and Relaxing Day Trip,"My wife and did Gyeongbokgung Palace and the Presidential Office the same day. Gyeongbokgung Palace was built in 1395, so it is good historical site. The day we went you saw so many people from so many different nations. The Presidential Office was a great tour. I caution you to reserve a ticket before you go to South Korea. They have a mandatory 14 day advance on reservation. You will also need your passport during the tour. This is where the President of South Korea works and lives. After both tours, we enjoyed lunch in the area.", June 2019
17,4.0,Nice scenary ,"We rented those traditional Korean clothes, Hanbok, and took many picturesque photos. Worth doing. There is a cafe in the palace and so you can relax there in between taking photos.", January 2020
18,4.0,Worth seeing,Mostly loved the changing of the guard at 10 am and 2 pm . However if you miss the big ceremony they have a small change every hour at the front gate . If  you rent traditional Koren national dress you get in for free so lots of locals do this and there are lots of photo opportunities, February 2020
19,5.0,Beautiful Place,"Took a tour of the palace. Got some great photos, saw the changing of the guard ceremony and learned some history. It's definitely a must see if you visit Seoul", September 2019
20,4.0,Enjoyable way to kill 1-2 hours,, February 2020
21,3.0,Ancient place,, February 2020
22,5.0,Beautiful,"In my opinion this is the best palace in Seoul. I would reccomend renting a hanbok from across the road if you can since they are beautiful, and entry to the palace is free if you are wearing one. The changing of the guard ceremony is cool to watch. The vibe of this palace is very touristy with many girls taking pictures in their dresses however this is a must if you want to take breathtaking pictures of Seoul. This was one of the highlights of my trip!", June 2019
23,4.0,Nostalgic,Super awesome place! I really love everything from here . Would like to go back again here! Super worth it, January 2020
24,5.0,"Very Vivid, Well Located and Colorful Palace.",, January 2020
25,4.0,Beautiful palace and grounds,"We went in January so it was too cold for us to go around in the traditional Korean outfits. A lot of people were braver than we are (if you are wearing the outfit, you get to go in for free), so we saw a lot of people walking around in traditional Korean wear and it was cute to see. The grounds are pretty so it is nice to walk around and enjoy the view.", January 2020
26,4.0,Saw the Entire Grounds!,, January 2020
27,3.0,The exquisite building was under maintenance,It was rather small and the inside of most buildings could not be viewed. The highlight of the site was currently under maintenance., January 2020
28,5.0,A bit of history in a modern city,"This palace is from the Joseon dynasty, located in the Jogno district. They have the royal changing of the guards ceremony at the main gate (check timings). Once inside one can just stroll through the different courtyards, view the various buildings or take a guided tour. Just outside the palace gates you have many Hanbok (traditional Korean dress) rentals. You can dress up and have pictures taken inside the walls of the palace. Hanok Buckchon village is also within walking distance. There is also a cultural street lined with traditional Korean restaurants.", December 2019
29,5.0,Family visit to Seoul,The palace is relatively small compared to most Chinese or western palaces.. Tour guide told us that’s because it was Confucius influenced but we got to see changing of the guards and our guide was so detailed that made the visit so much more interesting, January 2020
30,5.0,Gyeongbokgung Palace,Beautiful gardens! The gardens was my highlight of Seoul! The tour guide was knowledgeable and communicated the history in a fun and interesting way! Well Done., January 2020
31,5.0,Historical Palace,A true historical treasure in the heart of downtown Seoul. This amazing palace  draws you back to the rich history of Seoul and Korea. Easily accessible through public transportation. Close to many other cultural attractions., April 2019
32,4.0,Nice place to take pictures,Rent a hanbok and you can enter the palace free of charge. Hanbook rental can be found nearby the palace (to the right of the palace entrance)., January 2020
33,4.0,Nice palace,Easy to reach Gyeongbokgung palace with public transportation and many small restaurants not too far from the palace., December 2019
34,4.0,Changing of the guards!!,"I've seen so many palaces already, that this is the only one I decided to visit during my trip here. The complex is huge. It's nice to walk around. I was a bit dissapointed that the teahouse all the way in the back was under construction. Lots of girls and a few men were dressed in traditional clothing. You can rent those nearby and I read with them, the entrance to palaces is free (this palace is 3000won). Lots of good photo opportunities and especially away from the main palace it was nicer to walk around, less people. Try to see the changing of the guards! It's outside the palace so free. I think 10, 11, 13 and 14.", January 2020
35,5.0,Holding Court,The Palace is a piece of history in the quiet setting in downtown Seoul. I dressed as a Palace guard in traditional garb., January 2020
36,4.0,beautiful historic place,"a beautiful historic place, wonderful to see the interiors of palaces how they were originally, with the decor and all. lots to see, need quite a bit of time!", September 2019
37,5.0,Beautiful and memorable ,"Do take the English tours for better understanding and insight on this place, it is a huge Palace with lots of beautiful picture spots. Visit the Folks Museum and Palace Museum so you get a holistic view of Korean past.", January 2020
38,5.0,Awesome place,"Winter in Seoul is very cold, but still great to go around the beautiful grounds of the palace. Also, try to witness the changing of the guards ceremony. It was awesome and very colorful. Wondering how the guards kept warm during wintertime? Highly recommend to visit", December 2019
39,3.0,Worthy place to Visit,"A rich in cultural and historical value place to visit.Lots of visitor tourists during the winter holidays. A must visit to their HISTORICAL AND Cultural Museum located directly within the Palace vacinity. The museum inside is clean, quiet and warmy-heated during the winter .Has free locker service to accommodate our outer winter wears etc. Another tourist attraction free for viewing.", January 2020
40,5.0,Largest palace in Seoul,, January 2020
41,5.0,Must see!,Really beautiful palace and gardens. Not to be missed. I took so many good photos here.  You will learn a lot about architecture and the royalty during the visit., March 2019
42,5.0,Spend a half day,, October 2019
43,5.0,Nice palace to experience Korean history ,, December 2019
44,5.0,Just went again -- love it each time,Want to go back in time and enjoy Korean History -- always a top site on my visit list each time in Korea., December 2019
45,4.0,Really spacious ,"This isn’t the most beautiful palace in Seoul, but it is impressively large and strolling the grounds is very relaxing.  It’s also in a fun neighbourhood and near several other attractions.", January 2020
46,5.0,Amazing site to see,"This palace is so much more than it appears to be from the street! It is massive! While many of the building are similar, guided tour helps sort out what buildings were used for what. The changing of the guards was colorful and worth working into the schedule. Great day of walking and learning!", December 2019
47,4.0,Good but not great,"It is a good place to visit during your free time but not to a great place to explore. I have lots of more beautiful places like that when I was in Mongolia, so it wasn’t really woow.", July 2019
48,4.0,Huge Palace nice guard change,Went to the palace on a Saturday braving the public protest. Witnessed the guard change which was quite impressive. The palace grounds were large and massive but as unguided found it difficult to appreciate, December 2019
49,3.0,Too humble a palace despite being the biggest in Seoul ,"Nice stroll around but in terms of palaces, it is nothing to wow your senses after you have seen forbidden city in Beijing. They have lovely pine trees there though.", January 2020
50,5.0,A must to visit when in Seoul,Expansive palace with regular change of the guards at the entrance. This traditional palace right in the centre of the city is amazing. Tourists and locals alike rent the traditional Korean costumes when roaming around takes you to an atmosphere of several centuries in the past. A traditional village nearby is also a must to visit. Unfortunately my visit was cut short by heavy rain on the day. Need to go back again in summer when it should be very enjoyable., November 2019
51,4.0,amazing place,such an amazing place to visit. we got a chance to wear a hanbok and moved around the palace..like we transfered back to Joseon Dynasty..love the feeling so much., December 2019
52,5.0,Cool spot!,Beautiful and historic spot in central Seoul. A must visit if you visit South Korea. Make sure to catch the guard change too!, January 2020
53,4.0,A Must-See when in South Korea,, January 2020
54,5.0,One of the 5 royal palaces,"As really beautiful palace but full of tourists wearing Hanbok in the afternoons. For a quiet time, arrive early (e.g. when it opens). There's a museum towards the left of the Gwanghwamun gate and it's free admission. King Sejong and Admiral Yi bronze statues are a must visit too.", December 2019
55,4.0,Palace,Beautiful grounds. Historical and informative. We especially enjoyed seeing all the folks wearing the traditional folk dress., September 2019
56,5.0,Well worth it ,"Make sure you take in the changing of the guard, we did the 1030hrs. Also do not miss visiting the museums, both are well worth it; best to set aside most of the day to do the museums justice.", December 2019
57,5.0,Impressive ,My husband and I walked here from Insa-Dong area. The Insa-Dong visitors center was very helpful and provided us a map to the palace. This place was very cool. Cost $6 usd which is very reasonable. There were lots of visitors but it wasn’t so crowded that it made the visit unenjoyable. The museum on the premises is very helpful with providing more information about the palace that isn’t explained on the grounds., December 2019
58,5.0,Beautiful palace,"Very beautiful and historic. Take the time to understand some of the history and try to put yourself in that time. It was so cold the day we visited so we wondered how they kept warm, from the servants all the way up. The artwork on the buildings is beautiful. People dressed in traditional clothing made the experience all the better.", December 2019
59,5.0,Eye opening Palace,"This place is huge, elegant and historical. There are a few guards changing event, but the main event happen @ 11am.", December 2019
60,5.0,historical palace,"easy walking, visit king n his work place, his family living room etc. also praying place, dining area n servant living area.", December 2019
61,5.0,Fantabulous Gyeongbokgung Palace ☺️,, December 2019
62,5.0,Beautiful,This is a must see place if visiting Seoul. Could have spent a whole day there were it not for limited time. Would love to return., October 2019
63,5.0,Must do in Seoul,"This is one of the main sights in Seoul. It looked like most was modern reconstruction, but it was still very impressive. The place was clean and quite large too. There are so many museums and galleries close by too.", November 2019
64,5.0,Very cool Palace and grounds,"Very beautiful grounds and buildings. Most fun was visitors dressing up period costume (guess they are available for rent) and taking photos, etc.", December 2019
65,5.0,Winter visit,It was a beautiful place to spend your day walking around this palace. It is clean but no food available. Entrance fee was reasonably cheap. It is near hanbok village. Great experience for my family., December 2019
66,5.0,Rent hanbok and walk around with free entry,Easy to locate the rental hanbok stall and short 3 mins walk to the palace. Saw the guard changing ceremony. Guards look so cool and good looking! Ha!, December 2019
67,5.0,Essential Korean Pageantry & Color,"An essential part of any visit to Seoul.  Unsurprisingly, the palace is a smaller version of the Forbidden City in Beijing.  If you are wearing traditional Korean costume (hanbok) you get in for free, so when we were there about a third of the visitors were wearing traditional Korean garb, which gave the whole experience the feel of being at a masquerade.  Do  not miss the changing of the guard at 10:00 AM.  There is an adequate English tour at 11:00, at no extra change.", November 2019
68,5.0,Best palace to visit in Seoul!,"If you're visiting Seoul just for a day, do not miss Gyeongbukgung Palace. Also wearing a hanbok allows you free entrance on most attractions in Seoul.", December 2019
69,4.0,Beautiful environment,, December 2019
70,5.0,A must see!,Very inexpensive and gorgeous grounds to explore. Don't miss seeing the changing off the guards. My teenagers loved it!, December 2019
71,5.0,Beautiful architecture,"Beautiful architecture, it is somehow like a scaled down version of the Forbidden Palace in Beijing. Missed the change-of-guards though. If you are one to look at details, you can spend a whole day here. Entrance to palaces in Seoul are considered cheap. This palace entrance fee is KRW3,000 but I opted to purchase the package that include few more palaces as well for only KRW10,000. Weather was pleasantly cool in November, and the autumn leaves are stunning", November 2019
72,5.0,A Must visit in Seoul ,The Palace was huge. My family and I went there pretty early to take photos. A must watch is the changing of guards., December 2019
73,4.0,An insight into the historic past,, December 2019
74,5.0,Good photo shoot for Hanbok,The place is quite big but not as big as Forbidden city. But the place is spacious for foto shoots. Better wear themed Hanbok for contrast on the building color. Use the Discover Seoul Pass for your hanbook it’s a wise choice., December 2019
75,5.0,The Change of Guard was entertaining,"We eventually found this place - got mixed up with other Palaces.  We watched the Change of Guard and got some pictures before they moved off then did the English tour (free).  Our guide was easy enough to understand but we felt her english was very parrot - struggled to answer non scripted questions.  Having said, that the tour was informative and took us to lots of different areas of the Palace.  We spent just under 4 hours in total exploring.", October 2019
76,4.0,More for the atmosphere than the authenticity,"Meticulously reconstructed in the heart of Seoul, this visually impressive site is worth a visit for the crowds of Koreans (and some Chinese) walking around in Korean traditional costumes and for the contrast with the skyscrapers in the background. OK, most of the woodwork is modern, but the actors and the costumes make it quite an experience. Great for western kids.", November 2019
77,5.0,Well maintained historical place.,"It was a great feeling to visit such a well maintained historical place like ""Gyeongbokgung Palace"". Recalling the history by visiting the entire place, palace after palace was eunique.", October 2019
78,5.0,See their guard changing,"Visited this place 2x last month since i didn't know you can't go deeper inside into the palace. In case, if anyone wants to see their guard changing time, 10AM and 2PM", November 2019
79,3.0,Crowded place even in winter,"We were lucky to visit this place on a sunny winter day.  Surprisingly, the place is crowded with tourists and it was a challenge to take pictures in the Korean traditional costume.  If one wears the traditional costume, then one can enter the palace for free and there are a lot of lovely spots for photo sessions.", December 2019
80,5.0,Be transported back in time!,"Amidst the hustle and bustle of the city outside, the palace remained serene and one felt like being transported back in time as it has retained its beauty of long ago.  What was most interesting is people walking around wearing the traditional Hanbok added to its charm. It's a must see when in South Korea.", November 2019
81,4.0,Hanbok,, November 2019
82,4.0,Nice,Nice Place but I just could not get excited about it cos it is not the real thing cos its was rebuilt. A must visit when you ate in Seoul. Try to spend the day around that area. A lot of restaurants and beautiful cafes around the area., December 2019
83,5.0,Take the Guided Tour,What a wonderful place and so full of history.  We took the free guided English tour and she was fantastic.  Funny too.  I learned so much that day.  Such a pretty place., November 2019
84,4.0,Impressive palace,"This is a very large open area. The buildings can only be viewed from the outside. I find it amazing that the colors seem so fresh while being exposed to the weather. It was interesting to see so many tourists dressed in traditional hanbok costumes, especially when they are taking photos of each other. Didn't know that was a ""thing"" until later. The changing of the guard is an interesting ceremony to watch.", October 2019
85,5.0,Nice place to sightseeing,, December 2019
86,4.0,They should charge more.,"This is a large expansive complex that really requires at least three hours to experience.  And with the ridiculously cheap admission rates, you will definitely get your money's worth.  A lot of people (locals and tourists alike) enjoy renting traditional Korean clothes (hanbuk) and often mill around throughout.  Photos are accepted; just politely ask first.  It really is a 5 star attraction; I am just not into this type of thing and would rather spend my time in a local neighbourhood hanging out which is why I gave it 4 stars.", November 2019
87,5.0,Beautiful place,, November 2019
88,5.0,Who love taking phots,Let 's go to Soul. The amazing place that many travellors love to visit.  Many youngers   with beautiful costume walk around there for taking beautful costumes., November 2019
89,4.0,4/5,Pretty crowded on weekends but an interesting place to visit for the history and culture aficionados. Palace grounds are huge so expect a fair bit of walking from one attraction to another, November 2019
90,5.0,The Eternal Palace in the World,"At the heart of Seoul lies this ancient yet historically significant center of the Joseon dynasty - the Eternal, Grand, Beautiful and Enchanting Gyeongbokgung Palace, the largest and grandest of the 5 palaces built during the Joseon dynasty in 1395 by King Taejo, the first King of Joseon.. It is the seat of the King, His household and the government. To date it is one of the most famous attractions in Seoul and South Korea. Millions of tourist visit this Palace and it is a must visit. You could take the Seoul metro and could alight at Gyeongbokgung station which is connected via Heungnyemun Gate or outside via Gwanghwamun station and you need to walk via North direction passing by the statue of King Sejong the Great. The National Palace Museum of Korea is located via Heungnyemun gate. The entrance fee to this palace is around 3K Won for adults. As you enter the main gate of Gwanghwamun in the south you will be greeted by several other gates as you walk north into the Geunjeongjeon (Throne hall). The cobbled stones floor indicates that you are entering history. Other significant buildings include the beautiful Gyeonghoeru Pavilion (Banquet hall) with a lake surrounding it, Gangnyeongjeon (King's residential quarter), Gyotaejeon (Queen's quarter), Hyangwonjeong (2 story Hexagonal shape pavillion on lake connected by Chwihyanggyo bridge), and many more. We went here during Fall season and it's magical we were surrounded by trees of red, yellow and orange. The wind blowing adds to the beauty of the falling leaves. Despite the plenty of tourists we have space to take beautiful photos and videos. There are even Korean cultural dance shows with photo opts afterwards. Behind this massive complex stands the mighty Mt. Baegaksan (a 342 m high granite mountain) a perfect background for your beautiful photos and videos. Some tourists rent traditional Hanbok dress, a traditional Korean clothes. Rental prices vary depending on the time starting at around 13K to 15K Won for about 4 hrs.  It adds to the total experience you could get while walking around this historical palace not to mention it adds beauty to your photos and videos. Between 10 to 3 PM the traditional changing of the guards occur every hour which is a spectacle of Korean culture and tradition. We left at 5 PM which is also the closing time at this Eternal Grand Palace. It is my 2nd time to visit this but it still amazes me every time.", November 2019
91,5.0,Changing of the guards,"The Palace is definitely worth visiting! To see everything and take photos, you need around 3 hours. We did this around The Changing of the Guards. The changeover is impressive and lasts about 20 minutes. Get into the palace about 140pm for a 2pm changeover, this means you get front row viewing! The clothes they wear are amazing. While there you can see lots of people dressed in traditional hanbok clothing which adds to the experience. You can actually hire the clothes yourself before visiting the Palace.", December 2019
92,3.0,Nice place to visit.,Not much to see in buildings. There are free english guidances but the english speaking is not very undertandable., November 2019
93,5.0,Great for Family,, November 2019
94,5.0,Changing of the guards ceremony ,"The palace with its vast grounds is more than 600 years old and reflects Korean traditional architecture. Don't miss the changing of the guards ceremony at the  Gwanghwamun gate at 10 am and 2 pm. It is quite elaborate and different. You get to pose with the guards for photos,  after the cermony. Entry fee is 3000 won per person. But if you are wearing a hanbok (which you can rent from shops nearby), entry to the palace is free. If you are planning to visit multiple palaces, consider buying an integrated pass for 10,000 won with which you can visit four palaces and the Jongmyo temple.", April 2019
95,3.0,Palace,"It’s alright. Not much to see. There isn’t a lot of activities, it’s mostly just different areas of the palace", December 2018
96,4.0,Vast palace with great people watching,Huge palace consisting of various buildings and a large garden. Take the guided tours or the self-guided audio tour which is really well done. The place is usually crowded with people dressed in traditional Korean costumes (which you can rent across from the palace) which makes for good people watching. If you wear the costume entrance is free., November 2019
97,4.0,One of the largest temple - worth  a visit,"The area around the palace is quite interesting so. The likelihood is that you will spend around this palace many times. While I prefer the Changdeokgung Palace, it is a large and rich site with a good garden too.", November 2019
98,4.0,Huge! ,, November 2019
99,5.0,A palace adventure,"Went there with guide, made all the difference. It brought the palace to life, with its rich history of past life. Much more rewarding with a guide.", November 2019
100,3.0,Worth a Visit,I went to the palace on a whim and it was totally worth it. It’s an awesome experience especially if one visits during the change of guard ceremony. There’s a lot to see at the palace and it offers magnificent photo opportunities. I recommend a visit here for anyone going to Seoul., November 2019
101,4.0,Interesting visit and nice place for a walk,"Definitely a place to go specially if you don't have much time to visit Seoul. It will give you an idea of Korean culture. The site is beautiful and you can walk around the parks. Close to the subway, free guides in different languages at set times.", November 2019
102,5.0,One of my favorite places,It was fantastic to see in person this palace that I always see in the dramas.  I felt like I was living in the Joseon Dynasty.  Great architecture of the buildings., October 2019
103,5.0,"Very interesting, try to catch the ceremony","When we arrived at the gates of the palace we were ushered inside the palace walls for a  ceremony. Such good timing especially as the ceremony took less than ten minutes.  Every 4th Wednesday is a special day and it is free to go in. There were lots of people in National dress looking very fine all glittering hooped skirts for the ladies and over large tall hats for the men. If you wear National Dress on any day it is also free to go in. The ground was very uneven and may be tricky for elderly to walk on. The grounds are massive, there was so much to see. It was originally built in 1395 and  served as the home of Kings of the Joseon dynasty, and been extensively restored after various conflicts all but destroyed it.  Well worth a visit.  Take plenty of water and good walking shoes.", June 2019
104,5.0,So beautiful with autumn colors ,, November 2019
105,4.0,Must visit location while you are in Seoul,, November 2019
106,5.0,Wear Hanbok to enter for free!,Free entrance to the palace if you wear Hanbok. You can rent Hanbok dress from nearby shop outside the palace. Take as many pictures as you can. It is really fascinating to see other visitors wearing Hanbok as well. It's like in the Dynasty era. The palace is so huge. You can get free English tour guide at the main entrance. Just check the time schedule., October 2019
107,5.0,Amazing palace located in the center of Seoul.,"It happened to be chuseok when I visited so my Daughter and I gained free entrance. It was pretty impressive seeing lots of people, locals and tourist alike wearing the traditional, hanbok outfit. We also managed to watched the elaborate changing of the guard ceremony and then roamed around to admire the palace amazing structures.", September 2019
108,5.0,Capture Awesome clicks,"I was not much interested about this place before going to this palace.Once we reached there,I  rented an Hanbok for ₩9000/2hrs and hair braid  ₩5000.Then that's it,you are ready to capture shots. It was raining heavily when we were there but still it was good.You could hire a guide there so that you will understand the history and culture of that palace.You will find museum which is free entry in the same compound.You can spend around 2hrs in that museum.Overall it was good.", November 2019
109,5.0,Gyeongbokgung Palace  -  Magnificent historical site,"Gyeongbokgung Palace although had been rebuild is worth visiting and one can definitely  marvel at its architecture. Added bonus will be to see the changing of the guards  in front of Gwanghwamun, the main gate of Gyeongbokgung at 10:00 am.", November 2019
110,5.0,Walled Palace with a History,, November 2019
111,5.0,Ancient and grand architecture! ,, November 2019
112,5.0,Must Visit Where in South Korea,"Majestic place, November is the best time to visit of you want to experience cold weather. Cable car and hiking to experience best shot at the top of the mountain.", November 2019
113,5.0,Gyeongbokgung Palace,A beautiful and great place to go and take photos. The place is full of history and it is a big area to walk around so you must wear comfortable shoes there., November 2019
114,4.0,Follow Tour Guide,"Seemingly simple, compared to palaces elsewhere, the tour guide was exceptional in providing a history of Korea.", June 2019
115,5.0,Must visit in traditional costume,"After watching so many traditional Korea dramas, finally we can tour around the palace in traditional costume to experience the Korean culture. The Palace is incredibly crowded as expected but it does not spoil the mood of back to the past. There is guard change ceremony 2 pm every afternoon and children area is available. Fantastic experience!", July 2019
116,5.0,Beautiful- worth the entrance,A beautiful palace that takes several hours to see properly. If you plan to visit any other palace or Jongymo Shrine buy the Combined Ticket as more cost effective. The Pavilions are especially lovely. There is no set way to go around and most buildings are empty (the Throne Room is partially furnished). If you hire a Hanbok (costume) entrance is free (depends on weather if you do this as they are not rain friendly)., September 2019
117,5.0,Nice palace complex,"The change of guards ceremony was interesting and fun to watch. There was quite a lot of people, but not too crowded. A must see attraction in Seoul.", July 2019
118,5.0,Impressive palace,you will be surprised by the size of the palace and the few visitors; i visited at visiting hours and in some part of the palace I was the only one...it is like you have a private tour; take some guide to explain what you see to enjoy even better; very well preserved;, July 2019
119,5.0,Serene!,"Great place to spend the day alone, or with friends an family. The architecture is ancient yet stunning and you get a glimpse into the Royal lifestyle from the past. Would definitely recommend.", December 2018
120,5.0,Experience of a lifetime,"Learnt so much about the beautiful country, its traditions, culture and its rich dynasties. Absolute must see", October 2019
121,5.0,Great Palace! ,"Best scenery and relaxing. The areas of the palace was so big, and there are museum too, I would suggest whole day trip, they closed around 5pm, and entrance fee is just 3000won/adult (Affordable).", November 2019
122,5.0,Must visit palace in Seoul,"one of the best place to enjoy autumn if you are around Seoul. You can make haft day trip by visit Gyeongbokgung, Samcheong-ro and Anguk , all closed to each others and walkable", November 2019
123,5.0,If you like historical Korean dramas and cultural visits,, December 2018
124,5.0,A must-see in Seoul,"I visited this palace at least once a year, sometimes several times in a year. They have extended the night visits (from 7 pm), from the normal late-Oct. to Nov. 6 this year. Foreigners with a passport can get the night visit ticket by queuing up at about 6:30 pm, on the left-most lane of the ticket office. The pagoda in the centre seemed to be still under renovation (for a long time now).", October 2019
125,5.0,Don't need a guide,"Get off at Gyeongbokgung subway station on the red line, take exit 5 and the entrance is steps away.  Be sure to be at the Palace's first courtyard by 9:30 am as the changing of the guards takes place at 10am.  The procession involves around 100 people in period dress.   You'll get a better view of everything if you're at the front of the crowds.  This event takes about 30min.  While the changing of the guards are the highlight of this attraction, there are lots of photo ops from rest of the palace grounds.", November 2019
126,5.0,Joseon Dynasty Come to Life!,, October 2019
127,5.0,You must dress up in Hanbok,Korean palaces are simple but elegant and this is one of the best. Before you go try and watch a Korean historical drama to put it all in a little context. What makes it special is hundreds of people are dressed up in traditional Korean dress. You get in for free if you do and it certainly livens up the photos, November 2019
128,5.0,Beautiful ,Very beautiful place. When in traditional dress for free otherwise entrance 6 EUR. Good places for pictures., November 2019
129,4.0,Palace visit,"Wonderfully restored historical jewel, in a fashion reminiscent of chinese and Japanese palaces - here you can see the life of ancient rulers of Korea.", November 2019
130,4.0,Historical site,, December 2018
131,4.0,Travelling Back in Time in my Hanbok,, November 2019
132,5.0,Hanbok palace experience ,"I visited gyeonbokgung evening tour with my friends wearing hanbok.. we were able to tour the palace and see it in daylight and night time.. it was so beautiful! We were lucky as there was a traditional korean music performance on the palace grounds as well, so we got to experience that😊", May 2019
133,4.0,Closed Monday’s ,"It’s worth noting it is closed on Mondays. Don’t make the mistake I made. I can back when it was open and was here to the changing of the guards, it was a little over rated", November 2019
134,5.0,Fun day with Korean national costume,"Around Gyeongbokgung, there’s a lot of Korean national costume rental shops . For you to create your own imagination how you look like when you are in Joseon Dynasty. Lots of fun with taking many pictures with your friends. ❤️❤️", October 2019
135,4.0,Ancient Palace,, November 2019
136,5.0,"Beautiful old place, great for a leisurely walk",I loved the old place with change of leaves.  Taking leisurely couple hours of walk with a friend on a weekend was a perfect way to relax & catch up., November 2019
137,5.0,Huge place with lots of historic buildings and gardens,, November 2019
138,5.0,The best among all palaces in Seoul,"As other palaces in Seoul, Gyeongbokgung Palace is not very large. But it has more interesting buildings, more varieties. I like smaller court yards in particular. If offers many good photo spots.", October 2019
139,5.0,Busy but a must see,, October 2019
140,5.0,Big Palace and Crowded,, October 2019
141,4.0,Must visit if you first time In Korea,Must visit if you are first time arrive In Korea.You can learn and observe history of  Korea from this palace.Free entrance if you wear hanbok .Nice for sight-seeing and you can captured all nice picture., October 2019
142,4.0,If in Seoul - you should go.,"Other reviewers may say that it is not as fantastic as other palaces in other countries but you cannot compare. It is pretty spectacular and nice to see that a cultural treasure is continuously being restored. The experience was really interesting and a worthwhile experience. At first I thought it amusing that so many people dress up in traditional dress to do the tour but once I got to walking around the extensive area, I realized they were having real fun! The changing of the guard is worth getting there for a 10am start.", November 2019
143,5.0,fun tour of the beautiful palace,rented the hanbok to capture photos with the palace as the background. beautiful and well kept palace with many great spots to take photos. the palace and its compound was huge., October 2019
144,5.0,"Beautiful palace, don't miss the changing of the guard",Arrived here just in time for the changing of the guard and were glad we caught it as the spectacle of the different costumes is not to be missed. If you plan to see the other palaces too get the Royal Palace pass - it doesn't save you much money but it does mean you don't have to queue up for tickets again so saves a lot of time. Lots of beautiful buildings to wander around., September 2019
145,3.0,It’s Ok,"In Korea, you must go and see some of their palaces. From a cultural point of view it’s interesting to learn the history and court life. But it’s nothing compared to palaces in other countries.", October 2019
146,5.0,Stunning Palace,"Visited this palace while I was in Seoul for business. It’s absolutely beautiful and the changing of the guard ceremony is so interesting to watch. If you’re in Seoul, definitely check this out!", November 2019
147,4.0,Must-Visit for Seoul,, October 2019
148,5.0,Must see in Seoul,I only had a day for sight-seeing and this was an excellent site for a sunny day. I took advantage of a free walking tour which I would highly recommend and there is not much in terms of explanations at the various buildings. Allow for 2 hours to walk around if you have a tour., October 2019
149,5.0,Lovel Place to stroll around,"Go there, take some pictures and escape the noisier parts of Seoul. You‘ll find lots of people in traditional dresses, which is nice to look at", November 2019
150,4.0,Korean culture,, October 2019
