,star_point,title,text,Date of experience
55,5.0,Statue,The statue that sees everything lol. On front of one of the big temples gate. Close to US Embassy and a big plaza, May 2016
56,4.0,Idolised Korean,"A very famous and revered Naval Commander who saved Korea from the Japanese. The statue is very impressive and stands out in Gwanghwamun Square. It is close to another revered figure, Sejong The Great. ", September 2016
57,4.0,Interesting statue of an important historical figure in Korea,"This statue is very imposing and beautiful. It depicts a very important historical figure in Korea, Admiral Yi Sun-Sin. The history of the admiral's accomplishments is impressive. It is worth a 20-30 minute walk around the square to admire the statue and see kids playing in the", September 2016
58,5.0,In the heart of Seoul,It's close to many other tourist attractions. It's a great place to take a pic that you'll treasure. , November 2015
59,5.0,There is a surprise fun thing to do just beneath this statue,"The statue itself is cool with huge historical importance. but just beneath it is a nice fountain you can run around, get wet on a sunny day and with beautiful light play at night. we had so much fun getting wet and running around in beautiful light and water play", August 2016
60,3.0,"If nothing else, it’s a landmark!","One may say this statue is the most famous statue in South Korea.  It really anchors the Gwanghwamun plaza and the entire district.  It is a good example of a national monument, but nothing more.  However, often at the feet of the statue there can be political protest or other", August 2016
61,4.0,Fierce,This is a great statue . Right next to the Kings statue. A brave admiral who led his soldiers against the Japanese . You should see it. It's quite impressive., August 2016
62,5.0,Impressive statue,Just before the Main Statue of the King stands admiral Yi Sun-Sin. You can spot him form far away and he stands rather proudly in the middle of a walking island. Right now the tents to remember the victims of Sewol and before you step before the admiral you are sadly reminded of, July 2016
63,4.0,Nice statue on the square,"Before the Main Statue of the King who invented the Korean alphabet, this is the admiral who bravely led his troops to fight against the Japanese aggressors. A symbol of courage and the Korean Identity, it stands in this iconic square in the heart of Seoul.", June 2016
64,5.0,Admiral Yi Sun-Sin,This whole area is great to see there is a museum underground that is awesome that is a must visit which explains the history of Admiral Yi Sun-Sin and King Sejong. The US & Korean embassy are in this area and many more places to see. Kyobo Book store is near here as well., February 2016
65,4.0,Commanding figure,I found this statue to be quite impressive. The figure exudes authority and command and immediately caught my admiration. There is also an underground museum next to it with more about the admiral., April 2016
66,4.0,Close to the palace so have a look,"Not worth travelling there for only this statue but since you'll most likelly be visiting the nearby Palace, have a look", May 2016
67,3.0,Might as well,"If you're going to visit the largest palace (Gyeongbokgung Palace) You might as well take picture with King Sejong and Admiral Yi. They are located at Gwanghwamun Sq, which is a stretch of road leading to the palace.  To go here: Take metro line 5 and stop at Gwanghwamun St,", April 2016
68,5.0,Impressive statue for an impressive warrior,"This is a towering statue in Gwanghwamun Square, near the statue of Sejung the Great King and Gyeongbokgung Palace.  It's easily accessible by subway (line 5 - purple). The Admiral looks fierce, and there is also a model of the type of boat he used to fend off the Japanese.  ", March 2016
69,3.0,Admire the admiral on your way to Gyeongbukgung Palace,"The admiral cuts an imposing figure on the main boulevard as you walk towards Gyeongbukgung Palace.  Be sure to snap a picture of him as you walk past; just try not to get distracted by the heavily fortified U.S. Embassy located on the other side of the street.  'Murica, indeed.", March 2016
70,4.0,Impressive sight,"This statue of the man responsible for creating Korean currency is located near palaces, as well as art and history museums, so try to work it into your visit to the neighborhood. Like some of the palaces, it's lit up at night, so you might want to take a photo around dinner", February 2016
71,4.0,History lovers and a touristy spot,Read about Admiral Yi Sun Sin and take some time to walk along Gwanghwamun Square. Nice a a couple of picture., January 2016
72,3.0,Statue of the historically important Admiral Yi Sun-Shin at Gwanghwamun Square,"One of the interesting things you will see at Gwanghwamun Square is the bronze statue of Admiral Yi Sun-Shin, erected here in 1968.  This 17 metre tall statue is of of the admiral in war attire, grasping a sward in his hand, it is a symbol position of protection over his beloved", November 2015
73,4.0,Historical Spot to remember Korea's past,"Before coming to this place, read about Admiral Sun-Yi; a very memorable and heroic character of Korean Empire. They even made a movie about him a couple of years ago. Recommended to see on your way to Seoul's forbidden city.", November 2015
74,4.0,Take the time to read up on Admiral Yi,"An impressive statue, I have found that having an understanding of Admiral Yi's accomplishments and heroics really helps increase your appreciation for the statue.", October 2015
75,4.0,Impressive statue,Impressive statue on Gwanghwamun Square dedicated to korean admiral who managed to beat the mighty Japanese fleet., October 2015
76,5.0,Impressive statue,This is an impressive statue on a grand avenue leading to Gyeongbuk Palace.  It is easily found and within walking distance of the USA Embassy or the Sejong Cultural Theater.  , October 2015
77,4.0,All these places are very nearby,"Been here for a day tour while on a business visit. Very conveniently located in city, 15 min walk from holiday inn. Weather was very pleasant. Glad to see how they preserve such a ancient monument. ", May 2015
78,5.0,Every time I'm inspired,Setting at Admiral Yi's statue always makes me think about another time and place - which i assume has also been very formative to modern day Korea.   And the statue is also quite imposing.  Take a moment and enjoy the moment with him, August 2015
79,4.0,Nice Statue,"Big Statue of Admiral Yi Sun-sin, History & Story of the Admiral is displayed in the museum underground. There are lot of videos & pictures & historic items on display.", September 2015
80,4.0,Better of the 2,"This is a very impressive statute. When standing beneath it, he looks like he's staring down at you. Might as well stop by if going to the palace or anywhere in  Insadong. ", September 2015
81,5.0,Greatest naval commander ,The art of war must have lived in his blood.  His invention of the crane technique in battle with only  a few to win over hundreds in battle is definitely worth earning the title as the greatest naval commander.  Worth a visit!, September 2015
82,5.0,Huge Statue,I've been to Seoul twice and I went there every time. This statue is really an attraction spot. Also there is a naval museum on the underground. It's a must to go if you are already in Seoul City., January 2015
83,4.0,"A very big statue, but there is a museum under it.","Another big statue and it's nice, but what is much more interesting is the museum under it, which shows some of Koreans biggest ships battle.", March 2015
84,3.0,Korean Naval Hero,"This statue commemorates the Korean Naval commander who defeated the Japanese in several key naval battles in the past. One of two grand statues at Gwanghwamun Square, the other being King Sejong the Great.", November 2014
85,4.0,If you're a fan of awesomeness,"While the statue is pretty awesome, be sure to check out the underground museum!  I didn't know much of the Naval history of Korea - but after spending some time here, Admiral Yi quickly became a historical leader I want to learn more about!  This man was a genius.", February 2015
86,3.0,A general statue,"It's located at Guanghuamun square,just opposit Sejong king statue. He is a hero who defected many enemies. A very tall statue. Not as known as Sejong king statue but still a magnificent statue.", November 2014
87,4.0,Choseon Hero Stunning Status,Right in the center of the city in Gwanghwamun Square. I like the statue very much both King Sejong and Admiral Yi Sun Shin Statue. Something to learn about Korean history., December 2014
88,3.0,Just a stutue,I really think the statue is not special in any way although I agree with others that it provides for an excuse to learn more about korean history. The square though is nice and if you look north you can see the palace and the other statues that line up Gwanghwamun square. Go, August 2014
89,4.0,Stunning statue,"The Admiral Yi Sun Shin statue placed in the center of Gwanghwamun Square from here you can admire the statues placed in sequence in the middle of the main wide square, the beautiful fountain, the Gwanghwamun Gate and the beautiful buildings that surround the square, in short,", April 2014
90,4.0,History in beautiful Square,"The statue of Admiral Yi Sun-shin is located in Gwanghwamun Square along with King Sejong.  A great way to see this area is to start from in front of Gyeongbokgung Palace and its front gate, Gwanghwamun.  You can reach this area by taking the Metro, orange line 3 and take exit", June 2014
91,4.0,"Great statue, great lesson","The way the statue was build and the way stands, truly shows the greatness of the Admiral Yi Shun and his glory. The view is great with the mountain on the back. Sometimes you would see people coming and pay respect by putting flower near his statue.", July 2013
92,4.0,Great history lesson and a story of true triumph like David vs Goliath (Korean style),"Admiral Yi is a very famous Korean naval commander who supposedly outnumbered 133 warships to 13, and forced into a last stand with only his minimal fleet standing between the Japanese Army and Seoul. He was considered one of the most strategic commanders in history and it is", May 2014
93,3.0,Prominent and distinctive statue,"One will not miss Admiral Yi Sun-sin, an impressive raised statue that commemorates the famed naval commander in the Joseon Dynasty. You can visit this, the Statue of Sejong the Great, the main gate at Gyeongbokgung and Gyeongbokgung in one go.", April 2014
94,3.0,Wouldn't Go Out Of The Way To See It,"I don't want to disrespect the history and or what Admiral Yi Sun Shin represents to South Korea, but from a tourist standpoint you wouldn't miss much if you did not see it during your visit to Seoul.   In all fairness, I did not go at night to see it and it might have been way", April 2014
95,4.0,Great Monument,"Great monument build not far from Sejong the Great, in square near Performing Art Studio & USA Embassy.", April 2014
96,3.0,"Great Hero, Moderate Statue","You are going to see it, because it is near the Great Gate, near Sejong the Great. Just look at my photo you can see that from this statue of field of great treasures await. Go see it take the photo and have a scene of beauty unfold. Easy to get to, do not worry about the 4", October 2013
97,5.0,A Famous Korean Hero,"This was on my list of must visit place during my visit to Seoul since the legend of Yi Sun Shin is admirable. You can take pictures at the square and all but the best surprise I found is if you walk across the road to Sejong Centre, you can explore the life story of Yi Sun Shin", November 2013
98,4.0,Good starting place for doing Seoul,"There are two statues in the Gwanghwamun area of Seoul - this is one of them. It is lovely to see and great starting place with the palace up ahead. However, it is only when you understand more about Korean culture and history that you understand the statues - and this is", July 2012
99,5.0,War hero and master naval tactician and inventor,"Admiral Yi Sun-Sin (April 28, 1545 – December 16, 1598) well deserves the larger than life statue dedicated to him in this most prominent intersection of Seoul in Gwanghwamun. Standing tall in full battle regalia, he projects a very powerful presence. You can look him up and his", September 2012
