,star_point,title,text,Date of experience
27,5.0,Hidden jewel in Seoul,"I love this museum.  Located at the front steps of Gyeonghui Gung Palace, the Seoul Museum of History designed by Mies van der Rohe protege Joung Song Kimm is an airy and well laid out museum.  Most important of all the place is free to everyone.  Inside the museum, you can see exhibitions of the life of Seoulites dating from the 15th c. to the Korean War to the post war development era to now.  Extensive and beautiful models of the city in different sizes abound the museum.  An intricate wooden model of Gwanhwamun Square leading up to Gyeongbok Gung Palace with the full royal entourage is massive and immensely detailed.  A full complement of period paintings depicting the urbanscape surrounds the room which is about a ballroom in scale.  An even more impressive model of the city depicts modern Seoul that you walk around and on via a glass floor.  The model is massive.  From Gimpo Airport to the 100 story Lotte Hotel in Jamsil, you can see the entire city in front of you as if n an airplane. I would guess the model is about a third the size of a football field.  Impressive.Further exhibitions show the fast development of Seoulite's life from the war to the present.  It is all fascinating stuff.The museum is sized just right so you don't feel overwhelmed.  Kids and adults love all the models of the city displayed throughout the museum.  All in all, the museum is a very engaging place full of interactive diplays and fully interesting exhibitions for the whole family.", December 2017
28,4.0,Old to Modern,Here you will see how the city has evolved and know more about its history.  Well worth a visit and it's free!, November 2017
29,4.0,Charming little museum,A well laid out history of Seoul with costumes part of the exhibits.An hour would be sufficient to see what is on offer. Worth a visit. Coffee available., October 2017
30,5.0,Definitely worth visiting,"The Seoul Museum of History demonstrates the impressive development of the city, which in a relatively short time in the 20th century grew  into a sumptuous and highly livable big city.  The museum is a great place to find out interesting details about Seoul’s history and is definitely worth visiting.", September 2017
31,3.0,"Interesting, but not high on the priority list...",Seoul Museum of History is worth a short visit particularly on a rainy afternoon. The two particularly worthwhile viewing are the old photos of Seoul and the large room with the Seoul map illuminating specific areas like temples etc. The rest was a little under-stimulating., October 2016
32,4.0,Have a look inside,"It has few exhibitions, even modern, you should see it when you have time, admission is free, in my opinion 1h is enough.", June 2017
33,5.0,Some nice surprises here.,It is free so not much risk taken by entering.  And inside is some interesting stuff.  The architecture of the entrance hall applied to me and the exhibitions are somewhat unlike in other museums I have visitied., July 2017
34,5.0,"Love, Love, Love it.","We spent a really long time here. The exhibits were great it was a wonderful way to learn about the history of Seoul and Korea. Most of the labels are in English, Korean, Japanese and I think Mandarin. The pictures of Seoul past and present are really wonderful, same goes for the exhibit on all the different streets. The whole museum is excellent and very well done.  We also purchased a great Korean cookbook from their shop. I highly reccommend this museum.", September 2016
35,5.0,Great museum to learn about the city's history,We visited with a friend on a Sunday morning. The entrance is free. It's a great way to discover Seoul over the centuries and get a grasps of the hardship the people have suffered ., June 2017
36,4.0,History,Nice museum very close to Gwanghamun St. Museum shop is good for souvenirs. Best part of it is the City at the 3F. I found it amazing. Walking over a small scale of the whole city, June 2017
37,4.0,Very informative,"The Admission: FREE admissionThe Museum: Very informative and educational. This museum give me a overview of the life and culture in the early days of Seoul. There is English, Japanese and Chinese portable audio guide rental. The Location: Subway Line 5, Gwanghwamun Station, Exit 6, 7 or 8", October 2016
38,3.0,Extremely Informative but the Facility itself is Outdated,"Full marks for information provided.  The museum is great for visitors who know nothing about the city to visitors who are interested in in-depth information from different eras. Wish more funding is provided to upgrade the building itself, hence the Average Rating.  Highly recommended to those who wish to learn about Seoul's history prior to their tour of the city.", February 2017
39,5.0,Hints on this place,"1) Admission is free!2) Usually it's closed on Mondays3) Children are welcome! Koreans love children, so don't be afraid if your kid is loud ) Also there's a well ecuiped lactation room and very nice children room4) Start on the 3 floor. Main exposition is there. It takes 1-1.5 hours5) Before visiting the museum figure out where you are living. It's lot of fun to find your building in great city maket on the 3 floor6) Prepare your traveller journals and don't forget to print memorial stamps!7) Small cafe, library, shop, clean WC, elevators", March 2017
40,5.0,Helps make sense of the city,"A free entry, low key museum that tells you a lot about the city. Pretty much empty when we were there. Has a wonderful scale model of the modern city ... with an armoured glass cover so that you can walk over it. Fun!", February 2017
41,3.0,Good museum free admission,"Museum with informative display and description. Me and friend spent a few hours there, recommended.", February 2017
42,4.0,So much information!,"Really nice place, admission is free, audio guide is free (you gotta bring an id for it), even water is free. It has 4 permanent exhibitions in which you get to see the evolution of corea, so if you like to read about history this is just the right place for you, I don't specially liked the audio guide since most of the times just adviced me to read the information on the walls -.-! Anyways the city model of Seoul at the end is just amazing!", January 2017
43,3.0,Interesting place to visit,"One of the interesting exhibitions is to view Seoul city model from the transparent glass walkway. There is an animated introduction on Seoul's history too which is also fun to watch. Artifacts from Unhyeon Palace are being shown here as well. This is not a big museum but still an amazing place to visit. Moreover, it offers free entry to all visitors.", December 2016
44,3.0,Confusing but full of good info on Seoul,I found this museum to be very confusing physically. It is a big place but difficult to figure out which way to go and how the rooms connected chronologically. Also it was overrun with students the day I visited which made it super crowded.  However it is free--and the various exhibits are very informative on the history of Korea and Seoul. Everything is in English also!!  The highlight is the huge model of the City of Seoul--that is a must see.  Gives you a great idea of how big Seoul is and how it is laid out.  Before I visited here I would recommend the Palace Museum at Gyeonbokgung Palace and the Cheonggyecheon Museum. They were both better arranged and had just as much information.   But if time permits--this is worthwhile., December 2016
45,4.0,Worth Going,"First of all, this museum has FREE ENTRY.  So even if you don't like it, all it cost you was your time.This museum is easy to navigate and has a good flow.  There are arrows to make sure you are going in chronological order.  Lots of artifacts too.  Most have an English title, but not necessarily English description.  IF YOU GO:  Bring your passport!  You can get an audio guide for free.  They are available in English, Chinese and Japanese.", November 2016
46,5.0,The most Interesting Museum,I really enjoyed this museum. A gentleman volunteer was my guide and I was able to learn a lot.  I highly recommend! There is a small scale map of Seoul that was so impressive. I really loved it here, November 2016
47,5.0,Get to know Korea,We spent 5 hours going thru the exhibits.  The museum has 3 floors of extensive information.  The restaurant in the museum has a great selection of food plates which were affordable., October 2016
48,5.0,Very Informative!,"I was happily surprised by the National Museum. Although the majority of plaques and monitors didn't offer English - there is a ton to look at and large scale miniatures to gaze over. My favourite section had to be the gigantic miniature of Seoul. You can stand up on platforms and have lights point to different areas using a computer. From there, the computer accesses (what seems to be) Google Street View and you can walk through the area.", October 2016
49,4.0,"Not as grand as the Korean National History Museum, but still very interesting.","In addition to a very interesting collection of artifacts, ancient and modern, regarding the city of Seoul, the grounds are also make for a pleasant stroll when the weather is good.", October 2016
50,5.0,Beautiful  Dispays,Incredible miniatures of old and early times of Korea . They also give you an understanding history. Not enough English so a guide is better, September 2016
51,5.0,A good museum with an excellent gift shop,It's a very good museum that often has different events. You can also find some nice souvenirs to buy in the gift shop., November 2015
52,4.0,Kills an hour or so,"Stopped here to get out of the heat in August, It is like a fast tracked version of the history of seoul, starts in the dynasty days through to the modern era. Worth a visit and it's free. One thing here I liked was the scaled model of seoul, if you want to get your bearings on where everything is in the city and have a map on you, you can stand over the top of a model about the size of 3/4 of a tennis court and work out where everything is. Gives you a quick guide to seoul's history.", August 2016
53,5.0,One of the best free attractions in Seoul,"When the museum first opened, a good dozen years ago, I was so disappointed.  It was pretty much a students’ hands-on environment.  Finally, after hearing so many positives about the museum under new a curator, my wife and I visited the place once more.  While I had high expectations, the experience for both of us was much better than hoped.  The exhibits were extremely well designed and labeled in both Korean and English.  There was amble and appropriate use of multimedia.  Even the special, temporary exhibit was lavishly done in its presentation.All of this was but one more example that Korean public museums have come a long way during the past decade.  I dare say that many are now world class, and this museum is no exception.  There is a gift shop, a coffee shop, a restaurant, and even a playroom for bored young children.  Even old Korea or Seoul hands walk away learning a good deal.  My Korean wife and I agreed that the next time we have friends visiting from out of town or country, we will recommend them to visit this museum - and most likely we will try to accompany them as we look forward to return visits.", August 2016
54,5.0,Very informative about Seoul!,There is a permanent exhibit about Seoul here. There are lots to learn about and lots of fun things to do so you can bring children here. Its free for everyone to get in. Kyunghee palace is right beside the museum., August 2016
55,5.0,Worth a visit,"Really interesting story of Seoul history with great photos. Good timeline of events, learned a lot about this fascinating city. Nice shop and fantastic kitch 70s building.", August 2016
56,5.0,A Story of Adaptation,"I chose to review this museum because of the emphasis placed on details and the creative methods used to evoke sensations that make you feel like you are travelling in time. The museum covers Korean history from the middle of the 19th century until the end of the 20th century. There are five exhibits that progressively take you from one era to the next, and over the course of two weeks and four visits, I carefully went through every exhibit and read every placard. The story conveyed is one of adaptation. It isn't the typical representation of national greatness that history museums tend to portray. In fact, it is quite honest, and almost unbiased. The Koreans have had to adapt to great powers and influences that have imposed their imperial policies and culture on them. The exhibits shows how they adapted to European colonial and missionary pressure, Japanese imperialism and WWII, communism and America's proxy war with Russia and China, and the modernization accelerated by globalization. This is one of the most detailed and honest museums I have experienced. It is more than just a casual walk through. I brought with me a good understanding of how Koreans might identify themselves, where they find pride and where they find humility. I highly recommend this museum.", June 2016
57,5.0,Nice muse,"This is the first stop the Seoul guide took us.  First room we stepped on was a model map of Seoul under the glass that we walked on.  It was cool!  Dark with lights like night view.  We learned a lot from him and this place.  The Museum presents the story of Seoul from the prehistoric era to modern time. The main exhibit halls are on the 3rd floor which is divided into 4 sections; Seoul, the Capital of Joseon, People's Life in Seoul, Culture of Seoul, and Development of the Seoul City.  It also has a nice garden.", June 2016
58,5.0,Great Museum & Gardens,The highlight was the model of Seoul under glass/perspex that you could walk over - wonderful idea.  History and development of Seoul most interesting., June 2016
59,5.0,Outstanding Museum!,This is one of my favorite museums in Seoul and somewhere I always take visitors. They change the front exhibits regularly so it's interesting even for a frequent flyer like myself.The main reason to go is for the massive detailed recreation of Seoul. It's large and have most of the buildings in the city - I can find both where I work and my apartment building on there after some looking. It lights up to show different areas and is a great way to orient yourself to the city., September 2015
60,4.0,The Seoul Museum of History,"This very informative museum covers primarily the history and culture of South Korea's capital city Seoul. It covers the entire period, from pre-historic times to the present,  with particular emphasis on the Joseon Dynasty (1392-1910). Most of the artifacts on display have been very generously  donated by the people of Seoul themselves.Among the items on display are porcelainware, traditional costumes and head-gear, paintings and portraits, calligraphy, historical photographs, examples of Western influences, like a tophat and its case, items of household goods like electrical appliances, and the like.Outdoor displays include a part of the Gwanghwamun Gate, an early-vintage tramcar that had actually operated on the streets of Seoul, and various stone carvings. Exhibits of life during the Joseon period, the Golden Age of Korea, are much emphasised. The museum is located on the grounds of the Gyeonghuigung Palace. Apart from its permanent exhibits, it also has temporary events in a special exhibition hall,  adjacent to the permanent one.There is also an additional hall featuring mainly the donated exhibits.There is a separate Education Room for children, an auditorium for cultural performances, like classical dances and music, as well as the Pansori - Korean vocal music sung solo, and with narrative themes.The Museum Shop has wide-ranging memorablia of Seoul, alongside a cafe and a very useful, information centre.A must-visit museum for a better understanding of Korean culture and way of life.Hormuz Mama", October 2015
61,4.0,A fascinating place,This is a beautiful building and the history of Seoul is well displayed.  Clearly they have little love of the Japanese who treated the country cruelly in times past.  There is a spectacular relief map of Seoul that is about the size of a tennis court and one can stand on glass flooring and select items on interest and the spotlight focusses on the model of that item.  Wonderfully done, June 2016
62,5.0,Great place to visit for Japanese WWII time period and Korean War,I was specifically interested in learning more about life for Koreans during the Japanese colonization and the Korean war to present. Their are multiple floors which separate ancient Korean history all the way to modern Korea today. I only went from 1940 - present and it was well done. There are areas where I think English translation was missing and would have been helpfull although most areas do include English. The audio tour is unnecessary. Best of all the museum is FREE. Great experience and I highly recommend., June 2016
63,5.0,A lot to See,Very clean and well maintained museum.  A lot of great displays and artifacts.  A quite enjoyable experience to learn more about Seoul and it is free., May 2016
64,4.0,"Well-done, interesting","I visited this museum over two separate days--it was larger than I expected and I ran out of time. Expect to spend several hours here. The bathrooms are clean, and there is a cafe and souvenir shop on the first floor. The permanent exhibit covers all of Seoul's history. The lighting was a little too dark but the displays were well done.There were also special exhibits, also free, one showcasing a photographer's work (Françoise Huguier), and another talking about art in the lives of people in Seoul in the Joseon dynasty. I also loved the exhibit showing historical photos from Seoul, many in the 1950s.My favorite part was the permanent section on Korea after the Korean War. It helped me get a sense of how quickly Korea has developed. While celebrating the achievements made in such a short time, it doesn't sugar-coat the problems or errors made. I also enjoyed the large diorama of modern day Seoul, which was so accurate I could find my apartment building. I would recommend this for anyone interested in Seoul history. I think kids would enjoy this. There is a palace next door, and it is close to several other museums (the Agricultural Museum, a police museum, a rice museum, just to name a few). It isn't very far from 경복궁/Gyeongbokgung Palace.", May 2016
65,4.0,Just right,"On this trip there were a couple of friends that didn't have any interest in museums and so I didn't go to big one - National Museum of Korea. Therefore this was sufficient enough to get a nice insight in the culture and history, yet not too long winded for those of less interest. There are 2 floors with main area on  level 2 and I took around 2 hours to see everything. Have to be a bit careful when searching google map for this place, for some reason on google map the search results showed that this is in Seoul Station, but actually this is between Gwanghwamun and Seodaemun station (which is a few stations away and on another line) must have 2 similar museums.", March 2016
66,4.0,A brief but interesting history of Seoul,"This was a nice way to spend a cool Sunday afternoon.  This museum presents a geographical history of the city of Seoul since the start of the Joseon Dynasty.  The permanent exhibit includes artifacts, maps, and dioramas of the development of the city.  It gives a good frame of reference to the city.  The final room is a current diorama of the city.  Admission is currently free and there is a nice museum store.  Be prepared for lots of school kids and families but in general they are well behaved.  They are learning about their city.  The museum is close to Gwanghwamun and the number 5 subway line.", March 2016
67,3.0,Somewhat dark and noisy inside,"I enjoyed the speical exhibition in Feb, 2016.  It was about the royal court.  The screens were fantastic and the effects were good.  However, it was somewhat dark in the main building itself, the entral hall was empty, and the souverior shop was closed for lunch, I suppose, and I felt it uninviting. The level of noise from young students was somewhat annoying.  It is unfortunate as it accupies such a great centre location of Seoul with a great history and activities. I felt that it was a waste of valuable resources.", February 2016
68,3.0,Just ok ,"It's close to Gwanghamun and free to enter.  They right now have a lego, danish exhibition and that's cool. A good place that you if interested should check out but it's not a must", February 2016
69,5.0,Worth the visit,"This modern museum offered a deep insight into the history of Korea. From the imperial days, Japanese colonisation, the Korean War, and to the now modern day Korea. Not knowing much of Korea, this museum was a great eye opener into it the sad, yet rich and celebratory history Korea has. This museum also offers free water and wifi to visitors.", February 2016
70,4.0,free admission,"it was raining really hard when we visited this museum... and fortunately it was a blessing. i had fun knowing the history of korea for free. yes, this museum is free for all.", February 2016
71,4.0,Filled with students but they’re working in their books so it’s ok,"I was first worried about the amount of children because as you first walk in the main entrance, there’s a Lego workshop and exhibition filled with students making projects.  Then in the Hans Christian Anderson section there were kids running around bumping into me but they were small children let loose by their parents. . There were many more children but they were well behaved by their teachers and many were sitting down writing down notes in groups. The museum won’t take you long to observe and if you are quick can be finished in about 30 minutes. If you read each exhibit especially the exhibit of the Korean cultural periods, it will take you about 2 hours. I especially liked the huge city landscape under the glass floor. There is a relatively inexpensive snack area and the restrooms have bidets (Japanese style restrooms, wow) The price of admission is free so if you’re near the downtown area, I’d advise you to come down and check this place out.", February 2016
72,3.0,Good to spend a few hours at this museum and the admission is for free,"When I was there, there was a Lego cross over Anderson exhibition at the Seoul Museum of History.  It also holds exhibits about Seoul history and daily lives of locals.", January 2016
73,4.0,Knowledge Gaining Place,"We learn about the history of Korea here. Saw a lot of school students during our visit. Very suitable for children who wants to know more about Korea History,", March 2015
74,4.0,"A short visit, but probably the best museum to comprehend the history of Korea","There are an awful lot of good historical museums in Korea, but each seems to be focused on one aspect and doesn’t give the full picture of the country. The National Museum of Korea is centered on ancient history which might not resonate to foreign visitors. The War Memorial of Korea is a superb museum as well, but it distorts the fact that since the Unified Shilla dynasty (which started around 650), Korea has actually been a fairly peaceful country. The National Museum of Korean Contemporary History pretty much only deals with the 20th century, and can be – if ever so slightly – overly nationalistic. The National Folk Museum of Korea is more of a collection of artifacts from the old days rather than a true testament to Korean history. The Seoul Museum of History, on the other hand, despite being small (it doesn’t take more than 2 hours to visit), does a great job at showing the history of Korea since the 14th century, through the eyes of the city’s evolution. It perfectly depicts the evolution of Seoul and Korea has well, without glossing over the harder times of the city’s history. The museum also has an interactive model of the city that is something like 15*20 meters and allows you to see individual buildings, while highlighting specific areas thanks to a nice user-interface. This place alone makes the museum worth the trip, and is very kids-friendly. The only drawbacks about this museum is that it doesn’t have the scale of some of the city’s larger museums, and the building itself is not the most aesthetically pleasing, especially considering that the museum only opened in 2002.", January 2016
75,5.0,deap,the history of SK is so strange and full of holes. I see that the system has the most effect on society, April 2015
76,4.0,It's free,"It's right next to the train station (when you exit and before you reach the palace's gates) but it usually gets overlooked. There's not a lot of things inside but good for a 25 mins walk. Plus, they had stamps that you can stamp on paper for free as souvenir.", November 2015
77,5.0,Great to go later in the day,Museum open till 8. We arrived about 6 and had the place almost to ourselves. Free entry but would have been happy to pay. Quality exhibits. Took out odder who had a good time. Plenty to keep him interested too., December 2015
78,4.0,A Lovely Primer to Seoul,"While the museum is relatively small, there are a lot of interesting artifacts, dioramas, and good signage (in English, too) that show how Seoul evolved from a kingdom to a pop cultural and technological juggernaut (mostly in the past two decades). There's a free, fun photo booth that puts you in historic settings, as well as proximity to one of the city's lesser known and ornate, but hugely interesting palaces nearby. It's a good first stop as well as a fun place to take the kids or take shelter from rain or snow...and you can't beat the admission price!", November 2015
79,3.0,nice,"nice to take picture and learn seoul history, cold whether, peaceful and  a giant interactive city model is one of many highlights. Definitely worth stopping by for an hour or two.", November 2015
80,4.0,Must Visit,"Admission for free. A place where you must visit to know more about Seoul. Take Metro line no.5 and use the exit 5 at Gwanghwamun station, then walk around 300m. Great description for the history of the formation of Seoul city.", November 2015
81,4.0,good place to visit first if you're in Seoul for a few weeks or more,"The historical exhibits are moving, clearly showing what the residents of Seoul have been through in the past hundred years.  Subjugation, war, deprivation -- they've been through it all and evolved this beautiful, vibrant city.  The historical exhibits here give you a feel for what life was like here over that time.But the highlight is the huge model of the city.  You can walk over it, shine spotlights on different parts of it, project close-up views on a big screen -- and get a really good idea of what is where in Seoul!  Great for helping you plan what else you want to see and where to go to see it.", July 2015
82,4.0,"Not much history, but great information",I guess the national museum called dibs on all the interesting artefacts. There is not much history in this history museum but the displays are well worth a visit. Seoul and South Korea have both undergone dramatic changes in the past century and this museum is terrific for an introduction in to the recent history of Korea. A giant interactive city model is one of many highlights. Definitely worth stopping by for an hour or two., January 2015
83,5.0,"Must see, without doubt","Breathtaking huge interactive model of the city; amazing collection of artifacts and photos, well displayed and explained in English; and most striking exhibit of the evolution of the 20th-century megalopolis that leaves no doubt whatsoever about how and why Koreans love the Japanese so much!", August 2015
84,4.0,a good history lession for those who are interested.,"The museum is free but it contains a lot of galleries.  It has an replica of a typical run-down restaurant and a model of present-day Seoul.  It had extensive showcase of Seoul's history including a replica of a typical apartment home, complete with furnishing.  It's a great way to spend a couple hours.  We went in September and it was rather hot in the building.", September 2015
85,2.0,More of interpretive centre,"Not really a museum, more of an interpretive centre on the history of Seoul. There are few artefacts, but rather displays. Seems to be used as daycare centre for kids. Ok for a short visit or if you have kids. Nice cafeteria.", September 2015
86,5.0,interesting.,"the nearest hotel door man recommeded the place and that was very interesting!nice place to travel for 2,3hour.", August 2015
87,5.0,Wonderful nightview model of Seoul,"This is one of the less-visited large museums in the city.  The highlight for me is the wonderful, huge, topographical nightview model of Seoul that has glass-bottom footbridges over it.  While you walk across, the city lights come on in the areas you pass over.  There's also a museum employee on hand to help you identify different areas of the city.  Really impressive.", June 2015
88,5.0,Really interesting museum telling the story of Seoul,"If you want to learn the history of Seoul (not the entire country) come to this museum. Staff are very friendly. Permanent exhibits are in both Korean and English, while special exhibits are generally only in Korean. We especially liked the ""Tardy Student"" tram/streetcar outside, the Seoul 1988 Olympics, the apartment/traditional city living, and the large scale model of the city (who knew it was SO huge). There's also a lovely cafe for a bite to eat or a coffee.We tried to send photos from the free photo booths but they never arrived in our email boxes. So, if you use them (and they are quite fun) be sure to take a picture with your camera or phone.", July 2015
89,5.0,Puts history in perspective,The Seoul Museum of History is a wonderful museum which puts all of the history you learn about at other places in Seoul into perspective. The section about life in Seoul under the Joseon dynasty features impressive models and information about how the government worked and where certain social groups and business and leisure activities happened. The sections about life under Japanese occupation and the development of the city since the end of the Korean War were very interesting and show just how remarkable a place this city is. The best part of the museum is saved for last - a massive scale model of Seoul!, July 2015
90,5.0,I wanted to see everything.,"I found this museum far more interesting than the National Museum. There is a large collection of artefacts here spreading over hundreds of years. The lady in the streetcar out the front was really friendly, chatting to me in English and Korean. The temporary exhibit was really interesting, and displayed in a very artistic way. I particularly enjoyed watching the development of the city over the last 200 years. They had a really nice courtyard, which on a sunny day would have been beautiful to enjoy while eating something from the cafe. Oh yeah, and it was free!", July 2015
91,4.0,Much cooler than expected,"This museum wasn't on my list of attractions that I wanted to visit, but when it started raining during our tour our private guide suggested we stop by this museum and I'm very glad we did.  We all enjoyed seeing the large model of historic Seoul and the really huge model of modern Seoul (it fills up an entire large room) is really fun and helps give you a better feeling for the layout of this large city that is surrounded my mountains.", June 2015
