,star_point,title,text,Date of experience
53,4.0,Lovely place for kids!,"This aquarium is Octonaut-themed, and my boy loves it! There are many different areas, classified based on geographical zones, with petting area to interact with the marine creatures. This place is highly recommended for families with kids.", June 2018
54,3.0,Good if you have small kids,"We saw great reviews about this Aquarium so stopped by. I guess if you have small kids, it's a great place for them to wander around. If not, well, don't expect Sea World. It's a pretty compact (& a bit handmade) aquarium that is part of the mall.", May 2018
55,4.0,Worth a visit,"It is surprisingly large given that it is situated inside the COEX, an expensive place in the heart of the city. I had visited numerous large aquariums but still managed to find something interesting. There was a locker facility (at a small charge) and that was helpful. The staff were particularly helpful although they did not speak much English.", April 2018
56,5.0,Enormaous,"Surprised how big this place is once we were inside.  Great collections, and children's program.  Nice and clean. Enjoyed it.", May 2018
57,4.0,Better than expected,, April 2018
58,4.0,Fun for couples ❤,, April 2018
59,5.0,"Fun, kid-friendly, beautifully maintained aquarium","My husband and I took our 6 month old baby to the aquarium on a rainy day and had a wonderful time! We were amazed at how beautifully maintained and clean all the tanks in the aquarium are. The animals seem very well taken care of. We especially enjoyed the quirky section of the aquarium where fish are living in all sorts of funny places - a telephone booth, glass lanterns, tupperware inside a refrigerator, etc. It was entertaining for our baby as well as us adults. I would definitely go back!", December 2017
60,2.0,Boring Aquarium,, October 2017
61,5.0,Entertaining!,"This aquarium has the greatest variety of fish I´ve ever seen! It even has penguins! I really liked the theme each room had and you can even touch some of the creatures there, like the starfish. Great for family trips!", February 2018
62,3.0,Not very big but an easy way to spend a couple of hours.,"The aquarium is tucked away in the mall, but easy enough to find with adequate signs pointing the way. It was a bit underwhelming but large enough to keep you entertained for a couple of hours.", October 2017
63,5.0,Best Aquarium ever,I've done some Aquariums but this one is really well-done. There are a lot of animals that I didn't have the chance to see before that day. The visit will take you around 2 or 3 hours. The entrance is around 20 euros but it's totally worth it :), May 2017
64,5.0,incredible!,i was first a little taken-aback by how up close and personal you are with apex predators and the lot... it was absolutely a one of a kind unique experience  that none of us will forget! if youre out here for some unholy reason do yourself a favor and dedicate a couple hours here!!!, June 2017
65,3.0,Ok,"It was an ok experience, but way too expensive for what it has to offer. Not impressive and the entrance was around 25000w.", March 2018
66,4.0,It was very good,"Many species. Not only under sea habitats. So very interesting, large main pool with big sharks and turtles. Worth it", March 2018
67,5.0,surprisingly worth it,"you'd think an aquarium inside the basement of a mall would be lacklustre, but wow you'd be wrong. This place is huge and has so many different areas. You can spend a couple hours in here easily. It has pretty much all the staples of a good aquarium. There's a shark tank, otters, an underwater tunnel, educational things, jelly fish, and some extra trendy stuff. It isn't the best aquarium I've been to by far, but it gets a 5star simply because it was way better than expected. Easily accessible by subway and you can spend a whole day here if you like malls. Watch a movie, eat some food, go to a temple across the street, go to an arcade all on a subway stop. This place is also one stop on bus from the airport for about 15 bucks. So even a great stop over spot when in Korea", November 2017
68,4.0,Great afternoon activity,Our family of five had a wonderful time in the Coex Aquarium! Many different areas to explore and Santa was diving with the fish! There were lots of kids and families but never felt too crowded. Lots to see and fun exhibits! There was a food festival on the front of the Coex on this particular year day and we had a great lunch! The Aquarium was the perfect place to get out of the cold!, December 2017
69,5.0,Great for kids,"Was a great day out with the kids, as shopping mall next door. We spent about 2 hrs there, very easy to get to. Great indoor activity if weather is bad.", December 2017
70,4.0,Impressive,, December 2017
71,4.0,Best Aquarium seen till now,Visited this Aquarium alone at Coex mall. Centrally located and provide best view of all varieties of marine life's. Best time to go alone with friends and family members., December 2017
72,5.0,The best aquarium I have ever been ,"This is the best aquarium I have been so far. The environment is really good, kids have opportunity to touch in some kind of attractions alive, the glasses surrounding the aisle give us an impressive sensation and kids are surprised all the time.", December 2017
73,4.0,“Interesting display of fishes”,"Been to Seoul a couple of times and this is our first visit to the aquarium.  The aquarium is located in coex mall with plenty of shopping and restaurants. The aquarium itself wasn’t big, you can basically cover the whole place in a hour or so. There are some very innovative display of the fishes in this place, eg a water dispenser filled with fishes, a fire extinguisher acts as a fish tank etc. Pretty interesting! The rest are pretty much your usual aquarium stuffs. Go if you are traveling with young kids, they will love the place.", December 2017
74,1.0,Desapointed!,"This Aquarium it's nothing special! It depends a lot on what have you saw before. So, if you have been before in great aquariums forget about this one, it's small and has nothing special to see and it seams that they don't take very well care about the animals there. But if you are with little kids and don't know what to do i thing you can go there and enjoy.", March 2017
75,4.0,Coex Aquarium with lots of fishes,I visited the Coex Aquarium with a friend. There were plenty of different types of fishes and is an interesting place for fish lovers. I’m posting photos to show the fishes., October 2017
76,5.0,Water wonderland,"This is a must see for visitors to Seoul. Wonderfully laid out, allow time to see all the exhibits. They are diverse, and children are especially catered for with interactive games. One of the best laid out aquariums we have visited. Many species to excite interest with waterfalls and ponds an attractive addition.", October 2017
77,4.0,Well designed aquarium,"Prefer this aquarium to lotte world aquarium, since it felt as though it was larger and had a larger variety of marine lives. A lot of thinking seemed to have been placed into the designing of the aquarium's layout and furnishing to elude an air of cozy ambiance throughout the visit, even though I felt that some tanks might be too children-friendly for adults - had to squat down at most of the first section. The staff at the ticket counter could have been friendlier as well, as she looked irritated when she found out that I couldn't understand Korean and that she had to repeat herself in another language.", November 2017
78,5.0,Quirky Aquarium!!,"We visited as part of an organised tour, this is a good little aquarium with fish in a variety of quirky settings. Its well worth a visit and not too expensive.", October 2017
79,3.0,A kids friendly aquarium,"The aquarium is located within Coex mall and is designed to be kids friendly. It was interest to see innovative way of displaying the fishes in the aquarium, like retrofitting an old telephone broth into a fish tank.", October 2017
80,5.0,Excellent ,, October 2017
81,4.0,Great fun for small children ,"This place is much better than the one at the Coex Centre in Seoul. My 7-year-old had a great time there, especially feeding the fish. Really liked the variety of fish and animals. You can buy discounted tickets through Gmarket. You can do the aquarium in the morning and Kidsania in the afternoon if you have enough energy. Kids will have a perfect day.", October 2017
82,5.0,Compact  and nice - worth a visit even at this price,, September 2017
83,5.0,Pretty damn impressed ,, September 2017
84,5.0,One of my favorite aquariums,"My expectations were low for an aquarium in a shopping mall, but the Coex Aquarium houses an incredible variety of animals.", October 2016
85,4.0,Nice place to spend sometime for fun,Its a very big aquarium with so many separate sections for fishes and animals. Saw different and unique varieties of fishes and sea creatures. It took 2 hrs approximately for us to finish the tour of aquarium. Overall a good place., August 2017
86,4.0,Good for a young toddler,, July 2017
87,5.0,Beautiful aquarium,"Spent 3 hours here one afternoon.  Well worth the price; make sure you take a picture at the poster in the mall for 10% off.  It's inside the mall, and a little hard to find, but once inside, it is a blast! So many different fish tanks, and so much to see.  The shark tank at the end is amazing, and big enough to really make you feel like you're inside the ocean!  Well worth the price.", September 2017
88,2.0,"Loved the Aquarium, hated all the noise","I truly enjoyed the aquarium and the way they had some of their displays set up. The only downside for me was that there were several very young school groups who were all yelling and running. They have one spot where they play soothing music and you can fit in front of a massive aquarium where sharks and rays glide by in front of you. It would have been a great spot to sit and video the beautiful creatures but there several groups of very loud teenage Korean boys running through it ruining your video and generally ruining the whole feeling. It would have been an awesome experience if the staff had maintained some kind of order, but most of them appeared to be high school kids themselves.", August 2017
89,4.0,Enjoyed the aquarium and a great excuse to see the rest of the mall,, August 2017
90,5.0,Awesome Aquarium!,, May 2017
91,1.0,Don't Go! Merchants of Death Ahead!,, August 2017
92,5.0,Our Summer July 2016,We went here July 2016 with our daughter. We love coex and it was beautiful but we do not manage to see the live show., September 2016
93,2.0,In deed an Aquarium,"My son was utterly disappointed after reaching the site, it's rather small. And compared to other Aquariums in Hong kong, singapore and Thailand it's nothing.", July 2017
94,4.0,a nice tour for an empty hour,"well designed in the center of an underground mall adjacent to the COEX conference center and the Grand Intercontinental hotel. Rich in items, especially nice for children.", June 2017
95,5.0,Entertaining journey ,, July 2017
96,5.0,Good educational experience ,"An educational experience and fun for all ages, well organised and friendly staff, sardine love show is so enchanting.", July 2017
97,3.0,"Good, but a little overpriced",, July 2017
98,5.0,Amazing Aquarium,There were species we had never seen before and some which we did not expect to see in an Aquarium --lovely collection by any standards and definitely worth the visit, May 2017
99,4.0,A really nice aquarium.,"We went here with our 2 boys, aged 6 & 2.They had a blast looking at all the different fish, stingrays, sharks, turtles and other sea life. They even had some other animals such as Beavers, Otters and Penguins. This aquarium was nicely laid out with 16 different stations. I would allocate around 1-2 hours for this attraction. I think some of the main features of this aquarium are the Huge ""Ocean Kingdom"" with all the sharks, The Fish in Wonderland which show fish in all diferent types of unique aquariums, The Amazonia World which show marine life from The Amazon River and The Marine Touch Lab to where the kids can touch certain marine life. This attraction is stroller friendly. My only drawback would be that this attraction is sort of on the pricey side with adults costing 25,000 each, youths 22,000 and children (3-12) 19,000 krw.", June 2017
100,5.0,Always great to visit,"This was our second visit to the aquarium.  Hours of wonder and fun with the fish and other animals, including the otters, beavers, penguins... My teenage son still loved the squirrel most, but we all enjoyed the colours and tranquility of the aquariums.  Well worth the visit.", June 2017
101,4.0,Enjoyable,, May 2017
102,4.0,Nice aquarium at fantastic mall,"We have been twice. The first time we absolutely loved this aquarium. The second time it was a little different. Zoos and aquariums are always a little sad when looking at how small the enclosures are for the animals/sea creatures. If you are able to look passed this then you will enjoy the aquarium very much, like we did the first time!", April 2017
103,4.0,A fun place with your loved ones ,"I enjoyed this place with my wife and we had a fun time checking out the fish and it was a lovely place and when you are done can you eat lunch in Coex. It is not a must see, but fun place if you lived her for a longer time or if you have kids.", April 2017
104,3.0,Aquarium,This was a nice sized aquarium where you could get close to the fish and exhibits.  It would be a great place to go with kids., May 2017
105,5.0,Amazing!,"We were pleasantly surprised that Coex Aquarium can rival the SEA Aquarium in Singapore.  Considering that Coex Aquarium was inside a mall, we did not expect much.  We were pleasantly surprised to see that it was very modern and had as much attractions as SEA Aquarium in Singapore.  They even had penguins and huge sharks which my kids really enjoyed watching.  And for its price, it was well worth it!", May 2017
106,3.0,Value for money is not so good,"Frankly speaking the value for money is not so good in Coex Aquarium. There are not so many animals here, this attraction is more for chldren than for adults even though there were some interesting spots. However I will not recommend a visit to this aquarium and if I could come back to the past I would save 25000 Wons/ticket and skip this attraction. COEX shopping mall itself is not very interesting also, however it is a kind of must-see in Seoul as it is considered to be one of the biggest in the world.", May 2017
107,5.0,Great Aquarium at Gangnam!,I have been to several aquariums but this is by far the best. Great tour inside plus a show as well!! Nice experience for people of ALL ages!, May 2017
108,5.0,Feeling like under the Ocean,This is one of the good places to visit with families. You will find various specious of sea fishes and ocean hunters like sharks., October 2016
109,3.0,Could be better,"We love visiting the aquarium at every single city we travel if it has one. Seoul was not an exception and we chose COEX as we were told a lot about it. The entrance was easily found. Staff was friendly. The aquarium seemed to be large and well organized with some areas where guest could play with the fish and ocean creatures. The big fish and penguin, however, looked so tired and boring. Since we were there around 11am with no show at that time so we did not really enjoy it. But I think it could be much better once the renovation is completed.", April 2017
110,4.0,Nice and Cool!,"This is one of a good places to visit during in Seoul, especially for the aquamarine lovers. This is definitely a cool place with the very nice decorations but a bit expensive. But overall, it's such a lovely place to visit either with family, partner or friends.", April 2017
111,5.0,Fun and whimsical,This place located within the Coex Center is one of the must-sees in Seoul. They have a vast variety of species exhibited. They provide interactive activities for children. It is amazing how clean and maintained the aquariums are., April 2017
112,2.0,Below Average Aquarium,"This aquarium caters to families with small children.  If this isn't you, go elsewhere.  If it is you, you and your children will have a very nice time.", March 2017
113,5.0,An Underwater Adventure,"Coex Aquarium is a combination of Marine Fish & Brackish Water fishes in the Amazon jungle. It highlights fishes in their natural habitats able to live together with other kinds. For the marine fishes, there's a section where children are allowed to handle live corals, starfishes, hernit crabs & even a baby octopus. There is also a tank full of Piranhas looking so aggressive & unfriendly. It usually takes about 90 mins to complete everything. Coming out of the Aquarium, you will be able to buy souvenirs to bring home.Highlight is the feeding times when 4 divers get into the water to hand feed the fishes, octopus, sting ray & mantle ray. They also performed some water aerobics to entertain the audience in the theatre.", April 2017
114,4.0,Well presented,"Coex Aquarium is fun and interesting especially for young kids. My daughter is 3.10 years old, thus, still free; payment starts at 4 if I am not mistaken. The map at the start of the ""journey"" makes going around more interesting as one needs to complete the stamp from several stops and get a post card after. There are a lot of variety of sea creatures and they eat healthy foods, fruits and veggies! A nice place to visit and takes around 1-2 hours in total. =)", April 2017
115,4.0,Good aquarium but overpriced,, April 2017
116,5.0,Fun & Educational in Convenient Location,"Some people might balk at the price, but it's worth it if you go as a group. It's a very nice aquarium with plenty of English information for visitors. We went as a school trip for students who were mostly English speakers and they really enjoyed it.", December 2016
117,3.0,Good for children,"The place is overrun with children and definitely geared towards them in my opinion.  We were 3 adults, and we of course still enjoyed all the sea life, but we did not enjoy the crowds.  I would avoid weekends if possible.", August 2016
118,4.0,Good place to chill and stroll,Enough to see when you want to get out of the cold. There are good signage to each exhibit. Before the entrance and inside there are lockers for storing your bags., February 2017
119,4.0,New fish I hadn't seen,"This is a standard aquarium in that there are lots of tanks of fish. However they had one room laid out with tanks showing what would be from the beginning of the Han river to the sea. It also has what lives in a paddy field. There are unusual fish tanks (one uses a refrigerator ). There were also otters, beers and manatees.", February 2017
120,4.0,Coex,"Good aquarium. Entrance fee is 25,000 KRW. Great location in Gangnam. The one in Busan is probably better", February 2017
121,5.0,Worthwhile outing ,"This aquarium started out ho-hum...then got interesting! I especially liked the 'Dr Fish' that nibbled my fingers. My kids especially liked the touch-and-feel section as well as the microscopes that magnified tiny aquatic creatures. I'm happy we went. Just outside a metro stop - super easy to access. Part of an underground mall, so plenty of dining and coffee options for before or after.", January 2017
122,5.0,Great family diversion,"This is a nice aquarium with some unique features I hadn't seen previously. We enjoyed the uniquely Korean fish tank displays (in a coke machine, a water cooler, a phone booth, etc.), and the sardine show (where divers divert the schooling fish in various directions) is a spectacle to behold. Among the many exhibits is a big shark tank with some interesting varieties and some of the largest sharks and rays I recall seeing at an aquarium. The ""doctor fish"" (nibbling pedicure fish) exhibit was a fun hands-on experience. Lots to see here, and a great place to spend a few hours with the kids in inclement weather, especially since it's attached to a mall with lots of restaurants. We didn't find it too crowded, especially considering that it was a weekend during the cold winter. Note that the experience is linear, so you'll need to pass through the entire facility to get out.", December 2016
123,4.0,COEX Aquarium Visit,"This a nice aquarium in the middle of the city and about five minutes from the nearest subway stop.  However, it is far too crowded, making it difficult to view the exhibits in a relaxing manner.  The exhibits are modern and professional.", June 2016
124,3.0,Typical Tropical Aquarium,, December 2016
125,4.0,Interesting,"I didn't expect a huge Aquarium inside a mall. It looked small when viewed from the entrance, but you'll be surprised how bit it actually is. It had different themes and a good variation of fish and other animals.", March 2016
126,4.0,Good experience at aquarium in Gangnam mall,"We visited the aquarium at the CoEx Mall one evening before closing.  It was over $20 for admission.  A little more than expected.  We enjoyed our hour going through all the various exhibits.  They even had a beaver exhibit with all the different aquatic animal and fish exhibits.  There are vary many exhibits and the interesting thing about them is the design of the tanks.  For example in one area, there were fish swimming in a kitchen sink.  Also, there is a tank where you can put your fingers in and the fish will nibble off your dead skin cells.  They didn't seem to interested that evening.  Overall, we enjoyed the time we spent here.", October 2016
127,4.0,Less than I'd expect from a city like Seoul,"This aquarium leaves a lot to be desired for a city of this size. In my opinion Busan is a much better aquarium. The majority of the exhibit is comprised of indigenous fresh water fish, however they do have a nice selection of sharks (one of which ate another shark in 2015 and can be seen on CNN online).", November 2016
128,4.0,Kids Enjoyed! ,, December 2016
129,3.0,Good place for kids,"Just an aquarium with some national Korean touches. It's not the biggest one among the oceanariums I have visited, but it is obvious the object is very well maintained. The entrance fee is a little high for such a place. Good place for educational trips with kids.", November 2016
130,4.0,Worth to watch,"It's a mid range aquarium, not small not that much big, and full of families with kids. Specialy during weekends it's very busy and crowded, but koreans are very quiet and polite.You won't be regretful after spending one or two hours there.", May 2016
131,2.0,Good as a school trip.,"It's not that it's bad, but don't waste your time in Seoul on this attraction.  If you are travelling with children it will be a nice thing to do, but don't expect something special.", October 2016
132,5.0,Children's paradise,The aquarium presents a large and rare variety. The whole arrangement is with due consideration of children. The informative boards are in simple but catchy language to attract the kids. And really the kids enjoy it very much. It has a high educative value and is a 'must visit' place for children., November 2016
133,4.0,Great for family with kids,Their aquarium is pretty huge with huge sea animals too. Great for kids. And nice place to take picture., November 2016
134,3.0,Small and kinda smelly,We finished seeing everything in less than an hour. It's a very small aquarium and not really worth going to. You're better off just exploring Coex Mall itself., October 2016
135,1.0,Really?,, October 2016
136,4.0,Way better than I thought!!!,"I found that it is one of the great aquarium (probably the best one) in Korea!! I didn't expect that much, just thought it would be normal one. But it was really nice and I did like it!! A lot kind of fishes and etc..... The best part was the glass tunnel there I felt like I was under the real sea!", October 2016
137,5.0,Amazing. ,, October 2016
138,4.0,Good enough,"Visited the Aquarium with a 3 year old and a 7 year old. The Aquarium isn't as grand and spectacular as some other Aquariums in Asia but considering it is right in the city and above a mall, it is not too bad. There are some fun exhibits for children. Some quite interactive, keeping young children busy. Visit for the entertainment aspect of it and yoi won't be disappointed. Expect to spend about 1.5 to 2 hours.", October 2016
139,3.0,Not quite the Aquariums found in Other Cities,"This Aquarium has some Limited Species of Fishes, it is Not that Attractive and a bit Pricey on the Entry Fee.It might Excite the Kids to see some Fishes, but not worth the Entry fee.", September 2016
140,2.0,"Not good value for money, average",I have been to plenty of aquariums over the world. The one in COEX mall was priced 15000 won back in 2012 and showed nothing much for the entrance fee. I found only the jelly fish section better than the rest. Entirely forgettable experience, November 2015
141,4.0,aquarium in a mall,I spent about 35 minutes total looking through the aquarium.  I think the price reflects the fact that the aquarium is in the middle of a city., February 2016
142,3.0,Correct aquarium,"Not as big and impressive as other aquariums in the world, you can spend some pleasant times to visit.", September 2016
143,4.0,Amazing!!,I recommend a visit to the aquarium expecially with kids of course. It is really amazing and there are also some exibitions during the feeding hours really nice( unfortunately only in korean but it is amazing the same). It is better to get information about the hours when you arrive., August 2016
144,5.0,Fun Aquarium ,"We were there in Aug. My 11  year old had a blast. You can touch certain fish/starfish and snails. Is not thay big but bigger than you would imagine since it is inside the mall. They have shows, and overall a good experience.", August 2016
145,4.0,Lovely place for kids and adults ,"My four year old and I love going to COEX aquarium. One can easily spend about 3-4 hours in the aquarium. It's not just viewing the lovely displays but also the shows like feeding the Sharks, penguin. You can touch and feel starfish which is fun. I love the display which has the fish that eats your dead skin. There is a innovative section where they have aquariums made with stuff like refrigerator, vending machine etc. definitely worth a trip.", August 2016
