,star_point,title,text,Date of experience
16,5.0,Energetic and alive night life area,"Bars and good music, I was there with a business friend to have a beer and we found this area great for young night life with bars and restaurant. If you want to feel Seoul young night life you must go there. Surly I’ll return.", June 2019
17,3.0,Holiday ,"We visited this place at night. This area is for the young. Bars, clubs, restaurants,Karaoke and dance venues. The music is deafening and the crowds of young people in the back alleys are beyond belief. Not much different to other cities of the world to areas that attract young people. Go to observe if you are a bit long in the tooth or partake if you are young.", June 2019
18,2.0,Unremarkable.,"Itaewon does have lively nightlife going for it, but it's not really distinguishable from any other western downtown. The food is fine, and pricey and underwhelming compared other parts of Seoul. During the day, it's fairly slow and skippable. Go if you want to get wasted, wade through shifty people and party late, but don't expect cultural fulfillment or a unique experience.", June 2019
19,4.0,Take the back alleys,The best restaurants and pubs are in the back alleys behind the Hamilton hotel.  Our favorite was a seafood restaurant named Boiling Shrimp Crab on the third floor.  Excellent cajun style seafood., May 2019
20,2.0,Fly for the Big Guy,"Itaewon has some great eats and would be the most popular place with foreigners. A massive US Military base is there so this is one of the only places to go in Korea for a big guy in search of clothes that fit. (T-Shirts, Tank Tops, Jeans etc.) There are a lot of bars and clubs and the seedier side of life is prevalent here. Not Somewhere for a first timer young lady foreigner on her own to go (unless you are into that). Some situations left my wife feeling a bit uncomfortable however we still had a great time here and did some good shopping.", May 2018
21,3.0,Itaewon - Multi nationalism in Seoul,"Itaewon is known for serving cuisine that are not widely available in Korea, such as those from India, Pakistan, Turkey, Southeast Asia, Britain, Germany, Italy, France, Portugal, Spain and Mexico. It's known as ""Western Town,"" reminiscent of cowboy towns in Western nations.", December 2018
22,5.0,Muslim Centre Of Seoul,They have a Mosque and muslim centre there. A lot of muslim and halal food. Its very convenient for those who choose to know about Korean Muslim culture., April 2018
23,3.0,I think it was better...,"...back in the day.  That day would be when it was mostly a destination for American GIs.  I guess Itaewon is now kind of an international area with lots overpriced foreign restaurants.  Seems to have a large Middle Eastern presence.   I walked around a bit reminiscing about the good ole days when I was a young GI back in 80s.  Now, I don’t fit.  I think young expatriates like it here, and there are some name brand stores that peaked my interest.", February 2019
24,5.0,International food galore!,It's an international food galore! Its a very hilly area to stroll but really worth the climb. Lots of halal restaurant too. Nice experience overall., December 2018
25,2.0,Mosque and halal food,"I went to Itaewon because many Malaysian travellers recommended this place for the mosque and halal food and because I wanted to try Plant Cafe. The mosque was great - it's located uphill and you can get a view of Seoul from there. However, Itaewon feels and look tacky. Definitely not the best part of Seoul. Not worth visiting again in future, except if I want to eat at Plant Cafe again.", January 2019
26,5.0,"An area with less judgement, more international and the fun is a plus","This is the only area in Korea that the crow are less judgemental towards different race, sexual orientation, or religion. The area attracts all sort of different locals, tourists and expat crowd.", January 2019
27,3.0,Strolling around,Was told this place has good bargains... yes I agree but mostly clothing. Timberland along the main road though is worth visiting for their sale items and maybe a few local restaurants..  you need a translator to enjoy because only a few speak English., November 2018
28,4.0,이태원으로,"There is one famous town named ‘Itaewon’ in the center of Seoul, the capital city of South Korea. This time, I want to recommend one Kebab restaurant in front of Itaewon station. The name of restaurant was ‘Ankara’. So I firstly thought that the capital city of Turkey is Ankara not Istanbul. Anyway the price of Kebab is a bit expensive but I don’t give anyting about the price. Just the taste of it. It tastes really good and It fitted to me. It is a bit spicy and a bit creamy and the lamb.이태원은 내가 가장 좋아하는 서울의 핫플레이스중 하나이다. 필자는 이태원에 가면 항상 들리는 곳이 있는데 그 곳중 하나는 바로 케밥을 파는 가게이다. 이태원 역을 나오면 역 앞에 있는 카페 바로 맞은 편에 자그맣게 차려져 있는 케밥가게를 볼 수가 있다. 가격은 대게 6000원에서 7000원 정도. 이정도 가격이면 내가 자주가는 순대국집에서 맛있는 순대국 한 그릇 정도 먹을 수 있는 가격이지만 그 정도는 개의치 않는다. 케밥을 먹을 수 있다면 말이지.", October 2018
29,3.0,Good area for craft beer,"We visited Itaewon to drink Korean craft beer. We went to Booth and Magpie, both were great. An interesting part of the city.", October 2018
30,5.0,put it on your visit list,"this street along with the area around it is almost international place in Seoul. plenty of small shops for clothes Korean souvenirs  that you can buy ( insure to negotiate about the price). also a lot of restaurants are there especially Arabian, Turkish restaurants. also, I found 2 Arabian groceries for those whom want to buy Arabian meals or products. I would recommend to visit during day time until 8 PM. for families, avoid the area behind the Main Street at night since a lot of bar and adult places are there.", October 2018
31,4.0,Still the international street,"This was the street beloved by US military personnel and their families. Now, most of them have moved to Pyeongtaek and this street is much less crowded. But, still many foreign residents visit here and there are various international shops and restaurants.It's good to visit and have fun at least once.- Most foreign restaurants are too expensive. 15,000 ~ 30,000 won per person normally. I recommend some affordable lunch menus.- Both of Korean and English are available in most places.- Since there's the only mosque in Seoul, it's easy to see Muslims or halal restaurants.- There are many young Korean foodies too.- Very crowded during Itaewon Global Festival in October.- Close to Gyeongnidangil Street(경리단길) or Haebangchon Village(해방촌) that are also popular areas.- There are some romantic rooftop pubs.- Also well-known for super size clothes or military merchandises.", November 2017
32,4.0,Food Fest,I’m not sure if the food stalls is a staple here but it was an awesome atmosphere. Lots of people with great food. The aroma will surely make you hungry, October 2018
33,3.0,It’s ~~ okay,"So I am a Brit who lives in Korea and have been to Itaewon twice. As a place to go shopping it’s great, particularly if you’re a foreigner as they have many shops that cater to taller/larger people and have lots of souvenir shops. It’s so hard to find postcards in Korea but there are tonnes in Itaewon. Also you will almost always find Korean people that speak English here.If you have a couple of hours to kill it’s great. And if you’ve been in Korea long and you want to see lots of foreigners for a change go there.The down side is other than shopping, eating and drinking there’s not really that much to do so if you’re spending more than two hours there it can be a little boring. It’s great for finding foreign cuisines that otherwise you would struggle to find outside of Itaewon and great for the nightlife (if you’re into that).But it’s usually very crowded and when you have lived in Korea for a long time, it can be overwhelming.In general it’s great for shopping and souvenirs, and having a good night out.", October 2018
34,5.0,Subhanallah,"I prayed at Friday Shalat October 5 yesterday. Even though rainy days, jamaah fill the mosque. Imam’s say about Al Ikhlas surah. It’s touching my heart. Subhanallah. Thank you for sympathy for the earthquake in Lombok and Palu, Indonesia", October 2018
35,3.0,Not what it was,Used to have great shopping from numerous small shops selling everything. Now some shops but nothing special. A fair amount of bars and restaurants with great selection of food and drink. We did not feel it was worth the effort to visit but did have a great lunch., October 2018
36,4.0,Best Cheese Pizza Ever,Popularly known as expat area. You can find variety of shops and restaurants serving cuisines from all around the world. Vibrant nightlife. Local Korean brands shopping. It was difficult to get a taxi back to hotel on Saturday night.For cheese pizza lovers i  highly recommend to visit Pizza Revolution., July 2018
37,4.0,It's all about the partying!,I'm not into Itaewon a lot because it's mostly for people who love to party. This is where pub crawls usually happens and the like. One thing I like tho is that this place is near the War Museum of Korea. I should explore this place a lot more when I come back. ;), April 2018
38,3.0,"While it has plenty of bars opened at night, halal food are easy to find too","This area has more foreigners than other part of Seoul does. Many are selling halal food such us Middle Eastern, Indonesian, or Malay food, but there is also one or two restaurant selling halal Korean food (I recommend you going to Eid for halal bulgogi). There are also some halal stores selling halal food but don't expect them to be Korean brand - they are all imported so the price may be higher. Basically Itaewon is good for muslim who are living in Seoul but still needs to perform halal living while nonmuslim can spend night out at bars and restaurants. For tourism, the only thing I can recommend is halal Korean restaurant and the great mosque (even it's not really nice place to visit)", June 2018
39,5.0,city under the night sun,"i liked the sleepless nights there..24 hour walking street, so free of people all around the world. if you want a place that really want to feel at home and people friendly around,find it here", September 2017
40,5.0,A true mix of locals and internationals,"This is probably the only area in Korea that is truly international and also friendly towards all sorts of people. Locals and internationals, straight and LGBT people get along. The area has a variety of food nightlife scene. A must go on the weekends!", August 2018
41,5.0,Foreigner Central,"The locals call Itaewon ""foreigner central"". You can experience the whole world in this one area. Nightlife here is often considered the best in Korea, but also the most rough.", August 2018
42,5.0,VERY CLEAN!,I absolutely loved walking the streets here.  They were so clean and everyone was so welcoming.  We walked during the morning and the night time.  The streets are lined with great establishments and eateries., July 2018
43,3.0,"A place to get western things, enjoy western dining","Good shops for getting what you miss from back home - wherever back home may be. Grocery stores, size appropriate clothing shops, restaurants, night clubs.", July 2018
44,3.0,Not much happening when we were there ,"First visited 2 years ago with friends and saw different parts in the evening. There are many interesting shops and once we had some beer at an independent brewery and another time we had ice cream in a Turkish cafe. This time when we returned at midday it seemed quiet and lifeless. I liked the greetings in different languages on the pavements but there wasn't much else to enjoy. Perhaps best visiting at night for a lively vibe but Hongdae, Insadong and Myeongdong might be more interesting.", June 2018
45,5.0,International,"People of different nationality coming together, to live, to make a living or just visiting. More international restaurant here then Korean. Be prepared to walking along sloppy roads. Image in the day and night is huge.", June 2018
46,4.0,Lots of bars and restaurants. Very lively area,"Party area of Seoul. Long road of bars and restaurants. Busy. Lively. Bright lights. A place for locals, tourists and off duty US soldiers to have some food and drink. Good place to go for some night life", May 2018
47,5.0,Good for clubbing and nightlife,"Itaewon is good for clubbing,nightlife and shopping. Foreign mart is there where you can buy grocery items which you will not find anywhere else. Also can do shopping roadside shops.", May 2018
48,5.0,Worth visit!,"Itaewon is a great place to visit, especially for muslim family, as Mosque and halal restaurant is all around there. Recommended👍🏻", May 2018
49,2.0,Not the best part of Seoul,"I have been dragged to Itaewon a couple of times and for me, it's not very interesting. It looks/feels tacky and it is quite an average part of Seoul, I don't understand the hype here. There are much better places in Seoul to eat and spend your money. Many people are saying it is foreigner friendly, but almost everywhere in Korea is foreigner friendly. The locals do whatever they can to accommodate you. I feel if you come to Korea, you should experience the real Korea and not somewhere that feels like the West/home.", December 2017
50,1.0,Lounge bar called Awesome,"This lounge bar might be changing names- its a big NO.Rip off for tourists- menu and all is in Korean so later on they charge you super high prices they want. They served us a bottle of Australian wine (which is usally an average wine) and charged us 149 US $! After we asked Korean people sitting next to us to translate the menu, we realized that the manager (who is standing in front of the bar) is lying about the prices. With complain from us, he lowered the price on 80 US $, which was still not realistic and too high.", May 2018
51,4.0,Various culture are mixed on this place,"Muslim temples and US military units are in close proximity, and there are a variety of restaurants and tourists from all over the world as well as Muslims and US troops.Embassies of various countries are gathered and are expected to provide convenience to tourists.Access to the city, such as Namsan and Namdaemun Insadong, is also good.Foreign tourists are a place to visit by all means.", April 2018
52,5.0,Excellent Night Out,"Most of the people have already shared the location, ie behind the hotel- Its easily found out once you reach there.Various watering holes available on various price points. some would try and restrict to create artificial scarcity, some would welcome.  my suggestion try and visit all before settling down on one, rather on first one you see. Totally ignore the ones restricting entry - just fluff - move on to next", October 2017
53,4.0,Good ,The area is good for food and drink and night life everything is open for late .. too many restaurants and different cuisines.. Hala food and fast food .. and it have tooo many night clubs, April 2018
54,5.0,What a great time,I have visited Itaewon numerous times with my family. It is a family friendly area as long as your stay close to the main road. I recommend to any and all expats to come to Itaewon., March 2018
55,4.0,Place to go out,"Basically a place to hang out at night, lot of bars, clubs, and restaurant.Bunch of people from everywhere.A bit dirty at night but you know, that’s a place for “partying” or to come and visit before 23.But it’s safe and nobody is rude.Definitely can feel the Seoul crazy vibes", February 2018
56,4.0,Lots of halal restaurants,"For Muslims, halal food is necessary. So, Ittaewon is a good place to find halal food, and the price was affordable. There is a mosque where you can take your time to perform your prayers.", February 2018
57,5.0,A mini UN area.,Itaewon is truly a mesh and mixture of people from everywhere.  The streets are alive with cadences of world languages and smells fill the air from restaurants serving foods from all over the world.  The weekends are wall to wall bar hoppers and party people.  A must see when in Seoul., October 2017
58,4.0,Moslem Area,"there is a huge mosque in itaewon or people called it Seoul Central Mosque... this area is filled with Moslem people from around the world, so you can easily find halal food here.. there is also a store that sell stuff or food ingredients from all over the world, it's very convenient", January 2018
59,5.0,Good for muslim,Easy to get muslim guesthouse and near from mosque also have many delicious halal food restaurant in the town ., September 2017
60,5.0,Foodie paradise,So very many restaurant hidden in the backroads and alleys. Plus on the street kiosks to buy souvenirs, January 2018
61,4.0,OFWs’,I must say this place is where you can see a lot of coloured people of different race. A place where you can see the Korean Memorial War Park and home of the famous Hamilton Hotel., January 2018
62,5.0,Halal food galore,"If you're a muslim and particular of food served being halal, then Itaewon is the place to stay or go in seoul.Varieties of halal food restaurant could be found.", December 2017
63,4.0,Free and easy,"Very Cosmopolitian. Friendly people everywhere, food was so good, all things you can find here, Bathhouse was special, nightlife is a must . Overall a Ist visit place.", December 2017
64,5.0,Great Place To Find Halal Food,"We went here simply because we went to get our lunch as we were told that there were lots of halal diners. True indeed, you can easily spot halal kebabs everywhere from The Sultan Kebabs up to any other small shops selling the same thing. We did have our lunch in one of the kebabs diner. Excellent kebabs, delicious & affordable. We also got to see lots of Malaysians there, maybe because there was a nearby mosque there. Nothing much to see other than that. It is also a walking distance to Leeum Samsung Museum of Art.", December 2017
65,2.0,Did I miss the fun part?,"Not much to do here. Don't go out of your way to come here if you're in Seoul for a week. Lots of bootleg brand names at not very cheap prices. The restaurants around here come in all-sorts of cuisines - albeit culturally mish-mashed and maybe trying a bit too hard without actually getting there. The NZ themed pub served fush n chups and green lipped mussels, but had only one kiwi beer on offer (which they didn't have) alongside Asahi and Hoegarden. If you're in the area and want a chill place for an afternoon drink, recommend the Bungalow pub which has kitschy swing seats and a sand area where you can take off your shoes but apart from that, I didn't find Itaewon very eventful.", August 2017
66,5.0,English Speaking Shop Owners + Interesting Shopping/ Restaurants,"Itaewon is close to former/ existing US army Headquarter. Most shop owners/ keepers command good English for this reason. Itaewon has variety of restaurants + interesting shopping areas, socks, shoes, cloths, leather garments, goods, souvenier, hats, caps, scarves, jewellery, watches etc.", December 2017
67,3.0,Only place in Seoul with international flavor,"If you are looking for international restaurants, bars and nightlife then Iteawon is the place you want to be. There are plenty of different ethnic restaurants around this area then any part of Seoul.  A happening bar/lounge place is called ""Prost"". Good place to eat is called ""Tapas bar"" Short distances walk from each other.", November 2017
68,3.0,Easy to find halal food,"Not exactly my favorite place, I found it to be a little more on the dirty side compared to other places in Seoul. This is where Seoul Central Masjid is located also this neighborhood is famous for having numbers of halal restaurant, a must visit for Muslims.", August 2017
69,3.0,Skip this place if shopping is your main interest or if you don't have time...........,"This place is full of bars, local & international cafes & restaurants.Every corner you turn, rows & rows of such F&B outlets catches your attention. In fact, there are more F& B than products shops. Noticeably there are also more Westerners ( saw quite a number of military men) here than in other places.If you are the type that likes to mainly shop (& dine local cuisines) in places like Myeongdong, Hongdae, Dongdaemun, Namdaemun & similar- then skip this place.Don't waste your time here. Or unless you have time to kill & have no where else to go. Like us , on the last day in Seoul.We skipped Itaewon in previous visit few years back.You can see from the many pictures that there are not many tourists here as compared to the other mentioned places.An interesting thing about Itaewon station is that it is the only one we have been to so far, that has both a Tourist Information office & a station information counter. Most stations don't even have a station information counter.", November 2017
70,3.0,Nightlife,"Go here for the nightlife. Lots of restaurants and bars so expect loud music, cigarettes, booze, etc. Lots of shops too.", October 2017
71,4.0,Foreigner friendly neighborhood,"Great for shopping, exploring, and eating during the day.  Also good eating and drinking at night. Whether you are searching for souvenirs or a craft beer you can find it in Itaewon. No need for a paid tour-- just wander around and enjoy the sights and smells.", October 2017
72,5.0,Great Seoul nightlife at reasonable prices........,"I've been coming to Seoul for well over ten years and can remember Itaewon as a rather sleazy area, frequented mainly by GI's given it's proximity to the US Army base at that time. Since the Americans moved out of the city, the area has seen massive development and now hosts a wide choice of bars and restaurants in the area around the Hamilton Hotel on Itaewon itself, and the pedestrian road behind. Most bars are reasonably priced, offering a more affordable option outside of the main tourist hotels. It is the place in Seoul to spend an evening - well worth a visit !", October 2017
73,4.0,Wine and dine,International area for dining and wining. Plenty of bars and restaurants - mid and high end. Lots of small shops as well to do some shopping especially on day time. Most known at night as party place. One visit is not enough to enjoy the area. Explore the vicinity and try those bars and restaurants so al types and profiles. Access trough itaewon station., October 2017
74,5.0,Lovely neighbourhood,We spent few hours around the neighbourhood and bought few things that we were aiming for. The area is really nice with a lot of nice and full of character cafe / restaurant. There is a LINE friend shop which the children are really enjoying doing some shopping., October 2017
75,5.0,Best night life area in Seoul,"This is the best place to go out and party in Seoul. I really love this hood, it has a  great atmosphere and you can find any type of bar in here. This is also the area where all foreigners go for drinks. You can drink on the street. I would suggest to hit B1 Club, Bliss, thursday party and U bar.", September 2017
76,4.0,not Recommended,"It is one of Famous  district in Seoul  with many International restaurants ,Cafes,bars  and Shops.This area is slightly nice .However, it is not safe at night  because  it will be  full with hookers .Also,this place have some Halal restaurants and Islamic Culture. I didn't like  this place because most of people  so mean and and they take advantage of tourist,Bad sewer smell and it is crowded.", September 2017
77,3.0,"Recommended below 40 year old, maybe less ...","To enjoy this place you need energy, and some money . I would have liked much more at the time I went to Rimini, or Fengirola and Torre Molinos ( I was 20 and 24 ... ). Very young population around and the style is ... drink, have fun, shop something just to fill up the time, ... drink, eat, have fun .", September 2017
78,1.0,Tackiest part of Seoul,"Imagine a place with the most obnoxious and loud tourists (and some other, equally unpleasant 'locals') , tacky aesthetics, ridiculously overpriced restaurants and you get Itaewon. Even the air manages to be smellier and more polluted than in other parts of Seoul. If you're visiting Seoul or Korea and want to see the impressive and beautiful parts of it, avoid it at all cost.", August 2017
79,5.0,Our Summer 2016,"It was after 4 yrs we went to Seoul since December 2012. My husband, myself and our 4 yrs 7 mths old daughter stayed in myeongdong area for a week where it can easily go by exit 4. It was a walking distance to namdaemun and not far by taxi to itaewon and dongdaemun. We having breakfast at the Korean muslim restaurant EID and during that time there was 2 menu available (meat and chicken)", September 2016
80,3.0,Foreigner town,"You know when your here as you will be surrounded by cafes and foreign restaurants. Incredibly boring during the day though you can get a good lunch at many different places, the evening is when this place livens up.If you want to experience Korea or actually have a meaningful holiday I would advise you to avoid this place.If you are in Korea to party and hangout with other foreigners or perhaps you are an expat who wants to be somewhere a little more diverse, then come here.", July 2017
81,5.0,Many shops and bars,"Itawon is a touristy or expat area in Seoul but is still worth a visit. There are many souvenir and craft shops. In the back alleys there are many bars frequented by tourists, expats and locals alike. There are also a number of clubs for later in the evening if that's your thing. The vibe in Itawon is exciting which adds it to the list of must visits when in Seoul.", July 2017
82,5.0,Not only bars and clubs,"This is the place where you can find a different type of local, it's expatiate area. There are plenty of bars, clubs and restaurants for any taste and any cuisine. And I guess this is the beloved place for all Korean expats.Apart from that it's a very beautiful area with lots of tiny street, hills and great views.", April 2017
83,3.0,"Ok, if you must","I have been here many times in the past myself to pick up cheap knock-offs...but with so many places to shop these days, there is no particular reason to go to Itaewon. The one exception is that this is a unique place. The foreigners here will outnumber Koreans. There are some good ethnic restaurants. Ok...I guess if you must, you can visit this unique place to see where you used to go for all things foreign. With so many GIs in the neighboring base, you can find your share of seedy bars...at least you used to in the hilly surroundings.", July 2017
84,3.0,Just an area where all the expats gathered....,"Lots of different international shops and restaurants , night clubs/bars in the area ...If you are looking for some happy hours drinking and stuff probably are good place to hang out in the evening hours and night time.   During the day just another shopping street...But I enjoyed  The Line Friends Cafe.lol", June 2017
85,5.0,Tourists place every tourist should come,"For me, I'd come here mainly for food. There're shops everywhere just like anywhere else, but restaurants here have more variety. They seems to be more English friendly than restaurants in other parts of the city.", July 2017
86,3.0,Nice area but...,"I understand this is a tourist/expat area but it is also very much known as an international area in terms of culture and food.  That is often a great combination in my experience.  Unfortunately, in Itaewon many(not all of course) of the expats seem to really dumb down the area with a lot of ugly, disrespectful, obnoxious behavior(no need to say where they are from).  I'm all for expats blowing off some steam because I have been one, but I was surprised how rude so many expats were in this area while in the pubs, restaurants and even on the streets.  It's just my experience and opinion but that was disappointing especially since I expected I would love this area.  On the positive side, if one is able to avoid the neanderthals mentioned above, there really is a ton of great little spots for dinner and drink.  Whatever you are craving for food you will find it, from all over the world.  There is a lot of trendy little places as well as a few local food joints if you look. There is also the subway station so it's easy to get to and from.  As a tourist, I would not stay in this area again.  It's just simply not Korea.  I would stay in a different area of Seoul and just visit Itaewon for an evening.  As an expat, this is possibly a good area if craving some western interaction but its not a typical expat area.", June 2017
87,3.0,Seoul Itaewon (Itaewon main and direct side roads),"Itaewon main road including direct side roads has many shops and offers food from all over the world. Bars, Lounges, Clubs and Pubs are available to get you a nice evening. The area is always busy and crowded. Especially on the weekends. Itaewon main road is not Korea from the security point of view. Don't leave your  valuables unattended. Be prepared that about hundred nations are visiting the place at the same time. And early morning drunken bodies hanging around. Anyway you either like the place or not. It is a nice place to be out for some drinks but if you want to move nearby you should check it out before.", June 2017
88,4.0,Touristy ,A nice spot for tourists to see a variety of Korean culture. Many vendors speak English. Lots to eat with reasonable prices., June 2017
89,4.0,Relaxed atmosphere,"If you want to enjoy summer breeze, a nice walk in a relaxed atmosphere and try food from around the world, this is the place to go.", May 2017
90,4.0,Tourists as far as the eye can see,"Itaewon is sometimes known as the city where there are more tourists and foreigners than actual Koreans, and I think it's because this place had a military base in the past (Not sure if it's still around now!). If you want to experience the night life in Seoul, this is probably the best place to be. From K-beauty brands to foreign goods (like Nike and Adidas), this place has got it all. There are also plenty of drinking places, pubs, and hole-in-the-wall restaurants that cater to every foreigner's tastes. I saw a Halal Guys, a Turkish delight dessert cafe, and steakhouses to name a few. While it offers nothing new in terms of overall experience, Itaewon has a lot of character and it's a great place to put on your itinerary, if your trip can afford it :)", June 2017
91,3.0,One day visit to Itaewon,It was a casual visit to this place and was very exciting and memorable visit. Main street was fully crowded with people from different countries and culture. A different experience., July 2016
92,5.0,Good place for shopping,Good tourist street full of tourists and shops. You can find many things and also international food here, May 2017
93,4.0,Halal Korean Food,"A place to get delicious Halal certified Korean Food. Visit the Mosque. To get to all those location, you have to hike a little bit.", May 2017
94,4.0,Great ex-pat friendly neighbourhood,"This is a great neighbourhood to go explore for food and drink. The main street is abuzz with pubs and restaurants but we particularly liked the side streets and back lanes where it was quiet and filled with hidden cafes and intimate diners. The residential areas are also really nice to walk through. The closest subway station is conveniently close by, Itaewon Station.", June 2016
95,5.0,Food heaven,"Although there are Korean restaurants in Itaewon, most people go to Itaewon for food other than Korean. And there is everything from Bulgarian, Chinese, Japanese, South African, French, Italian, Spanish, Indian, Turkish and a lot more. My favorite vegan restaurant Plant is also located in Itaewon. Aside from the food, there are lots of shops, cafes and hotels. Worth a visit - it will be satisfying.", May 2017
96,4.0,Muslim Friendly ,"We stayed at apartment that we booked via Airbnb in Itaewon.. the surrounding is very clean and safe even on the weekend there is so many people gathering and drunk around the pub area... i never been feel so secure to walk around drunken group of people... beside we can easily find muslim friendly restaurant and street food... even some of the teksi drive dont know where is the mosques but u can reach by walk if u dare to climb the 'deadly' itaewon spa stairs... deadly mean the stair is very steep and hight... overall.. we love to stay at itaewon again for our 2nd trip.. in running man, they said.. itaewon land of freedom.. which mean.. people don't bother what u do.. just mind our own business in a good term, but it doesn't mean they are selfish and anti social...", April 2017
