,star_point,title,text,Date of experience
33,5.0,Great place to walk about and have lunch,"This shopping, abielt touristy area has streets lined with shops and restaurants and would be an excellent place to spend half a day. Instead of eating at the restaurants on the main strip, try some of the small hidden places amongst the small lanes.... those are real gems and have variety of traditional Korean and modern cafes.", November 2019
34,5.0,Lively and good place to shop for souveniers,"Visited in mid December. I prefer this area more than Myeongdong. Lots of eateries, and lots of shops selling souvenirs. There are also shops selling cosmetics. So, if you are not a hardcore cosmetic person, you can actually shop around this area too. Ssamziegil is also a place worth visiting. It consists of little boutiques, stores/ shops selling cute little knick knacks. Just about opposite Ssamziegil, there is a toy museum and a tea house/ cafe. They have some pretty yummy looking desserts. We’ve only tried their green tea ice cream, so i can’t comment on their other desserts or drinks. There is also a huge shopping mall near Ssamziegil.", December 2019
35,4.0,Souvenir hunting,"This is like the place to hunt for souvenirs to bring home. It is a long street with shops and cafes, and even has a new mall adjacent to it. Many handicrafts to choose from.", November 2019
36,5.0,Modern in a traditional way,"A large variety of great shops, cafe and restaurants operated in traditional Korean-styled house. Good for couples and teenagers.", December 2019
37,4.0,Interesting and vibrant district,, December 2019
38,5.0,Touristy place but with a bit of cultural feel,, January 2019
39,4.0,Great for gifts,"Kinda touristy, but a good place to find things that feel ""Korean"" go give to friends back home. It was lovely and calm during the week, but pretty packed on Saturday.", December 2019
40,4.0,Interesting area of Seoul,"Insadong is a bit of everything, hard to put it in a single box so to speak. It is a bit touristy no doubt, but it also has many other facets to it. Street vendors, shops, restaurants, a bit of arts and culture as well, a hot pot pf sorts of things. But when in Seoul I would say it is a must see and a stroll through the streets is a nice afternoon activity. Also to remember that many other key areas of Seoul are not far hence it is easy to combine this with visiting some palaces or myeongdong for example.", April 2019
41,5.0,Tourist Walkabout,, December 2019
42,5.0,A place of culture and creativity,"If you are into creative arts and culture, this is the place to me.  There are lots of quirky shops selling handmade embroidery and local arts and crafts.  There is a beautiful building called Ssamzegil that is dedicated to the local arts and crafts and one can find a lot of treasures in most of the shops.  The items can be a bit pricey but some are worth having due to their uniqueness.  Definitely worth a visit.", December 2019
43,2.0,Another  tourist trap,"Insadong street/market is touted as an artistic and antiquities market, it was to be one of the highlights of my visit to Seoul.  It is in fact a very convenient walking street full of small shops and interesting little curiosities but I don't think it can be called in any way an antiques market.  It is a street, walking, no traffic (which is a blessing), with lots of typical vendors of tourist merchandise, cafés, snacks and so on interspersed with a few ceramics shops and the odd printed art shop.  For me it didn't do anything artistic nor antique, a pleasant diversion from the routine traffic, but nothing memorable.", November 2019
44,3.0,Nothing much,Walked pass this street on the way to The Runningman Thematic Experience Centre. Did not strike me as exciting or there is much to do. Visit only if you are around the area., December 2019
45,4.0,Short and sweet,"If you only have time to do either Myeongdong or Insadong, no brainer; skip Insadong.  But if you can do both, then Insadong is a nice couple of blocks of arts and crafts stores with cafes interspersed.  The little alleyways and shops on the second and third floors are not to be missed as well.  Yes, it is touristy and fashionable but that's how this city rolls.  On the south end of the street there is a little open plaza where there are often street performers... worth a gander.  And beside the plaza is a manned tourist info booth if you need tourist info of course.", November 2019
46,4.0,Boutiques and food ,"Very enjoyable area for a stroll along small boutiques and restaurants, in a relatively central areas", December 2019
47,4.0,Quaint Street,Mostly handicrafts.  Short street but bustling with people.  There’s a park across the road at the start of the walking street which is worth a visit.  Many eateries are by the side alleys. A 2-3 hrs walk about is more than sufficient., November 2019
48,4.0,Nice souveniers,"We were staying at Insadong and hence it was easy to take a round in the area in late evening. There are lots of shops with craft work and souveniers, street food and organised restaurants. We felt safe walking around at this hour.", April 2019
49,4.0,Mostly souvenirs and crafts shops,, November 2019
50,5.0,Fun day for afternoon stroll and snacking,Absolutely had fun browsing shopping and snacking as we explored one afternoon. People are lovely and it is absolutely a great way to spend a few hours here., October 2019
51,5.0,Great ,Shopping is unbelievable love it...everything looks so amazing and everyone are so friendly.Mr Park showed us Insadong, November 2019
52,4.0,Nice Place To Visit,"Insadong is an alternative place to go to if you find Myeongdong too crowded. Unlike Myeongdong, you will not find the typical shopping items like sports wear and cosmetics but instead, it is easier to browse around and you can buy souvenirs that are uniquely handcrafted. Along the smaller side streets, there are quite a number of traditional Korean restaurants that serves good Korean dishes and also the quiet and peaceful Hanok Tea Houses where you can relax and sip on a good cup of traditional korean tea with snacks.", November 2019
53,5.0,Cultural arts and cafes,"Lots of local handicrafts ..scarves,bags,clothes,paintings,ceramics etc. Cafes for set tea n snacks and restaurants for local cuisines. Open about 10 till late. There are local artisans showcasing their work. Beautiful handmade brooches ( only in korea). Bbq and hot pot restaurants in area so never go hungry.", April 2019
54,4.0,Cafe street,"If you are going for a relaxing holiday, this is the place which you can find a lots of cafe.  There are some street foods as well.", November 2019
55,5.0,A wonderful street in Seoul,"Boutiques, restaurants (check the side alleys for the best ones!), tea shops, Insadong has everything! Beware of the more touristic, cheap shops where most things are ""Made in China"". I found wonderful artists and artisans, who are selling their beautiful craft in their small niche. Take a couple of hours to explore Insadong!", October 2019
56,5.0,Beautiful neighborhood for souvenirs shopping ,Nice vivid street almost without cars with a lot of interesting shops to look and buy topical Korean stuff. Lots of street food as well, November 2019
57,5.0,Best Shopping Place,, October 2019
58,4.0,Decent shopping experience,"When you come to Seoul you can experience different shopping experience based on which market place you visit. Insadong has it's own nuance when it comes to shopping.  If you are in to masks, you will see lot of shops not only selling them but you will find some shops where you can watch a mask being made. Just like any other place in Asia, one should be able to bargain", October 2019
59,5.0,A delightful experience! ,"During our visit to South Korea, we ended up walking down this street 3 times. So many interesting things to look at. Beautiful clothing, possibly handmade. Expensive pottery. An embroidery store. A shop where an artisan made spinning objects of wood. During one visit there was an outdoor performance highlighting some aspect of Korean heritage, but because there was no English explanation I can't provide one either. I received the scarf below as a gift from family. A great way to spend an afternoon and purchase souvenirs.", October 2019
60,5.0,"Great area for food and shopping, day or night","Get lost in the busy little alleyways of Insadong and find cute little boutiques, interesting restaurants and Instagrammable details around every corner.", September 2019
61,5.0,Traditional goods area ,A place you can find traditional korea handmade goods and nice street food can be found but they close early at about 5pm daily... go early and look at the building and handmade goods here., September 2019
62,4.0,Insadong South Korea,, September 2019
63,4.0,Insadong is a handy area to stay. Central for many attractions,"We spent eight days in this area and found it handy for exploring the palaces and many other attractions. It features arty shops, restaurants and boutiques. It has good transport links to everywhere and if you are keen you can walk to many of Seoul's major attractions.", October 2019
64,5.0,lovely,"I loved walking around here. The main road has a lot to see but there are branches of small roads that you can also explore. Try going to the Ssam Zzi market as well, there are lots of handmade items to shop if you don't want to go to mass-produced tourist gift shops.", October 2019
65,5.0,Fun and lively,Insadong was a lot of fun. It is a lively area with lots going on. It was particularly interesting to see how they make the honey-based stringy deserts. the vendor demonstrated the making of it and it worked! we ended up buying a bunch. Cool area to walk through., October 2019
66,5.0,Korea in Insadong Style!,"Staying in MyeongDong, it was a fun and healthy walk over to Insadong to see the modern buildings and restaurants, plus see the great heritage site with local tour guides! They were awesome. The food here is spectacular for everyone with an Asian hankering .. and of course we arranged a must see DMZ tour the next day.. Seoul is 1st class!", March 2019
67,4.0,Art supplies and jewelry ,This is a nice place to walk around and check out the various shops offering quality art supplies including pigments and brushes., October 2019
68,5.0,Shopping and food for night owles,, October 2019
69,5.0,Nice street with souvenirs shops and food ,Try tea shops and food places in the street. They have good vegan 🌱 restaurants and lot of souvenir shops. Some items are very reasonable and some are very expensive so work out to explore, October 2019
70,5.0,Excellent for Shopping TouristS,"The street has some tourist shops, and eateries plus some shops selling antiques. You can buy street food: look especially for “Royal Food”. You can even get a green tea icecream. Starbucks has arrived but the rest of the US commercial tat invasion was nowhere to be seen. If you would like to see the more ‘real’ Insadong an old local told us to walk into the back streets and small lanes which feed into this busy street.", October 2019
71,4.0,Walk-around,"Walk around Insadong can be quite relaxing if you are not there on the weekend when it’s really packed with tourists. Insadong is a traditional area of Seoul full of cafes, traditional stores and restaurants. We brought a Canadian tourist and it was quite hard to find a korean barbecue restaurant that did not offer pre-set already cooked meat but eventually we found one. We also visited a traditional tea house. It’s hard to navigate the restaurants on the iPhone as it gives the wrong location. I remember there used to being tourist guides dressed in red aprons to help out tourists, but we couldn’t find one. We enjoyed the walk and got done nice traditional postcards too.", October 2019
72,4.0,A Great Place for an Evening Stroll!,, October 2019
73,4.0,Great,It is a long street with a lot of places to get food and shopping.  But is nice to feel the Korean life and is a good place to see their culture., September 2019
74,4.0,Traditional korean area,"You want to experience Korea, visit this area.Souvenir shops, korean restos, korean neighborhood, antique shops are the things you will enjoy here. If you want handcrafted bags, ceramics, arts then this is your place. But i find the commodities more expensive than in myeongdong. We stayed for 2 nights in this area and its quiet and exciting due to lots of restaurant nearby. Its just next to each other. Restaurants are the one you see in korean novelas where there are individual rooms for every guest. The area is close to palaces, airport bus station and subway .", October 2019
75,4.0,Nice arty locality,, October 2019
76,3.0,Cafe-hoppin' time!,"If you're tired from all the walking and shopping around Seoul, Insadong is the best place to go to stop for a cup of coffee and desserts. There are plenty of cafes to choose from, some with rather interesting themes and decors. A great place to slow the pace down during your travels.", June 2019
77,5.0,Fun,The area is fantastic with plenty of variety and places to visit.  Street food to die for! I tried Korean BBQs in a number of restaurants and cannot fault the quality.  Staff and people were always very helpful and courteous.  You mus get used to taking off your shoes.  It is very easy to walk everywhere., August 2019
78,5.0,Chic area,, September 2019
79,5.0,Buy souvenirs here!,"This is where we bought our souvenirs, after walking one whole day. Luckily there is a halal Indian restaurant here. Worth a visit!", September 2019
80,5.0,Trendy,"Insa-dong is a lovely trendy place to go , we went there 2 day in a roll , it’s got it unique feel about it , and lots of good restaurant on the side alley way , and lots of shopping around here ,", September 2019
81,3.0,Street Walk,"Walked along the street to get to Kimchi Museum. There are many tea-houses and nice home-style korean restaurants along this street. Plenty of eats but all appear pretty similar in terms of food options offered. If you are not into local fare, suggest you venture elsewhere such as Itaewon or even Gangnam areas for more international fare.", June 2019
82,5.0,Cultural Hub,"We enjoyed a nice stroll here. The art galleries and handicraft shops were definitely worth a visit. And the cafes here... each one offers a unique experience, but the most memorable for us was the matcha cafe! We’d like to come back and spend more time here.", September 2019
83,4.0,Vibrant tourist spot,, September 2019
84,4.0,Easy stroll around local & traditional shoos,"Streets are full of a mixture of local, traditional & modern shops. The main street is shut to vehicles so it's an easy wander, with lots of side streets off. Take time to look in to all the side areas. Easy access if staying in Insadong or easy access from subway at Anguk or Jong Gak stations", September 2019
85,5.0,Don't miss this area if you enjoy market shopping,"While I enjoyed other Seoul markets, Insadong was where I found hand dyed silk apparel and Korean crafted items.  The other ""made in China"" souvenirs are here as well, but if you search,you can find gems among the shops.", September 2019
86,5.0,Food and shops ,"It's a nice place to find good korean food. It has these small alleys where you can explore and find restaurants. There are also tons of shops selling variety of cute stuff and souvenirs. Don't miss out on trying the famous ""poop "" pancakes when you're here.", September 2019
87,5.0,Art street of Korea,So many interesting shops and art cafes. We wish we had more time to explore and look into the crafts and souvenirs.  They are just quiet pricey but worth it., September 2019
88,5.0,Many souvenirs in here!,"Worth to come. Because many variety of souvenirs in here. Price not so expensive,, i recommend this store in pic, because she gave us so many bonus for my kids haha", September 2019
89,5.0,Seoul's Artistic Town! ,"Insadong is definitely a must visit place in Seoul. Walk along the lively streets filled with art gallery, handicrafts shops, dragon candy stalls, street musician, artsy cafes and more!", September 2019
90,4.0,Souvenir,This place is a place to buy souvenir where you also can find unique mall called ssamziegil. Best to go is in weekend noon to evening., September 2019
91,4.0,Nice tea alley,, September 2019
92,3.0,Touristy,Mostly souvenir shops with a few small art galleries here and there. Made for a good walk nevertheless., September 2019
93,4.0,Nice,"The area is interesting, full of restaurants to choose from. Many shops and souvenirs to buy. Good for a day to shop and eat.", September 2019
94,3.0,Nice and thats all,"Nice for 30 minutes and thats all. Not so interesting, there are more better streets market in seoul", September 2019
95,4.0,feel the art while drinking your tea,"I have visited insadong 10 years ago. Not changed too much. I ma impressed beacue of small art shop where the artist inside and going on create nrew picture, porcelein, wooden. there are lots of tea / coffe shops. there only one toilet at the basement on Ssazling basement.", September 2019
96,5.0,Culture meets tourism,"Insa-Dong is a place where you could go to old Tea houses or into kinda moderns shopping malls. YOu can find a lot of old papers, masks and tea pots here to buy.", October 2018
97,3.0,Convenient location for all your souvenir needs,"Only visited the top part of Insadong-gil where all the souvenir shops were. Very convenient for your souvenir needs with lots of shops for all types of goods, and in walking distance from Gyeonbukgong and Changdeokgung palaces and Bukchon Hanok village. Also, just down the alleyways are some nice local restaurants for lunch or dinner after shopping.", August 2019
98,4.0,pedestrian boutique + souvenir road,"Great at first glance, touristic at second. Some nicely designes clothes - many repetitive souvenirs. My hotel was near there + the street + side streets have many restaurants.", July 2019
99,3.0,Typical Shopping Street,There are a lot of good stores and restaurants here. Mix of tourist shops and some art shops. There was this cool building about half way down that had many floor with individual shops that sold handmade crafts. They also had a couple 10 Won bag shops. Picked up some fun purses and a new backpack to use., May 2019
100,5.0,Convenient area,, August 2019
101,4.0,Shops and eat ,Interesting area full of shops and restaurants. You can find normal gift items to rare find art items. Go through the little alleys and find some of the best restaurants., September 2019
102,5.0,Where you would buy everything you are....,, September 2019
103,5.0,Great cultural district,"Great place to look for arts and cultural trinkets or souvenirs such as traditional paintings,fabrics, hanboks, tea accessories, painting accessories, etc.", September 2019
104,5.0,Very entertaining,"I enjoyed visiting the numerous shops repeat with local handicrafts. The people were very pleasant. I enjoyed strolling around shopping and taking photos and also found many tasty treats to sample. plus there was a Starbucks and I was in need of a coffee, so I had a really good time. Oh, and I bought numerous gifts to take home to friends.", August 2019
105,5.0,Great trip,"Great transit network, very efficient and on time.  I need tp write 100 characters but i dont need them....", August 2019
106,3.0,Overrated Tourist Area,The main street has been closed to allow pedestrians to walk the entire length. It is pleasant enough but a great disappointment as many tourist guides raise expectations beyond what is warranted., August 2019
107,3.0,Nice Change From Shopping Centers,Little shops line the alleys and they were fun to venture. Do note this is touristy area so prices are also high. There are interesting shops and tea houses along the way that offer a respite from the heat ( we were there in summer ) and walking., July 2019
108,4.0,Nice area with great cafes,"Some beautiful cafes here, and lots of options for Jujube tea. A bit touristy and gets quieter around 9-10pm, but very vibrant during the day and early evening.", August 2019
109,3.0,Shopping ,"Interesting place to visit but not on hot day. No cover except into those tiny shops-  do drop into a few interesting shops esp the Michelin Traditional teahouse on Insadong. Great place to have korean tea, coffee, snacks and lots of photos", August 2019
110,4.0,Food and shops,Insa-dong is a street close to the royal palaces. It is a touristy area and the prices are accordingly. A good range of places to eat can be found in the alleyways of the main street. There are also a number of bars in the alleys., July 2019
111,4.0,Nice cultural/shopping area,Insadong has a lot of arts and cultural places. The main street is primarily for shopping so venture off it for hidden gems!, August 2019
112,5.0,Food and Shopping ,"Insadong is near Bukchon Hanok Village. It is a whole street filled with food and Shopping, they sell traditional souvenirs and art pieces! It is recommended for people who have an appreciation for arts or are looking to buy traditional souvenirs back home.", August 2019
113,4.0,Typical shopping street,Lots of places to eat and buy things. However the prices are not cheap as it is a touristy area. We didn't stop long in any of the shops as we were only walking past on the way back to the hotel. Good to spend a hour perhaps., July 2019
114,5.0,"Interesting, original street.","Here you can find everything related to art and folk crafts: souvenirs, paintings, handicrafts. Many galleries, small shops. Very atmospheric place! On weekends (and maybe not only), many different master classes for children and adults are held.", July 2019
115,5.0,The touristy shopping district,"This is a kind of place a lot of day tours bring tourists to shop. It's nice, walkable, colorful and safe. Plenty of shops and places to eat.", July 2019
116,4.0,Souvenirs for Tourists,"Insadong is one of the must visits in Seoul.  There are different kinds of food sold along the street.  What I like about Insadong is that there are different kinds of souvenir items, arts and crafts, jewelries and local artists' creations here.  Some items are not cheap but if you find one that you really like, better buy it if you think you can't find one like that for a cheaper price.  You can do a half day or few hours visit here, depending on your interests. It's also near some of the tourist spots.  You'll see a lot of tourists walking wearing the hanbok.", December 2018
117,4.0,Little foodie heaven,Here is one of the places you can try traditional foods while taking in scenic ambiance of modern and old-world charms combined. Plenty of shops selling tasty delicacies and souvenirs that reflect the old and new Korea., April 2019
118,5.0,Nice place to explore,"I was not sure what this place has to offer.  But when we visited this place, there were so many interesting places to see....shopping and restaurants mostly.  I like this place because it offered so many things.  I wish I had so much time to explore this place. Maybe on my next visit.  Who knows?", May 2019
119,3.0,"Cultural heaven, souvenir central","I recommend to come here if you need to buy some cultural souvenirs. They are all cheap and have good quality. If you go, check out the handmade stuff as well inside the mall looking place.", April 2019
120,5.0,Great for shopping,"You can buy there gifts, souvenirs, you can also have a snack or just stroll around looking at the colorful crowd of locals and foreigners. Easy to get there from metro station - for example Anguk (Line 3) or Jonggak (Line 1). My hidden gem was O'Sulloc Tea House.", July 2019
121,4.0,Great for Souvenirs and Eating,Souvenir shopping here is great and there are many alleys with a wide choice of restaurants with English language menus., August 2019
122,5.0,Must go to buy gifts and souvenirs ,"It is a hustling street, full of shops for gifts and souvenirs. There are many shops of Korean cosmetics which are top quality. You can buy many Korean masks by a very good price. Also there are good prices Korean restaurants. This street is very close to the palace (walking distance).", June 2019
123,5.0,"Quirky, artsy and quaint ","Stumbled across this gorgeous little village that I’d read about but not realised how quaint and quirky it really was! Loved it! Fantastic place for kids to create their own slime, arty pictures, candles etc!", August 2019
124,4.0,Good food and shopping options ,Insadong is a great neighborhood in Seoul for travelers to visit. There are good restaurants everywhere and many are not expensive. There’s also heaps of souvenirs for sale so it’s a great spot for travelers to visit!, July 2019
125,5.0,Traditional snacks and souvenirs,Went to Insadong shopping street for lunch. It offers many traditional Korean snacks and souvenirs. Managed to find a really nice tea house that sends you back in time with it's rustic and cosy environment., July 2019
126,3.0,Restaurants Expensive and Not Delicious Food,"To me, this is an area that doesn't worth revisiting. Restaurants are expensive but not yummy at all. The shopping centre is not fabulous either. It's a quieter and more traditional area. Visiting once is enough.", July 2019
127,4.0,Good Place to Buy Souvenirs,"A nice selection of souvenir stores, so worth the visit for that alone.  At least on the main street, more of a quaint souvenir/tourist street rather than the neighborhood feel I was expecting, but we enjoyed being able to get all of our gifts in one place.", May 2019
128,5.0,Great food on side streets,"Great little side streets with amazing restaurants! Neat area for shopping and great food. Very near Gyeongbokgung palace. We went there to find a place for lunch. Watch out for guys asking for donations, they tend to target the tourist, but are not aggressive, just tell them no.There are some neat shops.", July 2019
129,5.0,Shopping district,You can find a lot of shops and Restaurants. Also some street food. Interesting is also a temple at this district, July 2019
130,5.0,Great place for a walk,"Our hotel was close to Insadong and we really enjoyed visiting many times during our stay.  The restaurants were very good, our favorite tea shop MoonBird Only thinks of the Moon was there and many very nice shops.", July 2019
131,5.0,Con un pie roto por un templo budista...,, July 2019
132,5.0,Fun souvenir street,"Located in easily walkable distance between the palaces and Myeongdong, this small area should be visited for cheap souvenirs, also must visit the fun mini shopping arcade called Ssamziegil.", July 2019
133,5.0,Good pedestrian street to stroll,Good place to buy souvenirs with many restautants (incl. fantastic vegan ones)  great cafes ans tea houses. Close to many other touristic spots., July 2019
134,5.0,Enjoyable walk,"Love to walk Insadong gil.  It is not quite a pedestrian only as there are delivery vehicles and taxis passing thru during the day, but pure pedestrian after a certain hour in the afternoon.  It is very crowded but still enjoyable to walk thru and experience the many shops, restaurants and gift shops.  Be sure to walk the many side alleyways, which are filled with restaurants and shops.  It is very safe.  Most of Insadong gil is smoke free another good feature.  And eventhough some areas are cobblestone, it is pretty much flat and straight for wheelchair accessiblity.", July 2019
135,5.0,Cuuuute,A series of old school fashioned shops and tea/coffee houses.  Certainly worth a look.  Had a fantastic relaxed time at a tea house there., July 2019
136,4.0,Good spot for insta.,, May 2019
137,4.0,Korean Ice Cream,"If it’s hot this is an awesome place to cool down, with a shared bowl of shaved ice cream with condensed milk you can pour over that really brings out the taste of the shaved ice whether you start with chocolate or mango or any of the other multitude of flavours.", June 2019
138,5.0,Absolutely stunning!,, August 2018
139,4.0,Lively Part of Seoul,, July 2019
140,4.0,Nice shopping street,, June 2019
141,4.0,Interesting place in the city,The town has different look from Seoul which has tall building forest and is crowded. The town has lots of low ceiling stores. You can see Korean traditional goodies or restaurants in the town. It’s an interesting place. Prices seem a bit overpriced through., July 2019
142,5.0,Great shopping and food experience,This is a place to visit for higher end gift items. There are shops that sell traditional celadon pottery that make perfect gift that is unique to Korea.  Street and alley ways are adorned with traditional Korean style buildings that enhances your overall experience. Recommend visiting after the Gyeoungbokgung place because it is located two blocks South East., July 2019
143,5.0,Great area ,"It is an amazing area, nice, clean, friendly, lots of things to see and do, bars, restaurants, hotels, locals and many foreigners to chat with. A lot of hidden and cute street to walk around and feel the Korean atmosphere.", July 2019
144,4.0,Souvenir shopping,"this is the only place i saw in Seoul that was selling souvenirs in abundance. I mean there were other places and well, but this has dedicated shops for your magnets, chopsticks, handicraft etc. They also have some alleys which have some authentic korean restaurants - worth a visit. Very clean place", June 2019
145,4.0,A fun mixture of tradition and modern..,, June 2019
146,5.0,My favorite part of Seoul ,If you’re an artist or crafts person this is the place to go. Great food and lots of great shops with beautiful artists and offerings. Don’t miss it!!, June 2019
147,5.0,Pedestrian street ,Pedestrian street with many shops. Buyins souvenirs or art pieces is possible. Did not see any coffee shops to sit and look around., July 2019
148,3.0,Nice area,"Nice area. There are lots to see, eat and shop. You can rent traditional Korean costume and walk around", July 2019
149,4.0,Great food and atmosphere,Worth a visit if you want to sample Korean food and traditional street food. There are also several bars and modern  western restaurants. I saw a lot of young people in the streets., July 2019
150,5.0,Seoul’s art center,"We always come by as our friend own a shop, Shin Young Mi, selling art pieces - paintings, ties, scarves and umbrellas.  There are many shops with products from local artists.  Bought some embroidery souvenirs.  I found an Osulloc tea house here.", January 2019
151,5.0,Great spot for long layover ,"I visited Insadong during a long layover and had a great time. A lot of restaurants, cafes and shops for souvenirs and gifts.", June 2019
152,4.0,Nice street,"I had been in the noon and it was plenty of people, I got news that in the night is crowded of local and turist people in shopping or dining time. It is a good place for visit in you stay in this area.", June 2019
153,5.0,Korean souvenirs,"Buying Korean souvenirs here is way cheaper than in other places. They also have a store here where all bags are 10,000won/each. We also found a ""mom & pop"" shop that serves good army stew. A must place to visit for shoppers", June 2019
154,4.0,Beautiful artsy area,"Twice I have lived in this area and I really love it - the wonderful souvenir shops, the galleries and of course the food places. Truly love this area.", June 2019
155,4.0,traditional souvenir,"Lots of artsy and traditional souvenirs can be found here, but there are also kpop merchandise. There are many art galleries but i never went into one. The souvenirs are a bit expensive though.", June 2019
156,4.0,Beautiful area,"I like it here as I am into culture. Beautiful lanes with beautiful structure. It was a nice stroll going down the lanes. Saw some tourist dressed up in the traditional outfits, beautiful indeed. Spent sometimes browsing the souvenirs shops.  I truly enjoyed this place.", June 2019
157,4.0,Good place for art & food,, June 2019
