,star_point,title,text,Date of experience
50,4.0,"Souvenirs, food, something for everyone","No, this is not an upscale, ultra-clean chain department store where credit cards are king -- it is a market with numerous food stalls are centered along the walkways and sellers of fish, produce, silk, souvenirs, kimchi, housegoods and junk line the walkways. For me, all the", June 2019
51,4.0,Ideal for local street food tasting,"If you want to taste local street food easily, Gwangjang market should be one of your stop in Seoul. Easy, tasty and cheap.", June 2019
52,5.0,Must visited place on Seoul,"I went there with my korean friend and we tried raw beef dish and korean pancake, which is the popular dish of Gwangjang market. Both were delicious especially korean pancake. I loved it really. It is worth to mention that the vibe and atmosphere there was amazing. It was a bit", June 2019
53,4.0,Authentic Local Food,"It is really just a market solely focused on FOOD! Wonderfully authentic and delicious Korean Food! The shop keepers are very friendly and welcoming and can speak a multitude of languages ranging from english, chinese and japanese, so communication really shouldn't be a problem", May 2019
54,4.0,Nice concept ,It's like a food market where you can buy street food and walk along the street to find more food. Nothing special unless there is a specific food stall that you want here. , March 2019
55,5.0,Food food food!,"If you love traditional Korean food, this is your heaven. Don’t miss the kalguksu stall owned and operated by Yoonsun Cho, covered in Netflix’s Street Food. Yum!", June 2019
56,3.0,Nice market to walk around ,"It's a nice traditional market to look and walk around, but the food section is very crowded and the food selections are actually very similar although there are many stores, and the food vendors would keep trying to sell you their food and may come off as pushy and aggressive", June 2019
57,4.0,Lots to see and buy,"I was brought by my friend to see this local market. There are a lot of food stores, selling a variety of products. In the east side of the market, there are a lot of food vendors selling mungbean pancakes to cold noodles. On the second floor (or first floor if you are", June 2019
58,4.0,Mung bean pancakes,Mung bean pancakes for lunch - yum. Shame you have to find a corner to eat them. This market is a food heaven as long as you can stand the crowds. There are some alleyways around - go for a wander and you will find some hidden treasures. , June 2019
59,4.0,Big market,5 sectors in this market: 1) food 2) clothing 3) Daily necessities 4) dried food and titbits n fruits 5) wet markets for seafood.  Love the dumplings from one stall right at the end of the food alley. Many aunties are selling similar food but depending solely on each skill to, May 2019
60,4.0,Netflix Street Food featured vendors inside,"We came here for lunch and entered on the textile entrance of the market.  About halfway into the building is when we finally started to  see the food stalls.  The first stop was a fish  cake stall where we ordered two, each W1000.  Both came impaled on a stick along with a cup", May 2019
61,4.0,Great place for local eats,"The food section of the market was still buzzing at 7 pm on a Friday, other sections were mainly shutting down or closed. We stuffed down hand pulled noodles by the Netflix celebrity, washed down with rice beer, gimbap, tteokbokki and live baby octupus. Would definitely visit", May 2019
62,2.0,A lot of local food,There are a lot of Korean local food and I'm not surprised that they are not that hygienic. The market itself is too crowded and I don't feel comfortable with it., May 2019
63,5.0,Great place for local food!!,"Many stalls selling the same things, so pls read up or watch Netflix before going over. Have to try the mung beans pancake and knife noodles and dumplings. Go where the locals eat!", May 2019
64,3.0,Great food,"The food here was great, I had the mung bean pancake. Apart from the food, this place is super crowded and the shops are pretty much the same shops you see all over the city.", May 2019
65,5.0,Real Seoul,"Although I hadn’t seen the Netflix special about this market, I loved the food and the fact that it’s not a tourist market. Well not yet 😳 Yes we ate at the now famous store and had dumplings which were amazing. ", May 2019
66,4.0,Lot of street foods,You can find lot of street foods here. These are the korean traditional food. Recommended to visit to have a good experience on the street food., May 2019
67,5.0,Yummy!!!,Full of local korean food like real live octopus!! A must try in Seoul!  This is also the best place to buy food gifts to bring home. Bargain!!, April 2019
68,5.0,Food will blow your mind,"I came here for some souvenir shopping which was very successful, but my mind was blown by the food court. I wish I had been as careful as I was with the souvenir shops, not buying at the first store because the deeper I got into the food court the better looking the food got,", May 2019
69,5.0,Wonderful Market,A MUST visit if you are into following media tracks such as KD drama and other popular places.  We went to this market to try NETFLIX handmade star :)  The noodles were springy and yummy! The entire process can be seen right in front of you.  dumpling and noodle making. As, May 2019
70,4.0,Various food for all day,"Local market full with various local food. Price is not cheap but not expensive. Reccommend to walk around before make your decision because almost shops there have same food but some different menu. Not only food but have others like cloth, souvenir, etc. ", May 2019
71,5.0,#imightseoulyou food trip,Lot’s of good food and too crowded also its one of korea’s old market thats why its a landmark tourist must visit when they go to seoul south korea. , April 2019
72,2.0,Bad,Good for street food but way too crowded.   The markets in Japan are so much better and well organized.  Worth the visit tho for the food. Try blood sausages and pig foot., May 2019
73,4.0,"Good food, try a few things",The market is full of snacks and other items that can be great souvenirs. It also has things for the home if your living in Korea. The best thing about it is its delicious traditional Korean food. Definitely try the knife cut noodles and mandu. The mung bean pancake is good too., April 2019
74,5.0,Very nice.  Lots of food and lots of choices,I came here directly from the plane.  It was a very nice visit.  I bought a few packets of snacks and had wonderful food that were freshly prepared and piping hot.  Price-wise : very very reasonable.  I would definitely come here again.  It was really nice and vendors are nice, March 2019
75,4.0,Traditional market with great local food,"Very nice train station and very accessible.  Busy market with lotsa local food, go there with an empty stomach to try the local food.  Sells fresh fruits and kimchi, also local souvenirs  and snacks to bring back as gifts.  Many stalls selling similar snacks and food though.", April 2019
76,5.0,Ahjumma had us running through Gwangjang,"When we visited, my husband and I were looking to buy hanboks. We entered a building where they were selling hanboks and the first stall didn't have the style I wanted. But she motioned for us to follow her.   She left her stall and ran (with all 7 of us following her) to", December 2018
77,3.0,Korean local traditional street food,This place sells all kinds of korean local traditional food. Tourists and locals frequent this place. , April 2019
78,5.0,Cool,You will find ecerything from this market. It is all cheap and you can find also the traditional things like hanbuk their traditional clothes, October 2018
79,5.0,Must go at least once,"Gwangjang market was our go to brunch destination. They offer things from spices to fresh seafood, pickled food to textiles. But let’s be honest, my only reason for going there is to eat.   So many rows of food stalls and so many things to choose from. We had to come back twice", March 2019
80,4.0,Good variety of merchandise & local eateries,Come early to soak in the busy market sounds & smells. Great range of merchandise from socks to hanboks. Interesting restaurants selling live  octopus & raw beef. Supposed to be a local delicacy.  Good range of banchan  to buy home as edible souvenirs. I love my pickled sesame, March 2019
81,5.0,Live Cuttlefish Experience,Well as they say it’s a must try so at this market you will have many chances to try   We tried it at this place and although not my favourite I can say I’ve had it   Lots of snacks and pancakes to try too , April 2019
82,5.0,Interesting market with plenty of food stalls,We went to Gwangjang Market in the morning. Lots of food stalls selling similar stuff. Tried the mung beans pancake and it’s delicious. We went in a group so that we can try a bit of this a bit of that as portions are big.  There’s also live octopus... but we didn’t enjoy it so, April 2019
83,1.0,Beware of Ahjumma-sticky-fingers!!!,"Gwangjang Market is very busy and now it seems the owners have learned to take advantage of this.  I went into an accessory shop to buy my niece a few things for her first birthday. The ahjumma quoted me a price of 46,000₩. While she went to the back to get a plastic bag for me,", April 2019
84,5.0,Awesome market I didn’t even know about,As I left the Shilla hotel I thought to check my walking itinerary for the day with the concierge and she recommended that while walking from ddp plaza to cheeong stream that we stop at this popular market. It did not disappoint. There is a gorgeous inner 2floor market for, April 2019
85,4.0,Interesting Marketplace With Plenty Of Delicious Traditional Korean Food!,This is a hugh marketplace selling all sorts of goods. If you are looking for affordable Korean souvenirs and gifts then you may want to pay a visit here and the kimchi prepared and sold by the ajumas (in sealed bags of 1/2 or 1kg packs) taste so good. There are also plenty of, March 2019
86,5.0,Crazy food market ,It’s crazy in a positive way by walking through the food market on weekends. The live cooking looks so amazing and the food is so fabulous!, March 2019
87,4.0,"If you have been to Gwangjang, you have seen the entire Korea","Basically a market that has everything you need to see, to buy and to eat. All under one roof. A good stop before heading home. Buy all you need, pack and say see you again Seoul!", February 2019
88,5.0,One of the Best in the World,"I love markets, and have been to many all over the world. This one might be my favorite. Spend an hour browsing, then pick the spot to eat that you think looks best. Order some food and Soju. You will be happy.  ", March 2019
89,5.0,Mind blowing ,"The two markets I visited in Seoul were Namdaemun and Gwangjang, both on a Saturday. I enjoyed Gwangjang the most. It was more crowded, especially in the afternoon. The street food style eating is much better than Namdaemun. There is everything you could want. We ate bimbap and", March 2019
90,5.0,Yummy food and people,"Abundance of food, price very reasonable.  this market also sells clothing and household stuff.  Must go!", March 2019
91,4.0,Gwangjang Market - All under one roof,"The market is one of the oldest and largest traditional markets in South Korea, with more than 5000 shops built around 1957 and 1959. Sells all food, house hold products at a very reasonable price.", December 2018
92,5.0,Food choices are many!,This area is frequented by locals.  You get to feel to local atmosphere in this market than the other markets in Seoul.  Traditional Korean food is must to be experienced here., March 2019
93,5.0,FOOD ,Checking off my bucket list of eating live octopus... this place is filled with delicious made to order food. , March 2019
94,4.0,Korean Street Food Choices,"This place is accessible and offers several Korean food at affordable prices. The aunties are nice too. The market also sells other things than food, but I believe most tourist go for the food.", April 2018
95,3.0,Meh.... Thats all I have to say to this market,"We were so looking forward to this. It did disappoint. May be because we were there in Feb, but we found it a bit lame. There is nothing special at this market that we can get anywhere else in Seoul. There is nothing really that would make us go there again.", February 2019
96,4.0,Local flavor,"It's a huge market, fill with hanbok and clothes selection. Venture to the other side for hundreds of store selling the same thing. Pick your favorite auntie or lady and enjoy the food", March 2019
97,5.0,Lots to eat ,"This is a very good place to visit as there are food and clothes and all sorts of things. There are many nice foods , local korea food to try. ", February 2019
98,3.0,Local food in a unsatisfying environment ,"There are many stores offering local food. If you hope to have some Korean food, it is the best place to go. However, the environment is quite worrying since the market is quite dirty and lacks enough cleaning facility. I am afraid of the tableware is not clean.", February 2019
99,5.0,A Foodies Paradise,"A great place to sample the culinary delights of Korea.  A must visit but it can be hot in the summer, which is why then the Juice stands are mandatory.  Highly, highly recommend.  Be brave and try the live octupus, we wimped out!", July 2018
100,5.0,Surprises at every turn!,We went on a tour with a local guide and found the market to be lively on a Sunday night. There was plenty of food and drink to choose from. I recommend anything fried & try something you might not have eaten on a regular day - mine was a kimchi mini crab! You can sit on the, January 2019
101,4.0,I do recommend,"Whether you like Korean food esp Korean street food or not, you will still enjoy this place. I recommend weekdays than weekend esp Sunday.  some places closed on Sunday yet still lots to see and try....  be aware of crowds on Sundays, the market has very narrow street due to", January 2019
102,5.0,Freaky food,Loved this market where you can get chicken feet and octopus:) The vendors were nice and it was tasty., January 2019
103,4.0,Foods everywhere!,"I like this place! You can try many local foods here with affordable price. My recommendation is Dakbal (boneless chicken feet) it’s VERY delicious! Ah, and a little bit spicy but not too much 😊", November 2018
104,4.0,Affordable street food and snacks,"Took bus from MyeongDong to market for lunch and bought Korean snacks e.g. rice crispies mixed with honey and nuts, fresh rice cakes. Ate gimbap, raw octopus, crispy fried pancakes in one of the stalls. Squatted like a local to eat blood intestines, liver, lungs etc. Market", December 2018
105,4.0,Wonderful food. Awesome atlosohrre,Excitement in the air as this place is bustling with lots of activities. Good food as well! Highly recommend this place. A stall with a sign that says ‘Best Millet pancake in Korea’. Got to try .. locals Q for this food. I guess they can’t be wrong. stall is at the North 2nd, December 2018
106,5.0,Great experience for any foodie!,"Absolutely loved our experience here. So many food options including dumplings, mung bean pancakes fish, doughnuts, red bean crepes, soups and everything in between. Go hungry! Would highly recommend", December 2018
107,4.0,A unique undercover market well worth the visit,"My partner and I had an afternoon free while in Seoul, and after checking some possibilities decided that Gwangjang Market appeared to be within a decent walking distance from our hotel on the western edge of Myeongdong.  Using our trusty Google maps we set off... and what a", November 2018
108,4.0,So many markets! Glad to have visited this one,"When we were there, the locals definitely outnumbered tourists, which is a good thing. The buffet breakfast in our stomachs allowed us to take our time watching what eateries the locals were patronizing. They know what's good, so I'm following them. Obviously, we can't read", November 2018
109,4.0,Shop! Food! Yum!,"Great market with many interesting selection of food although most sell the same items. You have to be here with empty stomach else is like walking in casino. Hope you can get the most yummy store! Please note that sun a lot of retail stores is closed, but crowded for the food", November 2018
110,4.0,Eat like locals,I went to Gwanjang Market for the local food and I was overwhelmed by the choices and the crowd (both locals and tourists). Better decide what you wanted to eat before going there for dinner since this seems to be peak time. Take outs are possible though so you can just buy to, November 2018
111,5.0,Excellent ,"I love this market. It's with full of nice yummy food. You just can't decide which stall that you should sit and eat. But, it's all the same on every stalls that offers. The food is super yummy and fresh. ", November 2018
112,3.0,A view into everyday life,"This is a good stop to finish your day, try some local food (and by this I mean what koreans eat everyday), and, in the meantime, do some bargain souvenir shopping.  The place is crowded and you’ll have to navigate yourself trough people and stands, but, all in all, if markets", October 2018
113,4.0,Worth to visit ,Gwangjang Market near to Ihwa Mural Village. Lots of local foods here and the taste is quite good. I bought kimchi from here because the ajumma let us try n the taste is good., October 2018
114,4.0,Local market experience,"Great experience for tourists visiting Korea. Various food stalls located in the middle of the market, do try them, the food there is generally tasty as well.", November 2018
115,5.0,Lively traditional market,"Gwangjang market is one of the oldest traditional markets and is is fun to visit. It is packed with many food stalls selling street food, fruit,vegetable meat and fish shops and also shops selling kitchenware, textiles, clothing and more.  One of the popular items sold in the", October 2018
116,4.0,Good place to grab some local food,"Well, basically a covered local market, where you can buy everything you need and don’t need ;-) However, it is also a place with many small food stalls, where you can get local meals for a reasonable price. Many locals Fettheit lunch here. Everything looks perfectly clean, so", November 2018
117,5.0,Food and Fabrics,"If you are looking for local food, this is a must visit place. There are plenty of food stalls in the market and you will be spoilt for choices here. The Korean pancake is one of the more popular choices of food here.   The other point for this market is definitely its fabric", October 2018
118,5.0,Came for the Food!,"At first, I walked around the fabric section of this market and then ended up in the food portion. I am a big foodie and instantly my eyes widened! Vendor after vendor, of seafood, fried food, vegetables, street food, etc.. I was in heaven. The stalls were pretty repetitive, but", October 2018
119,4.0,Market with full of delicious and cheaper food !!! ,"This gwangjang market was inly 8minutes walk from novotel ambassador seoul dongdaemun , and offer so many variant of korean food , love it !!! And the price is even cheaper and open until midnight.  Beside food, also selling so many things, something for house and all, great to", November 2018
120,3.0,Just a local market,"Just another local market selling all kinds of stuff. Clothes, textile and local food. You see tourist and locals hanging around here. ", November 2018
121,4.0,Street food paradise,"Tons of street food stall selling similar traditional korean street food. Full of tourist during my visit. You can also find some shops selling clothes, snack, ginseng etc... in the area. But food is definitely the highlight here! ", November 2018
122,5.0,So glad to be back again!,"If you are in Seoul, this is the place you must visit! Such a variety of food is available for your tastebud! Pa-jeon, Nok-du-jeon, bin-dae-ddeok, ma-yak-gim-bap, etc.  Oh, and inner side of the market offers many stores that offer beautiful traditional korean clothes for you to", October 2018
123,3.0, Nostalgia Walk ,"Nice to walk around the market place for city folks, but food wise nothing fantastic. Most stores sell almost the same food under the same section. ", November 2018
124,4.0,Busy Food Market,This is a bustling market with may stall selling traditional South Korean dishes. It was a good experience. I realized though that the price per order are no cheaper than eating on the other restaurants that we've dined in.   , November 2018
125,5.0,Go for the raw beef!  Really!  ,"This enormous market is an absolute must visit when you’re in Seoul.  The market sells goods and foods and this review will focus on the foods.  First, it would be impossible to do this market justice by any single review.  One could spend a month here and still not discover all", November 2018
126,4.0,Food and shopping,"We were spoiled for choices for the many food stores. Wet market to buy condiments and kimchi. Also there are many knick knacks and snacks to bring home. If you are interested in hanboks, there are many shops that sell them.", November 2018
127,5.0,A colourful market where everyone was friendly,"The market is huge - there are sections selling clothing, textile, bedding, kitchenware; but most people congregate at the food stalls. Be sure to eat kimbap, tteokbokki, mandu and all the other Korean delights. I loved the bibimbap and bindaetteok or the mung bean pancake a", June 2018
128,5.0,Wow,If you don’t like being around a ton of busy people don’t go! It was fun and we saw so much! Plenty to eat and walking. It’s a must do. , November 2018
129,5.0,Fantastic gimbap and mungbean pancakes,"We came to Gwangjang Market for lunch & loved it so much that we came back for breakfast on our last day in Seoul. We had the gimbap and bindae-tteok/mungbean pancake that the market are famous for. Both were great, we especially loved the mungbean pancake, with it's crisp", October 2018
130,4.0,Place for  local food and traditional items,Eat eat eat!  All kind of banchan ( Korean side dishes) ! First time trying  out  raw marinaded crabs. The taste is very flavourful! Must eat with rice ! , October 2018
131,5.0,Traditional Korean Market perfect place for food trip and souvenir shopping,We went there to experience different kinds of Korean street food. The place did not disappoint! Upon entering the market there are already few food stalls inviting you to buy their food but we kept patient and strolled more. Then we saw these lines of food stalls in the middle, November 2018
132,5.0,Take a peek into Korean culture ,"Authentic traditional market. Many local food to try on. Reasonable price. You can get many other things here beside local food. Clothes, daily groceries, hanbok, etc. Highly recommended. ", November 2018
133,4.0,Nice to look aroubd,We had a nice cheap soup noodle dish with dumplings here. Very lively and busy. A lot of the stalls serve the same thing. Worth a visit! , November 2018
134,5.0,Nice place ,"A better place for eating and you’ll see a lot of things , local food, stuff , people ... It was nice witnessing this place ... ", November 2018
135,4.0,Where locals shop clothes and eat mungo cakes,"The market is very clean and easy to Find. The specialty is textiles, clothes and street Food specially mungo cakes and bibimbap. There Are a lot OF cheap winter jackets and bed warmers with rows OF stores selling different kinds OF textiles. But The highlight is The fresh lay", November 2018
136,3.0,Go and Eat,"A market where locals shop is a must-visit on my list everywhere I go.  Although I am not sure I think I got a feel of that at Gwangjiang ( or Kwangjang) Traditional Market.  You can find anything you can think of, from food to household items.  A section of the market is", November 2018
137,4.0,Perfect place to eat & shop like a local,"If you like Korean street food, this is the place to be. There are dozens of food stalls serving yummy Korean dishes like noodles, dumplings, bibimbab, raw squid, hundred types of kimchi, etc. It's fun to walk around and try different food. Souvenirs sold here are also cheaper.", October 2018
138,3.0,Nice to walk around,"Nice atmosphere and lots of things to see and eat, but sadly smells like 🐟which can be offputing overall it was good", October 2018
139,4.0,Looking for something to buy? Try this place🤗,"After visiting Insadong, my friend and I went to Gwanjang Market. It has many things to offer but what I like the best is the variety of 🥘  🐙 🐠 🐟 🌶 to try. I enjoyed trying different street foods especially the octopus marinated in chili 🌶 (I forgot the name) I will go", October 2018
140,4.0,YUMMY ADVENTURE!,"As you can imagine, at the food street this is extremely touristy; however it’s a great one pit stop to try all the different kind of snacks!  What we loved about it was it’s variety, though you can find almost the same food at each stand... it’s a nice atmosphere to soak in! ", October 2018
141,3.0,If you like the vibe and street food!,I enjoy the crowd but the food I ate was pretty so-so. I had Korean pancake and it was too oily for me. Even so I would like to give it a try again with other stall. The sidedish stall looks yum. The market was clean but some vendor might be a bit aggressive., October 2018
