,star_point,title,text,Date of experience
66,5.0,Massive place and it’s beautiful ,I hired the traditional “hanbok” dress to wear to the palace and get nice photos. This place is perfect for photos and the architecture and history is beautiful. Wearing the traditional dress made it more surreal and it really felt like you were there. It is a huge place so bring water and get as much photos as you can., October 2019
67,5.0,Stunning,"We were so tired and decided we would not give it justice, so came back for a second visit the next day, we saw the secret garden. So calming and beautiful.", October 2019
68,4.0,Beautiful need place,, October 2019
69,5.0,Need to visit in Seoul,Going through centuries of Korea history in a palace which was the headquarter of several Korean dynasties. Getting to know Korean history and its rich culture., September 2019
70,5.0,Beautiful palace,"Great palace. Even better if you rent a hanbok from the shop opposite the entrance for around W15,000 - free entry into the palace if you’re wearing traditional korean dress (doesn’t apply for the secret garden)", October 2019
71,5.0,Serene palace,"Honestly, I prefer this palace if compare to Gyeongbokgung Palace. Beautiful landscape and has a mixture of different era building. Some part of the palace was rebuilt after being burned down. Joined a free English walking tour and got to know more about a beautiful story of the king family.", October 2019
72,4.0,Manageable size,Very much enjoyed wandering around this UNESCO site.  Now regret that we didn’t do the Secret Gardens but we were tiring., September 2019
73,4.0,Very nice place ,We had a good time visiting this place. We came on weekend and had many locals dressed with traditional clothes. Plenty to do for 2-3 hours., October 2019
74,5.0,Changdeokgung Palace,, September 2019
75,5.0,Neat experience,Highly recommend visiting at least one palace during your stay to South Korea. We visited two and they were both beautiful., September 2019
76,5.0,fun way to discover South Korean history,"beautiful architecture, amazing way to learn about South Korean history.  Small entrance fee, was definitely worth the visit.  Took about 2 hours to truly visit each part of the palace.  Guides were very accommodating, even with limited English", September 2019
77,5.0,Fascinating,Don't miss the Secret Garden! Definitely worth pre-booking in advance and one of the highlights of my visit to Seoul. The palace itself is also interesting and very well preserved., September 2019
78,4.0,Only worth it with a private guide.,"We took a tour (booked thru trip advisor) where we had a private guide and a choice of destinations.  We chose this one since we could do Gyeongbokgung by ourselves.  A bit smaller (less walking), but more time for guide to explain things.", September 2019
79,4.0,Beautiful place not to be missed when in Seoul ,, October 2018
80,5.0,The most impressive Royal Palace in Seoul,, August 2019
81,5.0,My favorite Seoul Palace,"This palace is quieter than the central site.  It's close to Bukchon Village and great places to eat and cafes.  Just a beautiful, sprawling historical landscape.", September 2019
82,4.0,Lovely architecture & a feel for Royal living,, September 2019
83,4.0,lovely palace to visit,"The Changdeokgung Palace is smaller than Gyeongbokgung (faster to see if you are short on time) and quite beautiful.  With more time visiting both on the same day is possible.  Entry is 3,000 won for adults and 1,500 won for youth, garden an additional 5,000/2,400.  The palace can be appreciated wandering on your own or guided tours are available in Korean, Chinese, Japanese, and English throughout the day.  It can get a little crowded so a morning visit may be a better option than afternoon (opens at 0900 daily).  Really an interesting place and amazing to imagine the royalty living in these buildings not too long ago.", June 2019
84,5.0,Favorite of the palaces and secret garden was fabulous,, September 2019
85,4.0,The Second Palace Dating Back To 1405,This was a secondary palace  of the Joseon Dynasty that ruled from 1392 -1910. The original palace was built in 1405 and was secondary to the bigger palace just down the road. It was destroyed when the Japanese invaded  between 1592 -1598 and was rebuilt in 1610. This was an impressive series of buildings  and definitely worth a look. Access is via Ext 3 of the Anguk Station., September 2019
86,4.0,Secret Garden worth a look!,"We went to the palace on the Korean Thanksgiving Day, so entry was free. However, we had booked a walking tour of the secret garden. The tour was in English, and you can only go into the secret garden with a guide. It is not accessible to the general public. Our guide was very sweet, and very knowledgeable about the history of the palace and the garden. The walk lasts 90 minutes, and there are 4 stops along the way. It is hilly in parts and somewhat shady, but on a warm day a fan is advisable to help keep cool. After the tour we were free to explore the palace, which has many buildings. There was a gift shop where you could also buy a drink but not food. There are 5 palaces in Seoul, but we chose to visit this one purely for the secret garden tour and we were glad we did.", September 2019
87,5.0,Charming Palace and Beautiful Secret Garden,"Changdeokgung Palace has a timeless beauty that will make you visit again and again. It is no wonder why the ancient kings and royalties preferred here than the main palace. We are lucky to be in time for the 1030am guided tour into the palace's secret garden, a huge garden with Instagram worthy pavilion. The best pavilion is the one with the mini rice paddy field!", September 2019
88,4.0,Go befare the storm,, September 2019
89,4.0,Changing of the guards is a must.,, September 2019
90,3.0,"Overall , not over impressed!",, August 2019
91,5.0,Beautiful and big,"The Changeokgungn Palace s beautiful and it is big! In the center of the city, it’s gardens and paths are peaceful. It was quite hot the day we visited, but shade was abundant and the various buildings were very interesting. Signs were helpful to gain insights and understanding. We enjoyed our 2 hour stroll among the sights and gardens. It is well worth the visit.", August 2019
92,4.0,nice place,, September 2019
93,5.0,"Lovely place to visit, take your walking shoes!",, August 2019
94,5.0,fell the history of Koea,The is very impressive palace. I have re-visited this palace after 10 years. I could not see the guardians in front of main gate. The watch-change ceramony was very fescinating. Thre are lots of buildings in the palace with very special fuctionality. I suggest you to join a tour with guidance. the icture on cailing are impressed me., September 2019
95,2.0,Meh,, September 2019
96,5.0,great place in the centre of town.,"Lovely palace, great pic opprtunities. Loads of korean/chinese style buildings. Just a short walk from city Hall station. Lovely place to relax.", August 2019
97,4.0,beautiful old Palace,"Having seen old architecture in surrounding countries, the Korean style shows its own characteristics - a bit more austere than Chinese temples - and different color palette.", July 2019
98,5.0,"When in Seoul, this is a MUST!","The palaces are beautiful and the grounds are well-landscaped. The original buildings were burned by the Japanese during their occupation of Korea, so these are recreations, but feel ancient. The guides at the library are very kind and helpful providing very interesting information. Take your time, there is a lot to see. It is also common to see people dressed in the garb of that time period which really adds to the atmosphere as you wander the grounds. There is so much history here. And if you are there in the summer, bring the sun umbrellas. It is hot and rain is frequent at that time of year. The little cafe has limited offerings, so you may want to bring food. Note of caution: If you take the Hop On Hop Off bus, they drop you off a quite a ways from the entrance. It is better to get off at the stop prior; it is much closer to the entrance.", August 2019
99,5.0,Must see,Lovely place filled with history. There is so much to see. We did t have time to do the secret gardens. It was a very good visit., May 2019
100,5.0,Just Beautiful,We booked hanboks online before our arrival so were admitted for free and spent 2 1/2 hours wandering the grounds and taking pictures. We saw many Korean school groups who asked to take pictures with my blond kids and read us paragraphs in English. Everyone was so friendly. We lucked into watching the changing of the guard so look for the times on the website. Very little shade there so a hat or umbrella would be nice. Don’t miss it!, June 2019
101,5.0,The Secret Garden is the MUST see,, September 2019
102,4.0,World Heritage site. Secret Garden tour,"This palace is huge. Slightly bigger in area then Gyeongbokgung but this is a UNESCO heritage site. A secret garden tour cost additional 5000W to the entrance fees of 3000W. The tour is conducted hourly and take you into the inner part of the palace compound with a guide who gives further insight and explanation. Here you will be able to see more pavilion, ponds and gardens. The tour takes 90 minutes and involved walking up and down the hilly path.", September 2019
103,4.0,Don't miss it,, August 2019
104,5.0,Good place for Hanbok ( Korean Traditional dress) experience ,, August 2019
105,5.0,so beautiful palace,, August 2019
106,4.0,Beautiful and interesting part of culture,, August 2019
107,5.0,Beautiful palace grounds,, August 2019
108,5.0,The nicest palace in seoul - don't miss this,"Does not have the changing of the guard, but it does have the Secret Garden.  There is construction, so the free tours are cut short.  The construction will be ongoing through 2020.", August 2019
109,5.0,"Excellent Grounds, not crowded","Interesting palace in some nice grounds, well worth a visit, recommend walking to the garden area at the rear where the glasshouse is.", August 2019
110,3.0,Not overly impressed - Average experience without Secret Garden,"On the day of our visit, the entrance ticket was free except for access to the Secret Garden which I did not take. The place is nice & calm to visit with nice open pavilions and courtyards but that's probably every area of the palace. I've read reviews about Secret Garden being absolutely beautiful, so if you do visit this palace, I highly recommend paying the entrance fee to the Secret Garden.", August 2019
111,5.0,Perfect,It is like a mirror that shows us how this developed world emerged from its unique history. Soldiers make a morning show for visitors., August 2019
112,5.0,Better than Gyeongbokgung,"Having lived in Korea for almost a year now, I think it's fair to say that I've had my fair share of temples and palaces. I almost didn't go to this one, but I'm glad that I did! I like the flair and vibe of this palace a lot more than Gyeongbokgung. The layout of the palace made me feel like I was truly exploring ancient Korea. Make sure to try hanbok when you go (it was around ₩15,000 for 4 hours and the rental store that I went to was right across the street from Chandeokgung), as it authenticates the experience!", May 2019
113,5.0,A palace to walk into the ancient Korea,"""It's a must go when visiting Korea."" That's what I was thinking when planning to visit Korea and I was so right. I bought the ticket of the secret garden online and checked their free general tour schedule before we went. With two experienced tour guides (for general tour and secret garden), we had a great time to walk into the ancient Korea.", April 2019
114,5.0,World Heritage listed Royal Palace,"Changdeokgung is a UNESCO World Heritage listed site. It is a superb example of Josean Dynesty architecture. It is the main palace of the 5 in Seoul. There are free guided tours of the palace (in English) but a self guided tour is good enough unless you really need to know the finer points of Josean Dynesty royal life. Entry is only 3000KW approximately £2. There is a royal palace pass which gives access to 4 palaces and Jongmyo Shrine, it costs 10,000KW, but the combined cost of all the individual sites is 9,000KW!!", July 2019
115,5.0,Beautiful palace,"We went for the complimentary English tour. The guide spoke good and clear English compared to other tours we did in Seoul. I do recommend going for the guided tour to really understand and appreciate this magnificent palace. The Secret Garden tour is also recommended. Changdeokgung is included in integrated ticket for the palaces. A very good deal if you have enough time to go all 4 palaces, Secret Garden and Jongmyo Shrine.", July 2019
116,5.0,Glimpse into the Joseon dynasty history ,, August 2019
117,5.0,Traditional korean royal palace.,"Traditional architecture. The palace has been restored, as well as most of the historical buildings destroyed during the war.", July 2019
118,5.0,Great outdoors museum,"A very beautiful complex of palaces providing a good insight into Korean history. As the distance between the different buildings can be quite large one should allocate sufficient time. Also there are many people wearing traditional Korean costumes, making it a very interesting experience.", July 2019
119,4.0,"Beautiful, but it's another palace.","I feel like after about 3-4 of these, they all start looking the same and you just are like ""meh"", that's how I was anyway after visiting this. For me, the real cool part of the palace is the secret garden. Amazing serene spot free of tourists and great for photos.", July 2019
120,4.0,Not so Crowded,The Gyeongbokgung Palace was packed and a very long queue of people so taking a TripAdvisor's suggestion we came here. Beautiful buildings and a calm atmospher so happy with my choice., August 2019
121,5.0,Great place,Can recommend .Make sure you bring water in summer .very big palace .some palaces will look the same .important to us was that we allowed enough time to sit down and take it in ., July 2019
122,5.0,Impressive palace ,"If you rent the typical Korean clothes, you can enter the palace for free. Otherwise you need to pay for a ticket. There are many stores that offer the Korean clothes for rent. The gardens and the palace itself is a half day visit that is really impressive.", August 2019
123,5.0,Interesting Residential Palace.,, May 2019
124,3.0,CHANGDEOKGUNG PALACE,, May 2019
125,4.0,Palace tour,"Really enjoyed this trip, always like to tour round places like this, and this time it was a family tour, some of our members spoke Korean so we didn't need a tour guide", July 2019
126,3.0,Cute ,Stumbled upon it by accident. It's cute. The admission price is very reasonable. The palace itself and the surrounding grounds are very well looked after., July 2019
127,5.0,Fabulous Tour Guide,"What made this palace stand out was the excellent English-language tour guide who filled out time there with colorful stories of the previous residents of this palace.  We highly recommend that you join one of the frequent tours (including with admission).  It will make the place come alive, instead of being just another palace.  We did not go on to tour the gardens, but were very happy with what we learned on just the palace tour.  Do not miss this when you're in Seoul!", May 2019
128,4.0,Changdeokgung Palace,"This palace is not as crowded and has a huge secret garden or forbidden garden that occupies about 60% of the palace compound. The garden was only accessible to the Korean kings and royal family in the past. The palace itself is not big.  There are free guided tours of palace around 1 hour available in english, chinese and korean. The palace entrance fee is very affordable at around USD3/pax. Garden guided tour fee is a separate fee at USD4/pax and garden tour takes 70 mins. Worth a visit.", July 2019
129,5.0,"Beautiful, authentic","This palace is smaller than Gyeongbokgung palace, but it is still very large, and unlike the larger one, has more original buildings. I recommend taking the english language tour. I feel I got a lot more out of it than just looking at all the pretty buildings, but if you don't have time, grab an english map at the entrance. Also, the signs throughout are in several languages. I also took the secret garden tour, which costs extra. It took me several hours to see everything. I liked this palace best. The tourists and locals walking around in Hanboks made for good pictures too.", July 2019
130,5.0,Very Beautiful,This palace is small than Gyengbokgung but very beautiful with traditional architecture. There is a way links to the Deoksugung which have a lake and very unique glass house. It might take 2 hours to visit this place., June 2019
131,5.0,The Secret Garden Tour ,"The architecture and history here are engrossing.  However, the Secret Garden Tour is the highlight, worth the additional entry fee.  Available in English.", July 2019
132,4.0,"Beautiful Palace, Not Wheelchair Friendly",, June 2019
133,5.0,Absolutely Amazing,, July 2019
134,5.0,A must see place ,"Absolutely gorgeous, I loved it, it is big and wide, a lot of things to see and walk. Make sure to bring water and wear comfortable shoes. Ideal for families, couples, groups or solo travelers.", July 2019
135,3.0,Good place to use up a few hours...,My wife wanted to visit here and thus we did lol. It was okay - saw the changing of the guard and we walked around the grounds for an hour or so. I feel that once you have seen one Korean palace... you have seen them all. My better half enjoyed it..., July 2019
136,5.0,"Fantastic palace, much more interesting than the larger one!","This is the secondary palace, but has more sections that are authentic and not as rebuilt in the 1980s.  Really gorgeous and also like a nature hike in the middle.  The Secret Garden is a must-do part of the visit. The English-speaking guide who was assigned for everyone (you can't walk solo) was terrific, one of the best guides of my Seoul visit.  We found the palace fascinating and gorgeous, and it's not very far from Bukchon.", June 2019
137,4.0,"If you like history and architecture, this palace is for you",, June 2019
138,4.0,"Beautiful, but also a little lifeless","A very beautifully decorated and in many ways a spectacular place. Old and full of history. Certainly worth a visit. The secret gardenis nice, but on the guided tour, which you must take to visit, you see mainly small temples and buildings, while the garden itself is really more a densely grown park. A little dissapointing. As is the palace surroundings which really are just grass and gravel. Very little you can see of the interior of the palace, so it is relatively quickly done unless you have a strong interest in 17c Korean architecture.", July 2019
139,4.0,Famous for its secret garden,, June 2019
140,5.0,Beautiful landscape,, June 2019
141,5.0,Seoul Searching,It's a wonderful place to add in your Itinerary to have a glimpse of  Korea's rich history.  Enjoyed walking thru their courtyard and the huge structures that they have in the grounds., March 2019
142,5.0,Wonderful,A must visit to this UNESCO site!  Peaceful and glorious. A nicer palace to wander around and well preserved buildings.  Secret Garden tour must be booked ahead of time and highly recommended, June 2019
143,3.0,Don’t visit on a hot day!,, June 2019
144,3.0,Get ready for a 1 and half h guided tour,"Not as beautiful as the Gyeongbokgung to be honest and you must go to the secret garden following a guife, you cannot enter by yourself and it's not worth one and half hour..", June 2019
145,5.0,Another beautiful series of Temples and Palaces near Gyeonghbokgung Palaces,This is a group of Palaces and Temples on large grounds.  Not far from Gyeonghbokgung.  There is a separate entrance and fee for the Gardens., October 2018
146,4.0,BEAUTIFUL AND SERENE SETTING,"Changdeokgung Palace is one of Korea's ""Five Grand Palaces'.  It is definitely worth a visit.  To explore the whole complex takes several hours, but a shorter visit is still very worthwhile.  This was part of our tour of South Korea and Mongolia.  As at other palaces in Sepul, there are many locals in traditional clothes.  Although not required, it is best to have a guide at this site..", June 2019
147,5.0,Secret Garden tour a must !,A portion of palace grounds is limited to a daily quota of visitors and only accompanied by palace guide.  This is the Secret Garden which was the recreational forest of the palace.  About an hour the tour involves fair amount of walking and changes of elevation., June 2019
148,4.0,"Peace, calm, beautiful","Honestly by now I have gone through most of the palaces in Seoul and this one impressed me with its beauty and diversity. I do have to mention that to get into certain parts of the palace you need to pay again, but it doesn't lessen the value of the palace. It is simply beautiful to be there and very meditative. Simply go!", June 2019
149,4.0,Beautiful -- and free entrance for seniors,"Both the buildings and grounds of this palace are delightful -- and it is easily accessible being just a couple of blocks from the Anguk (Line 3, Exit 3) metro stop. For admission to the Secret Garden, one muist have a reservation -- but for seniors (65+), entrance to the palace is free of charge.", June 2019
150,5.0,The main sight to see in Seoul,Must see part of any visit to Seoul..in fact the main attraction. Many Asian and Korean visitors hire traditional dress for the visit which adds to the spectacle. There is a guard changing ceremony you can view at around 10.30A.M so time your visit...lasts around 15 minutes. Leave max two hours for a good tour around and as always best to visit with a guide to get the most of the history. Very modern and clean restrooms on site as well as a decent cafe. Some great views of the temple with the mountain backdrop., June 2019
