,star_point,title,text,Date of experience
52,4.0,Great for a lunchtime visit,"We spent five nights in Seoul and once we got the hang of the train system, I was glad our family of four stopped by the Common Ground container park for lunch. We didn't really explore the neighborhood but didn't sense we were missing much, so it was a hop on and hop off to go to the next place experience.We enjoy container parks overall, for the funky idea and different types of shops and eateries and this was no exception. There were some interesting food trucks permanently parked on the bottom level but one daughter expressed interest in a restaurant on the second level so that's where we went. We spent about an hour wandering the shops and taking pictures but didn't buy anything other than food. There was an awesome dj downstairs dancing and playing American music, mixing from different decades. We stayed longer just to hear what tunes he'd play and left after he took a break.", August 2017
53,4.0,Worth for 1-2 hour stay,"Not many shops inside common ground itself or nearby walking streets. We tried spicy dishes in that western restaurant were very special and in good quality. But, it's still a suggested photo area while good weather.", April 2017
54,4.0,"A special container outlook built venue mixed with shops, restaurants and cafes",Great attractions! Container built outlook with many shops of fashion and accessories for both men and ladies. There are also having different style restaurants and cafes for relaxing while you want to take a break during shopping. We missed this place last year and specially visited it this time. It's a nice place!, August 2017
55,3.0,Trendy place for a short visit,An interesting concept shopping place. There's cafes at the top floors and the other floors are retail shops. It's small so don't expect to do much shopping here. Most of the retail shops are aimed for youngsters and are more on the pricey side.Recommend to come here just for a short visit and photo taking., November 2016
56,4.0,Cool place to hangout. ,"We went here last week to check out new place in seoul. We found it is very cool with food trucks, cafes, and shopping zone. It is also a cool place to take photo and lot of photos.", July 2017
57,5.0,Must visit Local fashion,"This place is a container concept shopping mall, I love place so much. The idea is very innovative, also this place is kinda affordable for you to shop. There are a lot of cafes too, so it is worth the visit.Please check on my vlog for more information (EN CHANNEL): search by title#7 TRAVEL BLOG DAY 6 SEOUL - DIOR CAFE - COMMON GROUND", June 2017
58,4.0,"Trendy, weird and odd",Some of this place looks like an unkempt backyard and some of it is very stylish and trendy.  Lots of the food places were just opening so the staff could not be bothered with us.  The best place to grab a coffee and cake is the colourful Dore-Dore.  This is a good place to take pictures of the very odd surroundings. Worth the visit!  Look out for the astronaut!, June 2017
59,4.0,hipster place,"many local shops, for teenager and young adults. many cafes too, great place to hangout with friends and taking pictures", March 2017
60,3.0,Blue boxes ,"Common ground is made by many blue cargo boxes which is cool and attracts many tourist lined up for taking photos with the blue cargo containers. There are some restaurants, coffee shops and retail stores! The place is quite small that it only took us one hour to walk through and buy drinks.  Not a must place to visit for me.", June 2017
61,3.0,Small but good short visit,"Not a huge place but accessible via the metro. The cafes and food are on the 3rd floor so don't miss that. Some unique shops but prices are higher than normal, so only buy the more unique stuffs and NEVER the common brands.", May 2017
62,4.0,Hipster container market!,There's food and shopping at the area. But the place is quite small. I only spent about an hour walking around there. But it is a nice photo spot!, May 2017
63,4.0,A new hip place to visit,We spent an hour or so visiting this hip pop-off complex using 20ft and 40ft containers. They convert them into stores selling local and international brand and restaurants/coffee shops. Definitely targeting a younger crowd but worth visiting., May 2017
64,4.0,Hipsters would love it,Nice pop up style stores with closing and accessories from both local and international brands. Definitely for younger croud and hipsters. Some cafes as well., April 2017
65,4.0,Very unique building,The building is made from containers. There are many shops selling fashion cloths. The cloths sold are different from other places. There is a outdoor cafe in the middle and you will find many people taking photos here.The place is easy to find and about 5 minutes walk from the station., April 2017
66,3.0,Over-rated.,"This place just seem over-rated.No point taking the trouble to reach here from far. Just a place with stores and restaurant made up of container. Only a photo with Common Ground container as backdrop makes it up.We visited here on a afternoon and had our lunch here @ level 3.At most spend 1.5 hours here including lunch session.Guess, the only unique point it's constructed of containers. That's all.", March 2017
67,4.0,Love the blue,It's a cool place for Instagram fans and photo lovers. The place is built by many blue cargo boxes mix with different retails. There's some street food trucks and some space for chill. Worthy for a visit., April 2017
68,3.0,The young kids love this place,It's a shopping centre designed to look like shipping containers- the young people were loving it...snapping selfies everywhere! Shops were trendy and not cheap. Also has some food trucks in the centre if you're hungry. I guess it's the novelty factor of the different look!, April 2017
69,5.0,"Cool crowd, instagram worthy","It's a cool space with lots of clothing and accesories shop, mostly appealing to a younger crowd but really fun and casual even for the older crowd. DJ booth with great music as well.", April 2017
70,4.0,Trendy young place with a unique Building,"The uniqueness of this building is matched by the type of shops selling youngsters and trendy clothings, mostly local brands. Certainly has a different feel than the other typical touristy places. It is located near the Konkuk Unversity subway station.", March 2017
71,3.0,Shopping center made of containers,"A shopping center made of containers,goods sold mainly for young people. There are shops and food trucks.", February 2017
72,3.0,Hipsters,"My friends from Bangkok wanted to check out this place so we visited after grabbing lunch in the area. Common Ground is near Kunkuk University so it's totally catered for the young hipster crowd. It's basically a pop-up store made up of blue shipping containers and it's 3 stories high with shops. They have unique stores with accessories, stationaries, clothing, shoes, bags and restaurants. They have food trucks too so you can eat outside when the weather is nice. I was surprised to see a small art gallery so you can also check out some artworks. Visiting the Common Ground was perfect on a chilly day with friends. We didn't get to eat there but I did see many different cuisines. I'm not sure if I would go again unless my friends or family really want to go. Merchandise were a bit pricey so we didn't get to buy a lot but I did purchase a few cards that were unique.", April 2016
73,4.0,Hip Hip Hipster Hangout!,"To all Hipsters ( and wanna be ones ) this is the place to be seen.  There are a few food trucks parked outside including the famous kimchi bus.  Inside you will find a variety of latest K-fashion accessories boutiques, and more cafe and restaurants up top then you can shake a stick at.  Did we buy anything? Yes, a few things from the K-pop souvenirs shop and accessories shop for our nieces, and a rewarding beer after at the space bar!", January 2017
74,3.0,Interesting but nothing much to see,+ Cool concept + Interesting+ Instagrammable - Few shops inside- Shops are nothing special - Not worth including in your itinerary, November 2016
75,3.0,Hip-ish ,"Common Ground is a somewhat a fashion market place for the youth. It has clothing boutique, food trucks, cafe's & restaurants on the top flood and a hell of a good scenery. The place is most definitely Instagram worthy. There were plenty fashion bloggers who came by to take their OOTD all over the place. If you like clothing (especially interested to see the local brand), then go. If you don't, then you can hang out at the roof top or by the food truck on the outdoor seating. It's a good ""pit-stop"" and an easy walk from Konkun Uni. Station (exit 6 and just go straight.)", December 2016
76,5.0,Nice place,"Once you are here, you will me mesmerized by the blue container structure of the place. Its not really a shopping mall, just a common ground for retail shops within a few containers, which is a great idea. There are many places for you to take that perfect instagram photo.Take the train to konkuk University station and walk straight for about 5 mins to reach.There are many interesting retails shops and it mainly caters to the younger generations. There are also many restaurants at the roof top and a Seoul truck full of full in the middle. I will let my pictures do the talking.", December 2016
77,4.0,Shopping & dating for Young Generations,Kind of Interesting placesContainer structure with plenty of goods(Most of them are not that expensive and fancy)Also keeping going on Events at thereUntil 12.11 You can see a lot of penguins. 😊, December 2016
78,3.0,Blue Common ground,"It was really catered to the university crowd generation - food wise, clothing wise, and general feel. College kids are just there to take pictures with their significant others. A selfie world. Cute trinkets, but nothing much to buy unless you want that up & coming label. We did have the famous rainbow cake at Dore Dore.This place allows young Korean designers to operates their own shop with their own clothing lines and accessories, which I found it really great and on the trend. The Common Ground building by containers looks really amazing and a very good place to take a picture.come here if you want to see upcoming new designers showcasing their designs. buy them before they become uber famous. one day you will find them in upscale shopping areas. great place to chillax.", June 2016
79,5.0,organized and unique,come here if you want to see upcoming new designers showcasing their designs. buy them before they become uber famous. one day you will find them in upscale shopping areas. great place to chillax., November 2016
80,3.0,Young gen hangout only - there are other cultural things to see in Seoul,"It was really catered to the university crowd generation - food wise, clothing wise, and general feel.  College kids are just there to take pictures with their significant others. A selfie world.  Cute trinkets, but nothing much to buy unless you want that up & coming label.  We did have the famous rainbow cake at Dore Dore (which has exploded over all of Seoul with multiple locations).  The cakes look amazing.. the taste not so much.  Basically it was layers of dry cake with the taste of food colouring wrapped in cream cheese.  I was expecting so much more; maybe bec' I'm a baker (hobby)/cake lover.  H/E, even my Korean friend was disappointed.  I guess it's the whole ""Korea follow a trend thing"" - the reason for the popularity of this café shop.  Visit Common Grounds if this is not your first time in Seoul, or want to avoid the Chinese tourist crowds.  Otherwise, do something else in Insadong/Palace region/Bukcheon/Seoul Tower, if you are short of time.  You'll spend your time more wisely.", October 2016
81,5.0,A great place to visit,"This place allows young Korean designers to operates their own shop with their own clothing lines and accessories, which I found it really great and on the trend. The Common Ground building by containers looks really amazing and a very good place to take a picture. Hence the cafe Dore Dore is very good I ordered chocolate cake which is limited during my visit is so delicious. Also, travel to the Common Ground is easy just drop off by Anguk University station exit 6, walk straight for about 5 minutes and you will see a blue containers.", October 2016
82,3.0,Common Ground (Another tourist attraction),"Just another tourist attraction selling apparels and foods. Nothing much to shop, but 3rd floor do have nice Korean style Chinese foods you can try", October 2016
83,3.0,Funky shopping area,"Consisting of stacked storage containers, this little ""mall"" is full of quirky, young-oriented shopping.  This is not necessarily budget shopping, but interesting.", July 2016
84,4.0,Lots of upcoming designers and shops,"Shopping Centre built from containers in blue. Common Ground is Korea's first and World's largest Shipping Container Shopping Mall nearby University station in Seoul.There are restaurants, cafes and a number of different types of stores. Also, in the middle of the structures is a food truck area. They offer from various hot dogs to burgers and french fries,a barbeque truck as well as Kimchi Truck with Doritos and wraps. The Kimchi Doritos was tasting weird. Never thought the Kimchi is part of Dorito filling. Disappointed with Doritos.It's definitely worth a visit. Set aside approximately 1 hour.", August 2016
85,3.0,Go for photos but no cheap shopping. ,"A lot of local Koreans come to this place for photos. I guess this place is mainly good for photos, especially if you are a blue fan, but don't expect you can buy a lot from here. The mall is smaller than expected and prices are high.", August 2016
86,4.0,Very Blue. Visit only if you need to kill time,"Apparently it is the biggest container ""mall"". It is somewhat interesting but the things are quite expensive. We went there as we need to find somewhere cooling to hide from the sun. Haha. Before we left, we went to the cafe called ""Dore Dore"". They sell good cakes and coffee. Worth your $$ (the cafe).", July 2016
87,3.0,Common Ground,"Nothing much to do there. There's shopping and food, however it is just a very small area. Most people just head there for photo taking purpose.", May 2016
88,4.0,Blue Containers,"Infamous mall made out of blue containers. It's a nice place to chill, shop a little and take photos. Youthful atmosphere as it is close to Konkuk University", May 2016
89,4.0,Streetwear Heaven on Earth,"I have to say I kinda love this place. If you are looking for cool and hip streetwear clothing, this is the place to shop when you are in Seoul. I found so many cool stuff with good deals.I love the idea of the container type building. Making it look edgy and of course an 'insta-worthy' spot to take photos.", September 2015
90,3.0,Smaller than expected ,"A place for people to take pictures and upload to Instagram. Apart from the picture point, the mall is little small than expected. Some special shops inside is good to visit. Spend less time than I preferred.", January 2016
91,3.0,Unique and trendy place for youngsters,"Made from container. Local deisigners boutiques, restaurant and coffee hang out places.The clothes there are not cheap. There are some DJ playing music in a DJ station in the center. My fav place is their rooftop. U can take pic from the top. Such a unique n lovely place to hang out. Btw, there are food bus as well, I tried Kimchi bus ,quite nice.", April 2016
92,3.0,Your ultimate #OOTD spot,Defiantly your Instagram worthy location. Getting here is super convenient as well. Alight at KonKuk University station (Seoul Subway Line 2 or 7) head towards Exit 6 and walk straight for approx 3 min? and you will spot the blue containers!, May 2016
93,3.0,"Blue on blue, what a cool place to visit!","The first thing I see is blue containers. The design is cool. Probably, I have spent one hour there for taking photos. There are some food trucks selling snacks and drinks.", April 2016
94,4.0,Trendy place for younger generation,Quite new shopping and event.centre for younger generation. Made from.containers it v is a good place to.hang out.for few drinks or shopping. Brands use this space for promotions and pop ups.In one end of this place there is a fantastic restaurant from celebrity chef., May 2016
95,5.0,I wonder why only such few reviews of this place,"Many local design shops with nice restaurants. You can enjoy half day here. The only deficit here is not large enough. Good for teenagers, young people. The design is good. Great layout and easy to walk around. Many Korean style fashion. I love this place. Drinking coffee, shopping, fine dining.", March 2016
96,5.0,Shop and Eat,Love the trail truck usage. Its a new happening place in Seoul. I love that its accessible because its just a few gallops from Konkuk Station., January 2016
97,4.0,"Hipster place, unique!","It's like a trendy hangout place for the young peoples of Seoul. To reach here kindly alight at Konkuk University Station (Exit 6). The external structure of the building itself is eye-catching because it is build with shipping containers. New and trendy design of garments and accessories can be found here, which really suit the hipster peoples of Seoul. On the rooftop, there are plenty of restaurants and cafes to check out. Overall, it's a nice place to take pictures and all of it turn out very unique & pretty! Lol.", January 2016
