,star_point,title,text,Date of experience
28,5.0,Such an urban oasis!,Do find some time to stroll the length of this cool stream that cuts the city. You will feel as though you have detached from the hustle and bustle of the city. Several subway stops will lead you here. Check it out if feel that the city is getting to be too much!, November 2019
29,4.0,Hidden present for sporty walkers,"Very often, after long air-travel, one needs an outdoors option for a fast walk, and this nice stream, well hidden from noise of traffic, is an ideal place.", November 2019
30,5.0,Great/Beautiful ,It was a great/beautiful walk down the stream i usually dont walk around but i appreciated this beautiful scene i embraced it and will do it again., November 2019
31,4.0,Great light festival,"Magificant light festival along the river, whenever you go to Seoul it’s akways worth checking what’s happening on the river. Lots of bars and restraints nearby", November 2019
32,4.0,Go at night,Great river walk.  Went after dinner and everything was lit up.  Every block had different art pieces.  My favorite was the lantern section.  Got a bit overcrowded in some areas and not as many stairs back up as I would of thought, November 2019
33,4.0,Lantern show this year,"I went to this place a few times in the past. At night the waterfall was lit up beautifully. On the weekends there were many hawker stalls selling food, etc. This year there was a lantern show and the place was unusually crowded.", November 2019
34,5.0,Peaceful,This was a very great use of space to add something natural but man made. It gives back to nature in a concrete world., October 2019
35,5.0,Beautiful place,"Was brought by relatives to visit this beautiful place. Caught by great surprise with the amazing landscape along the stream. We happened to chance upon 2019 Seoul Lantern Festival in Nov. There were so many featured lanterns, each lantern has a story behind it which are very interesting for visitors to enjoy reading them while walking along the river. Took us about 20 to 30 mins as we were enjoying & strolling slowly with a toddler. And there’s also water laser show around 9pm which drawn a lot of tourists and local visitors too. During one part of the stream, you can opt to place a floating lantern with light costing krw 5000, saw many young couples and families doing this for fun as well as for goodwill blessings.I think this place is very romantic too as we can take many lovely pics in the evening with all lighted lanterns as backdrop. What’s more fun is you can step on the rocks in the river to cross over the other side. This is something really quite interesting. We walked from Jongno-5-ga all the way Euljiro-1-ga station back to our hotel. Definitely recommended for those first timers and returned visitors. Will be back again next time I visit Seoul again. Thumbs up!!", November 2019
36,3.0,Looks pretty lit up an night but not really a useful thoroughfare,I thought we would use the stream a lot to get from A to B and avoid the busy streets and traffic but turned out it is just that bot too far south of the main areas to be that useful. Looks pretty though., September 2019
37,4.0,Great in the day & at night,"We enjoyed walking along the paths by the stream, both in the day and at night. There are lots of interesting features (stepping stones, fountains, artworks, benches with sunshades, etc) that make it a lovely way to get between places or just stroll. It felt very safe at night, and at the western end especially there were lit up fountains & waterfalls, etc. The musical fountain light show was a surprise at 7.30pm & very good.", October 2019
38,3.0,Exposing this underground river is a great idea.,"The stream is a good way to travel across the city, away from the heavy traffic and need to wait at pedestrian crossings. At places it is quite colourful and pretty at others it's a bit more neglected. It is a safe way to get around and features labels and access steps to the various roads it passes beneath.", October 2019
39,5.0,Great Stoll,"Located in the Centre of the metropolis, the walkway gives a sense of calmness from the fast paced city. No festivities while I was here but I’m sure events would be well decorated.", November 2018
40,4.0,Unique and relaxing,Such an interesting stream and atmosphere running through the city. Although the stream is in the heart of the city it is such a pleasant place to rest. You will see business people and tourist alike relaxing and enjoying the sounds and sights of nature...taking a break from their day. Love the green umbrella installation and also the spot where you throw the coins in. my kids loves running up and down and crossing over the water on the large rocks., October 2019
41,5.0,Pleasant stroll in the city,"Nice, cool, clear, and clean stream.  Families would come with their children or dates.  The place is very clean, well-maintained, a lot of small fish, to be enjoyed by all ages.There was a safety traffic event at the end by the waterfall / filter that we were able to join and enjoy.  They say sunsets are nice here; I think so too.Tents were set-up by the time we left; around 3PM but given a choice, I would have stayed much longer.", October 2019
42,5.0,Great walk,We walked here early evening and it was great.  A few people but quiet.  Art displays in some sections and a laser show as well.  Up top were stalls selling street food.  Walked about 3km., October 2019
43,3.0,Second visit after 5 years,"Was totally blown away with this ""new"" attraction when i chanced upon it 5 years ago.Its still nice, but i suspect the landscaping & other exhibits seems to have suffered from maintenance budget constraints.I did manage to visit the Cheongyecheon museum. Great place to spend an hour or two. A bit difficult to get to since there's no metro station nearby, but easy enough by taxi or bus. (Get your ""free"" costume picture taken at the photo machine near the entrance door on ground floor. They can even email the picture to you, though for some reason, it does not work for gmail. My friend got his photo on yahoo mail.)", October 2019
44,5.0,Beautiful,I walked a number of miles by the side of the stream and it really is a delight.  As one is sunk below the road it's very quiet and allows one to take a breath and relax in a city that is constantly loud and moving.  Even after dark I wandered here as there are groups sitting and chatting or couples wandering hand-in-hand.  Worth a trot along even if briefly just to restore equilibrium, September 2019
45,4.0,Good For an Evening Walk,"Nice place for an early evening walk. Set beneath street level, so on hot days it remains cool. Well laid out walking paths make it easy to navigate. If you staying in central Seoul worth taking a walk in the evening before or after diner.", September 2019
46,5.0,Nice place,"Great view for refreshing , weather is good, water is cold, there is a fish .Some street singer is playing some korean songs.", September 2019
47,5.0,Great place to hang out at night,Lightings and umbrella decorations are very unique about this place. You can scroll along the stream while enjoying the night view and try some street food stalls. Must visit place in Seoul., October 2019
48,5.0,"Beautiful in at daytime, very romantic at nighttime ","My recommendation is to devote a good few hours to walk through it from the starting point (The big blue & red shell statue. IDK the name, it was all in Korean 😅)", October 2019
49,5.0,Nice canal boulevard ,It is a canal walkway below road level with running water in the middle. Pedestrians are evacuated when the water level upstream is too high and needs to be released into the canal thus flooding the canal and the pedestrian path on both sides of the canal. There are plenty of greenery as well as benches and nice theme sections at different sections of the canal. A good relaxation and exercise stretch when in the dongdaemun shopping area. Worth a visit., September 2019
50,4.0,Nice walk in the middle of busy CBD of Seoul,"Took a walking tour along the Chonggyecheon Stream. A nice peaceful walk starting from Gwanghwamun and ended at Dondaemun.Near Dondaemun you can have some lunch at the traditional Gwangjang market.If you want to have some peace from the busy CBD, you can find it walking along the Chonggyecheon stream.", October 2019
51,5.0,Nice place to relax ,"This stream is a nice place to relax and take a walk in Seoul. Can sometimes get crowded on the weekends, but it's a nice natural space in the middle of the city.", October 2019
52,3.0,Relaxing but time to break out the pruners,Nice way to get from point A to B without the noise or stress of street traffic.  I applaud the city for the effort undertaken to make this a nice place to walk but the landscaping/brush is now getting out of control.  The out-of-control plants are distracting., September 2019
53,3.0,A good place to have a few good snapshots if you happen to be near it.,"The stream is nice but may not worth the effort to go to visit it. If you happen to be near it, go there and you will find you can take some nice photo there.  We went to the part of it which is near the Dongdaemen Design Plaza.  Not a bad idea to go if you have the time.", October 2019
54,5.0,Stream restored,Must see! In middle of crazy shopping there is a great restored stream. Beautiful access and tranquil area. Worth stopping and seeing fish with a coffee!, September 2019
55,5.0,Wonderful walk,"This stream in the middle of the city is just wonderful. With walking paths on both sides, and stepping stones to cross the water, it is perfect for a walk or run. We are staying at a hotel nearby, so we have taken several walks here, both during the day and in the evening. Highly recommended!", October 2019
56,5.0,Beautiful man make stream,"A stream right  in the middle of the city , make the city so relaxing and beautiful, we spend about an hour just sitting by the river stream listening to the flow of water and taking photo", September 2019
57,4.0,Very nice for late afternoon or evening walk,This is a lovely part of town to get some atmosphere and have a short walk. Nice fountains and stepping stones along the way., October 2019
58,5.0,Relax pure in a busy city,"A 10 km stream in the city of Soul offers relax for everybody - healing stress, cooling area, reading, nature lovers - simply enjoy it.", October 2019
59,5.0,Beautiful River Walk in the middle of the city,"In the middle of the city is the Chenggyecheon stream which is a river pathway that starts from the centre of Seoul and can take you beyond Dongdaemun Market and further east of the city. It is a pathway full of interesting natural and man-made features including many bridges, trees, hedgerows and more. The stream is also full of Art installations which catch the eye and at night time parts of the stream contain light shows that help keep the river area active during the night with revellers, tourists and even locals just looking for an area to relax or exercise. If you have a few hours to spare on your journey I recommend walking this riverpath to a location in the city like Dongdaemun Market or Insadong Shopping area.", September 2019
60,5.0,"""Build it and they will come, restore it and they will come back!"" ",Great to final see this restoration in person. Great rewinding. Herons in the middle of a mega city!, September 2019
61,5.0,Nice ,"A fascinating place.  I'm impressed by the effort and resources Seoul invests on city beautification, cultural and historic preservation projects. Who would have thought that this stream was once paved over and was a major road. Its actually really nice and I know it reaches all the way to Dongdaemun. If I had time, I'd walk further and enjoy the diversity and culture. Its a great place yo go at night. Great for social gatherings, dates and running.", September 2019
62,5.0,Excellent for jet-lag,"The stream walk was conveniently located near our hotel.  We loved walking it, it truly helped with our jet-lag.The walk way is peaceful, there were people of all ages.  Couples, lingering off to the side spending quality time together, walkers of all different levels.  Cool and crisp in the evening (end of September)...just below the streets, you are not interrupted by cars/street lights.", September 2019
63,5.0,Beautiful walk,Seoul created an oasis with their construction of this river walk.The section we visited was lovely and being enjoyed by many on a very warm day., September 2019
64,3.0,Overgrown shrubs in summer,"We walked past Cheonggyecheon stream to get to Gwangjang market and it seemed to be quite unkempt. Heard from my Korean friends that during winter there are lighting decorations, guess it’s the wrong season to visit.", September 2019
65,5.0,Relax a little ,"Great idea in the middle of a big city. A shallow stream where you can sit, soak your feet and socialize with friends and family.", September 2019
66,5.0,A Place rob see in korea,"A must see place in Korea, it is located in the middle of tall buildings but it’s amazing how they preserve the place. It is indeed so rich in culture. A huge place to visit. You need at least half a day to visit all the sites in the palace. When you wear the hanbok costume, the entrance is free.", September 2019
67,4.0,Hot Relief..,"If you are searching for a place to chill in Seoul. this is the right place.Here you can relax, get your feet wet and enjoy the calm of this area.Have a walk through Seoul along the banks of this stream is a must-do activity. The stream is pretty long (about 11 km): we walk until the Dongdaemun Design Plaza.Perfect time, in my opinion, is late afternoon, before the sunset!", August 2019
68,5.0,Morning & night,"A narrow water stream, nice to walk next to it or chill for a bit. Its nice in the morning and night too.", September 2019
69,5.0,"Believe they were in the center of Seoul Korea , Chunggaechun ","In the high rising buildings , you can find these kind of natures. Good to go and stay in downtown and walk by the river.", August 2019
70,5.0,A Stream runs through it...,"Cheonggyecheon Stream runs through the heart of the old city of Seoul, running almost East-West between a bit past the East Gate (Dongdaemun) to the West Gate (Soedaemun)...Its western end starts just a short way from the Gyeongbok Palace, while it's eastern end is very near and accessible to the Dongdaemun fashion district with its newest attraction, the Dongdaemun Design Plaza, by the late Architect, Zaha Hadid.  The stream itself runs below the level of adjacent streets, so the experience focuses more on the nice landscape and waterscape treatment of the stream itself, which has evolved from being an underground sewer/canal roofed by a highway in the 1960s, until its current reincarnation as an interesting urban design element to modern day Seoul circa 2005...or sometime around then.A series of pedestrian and vehicular bridges cross over the stream.  It's nicely lit at night so even an evening stroll is pleasant.  However, during storms or periods of monsoon rains, the stream also functions as flood control infrastructure, so best to check first for warnings or alarms before descending.The stream is bounded by a variety of facilities, including hotels, restos and bars, as it traverses the Myeongdong, Jongno and Dongdaemun districts, so if your walk makes you hungry or thirsty, just get back up to street level for that snack, meal or drink.", April 2019
71,5.0,Awesome,"This river is beautiful, at night and daytime. There are a lot of diffrent events around here which makes a visit more fun.", October 2018
72,4.0,An oasis in a concrete city,Seoul does not have many green spaces in its center - so it is pleasant to descend from busy streets to the river promendade., July 2019
73,5.0,Great place on hot summer night ,It's a beautiful stream right in the middle of downtown Seoul. I've been there several times. Both day and night. During the day it's a great place to take a relaxing break while sightseeing in the downtown area. It's below street level which keeps down the street noise. You almost forget you're in the city. I especially like it after dark. It's a great place to sit and enjoy the peaceful atmosphere. It's lit with colored lights and images projected on the walls. There are many bars and restaurants in the nearby neighborhood so you can eat then take a relaxing walk along the stream or just sit and listen to the burbling water., July 2019
74,4.0,Love the trees,This stream was once clean or concrete however trees and shrubs have been allowed to grow with a noticeable change since I first came to Seoul in 2009.The stream has a walking path close to the stream with stairs coming down to stream level.I’ve been here before during the evening and it does attract a lot of locals walking along its course.Nice to see., August 2019
75,4.0,A place to chill,"The stream is a place where you can relax, especially on a warm day.Grab some drinks and food and then just chill. We were there on a Sunday when there were musicians and market stalls close by. The stream starts next to a very cool sculpture and rainbow coloured building - a good landmark to look for.", August 2019
76,3.0,Stream that looks better in korean drama,"The famous stream was next to our hotel and of course having seen it in so many korean drama, we had to take a look. It was just a stream and on a hot summer day, many tourists were seen soaking their feet in the water. Nothing much to do here.", August 2019
77,3.0,One of those landmarks to look out,Go in the evening as we went in the afternoon in summer and it is too hot Would he a great place at night and cooler time, August 2019
78,5.0,Urban River Restoration,"Cheonggyecheon Stream is an excellent example of urban restoration. The stream was underground, but now all the covers have been removed and the stream uncovered. Riverside paths have been built and a riverside park established, alongside engineered meanders and stepping stones. When we were there the riverside paths were closed due to potential flooding, but the stream is still visible from the roads above. There is a sculpture marking the spring at the start of the stream.", July 2019
79,5.0,Forest/ stream in the middle of a modern city,".a cool lovely place to stop, rest, relax and take some pictures . pretty cute basically, not a must if you're in a hurry", September 2018
80,5.0,Center piece for various festivals,"The Cheonggyecheon Stream eventually finds its way to the Hahn River a major waterway that divides Seoul into north and south sectors.  The stream is the back drop for many a festival. I've been there several times. The first time during the Christmas season and was there for a lantern festival that set up along the stream.  Well worth the visit to enjoy the charm and ingenuity of the Korean people. I lived in Korea for seven years and love the Korean people and the Korean friends I made there,  I hated to leave.  Korea doesn't have a shortage for festivals. There is always a festival you can find. The Cheonggyecheon Stream is a short walk from the subway and again there are plenty of restaurants to eat and drink at nearby.", December 2018
81,4.0,Stream in the city center.,"A peaceful place to rest after a long walk in Seoul or shopping. Quiet, cool. Moving east, you can walk to  Dongdaemun shopping districts, a traditional market.", July 2019
82,5.0,Refreshing Site,"It was so funny but memorable finding this place.  We were at a shrine and we somehow can't direct where this stream is.  An old Korean Lady guided us to this stream.  It was just a 10 minute walk all along.  When I saw the clear water with some fishes in it, you could tell that the water is clean.  It sure love to dip your feet in it....I love this place.  I would be glad to visit this again because  it is an 11 km stream.", May 2019
83,5.0,Walk through Seoul along the banks of a once-hidden river.,This is a fascinating walk which allows you to see a very busy and built-up city through the eyes of the past and gives you time to reflect.  A wonderful afternoon's walk which also makes sure you reach the 10000 steps needed per day and then some., November 2018
84,5.0,A Wonderful Evening,"Strolling along the stream in the evening was our favorite experience in Seoul!  What a pleasant setting filled with people enjoying the city.  It seems to go on for miles, so you can walk as long or as short as you would like.  Until you take the steps down to the stream, you won't get a sense of the place, which is a refuge from the busy city surrounding it.", May 2019
85,4.0,A quiet walkway in the city,Good place to take a rest after walking around the city. You can see some fishes and creative graffiti.Also there are so many bugs and mosquitoes., May 2019
86,5.0,"Beautiful place for a relaxing walk with friends, family or your significant other.","My Korean friends have told me that Cheonggyechon Strean is exclusively for couples, but is not the case, of course, you will see couples walking around and having a romantic moment but you can go check out the stream with friends and family too. The best thing is you can take off your shoes and dip your feet in the stream. Since is summer, many people go there and they bring their snacks and beer to have a relaxing moment. Here is where the lantern festival takes place in November, if you are in Korea around that time I highly recommend you to check it out. You won't get disappointed.", July 2019
87,5.0,Such a relaxing walk,"Such a relaxing walk in the midde of the city, very peaceful with fish and storks, can walk from  Gwanghwamun square to at least Dongdaemun.", July 2019
88,5.0,Best Foot Therapy,"Cheonggyecheon stream is an excellent experience. We dip our feet there and it was very relaxing. The water flow was pretty hard, so no one dared to cross the stream, even though it wasn't deep and was not a long way to cross. We threw some coin inside the well. My daughter successfully threw one inside. We stayed there for 30 minutes. It was the best foot therapy ever.", June 2019
89,5.0,Romantic View,Nice place and weather. Lots of people enjoying summer time. feeding the fish and cycling along the river. will come back again during autumn, June 2019
90,3.0,A quaint and quiet walkway in city center,"A quaint and quiet walkway in city center, especially near Eulgi-ro and Dongdaemun. My husband, daughter and I were relieved to stroll along this tiny stream after a hectic meal in the Gwangjang Market, where we ate the famous Bindaetuk and Kalguksu. Actually we bought some Yut, or korean taffy, at the market and ate them while walking. There was a street concert going on, but kind of 60s style.", May 2019
91,5.0,Nature incorporated in CBD,Great example of incorporating nature in the city buildings. Great place to chill out and relax. Many local soak their feet in the crystal clear river water to cool themselves. Crane was spotted in the river fishing for food. River is not deep probably just ankle or knee deep water level. Very calming place to get away from the city buzz and just pass your evening away., July 2019
92,5.0,Ideal spot for everyone ,"It is a pretty cute area, where you can even dip in your feet in the water. Nice and wide sidewalks to stroll around, ideal for all kinds of travelers, specially at night when the sun is setting.", July 2019
93,4.0,Nice walk along the stream,"This is a 10 km long modern stream that runs through downtown Seoul. I walked a portion of the stream, from Gwangjang Market to Dongdaemun during a weekday afternoon. It was rather quiet, with a few locals sitting along the bank to relax and chill. I suppose it is livelier in the evening.", June 2019
94,3.0,Stream - better view in the evening ,I didn't know what was the big deal when everyone told me I have to visit the steam. It's a very long walk until the end of the stream - you don't have to walk all the way. The view is better in the evening. Apparently it used to be road. And the government decide to make it a stream. I think that's a fantastic idea! I appreciate the stream even more, May 2019
95,5.0,Great place to walk,Very nice to walk or have early morning jogging. Nicely and thoughtfully decorated. Highly recommend to have walk through., July 2019
96,5.0,Great walk,"This is one of the best walks in Seoul. You can follow yhe stream, make stops below or above ground to do a variety of things. Or you can find a spot relax, and get away from the city while being in the center of it.", June 2019
97,5.0,Great spot to unwind with a beer and friends.,"Loved taking a leisurely stroll along this urban creek. Its highly developed and right in the middle of the city, plenty of performers and couples dot the shore well into the evening. Though access down to the shore could be easier, as there are specific points you can use, because it's below street level.", June 2019
98,4.0,Great peaceful moment away from the busy shopping streets,"When shopping in Myeongdong, take 5 minutes to walk down the stream for a mindfulness moment (and great photo ops). I wouldn’t say it’s a must do when in Seoul but it is lovely.", June 2019
99,4.0,Peaceful retreat,"When Seoul is hot and the traffic and confusion on the streets is too much to bear, just find the steps (or occasional elevator) which lead to the cool, quiet Cheonggyecheon Stream. You can wander from City Hall all the way to Dongdaemun Square and along the way enjoy the ceramics depicting ""King Jeongjo's Procession to the Royal Tomb."" And if you find yourself missing the noise and confusion, just take the next flight of steps back up to ground level.", June 2019
100,4.0,Almost missed it,Was walking around Dongdaemun at night and almost missed this place cos you will think it is just a simple canal. Get closer and it is more than that. I know the history of this place and that it was once very polluted and unsightly. Amazed at its renewal. Wish I could see this place in the daytime but it was still well lighted with various water features at late evening., June 2019
101,4.0,"A short walk, not a long one","Started from the start and walked about 4 kms. The first few hundred meters are excellent, after that there was the prominent smell of sewer gas. Nevertheless, better than walking on the street.", June 2019
102,4.0,Fantastic place for a post dinner stroll ,This is an amazing urban renewal project turning an otherwise unsightly drain into a beautiful stream and park. The water looked shallow and clean. Both sides of the pedestrian walkway were well paved and landscaped.We approached Cheonggyecheon after exiting Dongdaemun metro station. It was close to midnight on a week night: there were some people sitting by the stream and a few joggers. Absolutely peaceful and such serenity compared to the noisy traffic above.A fantastic place for a leisurely stroll in the evening., June 2019
103,5.0,Seeing sunsets ,"I went there around 6.30 pm so that I had an hour walking along, and then saw the sky changed its colour", May 2019
104,5.0,Worth your time,Love the atmosphere. There are plenty of things to see. Would like to go back again if I have chance, October 2018
105,4.0,Urban Renewal Project,So a concrete overhead highway was removed and the stream below restored to create this urban oasis in the heart of a busy city. What a tranquil respite to go for a walk along this water. It runs for several miles going under bridges and there's some neat artwork along the way. Good for a day or nighttime stroll., March 2019
106,5.0,The best place for a walk in Seoul,"The most beautiful spot in Seoul. Took the metro from Myeongdong to Dongdaemun History & Culture Park Station, exited at Exit #1; walked past the futuristic Dongdaemun Design Plaza (DDP) designed by Zaha Hadid; and crossed the street to the stream entrance. Immediately we were entranced by the greenery and quiet. There were only a few tourists, walkers, and locals starting their day. It was a refreshing contrast to the hustle and bustle of Myeongdong and all the other touristy areas we visited (e.g., N Seoul Tower). Total distance back to Namdaemun-ro and Myeongdong was less than 2.5 miles; under an hour.", June 2019
107,3.0,Was ok,I was really looking forward to seeing this stream but when we got there was a bit disappointed. No art to be seen - just a few traffic cones! Glad we saw it though and still cool to have a stream in the middle of the city that is peaceful., June 2019
108,5.0,Enjoyed dipping our feet,"Man made, below street level stream. After a long, hot day of walking, it was nice to dip our feet in the cold stream to cool off. It could be better maintained in terms of trash and weed removal. It was cool to see a heron stalk and pluck a small fish out of the water and eat it whole.", June 2019
109,4.0,Good photo moments ,Our family visited this stream and enjoyed the photo moments. We enjoyed our stroll along the stream. It was a short and easy stroll for us. A worthy experience for my family. This stream is walking distance from the Lotte Department Store. It is easily accessible by public transport. There is also a mega Muji Shopping Mall near it., June 2019
110,5.0,Nice by day and night,It's pretty picturesque during the day then at night with the lighting it gives it another just as picturesque side. Cool to just wander along with plenty to look at along the way. Also worth joining the Spooky Side of Seoul tour which takes in part of the stream and gives some interesting history if you're a lover of the macabre., June 2019
111,5.0,Tranquil Respite on a Hot Summer Day,Love how they converted this stream into a nice park and place to rest and relax for the people and visitors to Seoul.  I hope they maintain it as just a park and not be invaded by commerce.  Its a much nicer stroll at night ., May 2019
112,4.0,Love strolling along the stream,It is indeed a place worth visiting.  We strolled along the stream and stopped to sit at the side to enjoy the breezy wind and get some sunlight during the spring season.  Don't forget to bring some titbits and a bottle of hot tea with you at your next visit., May 2019
113,5.0,Very relaxing and peaceful,"We came here on an evening and the scenery was quite beautiful. The wind was blowing it was a bit cold, but nevertheless we had a pleasant time relaxing at the stream enjoying the murals and the flow of water across the stream. The kids enjoyed this stream so much as well. Truly recommend this spot to those who loves peace and tranquility.", April 2019
114,5.0,Beautiful stream,"People like to strolling around the stream, especially on summer. You have to be careful on rainy days because the stream will be closed to prevent the floods.", April 2019
115,5.0,"Its a long stream, relaxing and dating place","Its a very long stream stretch few KM. Along the stream you can find nicely placed stepping stone, nice and calm small water stream, underneath water fixture, and most importantly, its clean.. Lot of Koreans can be spotted having good and romantic time.. There are lot of entries to this place, may google for the suitable exit from metro station from your hotel. It is very impressive how korean people built this and make a small water stream as one of tourist spot just to have relaxing night. The idea very smart", May 2019
116,5.0,Nice place to take a walk,"We were here first at night, and everything was decorated with lanterns because of Buddha's birthday, so it looked really awesome. But also during the day, it's a nice place to take a walk.", May 2019
117,4.0,Clear,What a great illustration of the talent and commitment of the korean people. Turning an old piece of infrastructure into this amazing public space. Could not believe how clean it was and how big the fish we  saw in there were ~ 1 to 2 feet, May 2019
118,4.0,Peaceful,It was a nice break from the hustle and bustle of the surrounding markets. There was a water fountain., May 2019
119,4.0,Convenient landmark,"My hotel, the VenueG, fronted onto this restored stream. It was a convenient riverwalk type park that ran right into the heart of Seoul and within sight if the main square and the Palace.There were fish in the stream and it was quite a little oasis of quiet in an otherwise chaotic area.I found it very useful navigating in reference to it as it was conspicuous on the maps and easy to find by street. There was a very cool ornament at the downtown end and there was a large tourist centre as well.", May 2019
