,star_point,title,text,Date of experience
34,5.0,Subhanallah,"I prayed at Friday Shalat October 5 yesterday. Even though rainy days, jamaah fill the mosque. Imam’s say about Al Ikhlas surah. It’s touching my heart. Subhanallah. Thank you for sympathy for the earthquake in Lombok and Palu, Indonesia", October 2018
35,3.0,Not what it was,Used to have great shopping from numerous small shops selling everything.   Now some shops but nothing special.   A fair amount of bars and restaurants with great selection of food and drink.   We did not feel it was worth the effort to visit but did have a great lunch., October 2018
36,4.0,Best Cheese Pizza Ever,Popularly known as expat area. You can find variety of shops and restaurants serving cuisines from all around the world. Vibrant nightlife. Local Korean brands shopping.  It was difficult to get a taxi back to hotel on Saturday night. For cheese pizza lovers i  highly recommend, July 2018
37,4.0,It's all about the partying!,I'm not into Itaewon a lot because it's mostly for people who love to party. This is where pub crawls usually happens and the like. One thing I like tho is that this place is near the War Museum of Korea. I should explore this place a lot more when I come back. ;), April 2018
38,3.0,"While it has plenty of bars opened at night, halal food are easy to find too","This area has more foreigners than other part of Seoul does. Many are selling halal food such us Middle Eastern, Indonesian, or Malay food, but there is also one or two restaurant selling halal Korean food (I recommend you going to Eid for halal bulgogi). There are also some", June 2018
39,5.0,city under the night sun,"i liked the sleepless nights there..24 hour walking street, so free of people all around the world. if you want a place that really want to feel at home and people friendly around,find it here", September 2017
40,5.0,A true mix of locals and internationals,"This is probably the only area in Korea that is truly international and also friendly towards all sorts of people. Locals and internationals, straight and LGBT people get along. The area has a variety of food nightlife scene. A must go on the weekends!", August 2018
41,5.0,Foreigner Central,"The locals call Itaewon ""foreigner central"". You can experience the whole world in this one area. Nightlife here is often considered the best in Korea, but also the most rough. ", August 2018
42,5.0,VERY CLEAN!,I absolutely loved walking the streets here.  They were so clean and everyone was so welcoming.  We walked during the morning and the night time.  The streets are lined with great establishments and eateries., July 2018
43,3.0,"A place to get western things, enjoy western dining","Good shops for getting what you miss from back home - wherever back home may be. Grocery stores, size appropriate clothing shops, restaurants, night clubs. ", July 2018
44,3.0,Not much happening when we were there ,First visited 2 years ago with friends and saw different parts in the evening. There are many interesting shops and once we had some beer at an independent brewery and another time we had ice cream in a Turkish cafe. This time when we returned at midday it seemed quiet and, June 2018
45,5.0,International,"People of different nationality coming together, to live, to make a living or just visiting. More international restaurant here then Korean. Be prepared to walking along sloppy roads. Image in the day and night is huge.", June 2018
46,4.0,Lots of bars and restaurants. Very lively area,"Party area of Seoul. Long road of bars and restaurants. Busy. Lively. Bright lights. A place for locals, tourists and off duty US soldiers to have some food and drink. Good place to go for some night life", May 2018
47,5.0,Good for clubbing and nightlife,"Itaewon is good for clubbing,nightlife and shopping. Foreign mart is there where you can buy grocery items which you will not find anywhere else. Also can do shopping roadside shops.", May 2018
48,5.0,Worth visit!,"Itaewon is a great place to visit, especially for muslim family, as Mosque and halal restaurant is all around there. Recommended👍🏻", May 2018
49,2.0,Not the best part of Seoul,"I have been dragged to Itaewon a couple of times and for me, it's not very interesting. It looks/feels tacky and it is quite an average part of Seoul, I don't understand the hype here. There are much better places in Seoul to eat and spend your money.  Many people are saying it", December 2017
50,1.0,Lounge bar called Awesome,This lounge bar might be changing names- its a big NO.Rip off for tourists- menu and all is in Korean so later on they charge you super high prices they want. They served us a bottle of Australian wine (which is usally an average wine) and charged us 149 US $! After we asked, May 2018
51,4.0,Various culture are mixed on this place,"Muslim temples and US military units are in close proximity, and there are a variety of restaurants and tourists from all over the world as well as Muslims and US troops. Embassies of various countries are gathered and are expected to provide convenience to tourists. Access to", April 2018
52,5.0,Excellent Night Out,"Most of the people have already shared the location, ie behind the hotel- Its easily found out once you reach there.  Various watering holes available on various price points. some would try and restrict to create artificial scarcity, some would welcome.  my suggestion try and", October 2017
53,4.0,Good ,The area is good for food and drink and night life everything is open for late .. too many restaurants and different cuisines.. Hala food and fast food .. and it have tooo many night clubs , April 2018
54,5.0,What a great time,I have visited Itaewon numerous times with my family.  It is a family friendly area as long as your stay close to the main road.  I recommend to any and all expats to come to Itaewon. , March 2018
55,4.0,Place to go out,"Basically a place to hang out at night, lot of bars, clubs, and restaurant. Bunch of people from everywhere. A bit dirty at night but you know, that’s a place for “partying” or to come and visit before 23. But it’s safe and nobody is rude.  Definitely can feel the Seoul crazy", February 2018
56,4.0,Lots of halal restaurants,"For Muslims, halal food is necessary. So, Ittaewon is a good place to find halal food, and the price was affordable. There is a mosque where you can take your time to perform your prayers.", February 2018
57,5.0,A mini UN area.,Itaewon is truly a mesh and mixture of people from everywhere.  The streets are alive with cadences of world languages and smells fill the air from restaurants serving foods from all over the world.  The weekends are wall to wall bar hoppers and party people.  A must see when in, October 2017
58,4.0,Moslem Area,"there is a huge mosque in itaewon or people called it Seoul Central Mosque... this area is filled with Moslem people from around the world, so you can easily find halal food here.. there is also a store that sell stuff or food ingredients from all over the world, it's very", January 2018
59,5.0,Good for muslim,Easy to get muslim guesthouse and near from mosque also have many delicious halal food restaurant in the town ., September 2017
60,5.0,Foodie paradise,So very many restaurant hidden in the backroads and alleys. Plus on the street kiosks to buy souvenirs, January 2018
61,4.0,OFWs’,I must say this place is where you can see a lot of coloured people of different race. A place where you can see the Korean Memorial War Park and home of the famous Hamilton Hotel., January 2018
62,5.0,Halal food galore,"If you're a muslim and particular of food served being halal, then Itaewon is the place to stay or go in seoul.  Varieties of halal food restaurant could be found.  ", December 2017
63,4.0,Free and easy,"Very Cosmopolitian. Friendly people everywhere, food was so good, all things you can find here, Bathhouse was special, nightlife is a must .  Overall a Ist visit place. ", December 2017
64,5.0,Great Place To Find Halal Food,"We went here simply because we went to get our lunch as we were told that there were lots of halal diners. True indeed, you can easily spot halal kebabs everywhere from The Sultan Kebabs up to any other small shops selling the same thing. We did have our lunch in one of the", December 2017
65,2.0,Did I miss the fun part?,Not much to do here. Don't go out of your way to come here if you're in Seoul for a week. Lots of bootleg brand names at not very cheap prices. The restaurants around here come in all-sorts of cuisines - albeit culturally mish-mashed and maybe trying a bit too hard without, August 2017
66,5.0,English Speaking Shop Owners + Interesting Shopping/ Restaurants,"Itaewon is close to former/ existing US army Headquarter. Most shop owners/ keepers command good English for this reason. Itaewon has variety of restaurants + interesting shopping areas, socks, shoes, cloths, leather garments, goods, souvenier, hats, caps, scarves, jewellery,", December 2017
67,3.0,Only place in Seoul with international flavor,"If you are looking for international restaurants, bars and nightlife then Iteawon is the place you want to be. There are plenty of different ethnic restaurants around this area then any part of Seoul.  A happening bar/lounge place is called ""Prost"". Good place to eat is called", November 2017
68,3.0,Easy to find halal food,"Not exactly my favorite place, I found it to be a little more on the dirty side compared to other places in Seoul. This is where Seoul Central Masjid is located also this neighborhood is famous for having numbers of halal restaurant, a must visit for Muslims.", August 2017
69,3.0,Skip this place if shopping is your main interest or if you don't have time...........,"This place is full of bars, local & international cafes & restaurants.  Every corner you turn, rows & rows of such F&B outlets catches your attention. In fact, there are more  F& B than products shops.   Noticeably there are also more Westerners ( saw quite a number of military", November 2017
70,3.0,Nightlife,"Go here for the nightlife. Lots of restaurants and bars so expect loud music, cigarettes, booze, etc. Lots of shops too.", October 2017
71,4.0,Foreigner friendly neighborhood,"Great for shopping, exploring, and eating during the day.  Also good eating and drinking at night. Whether you are searching for souvenirs or a craft beer you can find it in Itaewon. No need for a paid tour-- just wander around and enjoy the sights and smells.", October 2017
72,5.0,Great Seoul nightlife at reasonable prices........,"I've been coming to Seoul for well over ten years and can remember Itaewon as a rather sleazy area, frequented mainly by GI's given it's proximity to the US Army base at that time. Since the Americans moved out of the city, the area has seen massive development and now hosts a", October 2017
73,4.0,Wine and dine,International area for dining and wining. Plenty of bars and restaurants - mid and high end. Lots of small shops as well to do some shopping especially on day time. Most known at night as party place. One visit is not enough to enjoy the area. Explore the vicinity and try those, October 2017
74,5.0,Lovely neighbourhood,We spent few hours around the neighbourhood and bought few things that we were aiming for. The area is really nice with a lot of nice and full of character cafe / restaurant. There is a LINE friend shop which the children are really enjoying doing some shopping., October 2017
75,5.0,Best night life area in Seoul,"This is the best place to go out and party in Seoul. I really love this hood, it has a  great atmosphere and you can find any type of bar in here. This is also the area where all foreigners go for drinks. You can drink on the street. I would suggest to hit B1 Club, Bliss,", September 2017
76,4.0,not Recommended,"It is one of Famous  district in Seoul  with many International restaurants  ,Cafes,bars  and Shops.This area is slightly nice .However, it is not safe at night  because  it will be  full with hookers .Also,this place have some Halal restaurants and Islamic Culture.   I didn't", September 2017
77,3.0,"Recommended below 40 year old, maybe less ...","To enjoy this place you need energy, and some money . I would have liked much more at the time I went to Rimini, or Fengirola and Torre Molinos ( I was 20 and 24 ... ). Very young population around and the style is ... drink, have fun, shop something just to fill up the time,", September 2017
78,1.0,Tackiest part of Seoul,"Imagine a place with the most obnoxious and loud tourists (and some other, equally unpleasant 'locals') , tacky aesthetics, ridiculously overpriced restaurants and you get Itaewon. Even the air manages to be smellier and more polluted than in other parts of Seoul. If you're", August 2017
79,5.0,Our Summer 2016,"It was after 4 yrs we went to Seoul since December 2012. My husband, myself and our 4 yrs 7 mths old daughter stayed in myeongdong area for a week where it can easily go by exit 4. It was a walking distance to namdaemun and not far by taxi to itaewon and dongdaemun. We having", September 2016
80,3.0,Foreigner town,"You know when your here as you will be surrounded by cafes and foreign restaurants.   Incredibly boring during the day though you can get a good lunch at many different places, the evening is when this place livens up.  If you want to experience Korea or actually have a", July 2017
81,5.0,Many shops and bars,"Itawon is a touristy or expat area in Seoul but is still worth a visit. There are many souvenir and craft shops. In the back alleys there are many bars frequented by tourists, expats and locals alike. There are also a number of clubs for later in the evening if that's your", July 2017
82,5.0,Not only bars and clubs,"This is the place where you can find a different type of local, it's expatiate area. There are plenty of bars, clubs and restaurants for any taste and any cuisine. And I guess this is the beloved place for all Korean expats. Apart from that it's a very beautiful area with lots", April 2017
83,3.0,"Ok, if you must","I have been here many times in the past myself to pick up cheap knock-offs...but with so many places to shop these days, there is no particular reason to go to Itaewon. The one exception is that this is a unique place. The foreigners here will outnumber Koreans. There are some", July 2017
84,3.0,Just an area where all the expats gathered....,"Lots of different international shops and restaurants , night clubs/bars in the area ...If you are looking for some happy hours drinking and stuff probably are good place to hang out in the evening hours and night time.   During the day just another shopping street...But I", June 2017
85,5.0,Tourists place every tourist should come,"For me, I'd come here mainly for food. There're shops everywhere just like anywhere else, but restaurants here have more variety. They seems to be more English friendly than restaurants in other parts of the city.", July 2017
86,3.0,Nice area but...,"I understand this is a tourist/expat area but it is also very much known as an international area in terms of culture and food.  That is often a great combination in my experience.  Unfortunately, in Itaewon many(not all of course) of the expats seem to really dumb down the area", June 2017
87,3.0,Seoul Itaewon (Itaewon main and direct side roads),"Itaewon main road including direct side roads has many shops and offers food from all over the world. Bars, Lounges, Clubs and Pubs are available to get you a nice evening. The area is always busy and crowded. Especially on the weekends. Itaewon main road is not Korea from the", June 2017
88,4.0,Touristy ,A nice spot for tourists to see a variety of Korean culture. Many vendors speak English. Lots to eat with reasonable prices., June 2017
89,4.0,Relaxed atmosphere,"If you want to enjoy summer breeze, a nice walk in a relaxed atmosphere and try food from around the world, this is the place to go.", May 2017
90,4.0,Tourists as far as the eye can see,"Itaewon is sometimes known as the city where there are more tourists and foreigners than actual Koreans, and I think it's because this place had a military base in the past (Not sure if it's still around now!). If you want to experience the night life in Seoul, this is probably", June 2017
91,3.0,One day visit to Itaewon,It was a casual visit to this place and was very exciting and memorable visit. Main street was fully crowded with people from different countries and culture. A different experience., July 2016
92,5.0,Good place for shopping,Good tourist street full of tourists and shops. You can find many things and also international food here, May 2017
93,4.0,Halal Korean Food,"A place to get delicious Halal certified Korean Food. Visit the Mosque. To get to all those location, you have to hike a little bit.", May 2017
94,4.0,Great ex-pat friendly neighbourhood,This is a great neighbourhood to go explore for food and drink. The main street is abuzz with pubs and restaurants but we particularly liked the side streets and back lanes where it was quiet and filled with hidden cafes and intimate diners. The residential areas are also really, June 2016
95,5.0,Food heaven,"Although there are Korean restaurants in Itaewon, most people go to Itaewon for food other than Korean. And there is everything from Bulgarian, Chinese, Japanese, South African, French, Italian, Spanish, Indian, Turkish and a lot more. My favorite vegan restaurant Plant is also", May 2017
96,4.0,Muslim Friendly ,We stayed at apartment that we booked via Airbnb in Itaewon.. the surrounding is very clean and safe even on the weekend there is so many people gathering and drunk around the pub area... i never been feel so secure to walk around drunken group of people... beside we can easily, April 2017
97,4.0,"Great variety of restaurants from around the world, interesting shops & street art","Itaewon is a fun neighborhood of Seoul with a relaxed, youthful vibe. There is an endless supply of fabulous restaurants representing any type of cuisine you could want from around the world! There are also lots of interesting shops, many that you don't see elsewhere in Korea.", April 2017
98,5.0,A must visit place,"first time visiting this part of town, and I was happy I did. It was a quite different atmosphere here than all the places in Seoul that I visited. And it was a good change of pace.. more relax and not rushed. All the signs were written in English so that was good and the side", April 2017
99,2.0,I didn't like it,The people were so bad and they take advantage of tourist. Every thing is expensive more than any other place , April 2017
100,3.0,3 stars for Main Street but 4 stars for...,"As most people reviewed, this Main Street is mainly restaurants, bars and pubs, with the the tourist souvenirs shops. If you prefer the busy and packed atmosphere, stay in the Main area. There is nothing that differentiate this area from any others then.   But if you like a", March 2017
101,4.0,"If you are in Seoul, you must visit this place","ITAEWON is a small place at Seoul which is known for shopping for korean souveniors. This is aplace where you will get all kind of shops, restaurants, pubs  etc", February 2017
102,4.0,"great area for food, bars, pubs","Itaewon is a great area for shopping, food, pubs, bars, nightlife.   Custom tailors, luggage, luggage tags, lots of shopping.   Pubs, bars, restaurants of all types. From an English pub to Spanish tapas, you can find it all.   A great area, I recommend to anyone in the Seoul", March 2017
103,5.0,Shopping Stop for Souvenirs,"Beautiful place to shop, almost as though it is a museum to me. Easy access from subway stations. Souvenir goods are a bit pricey by 1000 to 2000 KRW if compared to those you can get in Myeongdong area, but in terms of variety and aesthetic preference, Itaewon shopping area is a", April 2016
104,3.0,Hmmm...,"Well, not quite sure what title to put my review. You will either like or don't like it. Being born and grown up in a country that is pretty international, I don't quite like Itaewon. To me, it's just like an international town. You can probably find all kinds of cuisine here.  ", February 2017
105,2.0,Average compared to the rest of Seoul,"I was expecting a better vibe from the Itaewon area, but I was sorely disappointed. I had heard that it was a fun, eclectic, international area, but I found it to be overly rowdy and much less interesting than other districts. As an American, I was embarrassed by the loud (even", May 2016
106,4.0,International area,"Come to this area if you want a bit of of an international experience. What you will notice almost immediately is that there is a lot more English around. On shops, on menus, on signs and spoken as you walk the streets. You can find many different restaurants (Indian, Malaysian,", February 2017
107,3.0,Exotic quarter in Seoul,"Exotic quarter in Seoul where you can find Halal food and other international food, mostly western style.", February 2017
108,4.0,Eclectic place,This area is nice to mosey about. There are many other cultures here to experience. I just enjoyed walking about without much of an aim so that I could just take in the area., October 2016
109,4.0,International place in seoul,"Ive been there for lunch and prayed in the masjid. The street is very diffrent from other city, cause is little bit messy and not clean there are leftover in every corner od the street... But there are many halal restaurant good for moslem", January 2017
110,4.0,Nice area,Probably the only 'multi-cultural and diverse' place in Seoul. Many restaurants and pubs/bars  serving international cuisines and drinks. Good area to have a walk around and explore the souvenir shops., January 2017
111,5.0,Best custom tailored suit place in Itaewon,The DYNASTY tailor was highly recommended by friends for decent price of quality suit in Itaewon. because my body shape is not like a normal built which is a very broad shoulder with thick arms so none of rack suit fits me at all. that's why I definitely need a custom fitted, November 2016
112,5.0,Great area! ,"Loved this crazy area of seoul. Lots of shops and restaurants in crazy shapes, a must!  One part is mostly fashion stores and then there is a dedicated foodstreet as well!", December 2016
113,4.0,a good place to find halal food in seoul!,"Itaewon Market looks like a junk yard sale. A good place to find antique stuff. If you are hungry, there are a lot of Halal restaurants especially near the mosque. To go here, take a subway to Itaewon Station (Line 6)", April 2016
114,4.0,Hip and happening,"On weekends its totally crowded and difficult to get a seat in the popular pubs. Not far from Gangnam district, little difficult to get transport late at night.", August 2016
115,4.0,Mad Party Place,"If you want to witness some mad parties and Seoul's night life- head straight to Itaewon. Once a US Military base, is now a very popular hangout for young boys and girls.  South Koreans really know how to party. Itaewon has the best clubs, amazing pubs and good eateries. The", October 2016
116,4.0,Hipster and halal central,"Visited Itaewon in 2005 and revisited in Nov 2016. The place is full of hipster galleries and craft shops and lotsa halal outlets, making it a magnet for Muslim travellers. Excellent.", November 2016
117,5.0,Hallal Heaven ,"Many Hallal Restaurants in the area, that is why I call it Hallal Heaven especially for muslim travellers.   Not only does it cater for muslim travellers but the area also has streets of shopping too. Very hilly area but great place to find souvenir to bring back to home", November 2016
118,4.0,Nice plcae,Nice area to hangout specially if you are foreigner from M.E you can find halal food  In the morning its nice and quite in compare with the nights I mean . Lots of drunk ppl , November 2016
119,4.0,International Sector,"Itaewon is an area in which the American base and many embassies and consulates are located.  As such, it has shops and restaurants focused on catering to both Korean and non-Korean nationals.  The bar district/nightlife is probably the best in Seoul.", October 2016
120,3.0,An 'international' area,"A Muslim-friendly area, Itaewon is known to have halal restaurants and shops. If you find any korean products that sell here, that's mean Muslim can buy it if they are sold outside. The well-known mosque is also located here but it only opens during the day but the compound is", October 2016
121,5.0,Must visit place in Seoul,The international feel was strong. There were lots of restaurants selling different cuisines from different countries. A good mixture of local and international shops. A great way to experience diversity. Street views were impressive., October 2016
122,4.0,Eash to find halal food,"This is the place where i can easily found so many halal restaurant. You can choose either local korean dish, kebab, arab /pakistan menu. The only mosque in seoul was located here.", October 2016
123,5.0,Itaewon,Been here lot of times. Arguably the best selection of restaurants. One of the best places to hang out during the day. Lots of foreigners, February 2016
124,5.0,A must visit area when in Seoul,"Getting to Itaewon Station would be on Line 6 of the Seoul Subway. This place is probably one of the coolest area to visit in Seoul. I had the international feel here, with alot of restaurants serving international cuisines, many shopping areas with international brands, and an", November 2015
125,4.0,Lots of happenings and very much alive at night.,"This an area packed with locals and tourists alike. Lots of restaurants, bars, cafes and eateries. A good place to soak up the atmosphere or just sit around and do people watching.  Some street musicians are there too to entertain the crowd. Shops abound too but the price may be", August 2016
126,2.0,Not What It Use To Be,"If you were a U.S. Military member and remember all the great times you had in Itaewon in the 60's, 70's, 80's and 90's, well you are in for a shock.  Not a place to hang out or spend the night in.  Half of those hole in the wall clubs are off limits by USFK and many of the", September 2016
127,5.0,Super cool area,"Itaewon is definitely worth a visit. I only went there at nighttime and the vibe in the area was super cool and international. There are restaurants from all over the world, from Egypt to America and to Korea obviously. Besides from that there is a lot of cool bars and clubs (go", September 2016
128,4.0,Great place at night,"This place is ""the"" area to go at night as its packed with restaurants, bars, and clubs.  Lots of (mostly young) Koreans and some tourists as well.  If you like to club and drink this IS your spot.", September 2016
129,4.0,Many international restaurants ,If you wanna try different kind of international foods... If you wanna have Halal restaurants... If you wanna pray in a Masjid... If you wanna see different people from different cultures... Itaewon is the best area in Seoul..., September 2016
130,4.0,Great place for foreign food and drink,Good place to spend a night or weekend. Plenty of variety for international food and lots of bars and clubs to drink in. Cheap accommodation to be found also. , April 2016
131,4.0,busy street with lots of culture around,"this area has the only mosque in seoul, muslims are encourage to visit and experience the muslim community in Seoul here.   this area also caters alot of Halal food, south east asian food. etc.  nevertheless, at night this area change completely into an opposite culture. got", April 2016
132,5.0,New touristic district ,"As i informed here is new touristic part of seoul witch many foreigners comes, with many international restaurant,brands and bars.   ", September 2016
133,3.0,not so good,A place with some cafe and bar. if u muslim go to this place because there is a mosque and halal food in this area, September 2015
134,4.0,Muslim Food,Very nice town especially those who are looking for muslim food. There is also a supermarket that sells all halal food items., June 2016
135,5.0,Has changed a lot in 20 years,I was stationed here 20 years ago and man has it changed.  Some for the bad but alot for the GOOD.  great place for foreigners if its your first time to Seoul.  It will let you ease into the Korean culture.  But don't stay here there is so much more to do in Seoul!!!, August 2016
136,5.0,great foreigner area,one of the few books store that sell English books in Seoul.also one of the few areas to get American sized clothes, January 2016
137,5.0,Itaewon,"My partner and I LOVE visiting Itaewon in the evenings. The night life is a blast, especially for a gay couple. Gay Hill is fin and loaded with gay bars. Hoe Hill is also always poppin and alive. If this isn't your scene, there are HUNDREDS of other very modern, fun bars all in", July 2016
138,4.0,"Food, Fun, and Shopping","I very much enjoyed my frequent visits to Itaewon while working nearby.  I learned to love the local food, but was grateful for the Western alternatives too.  Shopping for gifts to send home was fun and reasonably priced.  I also purchased tailor-made suits, uniforms, and", August 2015
139,3.0,Bustling Shopping and Restaurant Area,"There is a large US military base in this neighborhood - I believe it has been there since the Korean War. The base probably has influenced the types of shops and restaurants here. The shops are not high-end, but very diverse. The restaurants are crazy-diverse too. There is a", July 2016
140,4.0,good variety of restaurants,It was walking distance from where I stayed (Grand Hyatt) and so walked there one evening for a meal. There were a lot of different types of restaurants. , June 2016
141,4.0,Had everything we needed.,Stayed in Itaewon for a week and we had everything one could possible need in a 5 mile radius. Plenty of places to eat and 2 grocery stores. It was clean and safe. Super interesting on Halloween night. , August 2015
142,4.0,Itaewon is for International cuisine,We were craving western foods and if you are looking for International cuisine then Itaewon will have what you want.  We came across a pizza place right next door to On the Border.  We ordered a pepperoni pizza and it was as good as NY style pizza!!   On the Border was highly, July 2016
143,5.0,Very nice stop,We came to the area to find a restaurant for dinner and man oh man- loads of options here. There's also a bunch of shops. It's within walking distance to yongsan base so we did not bother with a car. Can't wait to go back and explore some more!, July 2016
