,star_point,title,text,Date of experience
12,3.0,Not worth a visit unless you're really into makeup,"I wasn't terribly impressed with Ewha Fashion Street - a LOT of Korean makeup brands at the same price you'd find in a major US city ""Koreatown."" I found it especially baffling that 2 major brands would not sell single sheet masks, but wanted me to buy a minimum of 30! How am I supposed to commit to 30 (for about $65) when I don't know if I like it? I asked for the price for 10 or for 20 and they refused, even after I walked away (no counteroffer!).For fashion, we found much cuter clothes in the subway station itself - 5k won stylish t-shirts and 10k won pants and skirts; for accessories like bags, hats, and hair clips/pins, we preferred the shops in Myeongdong near Shinsaegae department store.Two standouts at Ewha:1) Olive Young--like a Korean version of Ulta--where there were some real bargains as well as bonus gifts and 10% off your 50k+ won purchase. Two branches on the same street (left and right)2) Art Box (one of the first shops closest to the subway) which had lots of cute Kakao character items, stationary, and knick knacks.Bummed that we didn't do better, but there's always a market or other district to try!", July 2018
13,4.0,For the young generation,"Great for shopping, targeted at the younger generation and ladies. Less crowded than Myeongdong so walking around was more comfortable. The street food carts also sells at a cheaper price. Not so much of skincare shops, it has mixture of clothes and accessories (socks, earrings etc). There is also a LINE store and I visited Ewha Woman's University.Visited here last year...", April 2018
14,4.0,Great shopping,"Great place to shop for cosmetics, fashions and knick knacks for good quality and under budget. For the men or those who would not want to shop, there are also many cafes and restaurants nearby.", May 2018
15,5.0,Excellent shopping street for cosmetics,"This is an excellent street for cosmetics, fashion and knick knacks. And good news for the men who don’t dabble with cosmetics, you get to comb the many food stalls, cafe and restaurants for food, drinks and snacks. I prefer this kind of streets to shopping centers which can be seen everywhere.You can easily spend 2-4 hours here wandering through the street and peering at every shops and stalls.", June 2018
16,5.0,Shopping at Ewha,Definitely a place for women who are into fashion. They provide a wide range of clothing for teenagers to young women and working adults. On good days you may get very good buy and quite a number of clothes are reasonably priced. They also have the higher end as well for those who do not mind paying., June 2018
17,5.0,Ewha Womans University Street,"Very nice shopping area for youngster, there is eatery everywhere. Shopping starts when you are out fron the train platform.", June 2018
18,5.0,A shopping street mostly for the youngsters,It is a shopping paradise for youngsters and students studying in the university. The things are so much cheaper than those in Myeondong and more variety too. The staff of the stalls and shops are also much friendlier than those in Myeondong. This will definitely my 'Must-Go' area for shopping the next time I visit Seoul., April 2018
19,4.0,shopping,"There are many korean brands cosmetics shop everywhere,  Ewha university is so close to the station, street foods are delicious.", May 2018
20,3.0,Famous university and some shopping and eatries...,"Ewha Women’s University is a famous place where people loves to take photos of the church building and the slope design building.There are many cheap eateries around the area and also sell most ladies clothes for obvious reason. 😬Take note!There is a ‘famous’ cosmetic shop. Please do not buy things from there! Though the items are cheaper than those already cheap in the stores, some of the items have expired or near expiry date! And you may not know if they are genuine as well!", April 2018
21,3.0,I was disappointed.,"Not that much shopping, though prices were significantly cheaper. All the clothes were similar and not much variety.", April 2018
22,4.0,Youthful ,Yes myongdong has more to offer but this is a university district and the clothes here are comparatively cheaper than dongdaemun and myeongdong area!, March 2018
23,5.0,Nice vibes !,There are alot of fashion stores here in Ewha women univ. The prices here are very mouth watering. You can buy alot of winter coats and jackets in a very cheap price if you go in winter (not sure about other season). The area near the university is so beautiful. Must visit !, February 2018
24,2.0,Nothing much to miss,You would find better in Myeongdong. Overrated street. Not really recommended for a tourist as you can find same or better products in Myeongdong., December 2017
25,5.0,Cheapest Deal Especially for Cosmetics,"What I like about Ewha University, not only that they have beautiful architecture and surroundings but also the street shops offer cheaper price than any other places in Seoul. Especially for cosmetics.In one of the shop called Baviphat, they sells extremely cheap stuff. Good idea for souvenirs. You should visit this place if you are around the area. Also, near the university, you can find a big LINE Store.", November 2017
26,5.0,Fashionable yet appropiate price for clothes and bag ,"The street is closed to 2,3 Exit from Ewha University Subway Station. This place is full with store of clothes, shoes,bag and accessories to food. Price are reasonable and most of the store are easy to find. You may visit to Ewha University before or after your shopping. Overall, it is a good place to explore.", November 2017
27,4.0,Relatively cheap compared to other areas,I was able to find a few relatively cheap coats and sweaters in a few shops along this street but must really dig deep for it. I like the general style of the clothes sold here., November 2017
28,5.0,Hunt for Cheap Deal,"I couldn't find what I liked in Insadong (1st day) and didn't know where else to look for young trendy fashion for my tween (mainly) and me (if there is anything suited me) in Seoul, I did a last minutes search and thanks to the TA, I came here for trying my luck, at the same to visit Ewha Women's University.From cosmetic to fashion to Korean unique creatives merchandise were all similar in all corners of Seoul, i believe. But I have to agree that this was peaceful shopping experience here than Myeongdong or Namdaemun. I enjoyed the leisure hunting here in the late afternoon and found some cheap buys.", October 2017
29,3.0,Not worth the visit,I am not really sure why this is listed as one of the must see shopping places in Seoul.  There is nothing unique or really that interesting about the shops here.  Dominated by the same cosmetic stores you see elsewhere it is a few blocks of shopping.  I would not go out of my way to come shopping here., September 2017
30,5.0,Trend setting fashion street  for young women,This area is famous for trend setting fashion among young women. Lots of university students shop here. We visited the area to shop after visiting Ehwa Womans University nearby. This area is very accessible by subway.  Prices were reasonable since the shops cater to the university students. We found some cheap handbags here., October 2016
31,4.0,Good place to shop,Comparable to Hongik University in Hongdae shopping area but not as big.  You should experience a visit here to compare.  I personally prefer Hongiik Univiersity area the prices are about the same and there are more stores to be found., May 2017
32,3.0,Lots of stores; beware: BAVIPHAT,"Many clothing and makeup stores as well as places to eat. Unfortunately, the clothing stores don't allow people to try on tops. However, you can try on bottoms. I'm not sure why...maybe because people are sweaty in this hot weather. There are many clothing stores that carry the same items so look around before buying.My main reason for posting this review is to warn others about a store called Baviphat. I was so excited to see makeup products being sold at such a cheap price. But I felt like something just was not right and the actual stores (e.g. Banila) were close by. The staff was also not very welcoming. Once I got wifi, I googled about this store and found out that they sell fakes! So be careful before buying from there.", July 2017
33,5.0,"If You're Shopping, Spend a Day Here","I really had a lot of fun shopping here. We came here in the morning, so I don't know how busy it gets later in the evening (after the work day and such), but it was a much more peaceful shopping experience here than Myeongdong. Pretty much every major Korean cosmetic brand has a few shops here (Innisfree, Etude House, etc) and a lot of smaller ones as well (like Holika Holika or Labiotte), so you can do a lot of your shopping here if you want. The deals seemed pretty good here too, but I'd already done the vast majority of my shopping in Busan so I didn't buy a lot of cosmetics in the area. You can spend HOUURRRRRRRRRRRRS here looking at clothes. There's something for almost everyone's style from super frilly and feminine to the more baggy sort of streetwear look. I actually didn't buy much, but I was pretty happy when I got a cute little denim jacket for something like 11000W - oh yeah, the prices here are great. There are lots of stores that just specialize in accessories too, like handbags, socks (yes, socks), jewelry, etc. There are also a few men's shops sprinkled around, so my boyfriend wasn't as horribly bored as he usually is on these shopping excursions, plus the neighborhood is pretty cool and interesting too. There were lots of carts selling street food all over the place if you want to get some snacks, but there are also tons of super adorable little cafes that you might want to save room for. We got some snacks early on, and then in the afternoon went to some cute little place run by a really nice lady that was at the end of a little walking alley, I think it was just off one of the ""main"" streets. I have no clue what the place was called (I don't even remember seeing a sign in Korean so I could attempt to deciper the Hangul), but it had a bunch of strawberries on the banner outside. Turned out EVERYTHING on the menu was made with strawberries. We had a couple of (delicious) jam sandwiches and some strawberry tteokbokki (which was still spicy, but with a nice strawberry flavor on it). We also had strawberry lemonade to drink. The restaurant seemed pretty popular with the local uni students as well (my boyfriend was the only guy there, hahah). If you ask around for the strawberry restaurant, maybe you'll have some luck, because I would totally recommend it if you can find it. Anyways, yeah, this is an awesome area to shop and I recommend it to anyone who plans on doing shopping while they're in Seoul. Myeongdong is fun and you should check it out, but this area is way more laid back and fun.", October 2016
34,4.0,Fashion haven,This is the best place to shop for good quality clothes. Price wise is on the higher side as compared to the normal market place but the design and quality is really good, July 2017
35,5.0,Budget Friendly Shopping Paradise,After visiting EWHA Uni we headed to the street shops along this area.  My daughter told me she felt like stars coming out from her eyes because of seeing trendy clothings and others.  Indeed it s a budget friendly shopping paradise.  Highly recommended if you are in a budget and the working public wifi added up to the experience., August 2016
36,5.0,Young people paradise,"There are lots of fashion shops in the area, especially you can easily find some cheap bags and mobile case in the area. I have bought a small bag which only cost me 10000 won. Besides, there are also several shops selling icecream, juice, coffee and other snacks which is suitable for chilling in the afternoon.", May 2017
37,4.0,Good Place for Shopping,"Ewha Fashion and Shopping Street can be an alternative than Myeongdong for cosmetics and fashion shopping. You can drop by Ewha Women University, take pictures in front of the famous Ewha main gate and explore the shopping street after. The main shopping street filled with mostly cosmetics shops. They have a wide range of brand options with reasonable price. You can also find street food vendors in the main street. Out of the main street, you can stroll to find fashion outlets also with a cheap price. That because their main customers are college students. However, for your notes, the clothes they sell here are not type of clothes you can wear for a long time. They are kind of clothes that keeping up with mode and season with short cycle. Also the reason for a cheap price. Line Cafe also available on the same street along with fashion outlets. I will truly recommend this place for everyone who wants to avoid the crowded Myeongdong.", April 2017
38,4.0,Shopping,Can go to the university to take photos first then go to the street to shop. Many pretty affordable clothes. There's stylenanda and line with friends store there as well so you can take photos there., May 2017
39,4.0,Great bargains,"This is an underrated shopping place in Seoul. Seriously, especially for ladies out there, this is the IT place for shopping! It’s not too crowded, the amount of shops is not that overwhelming, and shops give better offers here. Also, they sell clothes which are very affordable I guess it’s because they are catering to university students. Moreover, the façade of the university is so beautiful. Every spot was “instagrammable” that you couldn’t help but execute your blogger pose. It looked like it came straight out of a European garden book. Lastly, the famous underground complex was simply worth visiting. I myself was amazed at how massive the place was and how beautifully it was constructed. This university just made me jealous at the students who study here.", April 2017
40,5.0,Must Visit Shopping Gem,Always a must go/visit for my trip to Seoul :) must also eat their street food along the fashion street :) During Cherry Blossom season will get to see it there too :) Ewha University entrance cherry blossom tree is beautiful too, April 2017
41,5.0,Great place for shopping  ,"The great place for shopping. Not branded but the quality is just nice. Worth to buy. Also have the food street like in Myeondong. Handbag, clutch,clothes,shoes, everything is here. I've bought handbag with 10,000krw only.", December 2016
42,4.0,EW street,Right next to the Campus. Lots of Coffes and some restaurants to choose. Good shopping as well around, May 2017
43,5.0,Get your beauty products here!,"Lined up with major beauty product stores such as Etude House, Missha, A'pieu, Laneige, Tony Moly, Holika Holika, Innisfree, Skin Food, etc. I got most of my beauty haul here. Not too crowded and some promos are better than the ones i found in Myeongdong.", April 2017
44,3.0,Pretty Campus with stylish yet affordable fashion street,"Really love this campus,  the garden is beautiful, the area surrounding with nice cafe and fashion shop , you can find Korea cosmetics shop near here.", April 2017
45,4.0,Small but good,Fairly easy to get to- didn't have any expectations because I went here on a whim. Not as big as many other places but it's quite affordable and there's a lot of stylish trends here. You'll find many in style shoes and accessories as well as some food places!, April 2017
46,3.0,"aweosme place to shop for things, like cosmetics","if you want to visit a college town, here is the place for you! its busy with college students and young Koreans. really trendy area of Seoul.", March 2017
47,4.0,Fun place to shop and roam around,The area is smaller and easier to explore compared to Dongdaemun or Myeongdong. The building where Line store is located is a must visit as there are a number of shops in every floor., November 2016
48,4.0,Love this shopping area!,"There's just so much you can buy here because of the affordable prices! You will be able to see many shops selling similar design of clothes and bags and shoes in other places but much more expensive. But here, price is good! Street food is good too:))", February 2017
49,4.0,Girls' Shopping Paradise,Girls' Shopping Paradise and not to worry of not finding at least one item to buy. Trust me I shopped till drop and need to money exchange., February 2017
50,3.0,Honeymoon @ Ewha Womans Fashion Street ,"We went to this Fashion Street early in the morning at about 10am. Shops start to open and several are still closed.There are shops selling handphone accessories, shoes, socks, bags, clothing and street food.Socks selling at KW$1000.Streets are up and down hills so be prepared to climb up and go down hills while shopping.", February 2017
51,5.0,Ladies Favourite ~ Food & Shopping ~,"A lot of shopping selling clothes, bags, mask and more! We went there to try most of the food stalls before shopping around. Worth for a visit and you will love it!", October 2016
52,4.0,Ladies place,Everything you see is all about women . If you are looking for causal shopping for young girls and ladies  this might be one of the options., February 2017
53,4.0,Tons of fashion & girly things in the affordable price!,"The streets & alleys around Ewha Womans University have tons of fashion & girly things in the affordable price! You can get cloth, bag, shoes, accessories, cosmetics, gadget, etc. More over, there are a lot of salons with reasonable price.", March 2016
54,1.0,Nice surroundings of shops but with average mean & agressive service manner,"After visiting Ewha front campus, it's within minutes of walk to reach these fashion street, it floods with shops selling owned or no brands of apparel. We did try 3 to 4 shops, and all of the shop people were very mean, long face and aggressive once you showed don't buy. It's a real bad name for Seoul, and visitors will ask if it was the national attitude of customer service for Korean. It just keep people away. Bad ! And hopefully it could be improved in the future.", December 2016
55,5.0,Your wife's favourite street,It has all of the shopping that a woman desire. The fashion street is big enough for you to shop for days but not much of a place to look for food. Some even visit there for a korean haircut!, December 2016
56,5.0,Great Shopping!,"This is a great street to go shopping for Korean fashion.  There are little shops and street vendors everywhere you look.  Trendy, cute, low priced items geared to young, college age students.  Plenty of things for older folks too, socks, jewelry, and much more.", November 2016
57,5.0,"Charming university town: Good views, Good prices.","How did I find out about Ewha Woman's university? I asked the tourist office where is the best place for a manicure/pedicure & hair styling services.....and they pointed to me Sinchon / Ewha Woman's university. At my first visit, I was just checking out the area. Alighted at Sinchon station and walked through Sinchon ""Pedestrian Friendly Street"" on Myeongmui-gil which connected us to Ewhayeodeae-gil.If you really want to visit the Universities and shop, you need the entire day here. Another way to get here directly is to alight at Ewha Woman University Station, Green line, Exit 2 or 3 and it brings it straight to the main drag where you can find street food. Hair Salons popular with foreigners are Juno Hair, Cecilia, DJ Hair, and Hair clinic. They are also plenty of woman's fashion here at very reasonable prices. One particular shop that sells cosmetics and a whole array of goods that are popular with tourists is Baviphat. They do instant tax refund (cash) on the spot, if you bring your passport along. Even without the tax refund, their prices are much cheaper than Myeongdong & even Namdaemun. If you want to seriously stock up your skincare, cosmetics, and even Korea's famous Honey Butter Almonds, I highly recommend that you hit Baviphat first before shopping in any parts of Seoul !!I finally dyed my hair at DJ Hair Salon (they speak Mandarin more than English). Log on to their free wifi & use the translator to communicate. It was professionally done.  Didn't have time for manicure/pedicure.......", November 2016
58,4.0,Shopping haven for young women,"As it is located near Ewha Women's uni, this area is a shopping haven for young women, although they do have items for men as well. Items here are affordable and trendy, but the style is geared mainly towards young korean women. If you want to do some shopping but are on a tighter budget, this would be one of the places to go.", November 2016
59,4.0,shopping heaven ,"it's at ewha women's university station, (green) line 2, exit 2.you can find great deals from skin care, clothing, bags, accessories and many things more, sometimes it's even cheaper than myeongdong and underground shopping malls, since it's at the university area?it's really a shopping heaven!", November 2016
60,4.0,Young Ladies's heaven if you love shopping,"This area is a great shopping area for young ladies as it located close to Ewha Women's university with lots of the cosmetic, clothing, cafe and some street food, but there are not many restaurants in the area.", December 2015
61,4.0,Shopping near to university ,It's near to the Ehwa Uni and will pass through this street as it is along the road toward the university. A shopping street similar to Myeongdong and a place to visit., November 2016
62,4.0,"Shopping for 10,000 won, catered to the young and young at heart","Wanna look like a kpop teenage girl? This place is packed with small shops selling all sorts of cute outfit that is very suitable for young and trendy. If you are looking for office wear or something more formal, then I suggest, giving this place a miss. Afterall, if you wanna look like a student, you will shop at a university town. If you wanna look like an office lady, better off heading to a department store or gangnam/ myeong dong for higher end office wear", October 2016
63,4.0, Evening shopping ,"It is a very interesting place for young ladies as their prices are most reasonable and nice little shops with fashion, accessories  and interesting caps too. Love that place as it is special and much better than myeongdong as the merchandise there are more unique and not so crowded. Go on weekend for their flea market.", October 2016
64,4.0,Perfect for ladies,"If you are looking for trendy fashion, shop here first before you shop anywhere else! It's very affordable and reasonably good quality. We bought more stuff here than elsewhere in Seoul.", October 2016
65,4.0,Great shopping area ,Lovely shopping area with lots of shops and some really nice cafes. Everything is cheaper here cause it's close to a uni but remember to negotiate prices and don't get ripped off, September 2016
66,4.0,"Awesome shopping,cheaper than Hongdae","I find it cheaper here and has lots of variety in fashion items as compared to Hongdae. There are jackets that cost 10k won but with very nice quality. That's aroung Php450.00. Also, I found items here from 5000-15,000 won which are very cheap and are really nice clothes. There's also a shop here who sells bags at 10k won no matter what the design is. Its synthetic leather but you'll really see how sturdy the material is. Inbought a couple of pants and shorts here and some tops for really cheap amount. If you are a budget traveller, there also street foods and cafes to try at a very affordable price since this is just mear a University. This is really worth the try! One of my favorites!", September 2016
67,4.0,Quick shopping,"If you think Myengdong is too big and takes too much of your time shopping, go to Ewha's Fashion Street. It is not as crowded and Myengdong nor it has as many shops, that just makes you feel lost... Whenever I go to Myengdong I feel lost and I walk all around the same place many times, some of the streets even looks the same with the same shops around the place!! but Ewha is different. It has a few streets that are filled up with different stores/stands. You can easily find what you're looking for and you do not have to spend too much time. Also, there is enough of street food and cafe's where you can rest or meet someone. Other than that, make sure to visit the University campus, especially during Spring. it is BEAUTIFUL.", October 2015
68,3.0,Popular shopping area,"I found the clothing selling here are similar to other shopping area.  However, most important this shopping street is much more peaceful and quiet than other shopping streets in downtown.  I felt comfortable here.  After visitng Ewha Woman's University, suggest come here to have a lot.", July 2016
69,4.0,The street you want to visit for women’s shopping,"My family and I got there by alighting at Ewha Womans University station on Line 2 and then take Exit 2 or Exit 3. We spent about 2 hours here on a sunny weekday late morning and the ladies in my family still couldn’t get enough of it! They found shopping here to be more fun and enjoyable. The clothing, accessories, shoes, bags and beauty products for women have more variety and some were slightly cheaper than Myeongdeong district. However, the shopping caters more to the fashion of the young women. Unlike Myeongdeong area, there’s no crowd here and no stalls in the middle of the road, so you feel more relaxed and less constrained in your movement. With the huge popularity of recently ended ‘Descendants of the Sun’ TV drama, several shops put up a poster of the actor Song Joong Ki, hoping to entice shoppers like us into the shop. There are also several restaurants and eateries where you could indulge in meal to replenish your lost energy and energise you for further shopping.Aside from shopping, we also walked briefly to the outskirts of the Ewha Womans University that was founded in 1886, admiring the architecture (e.g. imposing church) and the beautifully landscaped gardens. You could actually visit the University campus but we didn’t. Anyway, we really envied the students for not needing to go far to take a break from their studies since the university is just next to a shopping and eating area.Overall, it’s a nice experience. And I think it would be even nicer and cooler at night. We would come here again the next time we visit Seoul.", June 2016
70,4.0,Great shopping but be careful!,"Less manic and chaotic than Myeongdong although there isn't quite as much choice (understandably).I strongly recommend you visit a cosmetics store Baviphat that sells numerous Korean cosmetics brands - I've read some reviews/posts suggesting that they sell fakes but the items seemed genuine enough. I am a big fan of a brand Too Cool For School and I got several items from there for 2/3 of the price that I would have paid in a regular TCFS shop. I recommend you have a look in Baviphat before purchasing cosmetics elsewhere. Beware that not all items have testers, but if you get pally with one of the sales assistants, they'll open a sealed item for you to have a look and try. I have 'saved' about KRW 20,000 by buying my Too Cool For School cosmetics here. Also bring your passport to get the items tax free.There are some cutesy shops selling Korean jewellery and many clothes and shoe shops. Most shops don't let you try tops on - it's 'free size' hence you can't try it on. I don't see the logic behind this, I've asked the sales assistant why and even explained that, as a Westerner, I am a different shape and I wasn't even wearing makeup so I wouldn't stain the tops etc but it didn't work. I stumbled across a cute clothes shop called 'Banana +' where I picked up a beautiful embroidered blouse and so inspected it for loose threads etc (KRW 39,000) but as I went to paid for it, the shop assistant didn't let me have that one - she just whisked another one off the shelf (that wasn't on a hanger on display) and put it in the shopping bag. Needless to say, the one she sold me, as I found out once I got back to my hotel, is full of loose threads and a seam is falling apart - check the item before leaving the store as most places don't accept returns.I've spent about 3 hours here and came back a lot poorer but most of the shoes and fashion items sold here are not unique to Ewha - you can see the same items in Hongdae and in numerous underground malls. Still, a successful shopping day and I'm glad my husband decided to stay in the hotel as he would have hated every second of it.", August 2016
71,5.0,Hair salons and cheap food and clothes,I wish I spent more time here. I went to Sinchon for a hair cut at Lucy's Hair and then walked to Ewha. It was busy here especially in the evening. I came across a restaurant for anchovy noodles which was so cheap! Lots of bars and cool stores for young people., August 2016
72,4.0,Price more reasonable than Myeongdong!,I came here to shop after visiting Ewha Women's University. Some of the prices are similar to things to buy in Myeongdong but some of them are cheaper!! I prefer the environment here compared to Myeongdong too because there are less tourists and not so crowded. Definitely recommending the girls to go!, July 2016
73,4.0,Shopping paradise,"It is a must go for petite ladies! A lot of affordable fashionable clothing, accessories, bags, phone cases, stationary. There are a few dessert cafes there for you to take a short break before shopping again.", December 2015
74,4.0,Awesome University VIew,"We had a walk around here and HongIk Street before heading to N Seol Tower. It was rainy day. We managed to visit museum inside the University and stopped at the bakery there. I am amazed with the University buildings and there was a church there too. Due to time limit, we just passed by the fashion street and tried some street food beside the shop lots. If you a korean cosmetic brand lovers, this street has lots of them.", December 2015
75,3.0,Good buys if you are small in size,"The fashion street is near the women's university. There's plenty of cheap buys but don't expect them to be of quality. There are many stores that don't allow you to try. So it's buy first and hope for the best. I found the sizes to run small and extra small so it's quite disappointing. Although they are many stores, they seem to sell very similar things.", July 2016
76,5.0,Awesome shopping and food treat,"Other than admiring the beautiful university here, venture into the various lanes for a fun shopping experience. Food and street snacks are found along the way hence there is no worry if you need stop to replenish fuel and rest. To get to this place, go by Line 2 Ewha Women's University subway Exits 2 or 3. One of favourite areas for sight-seeing and shopping of facial products.", June 2016
77,5.0,One of the best shopping spots in Seoul,"I was blown away when I arrived at Ewha Women's University Fashion Street: It was chock full of nice eateries and the best place (in my opinion) to score cheaper than usual skincare products and cosmetics! I stocked up on almost a year's worth of skincare products and cosmetics at Baviphat, which you'll definitely stumble upon while roaming the streets of Ewha; and you should be prepared to spend quite a substantial amount of Won if you plan to do some stocking up too! The price range at Baviphat is well below the prices at the stores eg. Laniege, 3CE, Sulwhasoo, Face Shop.. Just to name a few. Don't miss out on exploring the eateries there as well! And did I mention.. Coffeeshops are everywhere in Seoul, so be sure to leave some space in your tummy for coffee after each meal!", December 2015
78,4.0,Very beautiful refreshing place to visit,"The building design and surrounding landscaping is very unique and beautiful. Especially during spring, the surrounding was so colourful. It will be nice to picnic there.", March 2016
79,4.0,shop!,"Tons of clothing, accessory, shoes and makeup stores lining the whole area. Great place to shop on a budget, prices are relatively cheaper here than in Myeongdong. There are a lot of cafes and casual restaurants too. Set aside half a day for serious shopping.", April 2016
80,5.0,Shop til you drop,Really nice place to visit and stay. The food especially the korean chicken is a must try. The things sold here are cheap as well. A must visit for shopaholics and budget travellers., September 2015
81,4.0,You wouldn't want to miss this!,"Say, expect that the prices are cheaper for the reason that it's near Ewha University. There's really a plethora of choices quite similar to Myeongdong but cheaper. Don't forget the list of things to buy and the budget! Shop, shop 'til you drop! :)", April 2016
82,4.0,"Many stores, but the same products","I used to be an exchange student at Ewha Womans University, so most of the time spent in that area. First weeks, the street amazed me with the stylish, but not expensive clothes, cosmetics and other different girlish staff, however after some time just realize that in every store all the things are the same with the same prices. All the people who were doing shopping at that stores were wearing absolutely similar clothes, the same colors, shoes, bags etc. Make up stores are good, as with that variety it is possible to find what you really need. All the time there are some promotions and quite often you can receive nice gifts for shopping (or just for visiting the store to check out), and the gifts might be not only samples. If you came to Korea for shopping, but are not willing to pay much money, it is place for you! However, I would suggest to find some well-known brands with better quality and different look.There are also many restaraunts with delicious food. The price is comparatively low as it is place mostly for students.", September 2015
83,4.0,"Great finds, hidden gems!",Away from the hustle and traffic of the likes of Myeongdong and Insadong. Prices here are lesser for the same quality of goods and services! Bought a great pair of leather boots and more skincare from this area. Be prepared to walk-a lot! Bring a trusty Friend who would carry your bags for you! Thankfully mine didn't complain after he's being made to walk 3 hours with me!Plenty of nice cafes to rest your feet here as well!, April 2016
84,5.0,"Forget the other places, just head here.","This is probably the best place in Seoul to shop. Clothes, bags, shoes, trinkets, accessories, makeup etc etc. The alleyways and streets are filled with your usual shops you see elsewhere but there are also many unique and independent shops here and there. Things are very affordable and the designs differ quite abit from each other. There also always seems to be some sale going on at some of these shops. I bought a whole load of clothes and a really smart coat here at a very affordable price. I liked the ambience here – it was pretty laid back and although quite crowded, it never really got to very annoying levels. If you are tired from shopping and want a haircut (lol) or a coffee, there are many hair salons and cafes dotted all over the place. This was one of my favourite areas in Seoul and I personally hope that this place never turns into another Dongdaemun or Myeongdong!", April 2016
85,5.0,"First place to go for clothes, bags and beauty products shopping","We were surprised at the prices of clothes, bags and beauty products here - easily up to 40% off from streets like Myeongdong. The unisex bags all at ₩10,000 - I bought 3 bags in one go! We shopped in Myeondong first and kind of regretted buying stuffs there.The beauty products here are also cheaper - a packet of Innisfree face mask at ₩750 per pc compared with Myeongdong at ₩1,000 - ₩1,250. Definitely recommended to spend your money here.", March 2016
86,5.0,Still a great place for clothes,Every time I go here I end up leaving with lots of shopping bags. Prices are ok and some even these days negotiable. Nice surroundings. You should also take in the university campus. It is not a place for guys though., March 2016
87,5.0,Girls you wouldn't want to miss this paradise ,"This place is absolutely girl's shopping paradise. Bags, clothing, accessories, cosmetics and etc.You can find cheap buys at most of the shops. Starting from ₩10,000 - ₩30,000. I recommend IT GIRLS  (the shop name) their apparels are affordable and fashionable. The retail assistance are friendly and they can speak little English.   Food around the vicinity are affordable as well. Probably because cater to the university students. Explore the narrow alley there are several quaint cafes. Coffee, soft serve, waffles etc.Kindly take note shops close at around 10pm or maybe earlier during weekdays. While weekends it depends on certain shop's operating time. I recommend you to drop by in the day for your shopping spree. And hop over to Hongdae in the evening for your barbecue fix. Just 2 subway stops away.", February 2016
88,3.0,Too old street...,Maybe early 2000s... here is best fashion street. but now just in front of Ehwa.But Ehwa is nice university. great view.My opinion - Do you know korean fashion? go other street?, December 2015
