,star_point,title,text,Date of experience
34,5.0,A gem of a museum,This museum is stunning. Exquisite works are beautifully displayed in a wonderful setting.  Do not miss out! It is easily accessible by the Seoul subway., October 2018
35,4.0,Modern Art,"A perfect retreat for a rainy day in Seoul, I got free entry with the Discover Seoul pass. Many interesting pieces on display, perhaps most striking is Anish Kapoor's signature metallic bubbles in the garden. Photography policy is abit confusing, at the entrance is says no photo's yet plenty of people were happily snapping away on mobile phones, whilst others were told off. Some European visitors were speaking loudly inside and staff did nothing to quieten them.", October 2018
36,4.0,Best museum trip we had in Korea,"A friend took us to Leeum and we had no expectations. The two museums were equally beautiful. I specially enjoyed learning about modern Korean artists and the old earthenware collection. However our favorite part was the audio guide, which would automatically play files that corresponded with the artwork you were standing in front of. The museum is owned by the Samsung family, of course the technological interventions had to be there. I highly recommend this place, for it's architecture and what it holds.", September 2018
37,5.0,Breathtakingly beautiful ,Stunning museum. The architecture is splendid. The modern interpretation of a spiral cathedral-like staircase a highlight. The light entering modern museum number two. Collection small but perfectly formed. Highlight for us were the 4th floor museum number one - celadon pieces., August 2018
38,5.0,just wonderful,modern building for ancien art and collections of impressive pieces (you see the difference compared to some museum) . noticeable art section with the well known korean artists., September 2017
39,5.0,Modern art of Korea in a beautiful building ,"This gallery was a real treasure to find. The modern art work was just beautiful. Please note that the “spider” is not at the gallery anymore, although it is still on the website. Plenty of other great works to view in an amazing building. Very pleasant afternoon viewing.", August 2018
40,5.0,Digital Guide is really good,"Love museum 2:Beyond Sapce more than 1:Beyond Time, One of my favorite art at Public zone is ''Olafur Eliasson''Digital guide is really useful, and the rental cost 1,000won, quite cheap.", July 2018
41,5.0,Terrific Museum,We loved this museum. It has terrific exhibits. For $1 you can get an audio tour that is excellent. The gift shop has gorgeous items. The neighborhood has many good restaurants too., July 2018
42,5.0,Lovely museum,"This somewhat small museum is beautifully put together.  The building itself is an art piece containing ancient and abstract pieces.  At one point, a Rothko appears in the middle of ancient pottery, but it works.  There is a spectacular infinity room and other novel modern works.  If you have a free afternoon, this is worth a visit.", July 2018
43,1.0,Boring and abstract,"They are 3 places that are cool from in museum and that people take pictures of, the rest is just totally boring.The entrance fee is 10k Won. There are 2 expositions, one is about Korean art history and the other one about abstract. The first one is just so old pottery and old drawings. Not much to see, nothing really astonishing nor creative. The second one is abstract art which is an elegant word for laziness art. Many unknown foreign artists there, probably because they are too bad to be featured anywhere else.Please go to the D museum, much more alive, it's 15min away", July 2018
44,3.0,Samsung museum,For me it was boring. I have visited lots of museums and some of them were awesome and interesting and some of them were boring and not so interesting. Some of exhibits were really interesting and unusual. But generally it was like average. In this museum was absolutely quiet. I would give for this museum like 2 stars and half., February 2018
45,5.0,One museum not to miss,"Owned by the Samsung dynasty, it has more artefacts than of the national museum. From ancient Korea to contemporary art from this vibrant country, all in a beautiful building which is a work in art by itself. Recommended.", July 2018
46,4.0,Wonderful Collection of Art,"It was raining so we decided to take a museum tour, this is one of the stop, wonderful outstanding collections, can easily spend few hour here, because our time was limited, maybe the next time come here by ourselves to really explore.", June 2018
47,5.0,Great contrast of moden and ancient art,I highly recommend getting the audio headset which is very inexpensive compared to other museums and adds a lot more context to the tight descriptions on display. Good variety in the collection with a bit over balance on pottery and ceramics. The structure itself is breathtaking and overall worth a 2 hour visit. I suggest skimming through the areas to focus on those that are more suited to one's interests as the collection is quite large., February 2018
48,5.0,Musea,"We visit this museum and were surprises. For the beginning , the architectuur of the building is wunderfull.There are 2 musea inside and sometime even a third exposition.We liked the modern museum as most.The fee is 10.000 won. Are you older dan 65 than 5000 won.We recommend", May 2018
49,5.0,fabulous museum,"very well curated with explanation in English, great exhibits (dont miss the shipwreck rooms): a must when in Seoul", February 2018
50,3.0,Quite ordinary,It has an interesting outdoor art piece comprising metal balls and an interesting internal staircase. There are numerous art pieces on display with some impressive ones. There is a fairly long walk (up a slope) from the nearest metro station; a surprise is a huge dog statue at the bottom of the slope but it is not part of the museum. The museum may suit someone with an interest in Korean art., April 2018
51,4.0,Great contemporary art!,Good traditional korean art. But I prefer the part of Contemporary Art. Interesting and fun! Should go once.Remark : No photo inside, April 2018
52,5.0,Mesmerizing,"In the middle of bustling Itaewon, the Leeum Samsung Museum of Art carves out a quiet respite from the city. There are a few large outdoor modern sculptures that you can photograph. These are also the only works in the museum that you're allowed to photograph.The walkway entrance to the museum immediately puts the visitor into a calm and tranquil state prior to passing through the doors. The traditional and ancient art, paintings, celadon vessels of Korea are located from the 4th floor down. They've kept the lighting very dim in the galleries to better highlight the exhibits. There is also a gallery of modern art on one side of the building that is a total contrast to the traditional galleries. These are vibrant, interesting and occasionally a little disturbing.I would recommend the audio guide as it provides greater details of the traditional exhibits. What's cool is you don't even need to touch the audio guide. It operates through Bluetooth and as you approach an exhibit case, the guide will automatically start to describe the exhibit you are in front of. I spent a few delightful hours here ... and then later walked down to a cute bakery, the Glamorous Penguin for coffee and cake.", April 2018
53,5.0,Architecture and Art,"Well designed building housing some national treasures(porcelain) as well as some fabulous modern art. The central staircase reminds one of the Guggenheim in New York, the art is very well dispersed allowing one plenty of time to move for new views without being hindered by other museum goers.", May 2018
54,4.0,Mr. ,"Nicely organized, not big, good for a 2hr visit. Not very crowded. Within walking distance to the Grand Hyatt Hotel.", May 2018
55,5.0,Art appreciation of contemporary Korean and international art,"Leeum is a beautiful exhibition space where modern and contemporary art meets. It is home to leading works of Korean art from as early as  1910 and onwards, along with important examples of international art since 1945. The international art collection is impressive. The extensive collection ranges from the works of such pioneers in modern Western art such as Alberto Giacometti, Francis Bacon, Mark Rothko, Joseph Beuys, and Andy Warhol to established contemporary artists, including Damien Hirst, Jeff Koons, and Andreas Gursky. In addition, a growing number of works by non-Western artists within the collection reflects the dynamic and multi-centered nature of contemporary art. There is locker  facilities to store your baggage and headsets can be rented for only a ￦1000. The headset automatically detects the artworks and starts to play a very informative soundclip. I would recommend that you do this for a more educational and enriching experience. The museum has a lovely coffee café and gift shop.  Leeum's gift store is filled with inspiring gifts and a wide assortment of products reflecting the museum’s extraordinary collection and special exhibitions. Here you can find some stunning souvenirs to take home with you.", April 2018
56,4.0,modern with a distinct Korean touch to  it!,"if you are taking the train, the nearest station is through the Itaewon station.Then another 10-15minutes walk through the main road and up a hill to where the museum is conveniently located.  Very easy to find since there are signs and you can always ask around.The museum showcases great Korean national treasures and you can;t help but be in awe of how the government and this private company has gone through lengths of preserving such treasures.  Beautifully preserved and well-curated.There are some temporary art installations as well at the lobby and some select galleries.What excited me the most of Anish Kapoor's permanent installation ""Cloudgate"" right outside the museum yard.  Great location for a photo op!My second time to visit this museum and is always a pleasant one every time.", May 2017
57,5.0,Great Art Museum,"The Leeum Art Museum in Seoul is a manageable private art museum with three levels inside and an outside sculpture garden.  Audio phones in many languages allow one to have a private tour at ones own pace.  From ancient to modern art this private collection is informative, educational, entertaining, and thoroughly enjoyable.  I took two hours on a Sunday to leisurely tour the entire museum.  It cost about $9 USD. Plus $10 for the audio phone. Well worth the price.", April 2018
58,3.0,Ok,"Amazing architecture.   Not necessarily my favorite style of art, but the collection was ok.   Good collection of ancient ceramics.", April 2018
59,4.0,A must go place,Went there with two friends and I must say it is among one of the best places I visited in Seoul. You won't regret it!, October 2017
60,4.0,Stunning art museum ,"The museum itself is already a masterpiece you don't have to admire anything else. Entrance fee is at 10000 Korean won for both permanent exhibitions. The first exhibitions are all chinaware/bronze ware displays, calligraphy and Buddha statues. The second exhibitions are for modern / contemporary arts, which I love. There is also a little outdoor garden with a few pieces. Great to spend an hour or 2.", March 2018
61,5.0,Samsung does it like no other!,"Beside having a very impressive collection of ceramics, the museum also has a built in sensors for your listening guide.  I was grateful that all I had to do is stand by the display to have the audio device automatically start talking about it.  No need to plug in numbers or go in a specific manner.  A marvelous museum in all areas.", February 2018
62,4.0,World Class and Sunning - too sad no photos,"This is certainly a world class museum with the most spectacular and thought provoking collection of art. The audio tour is also excellent and highly recommended. It is sensor activated and does not require selections. Museum essentially in two parts: art and ceramics.The art is of more interest to me. A few of the works worthy of comment. Three floors to visit. Richard Prince - monogramstic jokes with texts. Not really so humorous and lacks artistic value. Jean- Michel Basquiat - black Centres but not altogether flowing as art should. Celebrates black sports persons but a little disjointed in expression. British artist Antony Gormley's exhibit 'feeling material' a hanging circular metallic expression gives perspectives in spatial dimensions. Japanese Neo-pop depicted by Takashi Murakami. Stunning colourful expression a cross between pop and animated art. Large colourful and embracing. An artist with great vision and ability. Hiroshi Sugimoto portrayal of the interior of a 1920's cinema is amazing, it captures in gray scales - though essentially in black and white the ornate and artistic nature of the theatre itself. By using a slow shutter to emphasis the ornateness of the building, a whiteout of the screen places a twist of emphasis from the film to the cinema. Great artistic manipulation by the photographer. Yang Haegue a Korean artist using the interior of security envelopes with mosaics to prevent the interior from being seen. The application is stunning and the end product simply fascinating. It is not clear how the said parts are merged as there are a lack of seams between the various security patterns. Then by Damien Hirst is the beauty of the butterfly. In the collage of butterfly wings, made to resemble a stained glass window. It typifies a quote of Hirst Who once remarked that a butterfly was on only living thing to look as good in death as in life. Lim Ok-Sang has a dramatic artwork depicting the Minjung Art movement. It depicts the tranquility of rural Chonju but depicts a dramatic and fierce bird in the sky representing military oppression, that can destabilise the serenity below. Excellent representation. Ice block replication on the upper level is interesting.I viewed the Celedon but my experience is insufficient to comment. Interesting to see crowns from earlier dynasties and royal attire.Well worth a visit. Too bad no photography. All items are listed in the museum catalogue in two parts at a cost of W100 000 - for both. Nice cafe with nice artistic decor also. Take a look at the sculptures outside also.", March 2018
63,5.0,The best museum of Seoul,"This is the best museum of Seoul.  They have old Korean china of ages.  If you want to known the history of Korean china, you should visit here", April 2017
64,4.0,Leeum Samsung Museum of Art,"Samsung Museum is very nice place for people who are interested in arts. It is possible to visit two different sections, one on traditional arts and second on contemporary arts. Location is easily accessible. Audio guide is available. Entrance fee is reasonable. Especially contemporary arts section has interesting artistic creatures from both Korean and non-Korean artists.", February 2018
65,5.0,World class in every way.,"Originally funded by the Samsung heir family, the museum is a collection of three buildings designed by internationally-renowned architects.  Located along the hilly street in posh Itaewon, Rem Koolhaas designed the Temporary Exhibitions musem which features interesting exhibitions several times a year.  Adjacent to the outdoor sculpture garden is a two storey structure designed by Jean Nouvel housing the modern arts permanent collection.  Tucked in back in terra cotta cladding is a Mario Botta designed pavilion housing Korean antiquity.  All of the permanent collections are substantial in their own right and worth a visit.  Cleverly connected at the entrance via a vast underground lobby, the facility is modern and tryuly world class.", February 2018
66,5.0,Modernity,"Great sculptures out in the yards, interesting exhibits inside, permanent as well as rotating. Easily accessible but up a hill from Itaewon.", January 2018
67,5.0,Great Museum and grounds,Spectacular collection of all of the Greats in Contemporary art.There is also charming exhibitions of Korean antiquities., April 2017
68,5.0,Underrated museums ,The details of this museum are very unique. Since it is the Samsung museum you get the options having a samsung audio guide which was a really interesting museum experience. over all the artifacts are very old and different from what I was used to in the states so I would most definitely recommend for people who are interested in design and architecture and art of facts of history as well. Also the installation and from Rem Koolhaas architecture of the building is worth to check out., July 2017
69,3.0,Great place to visit only if you're an architect or museum lovers,"We went to visit the museum since my husband is an architect. The building is really nice & has an architectural essence that would definitely attract those with an eye of perfectionist and into art. There are 2 exhibition halls to visit. We were too tired to go to all so we just ended up visiting one hall. There were lots to see if you have the time. Our advise is if you want to visit the museum, get there by car since there were a lot of walking uphill & narrow lanes...very near to the Namsan Trekking Trail.", December 2017
70,5.0,A Cultural Gem,A must visit when in Seoul. Artwork ranges from Modern to thousands of years old. This museum is a cross between the Museum of Natural History and the Whitney. Great outdoor space too., December 2016
71,3.0,"Six of One, Half Dozen of Another.","On the last Wednesday of the month they have half price admission. Which is the price that this gallery should be normally. We were impressed by the ceramics exhibit and some of the great modern art on display. Of particular interest was the piece by Paik Nam June an incredibly underrated Korean artist. One of the few Korean artists that was a true genius and not derivative.On the other hand we expected more from a gallery that is sponsored by Samsung a multi billion dollar company. Parts of the long spiral staircase very clearly needed cleaning or new paint. Instead of all the uniformed staff who were standing and not doing much, they should hire more cleaners. Another small complaint about the ceramics and metal collection was that original items and reproductions were not clearly distinguished. All in all it's worth a visit and we were very impressed that the front security guard opened our taxi door for us and greeted us warmly.", November 2017
72,5.0,I’ll Join the Supporter’s League,"I’ll make it short and sweet. I agree with virtually all the positive remarks I’ve read. Love the architecture, the collections, the flow of the place, the scale of the place and was not put off by the “no photography” rule nor did I find the staff rude or offensive. (However, neither did I find them to be especially friendly, but that’s okay. I wasn’t at the museum to socialize.)Highly recommended, and for me, I’m ready to go back for a third time!", November 2017
73,5.0,Loved this place!,"This is a really fantastic museum and a bit of a hidden gem, some of the Korean's I was working with hadn't heard of it. The Museum is split into two sections, contemporary art from International and Korean artists and also Ancient art and lots of ceramics from the Ceylon period. All of it beautiful and interesting. It's curated really well, and the flow of the space is excellent. Other reviews have mentioned the interactive hands free headset. It's definitely worth getting it for the extra 1000W. It activates by itself when you move to a piece that you are interested in and gives a short but helpful amount of info. Very clever. A must visit if you are an art lover.", October 2017
74,5.0,Relaxing Museum with a great collection,"I spent a couple hours exploring this wonderful museum in Hannam-dong, I took the subway to Hanganjin and it was a mere 15 minute walk away. The museum has an impressive collection of contemporary art from artists around the world and Korean artists in one area and in another area a historic collection of wares and paintings from a bygone era of Korean history. I was so excited to find an Alberto Giacometti that I set off the little alarm warning I was too close to the painting. After a week of battling with other tourists at tourist hot spots, this museum was a welcome relief to the weary mind. The cafe also made a fantastic coffee and served pretty good cake too. If you visit I recommend that you pay the 1000 won for the digital guide which works when you stand in front of an exhibit, giving you the low down of the artist and the thought process behind a piece of work.", October 2017
75,5.0,Very very nice museum,"This museum is made up of 3 interesting buildings each designed by a different architect. There are two galleries, one is a modern art exhibition and the other is Korean. Both are very good. The architecture is fantastic. The outside has a few interesting pieces.The surrounding neighborhood is very upscale with interesting and modern villas all around. Definitely worth a visit.", October 2017
76,5.0,Perfectly sized and designed museum ,Set in quiet location in a trendy neighbourhood the museum building designed by world renowned architects is fascinating. I liked most the museum 1 building both in terms of architecture as well as collection. The audio guide which works automatically when you approach a piece of the collection is a must. You start at the 4th floor and then walk down. The ceramics collection is outstanding. In museum 2 I liked Damien Hirst's work best. Definitely worth a visit!, September 2017
77,5.0,Great Museum - Get the Audio!,"Visited on one of our last days here...not my favourite district but worth visiting for the gallery.As you'd expect from Samsung, this gallery is super modern, great architecture and great media guides. Before you pay to get into the museum, there are outdoor works you can visit. We saw a couple of Anish Kapoor pieces before escaping the sun.The museum is split into a few different sections - traditional works focusing on ancient Buddhist pieces and ceylon pottery before moving into the modern/contemporary pieces. Some well known international artists (Eliasson installation is pretty cool!) but particularly enjoyed the Korean artists on show.The media guides start automatically when you stand in front of certain pieces and go into just enough detail without being boring. Skipped a few towards the end as realised it is very easy to spend hours here.  Only negative is that moving around a bit can affect the guide and for some pieces it didn't play automatically (very easy to get used to not having to push an buttons!) Definitely pay the extra for the guide! We weren't going to take them but after the staff recommended them, we were glad we did. They are pretty cool and explain everything in a nice, informative way :)", May 2017
78,3.0,Great architecture,A bit of a walk form metro stop. We were a bit disappointed by the works on display consisting of traditional art works and modern art. Spent under an hour here, July 2017
79,4.0,Three experiences in one,This is a lovely way to spend a couple of hours on a dry day so you can take advantage of the outdoor art park that includes some large sculptures. Indoors you will find there are two separate collections: one traditional and one contemporary. The traditional art is a great collection of celadon displayed to best advantage with direct lighting and muted backgrounds and some modern canvases to offset. The Modern collection is from 1910 onward and while not a huge fan of this kind of art; there are some very significant works here. There was enough whimsy throughout the collection to make it endearing and enjoyable. Staff was professional and no different from any other museum staff in the hundreds of museums I have visited over the years.A word of caution: there is a wonderful interactive room; absolutely a must-see:just mind your head on the way out as the sign says., July 2017
80,3.0,nicely done small museum,"Small-ish collection, but some great pieces. Lovely building and well set out for easy self-guided tour.Even though it perhaps costs a little more on a strict collection size to price ratio than some other galleries and museums in Seoul, I don't think you can grumble over the ticket price given some of the world class art and artifacts on display.", July 2017
81,4.0,Hi Tech,Museum visit can be a lot fun.. has so many beautiful collections and love the way it deliver the information of each item through audio sensorIt also has many attractive photo spots, August 2016
82,2.0,"Beautiful Pieces, Subpar museum.","Leeum Museum has a beautiful collection, including Damien Hirst, Basquiat, Paik Nam June etc. However, the staff really made the entire experience unenjoyable. They hovered around, seemed very suspicious of the guests and monitored you wherever you went. The proximity sensors in front of many pieces were far too sensitive, and very loud and shrill. I was constantly disrupted by the alarms sounding by someone passing by a painting ""too closely"". The museum is also very harsh on its ""no photography"" policy (that resulted in the staff staring closely whenever you took out your phone) which I dislike but others may be fine with. I would still say go for the art, but try to ignore everything else that's going on.", July 2017
83,5.0,Beautifully presented,This was a peaceful and beautiful museum. Well-presented and explained. They also had a very nice shop., April 2017
84,2.0,Impressive exhibition of ancient and modern art.....flawed by awful staff,"I truly enjoyed the exhibitions. My favourite was the Basquiat piece they had on display. I didn't care much about the staff, other than a few of them basically following me everywhere I went. It was as if the intention was to make me feel uncomfortable. I was there for the art, nothing else, however they might want to rethink their way of dealing with art-lovers from other parts of the world. It's a place where people appreciate human expression, in its purest artistic form, rather than be constantly reminded of human insecurity and fear of the other. I asked to write a comment about my experience and was given a sticky note, which I'm sure was thrown away soon after. Unfortunate", June 2017
85,1.0,Experience of Korea bling bling : money money money ,"The service was horrible - no smile, all the staff on their phones and when I went to the coffee after visiting the museum for a  piece of cake (which I paid) , I asked for a glass of water and the waiter told me : ""here you can get water only if you pay"" ! I was a bit shocked so I asked at the front desk if I can have just a glass of tab water and they told me ""No""It was canicule outside and I felt very bad For a museum which pretends to show what is Korean culture it is quite on the edge. It shows a culture without any respect neither politeness. I did not see that anywhere else either in other museums of Seoul, or anywhere else in the world to make people pay for tabwater. For a pretended national institution it is rather a national shame", June 2017
