,star_point,title,text,Date of experience
18,5.0,perfect place for those who would like to do an outdoor leisure recreation activities,"Hangang park is one of the most popular park in Seoul and it is one of the must visit in the time of cherry blossom. Normally it will be very crowded during Spring season but on the day that my friends and I visited this place there is not very much people because due to the weather that was raining.Hangang park is a perfect place for those who would like to do an outdoor leisure recreation activities and those who would like to escape busy city life but don’t have very much time.  It is a very nice place to spend time with your family, friends, or love one. This place is definitely worth your while to make a trip here because it has so much to offer and one of the most popular activities that when people come here like to do is picnic, you can bring your own food or if you want to feel a little bit local you can ordering fried chicken and beer and get it delivering directly to you which is very convenient  and popular here but the activity that my friends and I did was riding a bicycle which is also very popular, there are many rental bicycle service that you can rent which will cost you about 6,000 KRW for 1 hour which we thought was  a reasonable price because you can ride along the river where you will totally have a  great moment here. It is also a very nice place to just sit down relax and chilling.For those who would like to come I highly recommended you to take a metro to Yeonaru which is the closest station but if you want to enjoy the scenery view you can also take a metro to Yeouido station and walk from the station through  Yeouido park. Please check the weather before coming to the park because if it is too cold it will be very empty and quiet and rental bicycle service might not be open.", April 2019
19,3.0,Very big park with little to see.,"There is is a huge area to walk around with little to see except people with dogs,boats passing on the water.You can hire a bike which would be the most practical way of seeing the entire area.The must see place is Banpo bridge at night with the coloured water jets at 7.30,8,8.30 and 9pm.", April 2019
20,4.0,Lovely,Lovely to walk by this river. Lots of seating area. Good playground areas for kids. Good picnic area. Can get 1 hr ferry here. I think it was about $35.Negative: all the loose dirt/ grass that was being blown about., March 2019
21,5.0,Get away from the city in the middle of town,"Biking, hiking, Cherry blossom viewing, camping, picknicking etc. all this is possible in this green area on the Han river in the center of Seoul. Access it from different subway stations and stroll or bike as far as you wish. A great outing with rental bikes available and separate biking lanes.", April 2019
22,4.0,Beautiful at night,The night view here is beautiful especially the lighted bridges. A good place to relax and picnic. Best to come in the evening to enjoy the night view., March 2019
23,5.0,Great place to chill,"Hangang is a wide river passing Seoul and there are several riverside parks along the river. It's a great chance to get refreshed for citizens and tourists watching the cityscape and enjoying activities.- There's no certain park named Hangang Park on the map. It consists of multiple riverside parks along the river. Of those parks near the river, Yeouido Hangang Park is the most famous with campaing grounds, river cruises, playgrounds, bicycle tracks, etc. Other ones have different satisfaction too.- It's also nice in the evening with the illuminations on bridges.- Hangang Park is a bit away from the touristic center, it takes some time to reach by bus, subway or driving.- Better not to visit during flood in summer.", March 2019
24,5.0,"Cycling, picnicing or cruising, the Han is a special place.","So in Korea when you picnic, it involves a tent, mat and small table!!! So much fun. The Han is obviously important to Seoul as it cuts the city in two. We spent the day eating, cycling, playing cards, taking photos and then going for a cruise. Plenty of parking and easy to get to. An excellent way to spend the day, even in the middle of winter.", February 2019
25,5.0,Relaxing place,Great view of the Han river. Spending time and camping could be done in the park. Renting of bicycle is available as well., November 2018
26,4.0,Lovely Park,A nice park to walk around or just sit for a few hours and relax. I went there with a few friends and they ordered some Fried Chicken which I was told is a pretty common thing to do in this area. A very peaceful place and a beautiful view of the river., March 2018
27,5.0,Peaceful place,Looking at the Hangang river to refresh the mind and think of inspiration. Walking and strolling down at Hangang park., January 2019
28,4.0,Love this park!!!,"I love coming here, especially during nice weather. You can just walk along the river, or rent a bike. Bike rental are nearby and it is cheap and easy to rent.", December 2018
29,4.0,Peaceful place to spend quality time,"Walking around the banks of Han river is a very pleasant experience. In the evenings, looking at the bridges connecting both ends of Seoul is just mesmerizing. Perfect place for morning walk, jog or cycling.", January 2018
30,5.0,Great part of Seoul,"We love going to the Hangang river and go often. We love to take a walk along the river or go to one of the many activities. Different activities are located at the bridges.   You can find things such as bike rentals, restaurants and festivals. The banpo bridge is great because during summer, spring and fall they have light/water show with music. This year they had food trucks there but previously we would order chicken from one of the guys on a scooter.  There are also restaurants and a kids cafe at Banpo brdige.", December 2018
31,5.0,really amazing,hankang river is one of the most relaxing and enjoyable places you can visit once you come to Korea cheers, November 2018
32,5.0,Good Place for Chill,"Accessible to Seoul Metro.Great place to hang out, chill and relax.You can get a spot just to sit and enjoy the view while watching performances.Would really recommend for travelers. =", October 2018
33,5.0,going to the Hanging park,"Going to the Hangng park. Hangang is one of the most famous river in the Korea, because around the Hangang there are lots of people who is hang out outside. Around the Hangang there are lots of activities such as riding bicycle, and riding electric kick board. also during the summer when the night's come the people come out and they enjoy their night. eat chicken and beer, because this culture is very famous in Korea. also sometimes there are people who is doing small concert so people can watch it freely and enjoy it. at night Hangang is very cool because of the river water", August 2018
34,3.0,Nice place for a pleasant stroll,It is a pity that it was raining when we visited but it was still lovely to stroll along the edge of the lake and enjoy the lake's beauty even so., November 2018
35,5.0,Love it,"Hanging Park is on the very top of my favourite place in Seoul. You can go on picnic with family, friends, or boyfriend or girlfriend. Blue sky, fresh air, soft wind, delicious food, and nice people would make you feel happy. I really really highly recommend you to go to Hanging park on any season if you would visit South Korea.", February 2018
36,5.0,Han River!,Han River is very big. But there are many attractions beside it. You just have to do some research in order for you to know what side of Han River you should be going., October 2018
37,4.0,Nice public place,I've come here for 3 times. It's a big place with the fresh air. I love walking beside the river. Cheer!, October 2018
38,5.0,"Relax, walk, jog, run, bike etc.",Good stretch of pedestrian/bike path without much elevation change. Great for any activity. You can make your run or bike shorter or longer depending on how you feel and where you decide to cross over to other side from one of the many bridges across Han River., October 2018
39,5.0,Perfect for relaxing,"My family love this park especially riding the cruise. We went there on Friday night, there were lots of people putting up their cute tent and camp there, eating ramen. The place is very close to metro station.", September 2018
40,4.0,Spring time-good for picnic day,"A lot local people will have picnic there, can easily order food by if you can understand Korean words leaflet. Spring time you can see roses, lily and a lot poppy flower around the park.", June 2018
41,4.0,River trip,Awesome experience!!! There are a few places off to the side if you want to be alone or with a small group... but also plenty of other places to be around people and food trucks that are amazing., September 2018
42,4.0,Nice place for picnic ,"Visited the park just to watch the Banpo bridge Rainbow fountain and was cancelled. Nevertheless, it was such a different experience, to feel so local. This park is full of people, picnic with their friends, loved ones, family. We thought there were the street festival but apparently there isn't. We went to a convenient store and it was super long long q, u even need to q to get into the store. Inside all locals are grabbing instant noodles, beer and cooking them and finally settling it down by the river and enjoy their meal. It was very windy as well. There were lots of cyclists as well. Overall, it was a very nice experience for me to experience how local Koreans spent their weekends.", September 2018
43,4.0,Lovely views,"The park is actually several parks that make up part of the national parks. For us, the park gave us some fantastic vantage points for photos as well as a great stroll.", August 2018
44,4.0,Hangang is a must do in SOul,If you are going to visit Seoul be sure to visit Hangang as  it is a good tradition. You can see how Koreans have good time after work with friends and family. And of course you should order Korean fried chicken. Upon arrival you would meet a lot of ajhummas with brochures and lot of different set options. The chicken will arrive approximately in 15 mins and you can enjoy it together with Hangang view as all other Koreans there feel the atmosphere, October 2017
45,5.0,Nice walk by the river,"It's where the locals go for a run, walk, picnic etc etc. Especially the Banpo Hangang park is one of the nicest areas amongst the others. The park is considered safe even at late at nights. It's a good walk if you happen to stay near by.", August 2018
46,5.0,FREE DAY OUT,"The best free day out in Seoul. Beautiful at night too. You can order a picnic to be delivered to you if you can speak Korean. If you can't, ask a local to help you call and order. You can also rent picnic blankets.", July 2018
47,4.0,Fun riding,"I ride bmx bike. It was fun rode with my own bike with local riders. It was winter when i get there, as south east asian i feel freezing. The local said that hangang park is coldest in seoul,because it outdoor place and there are no building over there. When you come to hangang park and winter season,please get some soju or odeng for warming your body", January 2018
48,5.0,Huge fun riding along the Han River,"Everyone loves the Han River - walkers, joggers, people doing exercise, grannies having dance parties, kite flyers, families having picnics, friends drinking beer, fishermen, swimmers, wildlife photographers, casual cyclists and racing cyclists. It’s an amazing fun atmosphere ... and a little crazy.  I have visited in October and July. July was hot so early mornings and nights were when it came alive. Along the way are steer markets and chicken shacks. Made a work trip into a little vacation as well. So much fun!", July 2018
49,5.0,Rent a bike!,We went twice: once to see the Banpo Bridge water show (which was cancelled b/c the river was mucky from rain) and the second time we rented bikes by the I SEOUL U sign. Biking along the river was so fun and so beautiful! Super relaxing. I highly recommend., July 2018
50,5.0,Great place for cycling,"One of the best parks in Seoul and maybe in megapolises of SEA. Very clean, peaceful and calm. So beautiful. There is a special line for cycling, probably as long as 70 km long, both sides of the river. On weekends always crowded, so I prefer weekday.", April 2018
51,4.0,Ride a bike and enjoy the vibe,This was my second time in Hangang Park and a trip to this place is always worth it   There are lots of activities that can be done here and the best part you can even order food and have it delivered here. They have designated pick up points and it’s just wonderful, May 2018
52,4.0,Nice cooling bicycle ride,"We visited Hangang park at noon. Got some bikes inexpensively (sorry I forgot price) for 2 hours.Along the way there are playgrounds and convenience stores to rest and fuel up.There are also some fried chicken stores near the waterplay area. Saw many people who had fried chicken delivered to them but since we could not speak the language, we were unable to. Nevertheless the fried chicken store near the waterplay area (3rd floor, 2nd floor was a convenience store, and it faces a small carpark) was quite yummy.", June 2018
53,5.0,levely place,"lovely place to spent with your lovely freinds or families, there is great park to walk or camp or picke and there is little Coffee sohp.", July 2017
54,5.0,Great park,"Not sure if we are lucky but the night we came, there was a food festival, an hour concert, and a competition for rock climbing. Other than that, there are a few restaurants in the area and you can also rent bicycles to cycle around the park, however do note that the alignment of the wheels is not great and you will be trying to go straight the whole time, but it’s cheap. About 3000 won an hour. Oh yes. There are severe hangang park located along the river. We chose the banpo hangang park so that we can enjoy the water fountain show in the evening and night. There are different show timings for weekday and weekend, so heck the website.", June 2018
55,4.0,Korean Park,"The park is clean, fresh air. Not advisable to visit this park around noon time...very hot in summer and not much activity. The only activity my family did was to ride a tour boat along the river. Foods along the river are a little bit expensive.", September 2017
56,3.0,Saturday Fireworks,"Not sure if it's every Saturday, but there's fireworks when we went the last March 24. A lot of teens are also setting up their tents on the park.We can still feel the chilling wind of winter but we got hot packs ready ^,^.hahaha. If you're into chicken and beer, there's stalls available where you can buy and eat on the benches overlooking the river. Just make sure to clean as you go.(gmrc will save you a lot of trouble=)), Since we went there at night, we didn't see much attraction other than the fireworks and the I SEOUL U letters.City lights are quite far.. Maybe we'll visit there at daytime on our next trip.", March 2018
57,5.0,Don’t miss,"If you go to Seoul, then you should definitely pass by here. You’ll get a great view of the city. Don’t forget to take something for a possible picnic mood. Also, you can stroll around the place while waiting for the Banpo Rainbow show. You’ll have to check the date and time for this. Recommended.", May 2018
58,5.0,Great views of the city.,"Hangang has what is probably the nicest collection of views in Seoul. The river cuts right through the centre of Seoul and means that there is a lot of diversity in what you will find along the river banks. Summer and spring are the best times due to the weather, but even winter can be nice provided the weather isn't too terrible!", May 2018
59,4.0,Beautiful walking area.,"Although crowed most times, this area is a terrific park on the banks of the Han River and makes for some amazing city views. Beautiful gardens and seating areas allow a relaxing (as can be in busy times) place to sit and visit with family, or walk along the endless pathways. Campers can be found hanging out; bikers and skaters/bladers mix in and family picnics were everywhere. Can be chilly with the wind off the river but on a lesser polluted day, it is a lovely place to visit.", October 2017
60,5.0,One of my favorite park in Korea,A very beautiful spot in Korea. You can do activities such as enjoying a bike ride. There are seats where you can relax. When we visited there are many flowers arranged so you can use for your photo op. I suggest you visit on weekdays and start to stroll early in the morning so you can enjoy the place best.  This park is free :), April 2018
61,4.0,Always crowded but best place to enjoy Han River,"Clean and kept up well despite the massive crowds this place attracts. Dog-friendly. A quintessential Seoul experience if you're visiting would be to enjoy a stroll along the river, find a spot on the grass to settle down, and order chicken delivery right to your blanket for an impromptu picnic.", May 2018
62,4.0,"Great view, too many campers","The view was great and there were a lot of cherry blossoms when we went. It was a bit crowded because there were a lot of campers. If not for the cold, I would have strolled around this place.", April 2018
63,5.0,This needs to be broken down to other sections,"There are several areas that are Hanggang park. There are parts where a nice stroll or bike ride.  Some have soccer fields, basket ball courts, swimming pools.  There are usually convenience stores or some cafe/restaurant.  Check out more specific reviews for the park (ie Banpo, Ichon, Mayo, Yeouido, Ttukseom, Jamwon... maybe more...) that you actually want to visit because there are differences between the parks and locality may make it better options for day or night.", April 2018
64,5.0,Seoul's Classic,"One of the best option if you want to escape from the routine and stress that a busy city like Seoul gives. You can take a brake and relax in the middle of the city and enjoy some beverages, a walk or even a romantic date here. I really recommend this environment to anyone who is at Seoul.", August 2017
65,5.0,Great place for picnic!,"Blend with the locals, prepare your mat, sandwiches or chimak and some drinks!Many people will pitching tents, sitting on the grass enjoying the food and drinks they brought! There will also be bicycle kiosks and people will renting to ride around the park!Enjoy the breeze and sunshine!(If the weather is good!)✌️😉", April 2018
66,5.0,Nice park and food truck,"Nice park after the long walk at yeouido Park. The walk on water pool is really awesome and amazing. Would be much greater if it was cherry blossom bloom, we just missed it by a week. The food truck gives pretty good selection and it has a vast area to enjoy your food. Do check out their event on the web before heading there.", April 2018
67,4.0,Ttukseom Han River Park Snow Slope,"NIce place for kids to play snow sledging. More for family with children, unlimited play for minimum fee.", December 2017
68,5.0,nice place to hangout,We found Hangang Park while searching for SM building. The environment is quite nice and peaceful since we went there at 10 am. We saw many Koreans cycling along the park. The public toilets are clean too., March 2018
69,5.0,Place for soul,"Walked there, played basketball, chilled, drunk etc... It is just nice place for any type of hanging out or chilling:) my personal recommendation to Seoul visitors!", July 2017
70,4.0,Hangang Park,"Very nice park with possibilities of eating, resting, walking, biking. Better to visit on a warm day. Possible to have a river boat trip.", March 2018
71,5.0,Great views and memorable place.,"We went at night where the wind made it really cold.  We were dressed for 13 degree weather, but with the wind, it felt like 5 degrees.  So we were really cold.Great place to walk, enjoy the scenery, catch a movie.  But check weather and activity schedule ahead of time to make good use of your time.", March 2018
72,4.0,Amazing Hangang Park Fair,"There was a fair along the Hangang at some specific time of the year. Different kinds of stalls would be temporarily set up there to sell all kinds of goods, from food to accessaries. Definitely worth a visit if you're around in those dates!", June 2017
73,4.0,걷기 좋은 장소,지하도를 지나기 약간 그랬지만 걷기 좋고 야경도 멋진 장소였어요. 잠원지구로 갔었고 대교까지 걸어서 갔다가 청담동 쪽으로 빠졌어요. 여름에 오면 좋을 장소입니다.It's good place for walking. A bit scared of subway. But will be great in summer time, February 2018
74,5.0,Hangang,Hangang Park is awesome. If you like to go walk along the river and you are in Seoul you must go there. You can rent a bike or just walk. There are a lot of photo zones. I think that was the best park ever.Park nad rzeką Hangang to jeden z lepszych parków. Można tam wypożyczyć rower i zrobić mnóstwo zdjęć. Polecam!, February 2018
75,5.0,Family walk,What a great area. There wasn’t a lot of infrastructure such as playgrounds for kids but it leans toward people exercising. There was an area to exercise using the provided equipment as well as some equipment to use a skateboard., January 2018
76,4.0,Fly your drone here,"Seoul is a no no for drones.  Fortunately Hangang park provides a descent space to fly your drone. Search for ""hangang drone park"" for details.", January 2018
77,5.0,Visit to any Han River Park in Seoul,"Each Han River Park may have different features, but if you do not have time to visit a specific one, try a nearest one. The promenade is very well paved, and the river is wide so you can feel the nature at the heart of Seoul. You can rent a bike too. The wind can be strong in the winter, so be well prepaired.", January 2018
78,4.0,A quiet and romantic park!,A peaceful and quiet park and which is suitable for jogging!  We came here during winter and there were not many people except minimal joggers.  The winter view is great with lovely trees along the park., December 2017
79,5.0,My favorite place in Seoul,"Despite going in a chilly spring breeze, this riverside park is absolutely delightful and a joy to visit! It stretches a fair distance if you like walking, and it's also great to ride a bike or skate. The ministop is great if you need a quick snack, drink or even ramen, and the view is absolutely beautiful. They also sell fried chicken and other street food if you're in the mood for a warm bite. I think the annual fireworks are even held there, which is great if you find yourself there at the same time. Amenities at the park also include sports facilities including basketball courts and fitness centers, The river is really clean too. The night light show is also worth checking out if you get the chance to!", April 2017
80,5.0,Breezy and beautiful,"Went here on my own one cold December night. I had the park to myself so I grabbed the chance to take photos of the park. It was beautiful, even at night.I decided to head to the nearby Mini-Stop which sold ramen in aluminium bowls. I also had some sausages along with my ramen. Yumyum!I strolled a little bit more to walk off the heavy meal I just had. It was very cold that night but it was memorable.", December 2017
81,4.0,Chilly walk in winter but nice long pathway,"My friend wanted to rent bikes to ride along the river but it was so cold we just walked. Very well maintained, with convenience stores along the way for snacks.", December 2017
82,5.0,Nice place to have bicycle ride,"I went there around evening and having my ride, it cost me 10000 won per hour. you can enjoy the nice view from the river and it have many activities. it also have many cruise that u can having your dinner inside the cruise. you can also choose for food delivery that are very convenience. if u cant speak korean is ok, there also many road stall that u can purchase food", September 2017
83,4.0,Awesome and big,"Gwangnaru Hangang Park is a series of parks along the Han River and is located between Gangdongdaegyo and Jamsilcheolgyo. The park covers a very large area. It is for recreational purposes only. The river Han runs through it. No commercial boat activity is allowed between Seoul and the mouth of the river. The river provides clean water.  The park is made up of large areas of reeds and other aquatic vegetation. There are sports facilities comprising of football pitches, basketball and volleyball courts, tennis courts, fitness centres and an inline skate rink. There is also a large swimming pool. There is a large biking area and there are bike lanes.There are stalls selling snacks etc.", August 2017
84,5.0,Beautiful Great Place for Day and Night,"Enjoyed walking along the river, coffee stop and deep fried chicken there. There is a night market held after sunset (check the date and time) and we enjoyed many street food (but not very cheap). A bit difficult to find tables and seats, but it was fun. Also fountain from the lighted bridge was fantastic.", July 2017
85,5.0,Great night light show,"Great recreational area!  If you’re going there for the light show, it’s suggested to go there a couple hours earlier to get good sitting.Not a big fan of the chicken delivery service as it took really long for us.  But you could order food there with the different delivery guys.It’s also great visiting there in the daytime.  The park is huge so you will not get bored.", May 2017
86,5.0,Awesome for Night Picnics in the Fall!,"We went there on a Saturday night, and the place was just alive with crowds of friends and families spreading out their mats just about everywhere and talking and laughing. There were buskers every few meters to add to the fun atmosphere and old ladies handing out flyers for local delivery shops. We ordered chicken and bought beer and found ourselves a spot. There are public bathrooms nearby, carts that sell mats and some snacks for those who didn't bring any, and convenience stores if you run low on drinks. It was just so fun. You can rent bikes too.", October 2017
87,4.0,Good for biking,"I rented a bike and biked along the river for many miles. During the weekend, the place is very  poplar with walkers and cyclists. The view is nice. The bike path is very well maintained. Lots of stops to rest and take pictures.", August 2017
88,4.0,Tip for you to enjoy Seoul like local people,"As the review below, it seems like there is nothing to do in hangang itself. Only river, and track to run or for bike. But let me give you tips to enjoy Seoul like a local. 1. If you want to explore hangang, there are plenty of options. You can take one day kayak class, or just rent a kayak in Ttukseom recreation area, which is western side of river. 2. You can also have a cruise dinner while enjoying the beautiful night view of Seoul. There are some restaurants able to do this. 3. What does real local people do? After work, we run to river with chicken and beer, and enjoy ChiMak (we call Chimak for fried chicken + beer) watching river!", September 2017
89,5.0,"Nice place, but nothing to do","the Hanang Park is a nice place and there is water and you can go and stay there for a couple of days. And there is a big sign that says I SEUOL U, but to get to the sign it is a 10 min walk from the entrance, it was a very nice long walk, but it was hot. Along the way to going to the sign we came across stores, food shop, lots of tents, rental bikes and people flying kites. And the nice thing is that most of the people brought tents and they were sitting in there tents eating and thee wasn't even one spot that they littered or that they made dirty, everything was SO CLEAN, even the stores and the shop.I recommend you come in the night because it will be a very nice place. I recommend the Hangang park", October 2017
90,4.0,Great walk or bike ride by the river ,Really enjoyed my walk along the river.  Get to see many interesting bridges and some great views.Very busy with bike riders especially on weekends. Can combine it with Seoul Forest, October 2017
91,5.0,good park,"in spring season, nice palace to walk. you can order delievery food near by han river. night time, beautiful night view there", May 2017
92,5.0,A must to visit ,Great place to stroll around in the evening totally fell in love with this place. We went on the river cruise and rent bicycle to move around the park it so was fun and there are plenty of activities for friends and family., August 2017
93,4.0,Great view of the city,"This park is at the other side of the river so you can get a nice view of Seoul. It is easy to get here by taking the bus. Good spot to make some good memories, take pics and just to chill on a bench.", September 2017
94,5.0,Not just Seoul's lungs but the playground.,"The immense water's edge of Seoul that is the Han River is home to such a broad and varied collection of activities: cycling, swimming, water skiing, paddle boarding, canoeing, camping, bbq-ing.  You can rent bikes, camp grounds, etc.  Along its impressive length, there are water shows, water park resorts, restaurants.  It really is an impressive array.", September 2017
95,5.0,I looooove love love this place! Especially the park at Yeoido.,"The title says just about everything - I love the Hangang park at Yeoido so much. I hung out there three nights in a row while I was in Seoul, as well as after church at the nearby megachurch (Yeoido Full Gospel Church is a 15 minute walk away - it's the largest megachurch in the world with over 1,000,000 members if you're interested in attending!). There are always tons of buskers there singing and performing, so there is entertainment. The second time I went there was also a fireworks show over the river. There's a famous sign there that says ""I Seoul U"" as well, which makes for good pics during the day and at night. When I went a couple nights ago, it was also lightly raining so everything was just beautiful. There are little stores where you can get bingsu as well, and just eat and hang out. If you want to get right to the good part of the park, take the subway and get off at Yeoinaru station. Don't make the same mistake I did and get off at Yeoido station (I thought it was closest to the church, turns out Yeoinaru is MUCH closer, and I got lost looking for it). Oh and there are also food trucks right outside the park if you're into that kind of food, and a Gong cha (my favorite boba place) next door to the church (i.e. about 15 minutes away by foot). It's a really chill place to hang out, and you can get food delivered there and drink outside and everything, it's all totally legal (and acceptable!). I highly recommend going with a friend and hanging out on the grass, or just going alone with your boba and a journal to write and be in peaceful solitude like I did! :D", August 2017
96,4.0,Nice waterfront park,We went there at evening because it was too hot to visit the park at daytime during summer. There were a lot of visitors both local and foreign. It was good for walking along the river. There were also many different activities offered at night time., August 2017
97,5.0,A must!,"We were at Banpo Hangang,  Lovely place to spend the evening with ramen and fried chicken :) Especially lively on weekend. Across Banpo Hangang, the new ""round"" building is open with cool cafes and outfoor sitting where you can just hang and read a book.  Great Place : )", August 2017
98,5.0,Perfect both for relax and sports,Perfect for sunny days relax! Lot of arractions and places for whole families. Would love to come back :), August 2017
99,5.0,ONE OF THE BEST PARK I EVER WENT,"Its one of the best park i must say, its clean and very cold specially at night. Alot of activities to do but if you feel to relax and makes you feel your in Korea you must go here. Just bring your snacks while resting here .", May 2017
100,5.0,People friendly park and best resting area,"I live in Seoul. But as originally from a small city in one province, I 've always missed the mother nature that can be found fully in my hometown.For me who gets tired a city life, Han river is a great soothing place. As large as enough to compare to a sea, by delivering cool winds and the location where I can glance at colorful lives of others, it comforts me a lot. In totall there are more than 20 bridges across the river, and along the river a long park stretches down, where many convenient facilities are installed, such ad like convenient stores, bicycle rental shops, toilets, ferry decks, retaurants and museums. From season to season, you can various shows and events going on. My favorite activity there is to ride a bicycle.To a traveller, I recommend to take a ferry and do bicycling, and most importantly try to eat Chi-mac(chicken and beer) like locals. It is the most popular menue for Koreans when we have casual gatherings. Feel the breeze and relax and the history of us that has lived togethet with the river and its bridges for more than a half century.", August 2017
101,5.0,"Park, River and Views","Hangang Park is like other parks adjacent to a river, however this park is designed with a couple of commercial structures that light up at night, galleries of food trucks and a view of the Bampo bridge that illuminates at night with water display show. Definitely recommend.", July 2017
102,5.0,Best place in Seoul,The river park is a quiet place that feels almost completely removed from the city. I've gone many times to relax or exercise when I feel stressed from the bustle of the crowded city. All the people I've encountered there all act totally different in the majesty of the serenity. It is a reprieve for nature folks such as myself., July 2017
103,3.0,A place for the youngster,"I was there in weekend and on a cloudy day. So many young people was there to skate, cycle, and even camping. The entire place was colourful and lively. Some food trucks and hawkers were selling mostly BBQ and noodle. But I felt it was quite boring to me (maybe I am getting old?), and a bit disappointed as I saw a lot (yes, a lot) of trash scattering around!!!", July 2017
104,5.0,My Favorite Place in Seoul!,"The Hangang Park is actually the entire system of parks and biking/walking path that parallels the Han River and tributaries on both sides all throughout and beyond Seoul.  Rent a bike (available at stations throughout town or at shops on the river) and spend a few hours just riding along the path to take in the sights.  Sometimes its even faster than car or subway.  Some notable areas are the path around the Banpo bridge, particularly at night when they put on a lighted water fountain display.  Picnics are also a great way to enjoy the park.", July 2017
