,star_point,title,text,Date of experience
10,3.0,Mainly high end product shopping,"If you are looking for luxury goods such as cosmetics, perfumes, handbags and clothes, you can come here and buy these products. They offer duty free if you bring your passport. This is well catered for Mainland Chinese tourists, since almost all the staff speak Putonghua.", June 2019
11,1.0,Horrendous service at airport duty free pick up,"Firstly, the level of service at the departmental store in Myeongdong wasn’t great. Bought a Tumi hand carry and due to bad command of English of the sales person, I became aware only after payment that I can only collect the bag in the airport. The first payment transaction had to to voided and a new charge had to be processed because the sales person made an error the first time around. Long story short, when I went to collect my bag in the airport on 27 May (approximately 9.30am) the lady that served me was rude beyond explanation. She handed the bag in a box to me and wanted me to sign off that the item was collected in good condition. I refused before inspecting the item. I asked for a cutter or scissors to open up the box, she lamely handed me and pen without uttering a single word. I asked if she expected me to unbox with a pen, she dropped the pen on the table and walked off! Such utter rudeness! If Korea wants to promote tourism, the country need to send its people fronting tourist for better training as such bad attitude in a place filled with tourists is just not acceptable! The picture below showed the unfriendly facial expression of the staff member manning the collection counter. Such a sight just put off the idea of me ever wanting to visit this country ever again. Extremely disappointed and upset with the horrendous encounter. Shinsigae, please send your staff for training so that they are more customer oriented.", May 2019
12,4.0,"High end store, and not much more to offer.","The main reason for visiting was to go to a family friends restaurant. It was quite confusing getting to the basement food court. Once you find it, the restaurants aren't clearly labeled. There is another doorway entrance that will lead you to the underground market which is not where you want to go. These are two separate places. The food court in the mall is within the mall. Yeah I know that is obvious. The mall itself is a high end mall with very expensive boutique stores. It is pretty clean and in an area that has a lot of traffic, as is with most places in Seoul. Unless you go to the back alleys. I got a sense of haughtiness and it wasn't very inviting. The service was kinda slow at the restaurant. I wouldn't go back to shop. I wouldn't go back to eat.", March 2019
13,5.0,Branded duty free,This place is first of have most of the branded high end quality product.It's packed with tourist .There is all Range products for kids and grown up.We enjoyed shopping here .Pop in early to avoid crowd ., April 2019
14,4.0,For the avid shopper,"If you are looking for the latest selection in designer brands, you will find a good selection here at Shinsegae. There are many international brands here as well as a good selection of Korean brands. A good place to get what you need including food stuff from the supermarket.", March 2019
15,4.0,Good underground food court,Food court is big and pretty nice.It's close from Myeongdong Street and Namdaemun Market. Crowded by many foreign tourists., March 2019
16,4.0,Traditional and Upmarket Department Store,"Back home in the UK traditional department stores are now rare, and only really found in large cities, perhaps due to our obsession with online shopping.  Here in Korea they seem to thrive and they really are very good.The Shinsegae Department Store, located near to the 'cosmetic quarter' is huge, an imposing and impressive building.  With 15 floors of goods and foods to browse, you really do need to know what you are looking for, otherwise you may need a search party to find you after a few hours.Decor is sleek, acres of marble and refined bling.  It really is quite an experience and well worth a trip.", February 2019
17,3.0,Nice big supermarket at the basement,"We took the subway from our hotel, Fraser Place Central and is just a few stops away. We entered into the basement area, and was surprised to see so many and trendy eateries. We stayed at one of the small cafe and had ice cream. Prices are definitely more expensive. A nice selection of food and they have so many floors.", February 2019
18,3.0,A regular department store ,"The usual - perfumes and cosmetics on the ground floor, mini high end food court and supermarket in the basement, brand names on the other floors. Nothing amazing.", February 2019
19,5.0,Beautiful luxurious mall!,I stayed at the Lotte Hotel which was about ten min walk from shinsegae dept store. Starting from the eighth floor it is duty free. There are a lot of luxury goods but for Hermès they don’t have bags and only comestics and stuff. It is a lovely mall! If you buy from the normal vendors the tax refund place is on the fourth floor with the sports wear stuff like adidas and Nike etc., January 2019
20,5.0,Great location,"Great location, walking distance from our hotel Ramada Hotel & Suites, near Myeondong and Nandaemun market.", December 2018
21,4.0,High end departmental store,"In every country, there is always this top end department store such as JC Penny in the US, Takashimaya in Japan, etc. Shinsegae is of similar concept in Seoul.", December 2018
22,4.0,This is a fairly large mall,This is a fairly large mall with the usual brands available as as well a supermarket and food hall.   It is similar to other Shinsegae Department Store throughout the country., December 2018
23,4.0,Lots of brands under one roof,"A major departmental store in Seoul, it houses a variety of luxury and average brands under one roof.  Not much bargains here if that's what you r looking for.", December 2018
24,4.0,Top class Shopping Mall,"I went to Shinsegae Department Store during my visit to Seoul in October 2018. It was a great shopping mall with world class boutiques and other high-end products. Unless you were looking for high-end products or boutiques like Louis Vuitton, etc, this is definitely not your place to shop.", October 2018
25,4.0,This is not a world class food hall,"We went primarily to go cosmetic and food hall shopping.The food hall is nice but in no way is world class when compared to the food halls of Japan. It’s like comparing LeBron James to a 4 foot tall high school basketball player in a wheelchair.There is a nice Korean bakery, nice fishcake shop, a few higher end pastries there, Royce’s chocolates were there too. The supermarket itself is mostly imports from Europe. None of the employees spoke enough English to help with detailed questions.I just was expecting more but was disappointed.", November 2018
26,5.0,"World-class food hall, the love-child of WHOLE FOODS and HARRODS GOURMET!","FOOD: To those foodies out-there who are also obsessed with supermarkets, farmers-markets, fish-markets, look no longer further. Because this underground supermarket is amazing and super chic. It's like a love-child between wholefoods + harrods food hall. Clean, tidy and well-aerated in the right way being too clinical. You still get the visceral experience of food-hunting. Local organic produces from Jeju like chesnuts, mandarins, grains and veg displayed are super enticing. Fish from its peninsular so fresh and glistening. Dried fish and orange shimps vacuumed packed. The seaweed section is the piece de la resistance! How do you choose from 4 shelves of seaweed???? Dried, shredded, salted, in sheets, chiffons, unsalted... There was not enough time to check out the cooked section but I did a 360 around all the international counters. The pizza Vietnamese and sushi counters piqued my interest. Sweets section had all the delightful packaged traditional goodies like bean paste or green tea flavoured treats. Also had chocolates and icecream from international brands. Decor: Relatively high ceiling space. It was dimly lit, but the warm lighting gives the belly of this place a sort of sexy vibe. Servce: amazing Korean ladies in the vegetable and seaweed section. They don't speak English. I was communicating in sign language. Nonetheless, they were so sweet and helped me select less ripened produces when I gave her - the airplane sign.Crowd: Well-heeled locals and couples.Price: pricyVerdict: when you feel lost in translation in Seoul, you can always find solace and food in here!", October 2018
27,4.0,Excellent food court,"Initially we thought this to be just another expensive high end department store, and it really is huge. But we discovered that the basement is a really huge and very nice food court selling all kinds of delicious foods and very classy. The prices here were not cheap but the food is well presented and very nice indeed.At the higher floor of the Shinsegae tower is a craft centre where we put our daughter to do some creative craft work which made this place even more of an interesting place. As for general shopping, we found the prices to be high but the choice to be very nice, good clothing brands and great products. But we do plan to visit here again especially for the food court and the craft centre.", July 2018
28,5.0,"If you like to shop, you need to check this out!","My wife and I like fashion, people watching, and shopping.  This place is freaking off the chain.  It is literally mind freaking blowing.  Nearly anything you want to find, this place will have it.  There is also some food an dining there, and it's top notch.  I'd totally go back again.", July 2018
29,5.0,"Go to the bottom, it’s awesome!","This store only carries high end goods, so if you are looking for a deal, this might not be the place for you. It is however extremely nice and everyone was very friendly. The bottom floor is where you need to go. That is where the food court is along with a nice grocery store. The food at the food court is as good as it gets! We had the best rice bowls there. We actually went back multiple times.", July 2018
30,3.0,EXPENSIVE!,"Unless you are looking for expensive stuff, this is not for you. It's a regular mall with branded goods and for some reason, they don't have a handful of newborn stuff like breastpumps etc. Their infant selection are very limited as well. You can come here if you want to chill or get some warmth haha But really, if you are into cheaper stuff, you might as well go somewhere else.", April 2018
31,5.0,Great for all things you need,"Shinsegae does not disappoint for the shopping experience. The basement food floor is amazing, and you can get just about any brands / items that you need on the others. I needed shoes urgently and ended up buying two pairs from Kumkang on the third floor. Tbh i was blown away by the service the staff were polite, friendly and gave me free gifts too! Tip - dont forget to ask for tax refund, you have to go to the customer service office on the 4th floor.", August 2018
32,5.0,Food court reminds me of the Plaza in New York,"I love the food court and market isn’t this department store.High quality foods... looks like the Plaza Hotel in NYC. Discovered delicious naengmyun which is made of fish brothI think and fish. It is low to medium spicy and they serve dumplings. It was very delicious I went back twice. Noodles are created al dente.The market reminds me kind of like Bristol Farms and a reserved version of Whole Foods.The food court serves Italian, several variations of Korean, Japanese, Vietnamese and sushi, etc.There is even a Dean and Deluca!!!-For duty free shopping, they have a really high end haute couture section as well as floors 8-13(?) in the main section. If you buy anything 30,000W or more in the regular section... you can get your tax back on the 4th floor next to the New Balance store.There was a great pajama section for kids, with reasonably priced sets fabricated of cotton and natural fabrics.", August 2018
33,3.0,high end goods,very good department store for high end goods.  every level has a different kind of goods from kids to men and women and electronics.  if you go to Myeongdong then its worth a quick visit., April 2018
34,2.0,Such horrible service ,"This is for the branch at Myeongdong.At the balenciaga boutique - the service was horrid.A young woman was there, on the telephone, and refused to reply when I asked her if there was menswear and men’s bags. I literally stood in front of her waiting for her to finish her phone call and asked her which branch sold menswear.She replied: No. and went back to her call.I asked if she understood English, she glanced back at me and said: Yes.And turned away back to her back office.Lucky she was the only one like this. All other sales people I encountered in Seoul were amazing.", July 2018
35,4.0,Nice Department Store,"This is a nice department store with 4 floors of duty free shopping. As is typical of other department stores, the first floors sells cosmetics and beauty items, followed by fashion and home then duty free. It was more spacious than the others.", July 2018
36,3.0,Upscale shopping but be aware of the process!,"I've never shopped at a duty free department store, so it's my ignorance that I didn't know that you don't get the goods right then UNLESS it's manufactured/sold by a Korean company. But even buying Korean goods is a hassle. For example,when buying a  Kakao Ryan backpack, I needed to provide my passport AND return boarding pass. The employees I found to be very brusque and even surly and unhelpful. Will not go back.", July 2018
37,5.0,Great shopping and excellent service ,"Compared to other high end department stores in the area, we felt more shopaholic here. The staff are friendly, more attentive and more welcoming. The selections are well curated. Promotion on some of the items were so good, you need to be mindful because it's so easy to overspend. Overall, I had such a fund time shopping!", May 2018
38,3.0,It's your average fancy department store,"This store is very attractive, clean, and well-maintained. There are lots of luxury goods and a good selection of clothing and home items.", April 2018
39,4.0,Nice,"We just visited the other day and its huge,its like Macys,name brands and expensive.Just looking around from 10th floor to basement which is a foodcourt and supermarket.Its clean and near Namdaemun market.", April 2018
40,3.0,Many international brands,A huge department store with various Intl brands..not much worth to see unless you are looking for high end Korean cosmetics, April 2018
41,4.0,Not keen on Namdaemun-ro street food the try Shinsegae food court,"After spending Sunday morning wandering after through Namdaemun market, my son wanted to have lunch in Shinsegae Dept store. On the basement level of Shinsegae’s main store in downtown Seoul is a food street of many private and locally well known restaurants and food shops. The decor is refined and the food stores are open chef kitchen style. My sons vegetarian so we shared an Indian vegetable curry and fresh cooked naan set from Agra.Prices are a little bit higher but so is the decor and ambience.The food street meanders through the basement level and is quite busy and bustling during meal times. Nevertheless a good refuge and alternative to those not keen on the street food outside.", April 2018
42,4.0,Pretty big mall,A big 10 story mall with lots of luxury brand. On the 10th floor you can find and arcade and a very nice movie theater(movies in English and Korean). The place was extremely clean. Highly recommend if you are downtown Uijeongbu and have a few hours to spend in it., February 2018
43,5.0,Duty free gives free gifts and promo ,Prices are the same than lotte duty free but they give more free items. Becomes a member and look for promos in service Center. Bought item from lotte for 70 usd in shinsegae same price but 30$ more free gifts and discount Spent 50 get 5$ off Spend 100 get 10 offIt’s a master card promo, February 2018
44,4.0,Shinsegae,"Shinsegae is a huge shopping center. In Poland shopping centers have 3 floors but in Korea they have much more floors. I think there are all ""big name"" stores. You should go there in the morning.Shinsegae gördüğüm en büyük alışveriş merkezlerinden biri. Oraya kesinlikle sabah kalabalık olmadan gidiniz.", January 2018
45,4.0,Shinsegae,"Nice shopping center in easily accessible location. Better than Lotte Main. Possible to get tax refund immediately. However, prices are expensive.", February 2018
46,5.0,Take your passport.,"I got a discount using Mastercard.I loved shopping here! Prices were generally quite reasonable.Lots of food and brands!Friendly English, Chinese, Japanese speaking staff always ready.Enjoy the shopping!", December 2017
47,4.0,Dont forget passport!!,Wanted to get some luxury bags in Shinsaegae but i did not bring my passport. It was the requirement to show our passport for:1. Identification purpose to have a tax free purchase2. To key in our details and they would ask u for your outbound flight number (remember your flight number!)3. Because our goods purchased are to be collected at the airport upon our outbound flight. They needed the passport to verify in store and in the airport.The lady allowed me to show a picture of my passport but unfortunately i didnt keep it in my mobile. So yeah i walked back to my hotel to get it. Remember bring passport with you if you are on a shopping spree in Seoul, December 2017
48,4.0,Great place for branded goods,"Like another other Duty Free shopping malls eg. Lotte. Not sure which is better. But i'd prefer the one at Express Bus Terminal Station, whereby they have lots of stores for food at their basement level which is a food heaven! Do drop by there if you have the time.", December 2017
49,5.0,Shopping Heaven for Shopholic!,"This is the place for people like me....shopholic with a style. You can get lots of branded goods at a good price especially at their duty free floors. However, take note that you can only collect the items purchased at the airport upon your departure date. It's really worth it...I got myself a Longchamp handbag, Salvatore Ferragamo belt and high end perfumes here. Lucky for me that we discovered this place only on our last day in Seoul....if not, I would have bought the whole mall....hahaha^_^", December 2017
50,5.0,Great place not to only shop but eat,I love how each and every floor level were designated to a specific age and gender but what I loved the most is the duty free floors and the basement where you can find a huge gourmet stores and a handful of restaurants serving a world wide cuisines selections., November 2017
51,4.0,"Beautiful upmarket store, for your ""eyes"" only......","We had read reviews that this is a must visit place, especially about the food court here.Everything about Shinsegae is unmistakably upmarket. It has very beautiful decor & classy ambience .Atmosphere is nice & cosy. So many top brands products. The supermarket ( not very big though) products are well packaged & looked so fantastic.Food court sells international food, including an Indian food cuisine.Obviously as expected, prices here are upmarket too ie very expensive.It is located very near to Myeondong Shopping Street, Namsan Park & Namdaemun Market. Just come for an experience, when visiting the other 3 places.For your ""eyes"" only; but not your pockets .....", November 2017
52,3.0,Luxury shopping centre,We drop-by here after came back from Nami Island trip. Pretty much nothing for us coz we not going to do any shopping. But this is a right place for the luxury shoppers., October 2017
53,5.0,Basement food court is amazing,"Te first place I visited this department store was the basement food court.  Similar to a lot of mega Japanese department stores, Shinsegae's food court is just amazing.  There is a supermarket where you can find traditional Korean ingredients and other western food.  There are also stores that sells wine and cheese, ice-cream, Korean snacks, fruit, chocolate, bakery......  Some of those even offer taste testing so you can find your favorite before you buy.For the rest of the department store, you can find luxury brands of cosmetic, women and men clothing, sport wear, footwear etc.  There are also a duty free stores on the top floor.  Do bring your passport if you want to buy some luxury items to bring home. Shinsegae Dept store is just next to Myeongdong and Namdaemum market.  Go visit the department store and you won't be disappointed.", October 2017
54,4.0,High end department store with high end prices,"If you are looking for a luxurious department store then head here, but if you are looking for a good deal then keep looking. Lots of stores and places to eat though so even if you aren't going to buy anything else go for that.", October 2017
55,4.0,Lovely department store and great food court with not too expensive price,Food court is really lovely in Sinsegae. Of course there are a lot of tourist but in general the design of this department store is quite well-planned. Food court you can buy a lot of different thing and makes me feel like a smaller version of Harrods with wider alley., October 2017
56,4.0,... but expensive,"When you want to buy luxury, this may be the shopping place. At least 3 floors for duty free buying. I was looking for baby clothing but need to say better ones I’ll find in my own country.  Only baby pink and blue!Anyway an experience - especially the Food store.", October 2017
57,4.0,High end departmental store,"This is a huge departmental store. The food basement is huge, offers more high end/ expensive products than Lotte mart. There were multiple mini restaurants at the basement.", July 2017
58,4.0,Big place,"This is a huge department store with duty free shops in the upper floors. But as expected, not too many staff possess good english speaking skills. Internet is free but there are deadspots. Comfort rooms are clean and looked elegant.", June 2017
59,4.0,Nice and big - good food court and a great roof terrace,"After checking out the huge Lotte Dept. Store we had a look around here. Lotte was ok with a fine food court. But Shinsegae beats Lotte clearly. Everything looks a bit cleaner, a bit better, a bit more professional. There's a big selection for clothes, kitchenware and electronics. But some stuff has crazy high prices. Then - like Lotte - there's the huge Duty Free Section with some good deals (especially on Korean Snacks).The real highlight for us was the lovely food court (with a nice luxury supermarket with fresh fish, seafood and meat). Nice little restaurants and food stalls. Try the Al Tang “Korean Hot Spicy Fish Roe Soup at the Sushi Bar!Besides that don't miss out on the lovely rood terrace. It's an actual small park with some fountains and lots of green. And even some cherry blossoms! Great if you wanna catch a quick breath from all the shopping. Absolutely wonderful!After checking out this nice store don't forget to visit the nearby Namdaemun Market.Wanna know more about me and my trips? Check my profile.", April 2017
60,4.0,Good mall,"It's food court in the basement is similar to Harrods except better than Harrods..if you want to have a nicer meal,  go up to the 11th floor where there are a few restaurants. We tried the Korean beef hot pot noodles at the Korean restaurant 甜蜜 which was pretty good. The flavor wasn't too overpowering and wasn't spicy,  which is rare for Korea.", May 2017
61,4.0,luxurious mall,"Seoul has many traditional market and for sure it also has many luxurious mall, especially around Myeongdong (I do not know in other areas). Shinsegae has duty free shops and many other shops which sell things you can buy. I myself did not buy anything here, better shop at the markets which are affordable for me.I had dinner with friends here at one of Korean cuisine restaurants. I forgot the name. Shinsegae is located close to Namdaemun market (accross the street). If you have much money, just try to buy things here. But if not, then Namdaemun market can be your another option.", April 2017
62,5.0,Shinsegae,This store is huge! Located in such a good spot in Myeongdong. Food court down stairs is really good too, April 2017
63,4.0,1 of 5 duty free and dept stores,"This is a 12 floor dept store. 3 floors are duty free the rest are your typical dept store in asia. For men , women, kids and electronic.  You can spend 6 hrs just looking at items in mall. All basement 1 has the food. and cafe and restaurants are in some floors.", March 2017
64,4.0,Nice Department Store,"Plenty of places to eat and there are around 6floors of just Cosmetics, Handbags, Clothes and other nicknacks. Easy to navigate and there are plenty of discounts everywhere!", January 2017
65,4.0,Great food hall in basement,"We were staying across the road at Hotel Mido. Ate lunch at the food hall. Wide range of food ranging from Vietnamese, Indian to Korean food. We went for the Korean food. Ate at 2 Korean food stalls, sharing the food so we could eat more variety. Menus have English description with pictures. At one stall we ate a spicy octopus rice. At another, we ate a spicy rice roll and a bowl of spicy cold noodles. Good Korean food at food court prices. What a find! Would have cost more if we ate the same thing down in tourisy  myeongdong", November 2016
66,4.0,Similar to lotte department store,More high-end supermarket compared to lotte. Nice food stores at basement and plenty of cakes/pastries to try, November 2016
67,4.0,More upscale than the other one,"The food court in basement is excellent and has several mid-upscale options. There is a nice garden on the tenth (11th ?) floor rooftop. Bright, open, and prices are fair. Bring your passport for duty free shipping.", October 2016
68,5.0,Awesome,"Why don't we have a department store like this in The Netherlands? With all luxury brands in one store and some cheaper brands as well. However you have to bring a lot of money if you want to buy something nice. And the foodcourt and foodmarket are brilliant too. You can eat japanese, korean, indian, mexican, italian, etc.", September 2016
69,4.0,Lotte Department Store is Better,"This is still a good department store, I just feel that if you got to Lotte Main Department store, I don't see why you'd need to go here.  My cousin in law came with us looking to buy a duty free LV belt, but they did not have LV at their duty free.  He ended up getting it at the Shilla Duty Free.", August 2016
70,5.0,De Moon Korean restaurant at the shopping mall,"There are a few eateries in the department store and most of them look good - once you find them, that's it!There is an ""interactive"" map on each floor, using which you can locate your destination - once you located English button on it :)The 5F, where most of the eateries are, is reached via 4th floor walkway. The place isn't overcrowded, and you are served very promptly. The menu available in English, but there are only names of the dishes - and you have to guess what's in them! On some level, it makes ordering great fun, but if you decide to forgo the element of surprise, there is a waiter/waitress who could try to explain some basics (and they are literally basics!): pork/beef/chicken/no meat/ that's good/that's very good. After that - go for it, because the meals are fun. I tried ""medicinal red ginseng chicken soup"" only to discover that:The delicious broth also contains oysters (those allergic to seafood - beware!), the chicken is actually a whole poussin, AND the poussin is stuffed with rice, ginseng, garlic, and dried fruit. The result is delicious, filling, but doesn't make you too heavy. The cost is 25000 KWR. The hot stone bibimbap is also worth the try - it is straight forward to mix, very fresh, and the result is delicious. The restaurant has a decent wifi (this is a rarity!), the seats are comfortable and the staff is polite.", May 2016
71,4.0,Didn't even look at the merchandise..went raifht yo the basement for food,"Just like Harrods in London, or the basement of El Corte Englis in Spain, this place has food in the basement.  Except mainly restaurants of many ethnicities. Korean, of course, Japanese sushi, Chinese dumplings, Vietnamese pho, and lots and lots of desserts, from chocolate to gelato.", May 2016
72,4.0,Huge department store with duty free shopping,"This main store is located within 15mins from Myeongdong station and one practically find almost anything in this building. The immediate duty free shopping is located from the 8th floor. The lower levels provide tax refunds for tourists. If you're looking for luxury goods from international brands, this is the place to go! However, as some stores have not yet open, there's a limited selection of goods.The ladies beauty zone (on the 8th or 9th floor, I forgot), can be a real test of your determination! The salespeople are very aggressive and before you know, you might have spent a sum! You've been warned, but still a great place to get your tax free items..", May 2016
73,4.0,Luxury all the way,"Was visiting the Namdaemun market just behind the Shinsegae Main store.Stark contrast between upper class shopping and low mid class just a street across.Posh marque cars line the street outside Shinsegae.  Step into the mall and you feel you're in another zone altogether.This is luxury mall if you can afford it. And yes I did not leave this mall empty handed ;)Even if nothing catches your fancy, feel free to stroll through the floors and enjoy the different ambience. And you've got good food choices on the basement floor.", May 2016
74,5.0,Exclusive shopping mall.,"A mall with popular, luxury and high-end premium brands outlet under one roof. Good for window shopping, or gift hunting!", September 2015
75,5.0,free time during a recent business strip,"If you need it you can find it at this department store.  High end products plus gifts for business associates makes this an ideal stop while in Seoul.  Need wine, pastry, chocolate, clothes, etc, you will be able to find it here.  friendly and courteous staff always!", March 2016
76,5.0,Excellent,Nice department store with wide selection of international and local brand.Roof restaurant is nice but this time was closed for restructuring., April 2016
77,3.0,Everything under one roof,"Went to this and another store and it was mostly high-end shopping with brands such as LV, Gucci, Coach etc being prominently displayed.While my wife browsed the ladies' clothing and cosmetics departments,  I had a rather enjoyable time checking out the supermarket and food areas, where they literally have everything from ripened huge strawberries to sundried fish, as well as mentaiko (fish roe) to kimchi and wagyu beef.There was also a great variety of breads, cakes and cheeses.  They did not provide samples, unfortunately, but they were well packaged and packed so that you can buy some for your long plane journey home, if needed.", March 2016
78,5.0,very fashionable,a lot of good selected shops and boutiques in this department. enjoy shopping and just watching around for hours., March 2016
79,4.0,My wife really loved it here,"It seemed to me like a Macy’s in New York without all of the glittering decorations. he department store had American Music, all of the advertisements had American girls and every store could be found in America. I have some allergies to perfume and this place really had such a strong perfume smell because of all the samples being given out and placed on potential customers. The prices on cosmetics were pretty good according to my wife even though I find the duty free at the airports cheaper. I liked that you can show your passport and get a rebate on the taxes you paid so that was pretty cool except for we were with our in laws and they know how to do that. Had I been by myself there would be no way I could have done that because you have to go across the street then down some escalator to like a secret passage that it wouldn’t be worth my trouble. The place made my wife happy so I’m ok with that.", February 2016
80,5.0,Very elegant building selling high end brand name goods,"I was walking from Myeongdong to Hoehyeon and passed by the Shinsegae Department Store.  The facade of the building was grand and elegant, could tell it was from the early 20th century.", February 2016
81,5.0,High end shopping,"Very big and nice building before going in,very nice decorated, marble floor, wow, grant in korea. Women clothes varieties and designs mostly smart. Mutiple international famous brands. Room temperature setting was good, not too hot, no need to take off my jacket. Nice to walk around.", February 2016
82,4.0,Beautiful Christmas decoration and Great Shopping Experience,"Whenever I am in Seoul, I will go and visit Shinsegae Department store. I like to shop at their super market and also have meals at their food level. This is because the environment is peasant and food is of quality Service is good.'This time, I saw the beautiful lighting outside its store and took some picture. Recommend to those who does not want to in a compact rush for Duty free shopping.Their Cosmetic level and Clothing level is interesting ( even if you dont intend to buy ) browsing through add some fashion inspiration to you on what are the trends of the working executives in Seoul.", November 2015
83,1.0,Bad attitude,Sorry to say this. Never saw such behaviour to customers such that. I have been to more than 40 countries. My wife choosed 5 leather handbags went to the cashier to pay and they refused letting her pay without the passport. At the same time all customers pays normally. As tourist we never carry passports while shopping majority of tourists leave passports in hotel room right! My wife showed her official identity card. But still the cashier refused a supervisor came to help but still the cashier lady refused! Can any one tell me what thats means at front of all other customers. The other thing non of them speaks a single word in english., October 2015
84,5.0,"Seoul's answer to Neiman, Saks, Bergdorf, etc",High end shopping lives at the Shinsegae Main department store.  I was impressed at the depth of every high end brand represented at this store., April 2015
85,3.0,It's ok,Not my favourite shopping location in Seoul.  Found it a little more difficult to navigate.  Has two buildings - one is more high end.  In the end it is shopping and I am usually forced to go, August 2015
86,4.0,"If You Like Department Stores, Add A Star!","The Shinsegae location in Busan is larger (in fact, it's the Largest Department Store in the World), but this one's big enough to be getting along.If you love the experience of, say, Harrod's in London, the Galeries Lafayette of Paris, or Milan's Corso Como, this is for you. It's a comparable experience. Mega-sized, with high-end offerings around every corner, it is fun to explore and get lost amidst an ocean of stuff.Staff are friendly and accommodating, and probably keenly aware that most of us aren't really here to buy much.Recommended for everyone… Highly Recommended, if this is your kind of place.", November 2014
