,star_point,title,text,Date of experience
42,5.0,One of the Most Beautiful Temples I've Ever Seen,"This is a quite unbelievable shrine, as nice as any I have seen in my travels through Japan and Korea. It defies belief that it is not better known  I certainly have never seen anything quite like it.Beautifully lit at night, gorgeous colours. The Golden Buddha statues are just magnificent. Loved the lights in the trees and the heart shaped corridor you enter through.Beautiful smell of insence in the air and the most beautiful atmosphere of serenity. I discovered this place on my second night and will come back each evening now to enjoy its splendour.Quite, quite magnificent  5 stars doesn't seem enough to give.", July 2019
43,3.0,"Beautiful, but confusing without a guide","We visited on a Monday, when the museum is closed. The temple is worth seeing, and it's in central Seoul near the main palace and the US Embassy. But without a guide, it was hard to understand what was what between the different buildings. It was hard to find a pamphlet in English (though there is a pavilion we eventually found that had a little brochure in English).  Beautiful temple, but it was not the highlight of our visit because we didn't learn as much as other places we went.", July 2019
44,4.0,beautiful temple,"Easy to find and get to. The temple was beautiful, some smaller temples were under construction though. The monks were really nice, and there were many people who prayed when i was there.Many tourists were also there and unfortunately did not follow the rules while inside the temple.", June 2019
45,5.0,Very UNIQUE Temple!,"I haven't seen a temple quite like this one before. The multi-colored lanterns strung up in the skyline are mesmerizing. You'll find yourself staring up there, unable to stop yourself. The temples are beautifully painted and decorated. A must-see in the Insadong area. However, be respectful. We went on a Sunday morning and it was filled with local worshipers. Please treat their beliefs and ceremonies with respect and do not try to pose in front of their statues as they're trying to pray (which we saw on more than one occasion in our brief time there) Also, refrain from entering the main temple as a ceremony is going on. It's allowed, but how would you feel if someone entered your church in the middle of worship, loudly, and began taking pictures everywhere?", May 2019
46,5.0,Beautiful Buddhist temple,"A lovely, serene temple in the midst of Seoul with three giant Buddha statues inside and a 10-story stupa in which is enshined a relic of Buddha which was transported to Korean in 1913 by a Sri Lankan monk.", June 2019
47,5.0,History in the middle of town!,This temple is located right inbetween officebuildings and daily life - it has 3 majestic buddhas to see and you can catch a ceremony if you are lucky! So go for it., June 2019
48,4.0,Interesting old temple setting amongst modernity ,Must see part of any Seoul tour surrounded by modern tall buildings. A relatively small temple compared to other major temples in Asian cities but still in a nice setting with a peaceful  and reflective atmosphere., June 2019
49,5.0,Well worth the visit,The Buddhist temple was amazing!  It's incredible how well the grounds were kept and we even got to see the monks conducting a service., June 2019
50,4.0,Taking you back to the Joseon Era,Great tourist attraction taking you back to the Joseon Era! Lovely place to take great photos and to learn about their history., December 2018
51,5.0,Stunning,"Preparing for Buddha birthday celebrations meant that the temple was covered in coloured lanterns and there were ladies pracising their dance in costume, absolutely stunning!", May 2019
52,5.0,Wow,"I didn’t know what to expect when my friend took me here, it’s beautiful and colourful. I arrived when a service was happening which was really interesting to watch and listen to.", May 2019
53,4.0,Respite from the Heat,Lovely and relaxing place to visit.  Saw a lot of office workers taking a break at the temple grounds and having cold brew and popcicles.  Buddha's birthday has just passed but the colorful lanterns were still hanging.  Interesting gift shop to visit and bough incense sticks., May 2019
54,4.0,Best go around Buddha's birthday,"The main hall looks very nice, both inside and outside. The whole temple was decorated because of Buddha's birthday so it looked great.", May 2019
55,4.0,Beautiful temple in the middle of the city,"Jogyesa Temple is definitely worth a visit if you find yourself in the area. I don't think I'd go out of my way to visit, but then I have seen a lot of temples in Asia in the past. I suggest leaving your shoes at the door and going inside to experience the tranquility and ambience. For Buddhists this would be a must-visit. The three Buddhas are quite stunning. No photography inside is allowed.", May 2019
56,4.0,Colorful,"There were numerous lanterns handing with papers from them. It is a small temple grounds but still has much to offer. They still had prayer areas, theater, shop, cafeteria, and a few other things. Like many other reviewers, I have been to larger temples but do not compare temples due to size. The colors on the temple make it more than worth the trip. Despite its size, it is one of the most important temples in Korea for Buddhism.", May 2019
57,5.0,Serene and beautiful...see my note on how to enjoy Seoul. ,"Fortunately we were here early May when they celebrated the Buddha’s birthday. Lighted lanterns strung all over the street and at the temple. Three Buddha’s each having a different function. There is no organized tour as far as I could tell. The first ever post office in Korea is also located on the same grounds. Tip:  If you want to really get a lot out of touring South Korea hire a private tour guide from VIP Travel (Susan). We had the concierge from the hotel organize or for us. Car and guide 500k Won plus fees. We really developed an understanding for their culture this way and saw a lot with the car whisking us around town. No more than 6 hours is my suggestion. She also took us to a local place for lunch. Again, a cultural experience.", May 2019
58,5.0,Spiritually important,It was worthwhile visiting to see this important temple and our visit was enhanced by the various displays of lanterns and offerings for Buddha’s birthday. But it was more moving still to see the many faithful showing personal devotion in their prayers, May 2019
59,5.0,Spectacular,Worth a visit. The restoration is amazing. Understanding these ancient buildings is difficult for westerners. Beautifully maintained and the new museum is woth the entry alone. Lot of kids on excursions but they a respectful and keep out of the way., April 2019
60,5.0,Go here around Buddha's birthday!,"It's a pretty small temple, not much to explore, but it's so worth the visit. Inside the main temple building you can see 3 big golden statues of Buddha (pay attention on where you should take off your shoes). Yet, it's most worth visit on around the end of April, during May, and beginning of June (around the date of Buddha's birthday), since they decorated the whole temple with the most festive looking lanterns! Guaranteed to take the most mesmerizing pictures!", April 2019
61,5.0,Paradise in the Centre of Seoul,"On our trip around South Korea with my husband we visited many temples and so we almost didn't visit this one- but I am so glad we did.On our last night we walked around the area and found ourselves so close we thought we should pop in. It is beautiful. An incredibly tranquil, peaceful place in the heart of Seoul. We visited quite late at night & would highly recommend.(sorry- we visited the year before but I really wanted to let everyone know that it is worth a visit for sure!)", June 2018
62,5.0,Temple Stay - daily stay only,"Great time viewing the temple rooms, making crafts, traditional Korean soy flour cookies and sharing tea/experiences with one of the nuns.", May 2019
63,4.0,Quiet place in a middle of noisy city.,"Easy to find Buddhist temple. Piece of quiet on busy world. Friendly monks. If you are there during the working day is quiet  but when monks are meditating start to be quiet crowded. Nice and colourful. Monks are offering to stay with them for one day, but this need to be booked separately in advance by the temple website. Web is also available in English. Nice place to visit also with young children.", April 2019
64,4.0,Beautiful place,The Jogysea Temple is a very beautiful and peaceful place. If you are in the area take the time to visit here., May 2018
65,5.0,Stunning Buddha temple,I lucked out because we visited this temple just as it was being prepared for Buddha's anniversary and the temple and surroundings were being prepared for ceremonial duty.The interior of the temple is simply stunning with three magnificent Buddhas taking all of one wall and the remaining three walls liberally decorated. It is a working temple and most of the floor is covered in people in prayer and one is required to leave one's shoes outside. Beware of the shoe thief!, April 2019
66,5.0,Peace in mind,Got by chance to visit Temple art shop where to decorate lotus flowers. the place is nicely peaceful and free tea time., April 2019
67,5.0,Mesmorizing and informative,"We loved this temple. It happened to be a great time to visit during Buddha birthday celebration, they have a tour and it is just an overall peaceful place.", April 2019
68,4.0,Among buildings!,"We have mixed feelings after visiting this temple. is beautiful, in a typically Korean style, kept in a modest style, but ... she does not fit there! around huge skyscrapers, busy city and the sound of this modern Korea! There is a lack of peace and quiet to appreciate this place", March 2019
69,5.0,Calm and Beautiful,"Jogyesa is a beautiful temple with impressive Buddha statues. The decorations in the temple are intricate and the courtyard is beautifully lighted up. We landed up in the evening when there was a prayer service going on and we witnessed the local people performing their prayers. The chants accompanied by the drums have a calming effect. The temple is right next to Insadong, the best place for souvenir shopping in Seoul.", January 2019
70,4.0,Easy to find ,"If you find yourself in downtown Seoul and want to see a Buddhist temple, this one is your obvious, maybe only, choice. In my opinion you can find much nicer temples in the Korean countryside, but for those with only time in Seoul this is the temple you will find most easily. I like the concrete Buddha statue next to the main building the most.", January 2019
71,4.0,Head temple of Korean Buddhism,"Considered as the most important temple of Korean Buddhism, this temple hosts many religious ceremonies, rituals all over the year including the Lantern festival. There is a huge praying hall, where anyone can pray, and one can see lot of local population visiting and praying. The temple complex also has a small garden.This temple is right in the heart of the city and can be clubbed with visit to Buckchon Hanok Village or G Palace.", May 2018
72,2.0,Okay,We went there in the morning.is a small temple we were there about 20mins.good for photos.and a message on paper and hang them up on part of the tenple for luck and make a donation.not like the tenples in thailand but ok., January 2019
73,5.0,Beautiful temple,It's a very serene temple with amazing interiors. There was a large prayer going on when we went there. The giant Buddha statues inside leave one with pure awe. The grounds of the temple were very well decorated., January 2019
74,3.0,"Nice to visit, close to other attractions",Enjoyed our visit to this temple and was also close to Insa Dong and Gyeongbokgung Palace. Free to enter and look around. Recommended time 30 minutes., December 2018
75,4.0,Seoul trip,"Visited when I did a trip around Seoul, there is many things to see in Seoul but I wanted to visit a temple and this was worth seeing", August 2018
76,5.0,Korean Buddhist,"come with our friends before flying out the country to try out new working experience . it is must do / it is very nice and beautiful Budha , the garden is amazing and the temple have very well setting and great design with High Architecture", December 2018
77,5.0,Spectacular Architecture and Tranquil Setting,"For first time visitor if u wanna have a glimpse of the Buddhist religion for the South Koreans, this temple is a highly recommended venue to visit. A very sacred place with locals saying prayers in their offerings to the golden buddha statues. A thumbs up!", December 2018
78,5.0,Quiet in the middle of the city,"We happened to find this little gem on our walk around town. The first thing that hit us was the overwhelming smell of flowers. The area is covered in small pots of flowers donated by people. Surprisingly it was very quiet considering how close to the streets it was. When services are going on, do not enter the main temple without removing your shoes and avoid snapping photos during this time out of respect.", November 2018
79,4.0,Buddhist en-light-enment,Visit at night to see the gardens lit up and lanterns on display - a magical wonderland! Only needs 1/2 hour tops so check out on the way to / from shopping and dining in Insadong., October 2018
80,5.0,good companion attraction to Insadong,went late October as a side trip before visiting Insadong on a Sunday afternoon.  the temple is a short distance from Anguk Station and Insadong with no entrance fees. this was a very worthwhile 1 hour stroll among the dazzling mum displays around the clean manicured grounds. the flowers were in full bloom and the temple structures are equally colorful.  the visitors were quiet and respectful of this peaceful environment.  this is a good attraction if you are in the Insadong area., October 2018
81,5.0,Beautiful flowers and a respectful temple,"Visited the temple during prayer so didn't go inside out of respect, but the gardens around the outside are beautiful. The flowers had such a lovely smell, and the buildings are traditional and oozing history.", November 2018
82,5.0,Awesome view,It was a first sight in my tour! I wa imressed by the beauty of a view and flowers around. Very splenfud view. Budda is a super hero in South Korea. It is prohibited to make picture inside the temple. The statues of Budda are huge and beautiful. I would recommend this temple to my friends. Must see!, October 2018
83,5.0,A unique spot in the middle of Seoul,"For someone not in the faith the temple represents, it was a curiosity.  But, if you go, please be mindful that people are actively praying all around you, not just inside/in-front-of the main temple.  It is a colorful and joyful place.  At first, some of the figures in the garden made me feel like a child.  I expected to run into Hello Kitty or somewhere.  I didn't read up in advance about it so I missed appreciating in the moment what it all meant.  Regardless, it is interesting both from a cultural standpoint for a non-believer visitor, and though from another faith, I certainly appreciated that this place is very special to many.  Check it out for sure.  Dress appropriately.", November 2018
84,5.0,Annual Flower Festival!,We were lucky enough to be here for the annual flower festival and it was amazing. (late October). This can be a quick stop visit if you need filler in your schedule. Worth seeing!, October 2018
85,5.0,Blooming Flowers,Temple with big golden Buddha statue. But the best part of this temple are the flowers! The colourful flowers are beautifully arranged around the temple., November 2018
86,4.0,Jogyesa,"A nice pagoda near Anguk station. I think you should come there at least once time. The pagoda is smaller than Bongeungsa . From this, you can go to many place around.", October 2018
87,5.0,Blooming flowers,"Yes that's what hit me first, the abundance of colour. Beautiful flowers outside the teample that were so delightful and welcoming.", October 2018
88,4.0,Stunning flowers,"We came across this by chance when visiting Insadong Street (also well worth a visit!) and were charmed by the lush display of flowers surrounding many Buddhas at the temple. Very busy, but a calm and peaceful atmosphere.", October 2018
89,5.0,Very impressive experience...,"We discovered the temple by chance, but, by all means, try to go there if you are close. Situated in the city center, easy to reach.", September 2018
90,5.0,Worth a visit to see the Buddhas,We fit a visit in to see this after visiting the Bukchon Hanok Village nearby.  The floral arrangements and sculpted hedges of elephants and dragons were unexpected. Seeing all the worshippers praying to three massive Buddhas is awe inspiring., October 2018
91,3.0,Beautiful temple,Walking distance from City Hall if you are okay to take a slow stroll.  On the way you will see a lot of shops selling ornaments and the place was really beautifully decorated., October 2018
92,4.0,The headquarters of Jogye Order,"The Jogye Order is the biggest Buddishm sect of South Korea. And this place is their headquarters, located in central Seoul.The palace itself is not very big. But it would be nice to take a visit and see how locals pray and pay respect at this place. Take a visit when strolling around Insadong.", October 2018
93,5.0,Jogyesa,Beautiful and vibrant temple.2 stalls in the temple that sells very simple local delights too. Good to visit if you need a peaceful and yet centralised place, October 2018
94,4.0,Beautiful peaceful place to visit.,"The Jogyesa Temple is must a visit when is Seoul. The temple with a great history, with gardens and the number small buddhas arranged within the plant life Go first to see the  main atrraction of the three large gold buddhas. Allow enough time to soak in the atmosphere and feel the vibration of the Temple and Buddhas .This is a busy temple, so is a great place to observe people and appreciate some wonderul Korean temple architechture at the same time.", October 2018
95,4.0,good,"This is a nice temple in seoul  i loved visit tempels, every temple is special in it's own way. this one you should do if you are in insadong", April 2018
96,3.0,popular temple but as good as many others,This is a large temple and has beautiful Buddhist statues inside but not as nice as many other temples in Korea. It is worth visiting simply because it is so close to other sights in the area (including Korea's first post office next door)., August 2018
97,5.0,"A real delight to visit, and pray if desired.","We just loved the ambience and appearance of this lovely temple and surroundings. Meticulously maintained and obviously lovingly attended to, this temple was a delight to explore. Colour abounds with flowers, and sculptured tree decorations. Wonderful Buddha statues to see. This is an active temple for Followers to pray, and a great place to visit and enjoy.", October 2018
98,4.0,Very nice temple,It’s in the heart of Seoul.  Very easy to get around. Grounds are well maintained and grounds are lovely. Typical Buddha tree. Active temple so please show respect. Lovely golden Buddha s inside., October 2018
99,5.0,Buddha temple in the city ,"Very beautiful temple , not far from gyeongbokgung station! Highly recommend it for visiting !!! I love Korean style about mix high tech and old school building in architecture !", October 2018
100,5.0,"Fascinating temple, full of life","The Jogyesa Temple is definitely worth a look in if you are nearby. It's a fully functioning temple with a great history, with a number of differnt components to explore. Start with the grounds, admiring the gardens and the number small buddhas arranged within the plant life. Then head to the back of the complex to appreciate some of the older parts of the temple before heading to the main atrraction of the three large gold buddhas. This is a busy temple, so is a great place to observe people and appreciate some wonderul Korean temple architechture at the same time.", November 2017
101,5.0,A must in Seoul,"I was really amazed by this place. It was my first time seeing such huge buddha statues, it was very imposing and majestic. We enjoyed it so much that we went two times during our trip. The first time we arrived at an hour which was filled with people in the terrace, on their knees, praying, hearing the monk speak over the microphone. Watching them being so devote and praying and ... it was just an amazing thing to see. The second time we went it was emptier, but still some people praying inside. We stayed outside - for respect- and had time to meditate and to take it all in. A must.", September 2018
102,3.0,Nothing special,Having been to temples all around Asia I don’t find this special. It’s nothing to write home about and worth skipping if you have other things on your list of must see’s and do’s. It was crowded inside of praying people so I felt a bit that I was disturbing., September 2018
103,4.0,Must do when in Insadong,"This was a little break from shopping in Insadong, nice Temple with a path constructed from lotus plants in large pots when we were there. Didnt go in as people were using the temple for what it was designed for, and didnt want to impose. Looked in through windows and impressed by the statues. Like how old and new can live side by side in Seoul.", September 2018
104,5.0,Take a break and enjoy the moment in town,"I always pass by and take a walk around the temple when I visit to Seoul combine with walking through Insadong. Beautiful Buddhist temple in the middle of city center with trees and flowers, this time exhibition of lotus flowers in the square. Take a break and enjoy.", September 2018
105,5.0,Must visit,"You will never imagine how a modern city and history got together in this city, you can walk anywhere, you feel safe and peace in Seoul.", August 2018
106,5.0,a traditional temple in the middle of modern buildings,The serenity place for the travelers that would like to see the traditional temple and travelers may join the monk's activities if travelers are willing to., July 2018
107,3.0,"A temple, nice but nothing much to do","Part of a group tour. A quite typical temple. nice lotus flowers. We visited this place in a very hot day. With kids. I would say, not for kids.", August 2018
108,5.0,Amazing place ,It is not so big but is really cool to be there. I went at the ceremony time and it was really cool to see. I recommend it, September 2018
109,5.0,Well worth seeking out this temple,This temple is just siting on a main road close to the palaces.  Full of people making devotional offerings and some eye catching decorations., August 2018
110,5.0,Worth the visist,Instagram worthy as there are so many great visuals here if the temple is not interesting to you. We loved it all and stayed for an hour when it is about 5-10 min type of visit, August 2018
111,5.0,Peaceful and colorful,"It is a small, but an important temple for the believers and for the tourists to experience the atmosphere", August 2018
112,5.0,Must-visit temple in Insadong,"This was a breath of fresh air in the touristy district of Insadong. Stepping into the grounds, you are greeted by a profusion of lotus flowers. We were there during prayer time, so we did not go inside the main temple but stood outside, looking in and touring the grounds. Wish we could have seen the Buddhas up close. This is a pretty peaceful, refreshing spot in the middle of a busy city.There are a lot of pictorial opportunities here - from the statues to the flowers to the temple architecture and colorful grounds. Would love to see this place during the Lantern Festival. What a beautiful place!", July 2018
113,5.0,Lovely Temple In Insadong,Very close to the main shopping and restaurants area of Insadong.  I visited during the spring of 2014 and enjoyed it.  It's also along the way to Cheonggyecheon Stream so perfect to plan all three spots in one day and walk from one to the other., August 2017
114,3.0,Nice temple in the middle of Insadong,"This temple is in the middle of Insadong.  It's easy to find and small in terms of the grounds.  We found it on the way from Gyeongbukgong Palace to Insadong shopping area.  There are good photo ops and you can pray there, but that's about it.", May 2018
115,5.0,Great experience,"Beautiful place to visit just off a busy street.  They had a table set up for foreign visitors to get information.  While I did not participate, they do offer a temple stay program.  Spent a few hours here listening to a service that was going on.  The place is a constant buzz of activity.", July 2018
116,5.0,Buddha's Birthday Decorations,We visited in mid-April and the courtyard was already being decorated with colored lanterns for Buddha's birthday in May. We walked around taking pictures and were able to catch a glimpse of the magnificent golden statues inside the temple. It was beautiful!, April 2018
117,5.0,Good,"when we visited prayers were going on, it seems some renovation is  going on too. it is not a huge temple but still loved it.  very beautiful", June 2018
118,5.0,Beautiful Temple,"also very peaceful considering it is in the middle of the city.  I walked here and the surroundings were beautiful.  A lot of nature in the midst of a busy city like Seoul.  Also across the street is a church that serves a vegan meal buffet, Amazing in case you are around this area, go eat across the street", July 2018
119,5.0,Very Nice!,"Walking around the city and came across this temple. Went in and wow it was so nice! Beautiful courtyard, and statues. I would say go, take in the temple and a chance for nice pictures!", September 2017
120,4.0,Peaceful place in the mid of the loud city,"A Buddhist Temple just s stone's throw from a busy street. With lots of greenery and very nicely decorated buildings. Free entrance. Many people praying, taking photos inside the building not allowed.", July 2018
121,3.0,Buddhist Temple,"Jogyesa temple is pretty place in summer. When we went inside there was lots of lotus flowers. In pound I find some gold fish. Then when we went closer there was temple. Inside the temple are three big, gold sculptures of Budda(I think so) and people. After the big temple there was another place were people were prouding. Of course in the firdt one also, but in the second one they were prouding aloud. I really liked this, but there isn’t anything awesome or unusual.", July 2018
122,3.0,Not that great,"There are certainly better temples to see in Seoul.  I thought it was interesting, but overall a waste of time to see.", July 2018
123,3.0,Nice temple to visit in the city centre ,Jogyesa is not as beautiful as Bongeunsa or other temples we have seen in SK but it's perhaps the most accessible - a short walk from Insadong. There was scaffolding around the main building when we visited the first time but it was removed when we walked past at the end of the trip. An oasis of calm in the frenetic city. There is an impressive pagoda in the courtyard and the Buddha statues in the prayer hall are pretty stunning. Worth a visit if in the area., July 2018
