,star_point,title,text,Date of experience
31,4.0,A peaceful oasis of nature and culture,"We wanted to go already for some time, but the tombs are a bit far from our usual hangout places in Seoul. Despite that, the tombs are easily accessible either by subway (Seolleung station - both yellow and green lines) or bus.There's a KRW 1000 entrance fee, and the whole complex is secluded. It feels like an island of fresh and pure air in middle of the bustling city, and it is very well maintained.There are three tombs to see, an impressive forest (there's a 500 yo ginkgo tree) and plenty of small animals - birds, squirrels, woodpeckers, grouses.The whole complex is a UNESCO World Heritage.", April 2016
32,4.0,Worth it!,"This is worth the 1000 Won (less than $1) to go in and walk around. It's lovely, even in winter, and there are nice trails to walk around the burial mounds. There's a video to watch (with English explanations) that was very helpful in understanding how the mounds are made and how it all works, so be sure to stop in the History Center to watch it!", February 2016
33,3.0,UNESCO site but nothing much to see inside,"Being in winter month, I enjoyed the cool air, peace and quiet in this heritage site. But other than that, there's nothing much to see. Admittedly, entrance fee is cheap at 1,000won. The museum on the right of the entrance is worth a visit before you start touring the grounds as it give you insight to the complicated architectural foundation lay at the tomb. What we see in pictures is only a tip of the iceberg. The underground foundation is amazing! To me, that's the highlight of the place. The Seongjongneung was being cornered off as maintainence is underway. You can't even get a glimpse of the royal tomb of King Seongjong. Frankly, I felt abit cheated. Fortunately, one still get to walk up to the  Royal tomb of queen Jeonghyeon. As respect, we can't really get close to the tomb but being able to at least see the tomb is frankly all I'm asking for. Think there are nicer UNESCO sites in the city so unless you are in the area, don't bother.", January 2016
34,2.0,It's interesting but can't see anything ,"Out of respect the tombs are fenced off/ closed off from the public, but if you feel like going for a bit of a walk in the park for 1000won and you have time to spare go for it. Otherwise the brochure itself will give you better photos than you can take in real life. If you have other items on your itinerary this definitely should not take priority.", February 2016
35,4.0,This place inside the city? LOL. But WOW!,"DATE VISITED: November 15, 2014PROS: Went here for a check, but somehow enjoyed my walk. The people running this place were very friendly & helpful. Some locals went here for a walk and jog. Cool place for a visit.CONS: This should've been free for public. Just like Bongeunsa Temple which is free to the public.LOCATION: 5/5PRICE: 4/5HOSPITALITY: 5/5ATTRACTIONS: 3/5", November 2015
36,4.0,This is the tomb of King Sungjong,"It is quite interesting tha King Sungjong was really hot man. He worked very hard to manage the nation in day time, but enjoyed night time entertainment very much with his brother. I think he really enjoyed his life. The places around the tomb is currently also famous for enjoyable entertainments~ ^^ Is it a round wheel of history? However, his last life was not so good. He was suspected to die with a complication of diabetes. And his son became a tyrant. Yeah, it is an authentic place to go~ And can enjoy Seoul's warm sky~ It will be better in autumn~", October 2015
37,4.0,Well Worth a Visit,"Another UNESCO World Heritage site in Seoul.  Well worth a visit; and photo op.  Also, just a nice park to stroll around on good weather day.", October 2015
38,5.0,Silence Within The Busy City,"The Seonjeongneung tombs were easy to find from the metro station. A small entrance fee gets you into the site where the tombs are, tall buildings surround the park and it is so peacefull, a great escape from the busy city. You can't get too close to the tombs but you can see the statues that are on top of it.", April 2015
39,5.0,Truly awesome - don't miss it!,"I wasn't sure what to expect when I made the journey via subway from Euljiro 1ga to this World Heritage listed site but was incredibly glad I made the trip. There are three royal tombs here and each one allows you to appreciate a different aspect of these massive structures. The sheer size of the earthen burial mounds and the impressive statues atop each tomb are awesome to see up close. There is no English information in the History Hall within the grounds but the English language brochure gives plenty of information about what you are seeing. If you have enjoyed learning about the Joseon dynasty in Seoul's museums and palaces, the tombs will be an enjoyable addition to your itinerary. It is quite easy to find one you get to Seolleung station and is a fascinating place to spend an hour wandering around.", July 2015
40,4.0,Good exposure to history,"Collectively, the Royal Tombs are listed as UNESCO sites. This is located in the heart of Seoul and provides a good example of single style tombs. At about $1- worth the experience.", July 2015
41,3.0,"Nothing to see here, move along...","Think of this as a nature preserve in the middle of the city rather than a tourist attraction.  If you are looking for a peaceful stroll along well maintained and wooded paths with lots of different types of birds, then this is your park.  However if you are looking to see the burial tombs and learn some Korea history, this is not your best option.", April 2015
42,4.0,Respect,"Heard about this park near my hotel in yeoksam. Thought it might be a nice place to go for a run. Not that kind of ""park"". I don't run through burial grounds. But an intriguing place to walk. Enjoyed the spirit stairs and spirit walkway that were off limits to visitors. Seems there were many birds on the property and the congregated near the burial grounds. Overall a fine experience. It is open until 8 pm. Think it might be interesting after dark but have yet to visit after sunset.", March 2015
43,4.0,Refreshing walk in the middle of Gangnam,"Seonjeongneung Park is located in one of the busiest area of Seoul, and still, while visiting it you may get the feeling you are in a quiet forest, a green oasis. This is a refreshing stop between COEX and Seollung area. The park itself displays tombs and relics of Joseon dynasty, with a few traditional Korean buildings. If limited in time, I would not go there on purpose, but if around, I would definitively stop again as a break. Small entrance fee.", January 2015
44,4.0,A quick and green getaway from surrounding Gangnam area,"A green area located in the middle of chaotic business district of Gangnam, containing the tombs of the 9th and 11th kings and one of the queens of the Joseon Dynasty. It serves as a peaceful and quick getaway location for the people working or living in the surrounding area which is full of plazas. Inside the green area, all the tombs have exactly the same setting and seeing any one of them is almost identical to seeing all. A spiked gate, then a T-shaped shrine and in an adjacent hill, the grave inside a mound and the statues of civil and military officials standing in front of the mound. It is worth a visit since admission fee is low and the park is beautiful and peaceful.", October 2014
45,5.0,Out of nowhere!,"Went out on a Geocache journey and found 3 near this area!! If it wasn't for that , I would not have found this great historic place! As of September 2014, the fee was 1,000won and well worth it! make sure you have enough time to visit all three tombs and to learn about them! Ensure you have the right clothes to wear because you will be walking on dirt. I came here at 6AM right when they opened and found that lots of people jog and walk around here for exercise!", September 2014
46,3.0,Seoul is a city with interesting food,"Have a good time there but hotel is a bit expensive. Seoul is considered a leading and rising global city, resulting from an economic boom called the Miracle on the Han River which transformed it from the ashes of the Korean War to the world's 4th largest metropolitan economy with a GDP of US$774 billion[14] in 2012 after Tokyo, New York City and Los Angeles. A world leading technology hub centered around Gangnam and Digital Media City,[15] it boasts the world's sixth largest[16] number of Fortune Global 500 multinationals such as Samsung, the world's largest technology company, as well as LG and Hyundai-Kia. In 2012, the city's GDP per capita (PPP) of $39,448 was comparable to that of Germany and Sweden. Ranked sixth in the Global Power City Index and seventh in the Global Financial Centres Index, the metropolis exerts a major influence in global affairs as one of the five leading hosts of global conferences.[17]", September 2013
47,3.0,Escape from the hustle and bustle,"Good for walks and somewhat of an escape from concrete structures (even though they're in the background) given that lush greenery conquers the space. After paying the admission fee of KRW1,000, do get a map that'll explain the sites to see before wandering off. Do note that some of the stairs are not meant for walking as they are for 'spirits'.  The park is just a short walk from Seoulleung Station exit 8 and there are signs to guide you. I went there around 9am though so there weren't too many people around...not too sure if it does get crowded in the afternoon or evenings.", July 2014
48,4.0,A nice diversion from the busy city,"There are a few things I liked about this attraction. It was only 1000 won and it was walking distance to the Intercontinental Coex where I was staying. What I liked best though was at the center of the site all you could see were trees, plants and birds. Unfortunately the tombs are on the edges of the site so some of the serenity is lost when you hear the cars and see the tall buildings (see pictures). Regardless it's interesting and nice to know that the history has been preserved.You can get a decent view of two of the tombs and a handful of buildings but for the third tomb there isn't a good vantage point. They have brochures in English which was nice because very few of the signs are in English. I'm not sure how large the entire site is but it was definitely a good way to stretch your legs in the city while learning about the Korean Joseon Dynasty that lasted over 500 years.", July 2014
49,3.0,Quite and tranquile but nothing special,"In a city like Seoul every little place that has nature and tranquility is special I guess. But I, as someone who is used to nature, did not think this place was special at all. The price to get in is very cheap and if you want to get away from the hectic way in Gangnam do go here. However, if you have ever been in a park or burial ground this place is not special at all.", May 2014
50,4.0,World Heritage Site within walking distance from Coex Mall,"Jeongnung is the royal tomb of King Jungjong which is in the same grounds as Seollung (the royal tomb of King Seongjong and Queen Jeonghyeon) and thus visited together. Collectively they are called ""Seonjeongneung"". These three well-preserved royal tombs in the Gangnam district were included in the UNESCO World Cultural Heritage list in 2009 and makes for a very good visit in the Coex Mall area. Admission costs KRW1000 (~USD1) and gains access to all tombs. The attraction is closed on Mondays, and opening times are early (6 or 630am) til 8pm. A few minutes from the entrance, there is a building which houses an introduction center for the site. Most of the text is in Korean, but there are excellent animation videos which show how the tombs were constructed in the 15th and 16th century. Unfortunately there is no English information for foreigners to know more about the Kings and Queen who were buried here, but there is an English brochure which makes up for this lack. There is also a postcard available here which gives a view of Seollung from the back, closer to the tomb (note the tombs can only viewed from the side). The royal tombs are on very high mounds; with Jeongnung, the stone sculptures can only be partially seen from ground level. With Seollung one can walk up to the level of the tombs but as mentioned they are viewed from the side. At the foot of the Kings' burial mounds are sacrificial buildings with simple interiors and there are two stone paths leading from the red gate. Avoid stepping on the spirit path and spirit steps as these are considered sacred.  What was lovely about this attraction is the wooded area between Jeongnung and Seollung which offered a very pleasant stroll through lush greenery. These tombs might be similar to other royal tombs which are found in other locations in Korea (also inscribed in the World Heritage list), and may feel repetitive to some. However for first timers, Seonjeongnung makes for a very good, interesting and easy attraction to visit. Other attractions enjoyed in the same area are Bongeusa Temple and the Pulmuone Kimchi Museum. Seonjeongneung is walking distance from Coex Mall or you can take Line 2 Seollung Station, Exit 8. There are wheelchairs free for use as well as baby strollers for rental.", October 2013
51,4.0,deserve a visit,"The burial ground is part of the 40 tombs of members of the Joseon Dynasty (1392–1910),  which were listed as a UNESCO World Heritage site in 2009. What make it special is three factors. First, it is in the south of the capital city, and is about 350 meters from Seolleung Station.  Second, it consists of not one, but three tombs for two kings and one queen.  Finally, it is nice to walk in the park, since there are trees there. The westernmost tomb belongs to the 9th King Seongjong (r. 1469–1494).  His second wife was buried here because she gave birth to the king’s second son. The son later became the 11th king (r. 1506–1544), called King Jungjong. The other Easternmost tomb belongs to him. He became king after his predecessor and his half brother was dethroned for being the worst tyrant in the dynasty’s history.", September 2012
52,4.0,See Three Royal Tombs for Less Than One US Dollar and Surrounded by Skyscrapers,"Took a free guided tour offered by the city of Seoul and met my tour guide one subway stop east of Gangnam station.  Both Jeongneung (Royal Tomb of King Jungjong) and Seolleung (Royal Tomb of King Seongjong and Queen Jeonghyeon) are located close to each other and are included in a single admission price of less than one US dollar.  Amazing place to visit, especially since it is surrounded by skyscrapers; my tour guide said the land is worth at least seven billion dollars at today's market prices!  In ancient times, the tombs had to be at least four miles outside the city limits of Seoul - not anymore as they are smack dab in the middle of everything south of the Han River.   Make sure you stop by the history center to find out how the tombs were built.", June 2013
53,4.0,See Three Royal Tombs for Less Than One US Dollar and Srrounded by Skyscrapers,"Took a free guided tour offered by the city of Seoul and met my tour guide one subway stop east of Gangnam station.  Both Seolleung (Royal Tomb of King Seongjong and Queen Jeonghyeon) and Jeongneung (Royal Tomb of King Jungjong) are located close to each other and are included in a single admission price of less than one US Dollar.  Amazing place to visit, especially since it is surrounded by skyscrapers; my tour guide said the land is worth at least seven billion dollars at today's market prices!  In ancient times, the tombs had to be at least four miles outside the city limits of Seoul - not anymore as they are smack dab in the middle of everything south of the Han River.   Make sure you stop by the history center to find out how the tombs were built.", June 2013
54,5.0,A beautiful park in the hear of Gangnam,"Nestled in the middle of Gangnam, this park contains tombs and is well maintained, well worth a walk around for the scenery and quiet. Entrance fee is 1000 KRW", April 2013
55,5.0,One of 17 Clusters of Joseon Dynasty Tombs,"The Seolleung Tombs are perhaps the most easily accessible tombs in Seoul. Since I visited in 2008, I've heard that the tombs themselves can only be visited from a nearby viewing area. I found it fascinating to explore the tombs close-up, but this practice is probably for the best. However, for those who are interested in exploring Seoul's dynastic history, there are numerous tombs surrounding Seoul that have no such barriers.I recommend visiting royal tombs in and around Seoul in the spring when the grass is the most green, and the grounds are the most pleasant for a walk. Seoul's colder seasons will make a rather dreary visit. The Royal tombs of the Joseon Dynasty are the most complete and preserved tomb tradition found in East Asia.", May 2012
56,3.0,located close to COEX mall,"near to Coex Mall, there are some of monuments such as Bongeun temple, Solleung, etc.  Solleung is one of graves from Joseon Dinasty but  it si smaller than the other royal family's graves outside of Seoul.  Still interesting to look around if yolu are in downtown or near to Mall.", September 2011
57,2.0,The IT industry heartbed,There's not much here at Seolleung area except large office buildings and the convention center which is the next subway station down. This is not an area for tourists as there's nothing to do here., February 2012
