,star_point,title,text,Date of experience
51,2.0,Underwhelmed with the new fish market,"The old and the new fish market are right next to each other. Initially we walked through the old one first from the subway to get to the new one. I had learnt that some vendors decided to not move to the new building, so the new fish market was quite awkwardly empty in such a", November 2018
52,4.0,Good seafood,"Nice place to visit if you want to see all possible things that live in the world ocean. You can buy directly from the market and go at the 5th floor of the next building and prepare it. Recommend, nice experiwnce", August 2018
53,4.0,Interesting Tour of Noryangjin Markets,"Enjoyed seeing all the different types of seafood available at both the old and new fish markets.  Our guide and host Taein  knew his way around the markets.  He selected very fresh fish and octopus, which was cut into sashimi and  sushi and also a fish stew. Delicious!  I", November 2018
54,3.0,"Average seafood, very touristy and pushy in sales.","The seafood in this place is not of the best quality. Stall owners there learn Chinese to sell to mainland tourists. Extremely pushy in sales, will follow you all the day and hold you to bring you to their restaurants. It's unique that they cook seafood for you in the way you", July 2018
55,4.0,It’s worth the experience!,"We reached Noryangjin Fish Market via subway, stopped at Noryangjin station, walked out at exit 7. About 50m, enter the tunnel on your right and there are signs leading the way to the market. It took us couple of minutes. First stall we approached was stall number 28. Quote for", November 2018
56,5.0,Fresh seafood with a reasonable price!,"Very cheap seafood. You can find variety of fish, squids, lobsters, etc. for a very reasonable price. For me it's very cheap compared to Japan.  After select the seafood you want, you can go upstairs and bring them to the restaurant. There would be a cooking service available", March 2018
57,1.0,Rip off ,Never ever left a negative feedback on TripAdvisor but I have to share my experience at the Noryangjin fish market  We did ask the cooking price in detail before picking this restaurant as one of the restaurant speaks mandarin. We were told 3000 won “sitting” fee for head and, November 2018
58,3.0,Not worth the trip ,"This so called traditional fish market, apparently due to its popularity and inflow of tourists, is not so ""traditional"" anymore. Though open for 24 hours, we went there during night time, most of the stalls closed and limited seafood available, most of the stalls selling the", November 2018
59,4.0,"Local, authentic fish market","I headed here on the Metro system early one Friday afternoon recently and more or less followed my nose out of the station, through an underpass and came out between the two buildings that make up the bulk of this extensive fish market.   I first wandered over to the old", October 2018
60,4.0,Just nice,"Went here by taxi from Myeongdong hotel, it took like 15 mins no traffic 6:30 am.   Pros: just nice to see the difference between the seafood here and other places. Stingray seems popular. We came early so the restaurants are closed and we never bothered to make sure bec it’s", November 2018
61,4.0,A fascinating and very hectic place,"The fish market is a fascinating place to visit - probably not the sort of thing high on people's list of ""things to do"", but it is well worth a visit.  There is a wet and dry fish market.  The former is full of fascinating fish and shellfish (etc!).  You can purchase some fish", October 2018
62,5.0,Authentic and delicious - a must!,"If you like fresh sea food and enjoy authentic experience, then this is the place for you! We loved every minutes of it and the food and service, despite the language barrier, was exceptional.", October 2018
63,5.0,Incredible experience !,To see maximum activity you would have to come very early.  The place is really huge and the diversity of sea food species is impressive.  What a photo safari!  My only regret is not having dared a plate of raw fish at 7 am., September 2018
64,4.0,Wet fish market,"Visited this market very early in the morning, and could view all the different types of fishes on display.", January 2018
65,4.0,Fresh fresh fresh seafood,We went to the wrong direction as we came out from exit 1. The best exit is exit 7. Then u walk 5mins u will see IVY BUILDING on the left (opp the road). Then u see a slope going down to the tunnel - BINGO there u can see a BLUE sign NORYANGJIN MARKET.  We went there ard 7.30pm, October 2018
66,4.0,Just as good as the first time!,This was our second visit and we can without doubt say this is one of our favorite fish markets in the world.  It’s not huge and you don’t need a guide.  Some markets people don’t want you to take pictures of their items but vendors here are very friendly -just asks first.  They, October 2018
67,5.0,Fish Market Tour,"Highly recommended tour of the “old” AND “new” fish market.   Our guide “T” took us on a tour of the fish market and some of the history behind the district. He was VERY personalable and informative.   “T” was able to talk and negotiate for the fresh seafood and most important,", October 2018
68,5.0,"Tai, jyeon ah, baby octopus, meyeon tang  ","Red tai skin on and off, abalone, cut-live baby octopus, and soup made by the tai head/bones were the dishes we ate!  Always fresh and delicious.  Barely $100 us + $40 for prep at the restaurant (including beers/soju) and meeting tang soup enough for 4 people+.  We always come", October 2018
69,5.0,What you buy is what you get!,"Peruse the many fish stalls here, choose your fish (barter a bit on the price, if you are brave enough!) and then sit down have a beer whilst it is cooked fresh for you. Every fish eaters dream! ", September 2018
70,4.0,New Exp for seafood...,"I swear to god, If u are seafood lover, this place is the paradise. U can enjoy all sea living animals but the prices are quite expensive. Be aware of not wearing slippers or flip-flop there because of fishy and wet floor, better with boots. U can't ask so many questions due to", May 2018
71,4.0,Many types of fish,In this market you will be crazy by seeing thousands of fish and other sea animals for sell Like the way they display  And prices are so cheap , October 2017
72,4.0,Seafood...More Seafood,"This is a fun experience for the family especially for kids.  My kids said this is a better experience than the aquarium, because you can see them, touch them and eat them later...LOL.  We went there during summer, so not all the vendors were opened, but there are enough vendors", August 2018
73,5.0,Fish market fun,"This place is a must do in Seoul if you like fish. No Korean required. Here’s how it works. Walk in. Walk around. See what looks good. Don’t stop at the first place that speaks English. Once you settle on something, start talking. It’s all right to point, then gawk, then walk", August 2018
74,5.0,Very interesting! Tourist-friendly place!,There are two separated parts in the Noryangjin Fish Market: the old marked and the new marked. The first one looks like the old traditional market while the second one is a very new and modern market where the tourist can roam around and discover different types of fishes and, September 2017
75,5.0,An amazing gastronomic experience ,"We had a great first time experience at the new wing of the fish market. (Go at dinner time! The restaurants are open until past 10pm.)  Probably because we took our time to shop around and suss out the ""market rate"", at no point did we feel ripped off, unlike some of the", August 2018
76,5.0,Nothing like it,Fascinating exposure to a wholesale market of the delicacies of the sea.  Wonderful opportunity to see foods you've likely never seen before!, March 2018
77,2.0,Interesting place. One time visit only,I went on a culinary adventure to Noryangjin as some of them wanted to try eating live octopus. The place was easy to find and the market is certainly an interesting place to visit. It’s amazing how much seafood is harvested and eaten by humans :) I feel like we were ripped off, August 2018
78,3.0,It is just okay,"we visited this market (old&new) around noon, and it was empty, a few customers. We did not buy anything from the market, but had lunch at a sushi restaurant on the second floor in the new market. Food was good and price was reasonable.  Fish market was okay...no action and kind", August 2018
79,5.0,Noryangjin Fish Market South Korea,"I love coming here for the fresh Seafood especially the King Crab... One can just choose whatever seafood you and have it cooked in whatever style you liked... However, as it is so fresh, steaming is the best...", September 2017
80,5.0,Interesting,"I have mixed feelings here.  It was a nice place to visit, but it was empty when we visited 12 pm on Wednesday.  It was eerie almost.  We did buy 3-4 lb fish, but spent $35-$40.  Then spent another $30-40 cooking it. So, I spent more than I wanted to.  But it was fresh and", July 2018
81,5.0,No trip to Seoul is complete without visiting the fish market,"There is an old building and a new building next to each other. We first walked round the old building which is just one level and saw all kinds of seafood products, many of them still alive. Afterwards we entered the new 3 storey building and saw more of the same. The market", July 2018
82,4.0,A BIG place,"I was there at roughly 11pm, when no business activity was going on, just the preparation for the early morning hours, so I was just strolling around. Anyway, I had a good time just looking at the quiet stands and people getting ready for a big action hours later. Could imagine", July 2018
83,5.0,Very cool to see!,I’ve been to many fish markets around the world and I found this one very interesting and photogenic because of its gloomy atmosphere in old building. The saleswomen were nice and not many tourists around. Loved it!, July 2018
84,4.0,Fun and exciting experience,"Fun and adventurous experience. There is an old and new side of the market. I personally prefer the old side, which you will access directly if you came from the train station. It’s definitely wet and dirty but you enjoy such an unique experience!   Honestly most of the stores", June 2018
85,3.0,Thing get pricy after cook,"Bought a king crab and abalone with some freebies (prawn, scallop, optopus..etc). Was lead to a restaurant upstair to cook our stuff. Was told that restaurant will charge 3k won (restaurant asked for 5k during billing, and we told them we was told 3k before we came up)per pax", June 2018
86,5.0,Fresh seafood,Has our lunch here. The seafood is nice and sweet with simply cooking. Order king crab and use go fried rice is awesome. Remember to bargain the price , May 2018
87,4.0,Fresh Seafood,"Always wanted to visit this fish market for seafood so i ask my Korean guide to bring me there. As i was with my Korean guide, ask her to help shop for seafood. Ended up with a large whole lobster, 1 kg of scallops and another kg of tiger prawns and the stallholder threw in a 2", June 2018
88,4.0,"A little scary, but so glad I went!",So I've got 2-3 hours left in my 12 hour Seoul layover before I have to catch the AREX back to the airport in time for my flight. What to do? Shoehorn another palace in there? Maybe Namsan tower? Nah... I'm going to the fish market because I want to try live octopus!  It took a, June 2018
89,1.0,Ripoff experience,"We bought the seafood at reasonable prices but the cooking was very expensive.  We paid just as much for the cooking as for the seafood.  It costs 8,000krw/kg to bbq...and 15,000krw to stir fry.  We stir fried some items which was measly onions and carrots...What exactly am I", May 2018
90,4.0,Great Morning Spot,"If you are battling a little time-zone oddity where you are up early in the morning, too early for other things, the Fish Market is the place to be.  Open all the time, go watch an auction in the early morning or just walk among the hundreds of stalls and tanks of fish, squid,", May 2018
91,5.0,Can't get any fresher fish than that,"Fish, fish, fish and whatever else comes out of the sea! Take your pick at the many stalls and have it prepared into a typical local meal right in there an then. You point, they prepare and serve. A fish dish can't be any more local and fresher than that!", June 2017
92,1.0,Can I consider this place as a China fish market?,Prices is very expensive. Nothing fantastic! I definitely will not recommend this as a must come place. , May 2018
93,4.0,The biggest fish market in Seoul...,"As a tradition, most of the fish are still alive in this market, you will find a lots of variety of lobsters, crabs and much more. They have a lots of restaurants on the first floor, so you choose you fish and they cooked it for you, great place to eat soups and fresh sushis. ", April 2018
94,1.0,Return Visit,"Wrote a review in Nov 2016 and I raved about it. I'll take those words back. Given my previous experience, I decided to bring my parents there this time. Lo and behold, the prices have at least tripled due to high exports to China. Stall owners were all ferocious Chinese ladies", April 2018
95,4.0,Unique & Fresh,"Fresh seafood to choose from, then choose your cooking style. Consists of the old and new market. I recommend the new market and select your seafood from the second floor (more selections at individual stalls allowing for better pricing).  Then to the restaurant to cook. We", May 2018
96,1.0,Tourist ripoff ,"Overpriced especially at the restaurants, charged close to 70k won for cooking 4mini Abalone & steaming 5shellmeat. This is excluding cost of seafood. ", May 2018
97,1.0,Tourist ripoff ,"Overpriced especially at the restaurants, charged close to 70k won for cooking 4mini Abalone & steaming 5shellmeat. This is excluding cost of seafood. ", April 2018
98,1.0,"If you want to eat, keep in mind our experience!","If you want to visit and eat in this place keep in mind our experience: 1 In this place no one speaks English so misunderstandings will be at any time... 2 We bought 16 pieces between shrimps, clams and oysters for W 25,000, after that, they guided us to another place where the", May 2018
99,5.0,Great Place to visit to experience the Fishery market in Korea,"There's 2 market at this location. the old market is still operation, but not sure when it will be total tear down for construction.  the new market is just beside the old market, with air condition and fully covered.  there's 2 level of the market and you can have some", April 2018
100,1.0,"Rip-off, trourist traps","We bought shrimps, abalones, one medium sized crab, clams, a flounder, and a live octopus for W170,000 (3 people).  After negotiating, they took down the price to W150,000 (US$150).  Took the seafood to a cafeteria type of restaurant upstairs which cooked all of the above + 3", April 2018
101,4.0,Similar to Addiction Aquatic Development in Taiwan,"Very similar concept with the Addiction Aquatic Development in Taiwan that I visited recently. (I'm sure the latter got the concept from here). There is the old and new wing; I went to the new wing as it is indoors and the weather was just too cold for me.   Upon entering, there", April 2018
102,4.0,"Fresh seafood, reasonable prices","Big fish market, most of them are selling similar produce so walk around before deciding. Most of the stalls are working with restaurants so you can get your food cooked fresh. We bought a lot of seafood and the prices were reasonable. If you're nice enough, the sellers might", March 2018
103,4.0,Fresh seafood to fill your gastronomy,I love this market very much. you can buy fresh seafood (especially if you want to taste fresh king crab and sashimi) and asked the nearby restaurant to cook for you on the spot and I believe everybody can image how yummy these fresh foods would taste. , November 2017
104,4.0,Fresh seafood ,"The seafood is fresh but the price is not really cheap! We tried king crab, scallops and abalone at krw57000 and the charges for cook is abt krw40000. ", March 2018
105,3.0,Ok,"Walking through the market was fun. After bought our seafood, we followed the seller to a restaurant with our fresh live seafood, but the cooker was very mediocre, over cooked, rubbery, salty. Wish we know some good restaurants there before we went. So before you buy your live", June 2017
106,5.0,Live fresh seafood ,"Loving this place, you can pick your own seafood lively and proceed to the restaurant and tell them how you want it to be cook. The price is very reasonable too. Good place to have fresh seafood. ", March 2018
107,3.0,Fish for every dish!,This place was a bit interesting to find. We had to walk through a tunnel that dumped us into an older and newer fish market. We went to the older one to get a look at all of the sea creatures for sale. We were able to order items and get them cooked at restaurants near the, March 2018
108,3.0,Affordable Live Seafood BUT Expensive To Have Them Cooked Upstairs,"We took the Seoul Metro to the market. We went there to check out if the seafood are cheap. Inside the building that houses the fish market, there are rows and rows of stalls selling seafood.   We chose a stall to buy some seafood for lunch. After some bargaining, we bought a", January 2018
109,3.0,Below expectations ,Expensive but not much variety. Similar seafoods from each vendor. Poor environment but seafood is fresh. , January 2018
110,5.0,Another Must See in Seoul,"I never knew so many breeds, types and approaches to fish could be such a business.  Many stalls with more fish and seafood than one can imagine.  You can select your food downstairs and then be directed upstairs to have one of the restaurants prepare the food for you.  Very", October 2017
111,4.0,Cheap seafood,"Worth a visit, you have to cross the bridge above the subway, first you will find outdoor stands but I think indoor stands provide better quality and cheaper prices, so go straight to the building after. Enjoy 6 oyster at a price of 5000kwr or big clams which cost 5000 per piece", February 2018
112,5.0,Brilliant Sunday lunch ,A large platter of assorted sashimi' a dozen fresh oysters steamed' octopus sashimi still alive' sea squirt (something truly unique) a lobster from live to sashimi tail and remains simply steamed' and the grand treat for this lunch a whole king crab simply steamed 100% amazing', February 2018
113,4.0,Seafood land,"pretty varied options, but pricey. The sellers are also pretty friendly. Just wish the seafood was more affordable and the restaurant options too", February 2018
114,5.0,The best fish market globally,The fish market is located partially in a modern building and partially in the old one. Use variety of fish and sea food and you can buy and take it to a market restaurant for preparation.  The amount and variety of yellow fish tuna lobsters crabs rays squids and even sharks is, February 2018
115,4.0,"tour guiding a Nigerian tourist, so happy visiting the market","exotic experience for foreigners, finding the octopus alive, a variety of fishery from all over the world.", February 2018
116,5.0,Fresh and economic seafood meal!,I went there for seafood lunch with my friends during my trip in June 2017. It was a pleasant and funny experience as we selected the fresh seafood by our own in the fish market and the fishmonger passed the selected seafood to restaurant which is on the 1/F of fish market. We, June 2017
117,5.0,Fresh seafood,"I bought the seafood from the 1st floor and they introduce me with the restaurant on the 2nd floor. There are 2 type of charges, 1st they charge based on how many person who come to eat. 5,000 won/pax and 2nd they charged for the cooking fee. They also can speak chinese very", January 2018
118,5.0,2 stories of fresh fishes.,"Although i'm not a fan of fish, my visit at Noryangjin Fish Market was great.  Easy to find and access with the public transportation, you will find all kind of fish you can ever imagine.  On top of that, you can chose some fresh fish from the fisherman and get it to a local", December 2017
119,5.0,Seafood market,Interesting visit to this seafood market a Korean friend recommended. All sorts of shells and fishes and octopuses. You select what you want to buy and the stall recommends a restaurant upstairs that can prepare it for you immediately. Live fishes were prepared immediately for, December 2017
120,4.0,All sea creatures you can imagine ,"From the metro station, both the active parts of the old fish market and the new modern market building can be easily reached. You can buy and sometimes eat at market stalls, but also visit one of the restaurants in the new market building. This place is open (more or less) 24", December 2017
121,1.0,Seafood was cheap but cooking was a total rip off!,Asian looking tourists need to be cautious as they walk through the aisles browsing at the live seafood as some Chinese speaking will try to be friendly and approach you to offer you their seafood at reasonable price. The catch is really on the cooking!  The seafood as you see, December 2017
122,4.0,Expensive seafood place!,"I understand that seafood expensive, but had expected it to be cheaper considering it’s a wholesale market. Am unsure if we got scammed slightly by the Chinese vendor.  The idea is to buy the fresh/live seafood from one of the vendors at the wet market section. The vendor will", December 2017
123,2.0,Expensive for the cooking,"The seafood is fresh (not cheap though) but the cooking service is too much over charged. We bought snow crab,  abalone and scallop for about KRW 155,000 but the cooking charges was KRW 85,000 !!.Better dine at decent seafood restaurant at Myeongdong. Also no bill given feel", December 2017
124,1.0,Cheap seafood but expensive to cook it @ Palace Dragon mandarin speaking rest.,"We (2) bought a sashimi plate for $38. A live big clam and an small octopus for $14. Raw oysters for $5. A dude took us to a mandarin speaker waiter restaurant called Palace Dragon or Dragon Palace. Ordered one soju, stir fried the clam, cut the octopus sashimi style and bbq the", December 2017
125,4.0,Good experience in Seoul....,"It is a  fish market in a huge complex (several floors) housing more than few thousands shops.  You can get everything which lives in water.  You can bye and take the stuff on the top floor which is lined with several restaurants.  They will cook for you for some charges.  So,", October 2017
126,2.0,"Used to love the old market, dislike the new characterless and expensive market",This is our second visit after 3 years. All I can say is the new market is a total disappointment. Characterless and lots of foreigners selling IMPORTED(so much more salmon being sold and prawns from south east Asia for example) expensive seafood. As the number of stalls have, December 2017
127,5.0,New experience in seeking seafood cuisine,Eating at Noryangjin is not a novelty. I have been to many countries that do the same. But still there is something special about the place. How is how it works. Go look for the food (fresh) in the market. Pick the food you and at the price you want to pay. The seller will, November 2017
128,5.0,Great place for breakfast!Good place to stay with a friendly and helpful staff.,"Went at 5:00 am to see all the live seafood and ended up by picking what we liked, taking it upstairs to the various restaurants, and they cooked it up for us to have for breakfast! We had fish noodle soup, fried rice with roe, oysters in an omelet, steamed flounder, etc. It was", November 2017
