,star_point,title,text,Date of experience
18,3.0,not bad,Not bad for a half day trip. Nice view of the city on top of the hill. The old city wall is quite well maintained but quite tiring to walk uphill. Some stairs are too steep. I came in mid April and saw some cherry blossoms. Way beyond its peak but still nice to walk around. Near, April 2017
19,4.0,An underrated place!!,"The Naksan park is a beautiful park and is definitely an underrated place.   How to reach here: hyewha station, line no 4, exit 2/3.  Walk for 450 m and the park is right there.   It’s ok uphill so be ready to walk a lot. Not suitable for elderly. The place give a bird eye view", September 2017
20,5.0,Amazing View at Night!,"Had a nice walk here with my friend, stroll around and enjoy the night view. There are only few people going here.", November 2016
21,4.0,Great view of Seoul,"This was a good place to hike. It was very hot however and lots of uphill climb to get to the top. We however did this during mid-day, so the sun was strong. It is located right in the Seoul old city wall, so that was neat. But be prepared for a steep climb. At the top, there", June 2017
22,4.0,Amazing few of Seoul for free,"Great place to view the city, however it requires to climb a bit of a moutain to get there. Also Hyehwa district is full of cool places for eating out.", May 2017
23,4.0,One the best city view!,City walls make here's scenery perfect. Especially for sun set in a open day you can see the perfect combination of Seoul's city-nature combined face!, May 2017
24,5.0,Me and my boyfriend trip,I went there in winter. I think it's a bit cold but if you go to top of the park between park and Ihwa mural you will see the beatiful city views. And you will see the cute village called Ihwamurall., February 2017
25,4.0,Enjoyable Walk,"The art murals are so-so and many are abit dated. However, it is still a place worth visiting as you get to see some of the cultural arts and the great views @ the submit. There are shops renting uniform cosplay and many local students renting them for photo shoots.", April 2017
26,5.0,Walk,Is a long walk with a great view of the city. Close to the Mural Village. Lots of restaurants/coffee shops around and some art galleries close as well, March 2017
27,3.0,Walk and Hike,We happened to find Naksan Park while walking around the mural village. It was peaceful and quiet so we were able to stroll around the park and enjoy the view. There's not much to do unless you want to hike up and go further. I wouldn't recommend going on a chilly day as it gets, November 2016
28,5.0,Long Walk,"Rather than a hiking feel, it has more of an incline long walk kinda feel. Weather was chilly when I had my walk from Dondaemun all the way up to Naksan Park. Beautiful scenery. One can slowly take their time to roam around the area and enjoy the landscape.", January 2017
29,4.0,Pleasant autumn walk along Naksan fortress wall,"We are a family of 4 with 2 kids (age 7 & 9), on a 7 day 6 night DIY tour in Seoul. We signed up for the Seoul Fortress Wall Footpath - Naksan Course guided tour offered by the Korean Tourism Organisation.  I booked the tour online about 2-3 weeks before the trip. It was a very", November 2016
30,5.0,Hike in the middle of Seoul ,"If you're looking for a moderate hike along a part of the old wall of the city, then I highly recommend this.  The views are pretty amazing.  You can see the mountains, skyline, including the N Seoul Tower.  We didn't hike the entire section.  If you're taking the metro here,", October 2016
31,3.0,Seoul city wall,"In the attempt to trace the old city wall, part of it  is up in Naksan. Take metro to Hyehwa station, there is some walk from the station, find the Lock Museum, there is a street nearby leading you uphill, quite steep I must say, but the view up on the mountain is rewarding.", November 2015
32,5.0,Excellent place for walking ,"I like it so much. I spent my evenings at that place, looked city view and felt sunset. Also very good for walking exercise.", August 2016
33,4.0,"A bit hard to find at first, but well worth it for the view",The only direction I found to find this place was to get off at Hyehwa station and follow the signs. Walking along I found a sign towards the university to the left and followed Naksan road around until I found a set of steps which took me up a hill. Then from there I followed, July 2016
34,5.0,Green respite,"A nice walk from the subway. You will pass by the Street Art Village, it's a quiet serene albeit steep climb up to the fortress wall but well worth the night view. We went around evening time, 7 pm when it was still bright, but the gentle breeze and dipping moon made the walk", July 2016
35,3.0,Recommended who love adventure,"An interesting place to find tranquility. In addition, it is very convenient to spend time with family or friends. accessible by bus or using the subway but need to walk nearly 2 km.", May 2016
36,4.0,Good place for a stroll,"It leads perfectly on from the top of Ihwa mural village, so we went via the park back down to the main road. We went in mid-summer but there was a wonderful breeze and the weather was beautiful. There is a big pavillion where you can sit and rest and lots of trees for shade.", June 2016
37,5.0,Наксан парк good travel,"Thanks. Nice park. Very clean. Have gym, Wi-Fi, gallery. So nice, great. In Seoul Sound Korea.  Welcome. ", June 2016
38,4.0,Peaceful park with a nice fortress walk,"The Seoul city wall walk is highly recommended. If you can't do the whole walk, this makes a good section to choose. You can start at Dongdaemun and walk to Naksan Park and visit the mural village nearby. Naksan Park offers nice views of Seoul. Bring some snacks and get some", April 2016
39,4.0,"Lovely place for a walk, nice night views of Seoul","I visited this place at night and though it was a bit of a walk from nearby Hyehwa station – and a steep climb in some areas – it was good exercise! This area is just great to hang out with friends, exercise, or take your pets for a walk. Also, along the outer perimeter of the", April 2016
40,4.0,Nice walk with views of Seoul and art shops,"Nice walk with good views of Seoul, the wall and plenty of art shops where to stock on souvenirs and gifts. Quiet and less crowded than other places in the city.", April 2016
41,4.0,Nice place to visit,"There's very good place for see the city view. You'll see all of Seoul from there, it's very beautiful.", January 2016
42,4.0,Good For Morning Exercise n visit the Ihwa Mural Village,It is located next to Ihwa Mural Village and we took the chance to visit the park.  We went there in the morning and were able to take a look at the city from above.  Expected to have nice view at night but we did not return due to other schedule. , December 2015
43,5.0,really nice and relaxing,we went on sunday morning. It was really quiet. We walked about 1 hour and half. The trail starts next to the Dongdaemoon gate. The trail goes next to many private houses on the hill. I saw locals going home from the trails. It is beautiful during the fall as the trees turn, November 2015
44,4.0,Worth visiting both Ihwa Mural Village and Naksan Park at the same time,Our family of four's primary objective was to explore Ihwa Mural Village. We were busy taking pictures of murals along the narrow and steep road and did not realize that we have reached the entrance of the Park. We saw the staircase leading to the top of the park and decided not, November 2015
45,5.0,Park with a great night view and easy access to subway station and daehak ro,I really love this place since its near daehak ro so I can have meals or drinks at the same time. This place was actually a fortress in the past. now it became a park for citizens. it has such a great night view and also near e-hwa painting wall village. If you have more time i, October 2015
46,5.0,Love it ! ,A good walk from Town to this hilly park which u can see much of Seoul here . The Naksan Art street was fodder to a photographer's dream. Quaint shops n nice autumn leaves along the way . , November 2015
47,4.0,Nice Park,"Many drawing on the house and view are nice, also can enjoy the red leaves in seoul when you go with the right timing!!!", November 2015
48,5.0,A stunning place ,This place is incredibly beautiful. I recommend this park for everyone. I liked the weather over there because it's so calming and away from Seoul city. I felt the real fresh air in there , August 2015
49,5.0,lovely hiking place,a small lovely hiking place in seoul. the pathway follows up the various castle walls leading up to the seoul namsan tower towards the end. amazing little escape from the busy city life., September 2015
50,4.0,Bring your drinks,"It's a good park to visit if you bring some drinks at night, don't mind a 20 min steep walk, don't mind a confusing way up, and are already in the area.  There are bigger and better mountains. ", January 2015
51,5.0,Best view place to chill out,"One of my favorite place in Seoul, especially around Jongno and Daehakno(Hyehwa) area. It can be a little tricky to find a way to get there, and a bit demanding to climb. However, once you reach the park, you're gonna admire the view and say wow. The air up there is fresh and", August 2015
52,5.0,interesting,Interesting place to visit. I love every part of mural art on the wall. I would to recomend to come here if you like to take picture, October 2014
53,5.0,Great hiking trip,"It was a beautiful experience, I knew I had to come here during my stay in Seoul. It was a humid and hot day, but with iced water and ice cream, we walked up to the park, and it was lovely and very zen like. There was classical music coming from the speakers, and great views", July 2015
54,4.0,Nice view of Seoul city,Went to this park for a short walk after visiting the mural village. Went to 2 out of the 3 observations points and had a great view of the city. Recommended to come if you're heading up to the mural village., June 2015
55,3.0,being part of Naksan tour,"i went to this park because it was some scene of Korean drama. and there is a nearby attraction - a village of wall painting you can see the old city wall, but freakly speaking, it is not very attractive. it may look nice to have a night view of seoul city, but i went there at", May 2015
56,5.0,"A short visit, but definitely worth your time","Going up the Naksan hill is not at the top of Seoul's top destinations, but I highly recommend you take the detour and try it anyways. The neighborhood surrounding the hill is very enjoyable (Ihwa, Hyewha, Daehangno), and the park itself is very nice. It says ""park"", but think", May 2015
57,5.0,Panoramic views,"Spectacular way to see the city and surrounding mountains.  Hope for a clear day, but it is so ideally located near the palaces, major shopping/tourist areas, close to the subway lines and the really incredible Old City Wall - which you can walk for many kms!  Take your time or", April 2015
58,5.0,Incredible view for zero dollar,"Walk all the way from Hyehwa station up to Naksan Park, is one of my favourite park. If you watch k-drama, this is probably one of the most typical place for filming. Recommend to come around 5pm-6pm. This took me about 40min, very steep slope along the way, no shortcut, and the", June 2014
59,3.0,Nice park with a nice city view,A nice park with a nice city view reached by walking through the city walls. This park is usually full of couples and there are always interesting performances and other kinds of shows. It is also a good example of urban transformation since the area was previously a slum., October 2014
60,5.0,A hard beginning makes a good ending.,"As the title. When u finally climb up to the highest place of the park, I'll see a beautiful view of Seoul. I suggest that you can go there by the evening and u'll see the beautiful view with the romantic sunlight. it's a great place really!!!", October 2014
61,4.0,Slow the pace and enjoy the view,If you are looking to slow the pace and to relax or engage in light exercise Naksan Park is a nice respite.   It is a place where you can sit and talk and enjoy the views of the city from hills of the park.   There is a circuit with outdoor exercise equipment that some of the, October 2014
62,5.0,Nice Gem of a Park Near the Palace Quarter,"We found this great park near where we were staying in the Palace Quarter.  It has superb views of different parts of Seoul, a fortress wall partially surrounded it, and some lovely trails.  It's definitely worth a stroll on a beautiful afternoon.  And right outside of the park", April 2014
63,4.0,Nice Park,"We passed by Naksan Park on our way to the Naksan Neighbourhood in search of the Backlane Alley Street Art.  The Park is located on a hill and overlooks the city.  The view is good, and the flowers were blooming the day we were there.  The weather was great and we had a very", March 2014
64,4.0,Breathtaking views,"We were actually trying to find the street where loads of artwork on the walls and floors/stairs but did not find it, however, we did walk everywhere around Naksan Park and we really loved the views it gives if the quieter part if the city compared to the modernised parts of", December 2013
65,4.0,Follow old wall surrounding city limits...,"Old Seoul had become a capital city due to its strategic location. River (Han) to the south, and mountain ranges surrounding the city. Naksan is one of the mountains that protects the old Seoul city and thus you can view the restored city walls when you visit this site. The park", November 2013
66,4.0,Naksan Park and surrounding residential Ihwadong Mural,"Actually, we followed a guidebook and were actually searching for those famous murals by residents when we came across this park. The small park entrance has a big granite dragon and at first we wanted to give it a miss. But luckily, we went around and there is an very", June 2013
