,star_point,title,text,Date of experience
54,2.0,eh...,"I've seen the fountain show a couple of times and it just never lives up to anything resembling entertaining, inspiring, or majestic. It's just some water spouts and colored lights with crap orchestral music straining through the mist.", July 2016
55,3.0,Rainbow Bridge,Just come in the right time and u will look the bridge show. Its so windy and little bit cold bring ur couple here, September 2015
56,4.0,Good to sit by the river and watch,"Its free, its a good location (right by the riverside), get a chilled beer and spend time - whats not to like about it.  Tips: best seen when its dark (8 or even later), buy chilled beer from the convenience store around the park area, if coming by bus/taxi avoid weekends (road", July 2016
57,1.0,Nothing spectacular,"Went on a weeknight and it wasn't as spectacular and as colorful as the photos on google. I wouldn't recommend coming here only for the purpose of seeing the fountain show, but if you happen to be in the area, might as well make a stop to see the show. ", July 2016
58,4.0,Nice part of Han river. ,Interesting rainbow moonlight show but only one side of the bridge because it was a weeknight.  The area next to banpo was nice to walk with  illuminated buildings. It's called Sebit floating islands. There are some shops and  coffee place inside., June 2016
59,3.0,Enjoyable Evening,"This was an enjoyable evening in a park along the river.  They pipe music through speakers, the water undulates through colored lights.  For me it was okay but I'm comparing them to the Fountains at the Bellagio in Vegas and Niagara Falls.  My niece had seen neither and really", June 2016
60,5.0,Favorite place in Seoul,"This is my favorite place in Seoul. I visited this place twice, because the first one i couldn't see the rainbow fountain. Its is located next to Some Sevit/Floating Island/ Some Sevit is on the left side and the rainbow fountain is on the right side of the bridge.Rainbow", May 2016
61,3.0,Nice display but not spectacular,"Having read about the rainbow display on Banpo Bridge before travelling and seeing pictures, I was expecting something truly mesmerizing.While our view of this from the Han River sunset cruise was a nice display, it did not have the ""wow"" factor that I was hoping for. Still", May 2016
62,4.0,Order chicken and then watch the free lights show!,"The light show itself was pretty, with different colors, music, and spurts of water from the side of the bridge. My friends and I ordered food from the many delivery guys waiting around the area and ate it at the stairs (viewing area). I think most of the locals do this. Expect", June 2015
63,1.0,Just NO,"I was being hosted with my friend and she swore it was beautiful and colorful when she first saw it a year before. Maybe it gets better in peak season, but honestly it was very underwhelming and not worth the metro fare to get there in my opinion. Yes the water flows very nicely", April 2016
64,3.0,Rainbow over the bridge,"The Moonlight Rainbow Fountain is the world's longest bridge fountain[6] that set a Guinness World Record with nearly 10,000 LED nozzles that run along both sides that is 1,140m long, shooting out 190 tons of water per minute. Installed in September 2009 on the Banpo Bridge,", April 2016
65,1.0,"Seriously, Don't go!","Nothing to see. Water spits out of one side, and you can not get a great vantage point. There is not much else around there, so it is Not worth your time. ", April 2016
66,4.0,One-of-a-kind experience,"If you think a water & light show spewing from a bridge is absurd, I would ask you to think again. They play very calming music and the water dances to the beat. The surrounding area is nice and a lot of people come here to see the show and walk around the park. It's about a 10", April 2016
67,4.0,Rainbow fountain,"It takes around 10-15 mins walk from Express Bus Terminal Station to this. It is better if we get out from Exit No. 4 of Gangnam Underground Shopping Mall. It is quite cold at nigh. However, there is a musical performance nearby, so I can enjoy the view together with listening", April 2016
68,5.0,AMAZING BRIDGE,One of the nicest place in Seoul to relax and enjoy! The fountain on the bridge was simply fantastic!, April 2015
69,3.0,Athmospheric place,"A long walk from the subway stations. But the athmosphere here is lovely in late warm evenings, pack up some picnic food with you! I was unlucky because the show was cancelled due to bad weather(?) which I didn't notice at all - in my opinion the weather was perfect, but maybe", September 2015
70,3.0,A bridge with fountain,A bridge that have Rainbow Fountain. Should visit around late evening to see the fountain. Best place to see & shooting photo is at Hangang River Park., October 2015
71,3.0,A nice catch in the night,"If you're wondering what to do in Seoul during night time, maybe you may consider visiting this bridge. Please note that this place is quite far from subway station (the nearest one is Express Bus Terminal, CMIIW) and you still have to walk for about 1km to reach this bridge...", May 2015
72,3.0,Not very accessible ,"I went with a high hope of watching the show of the bridge without knowing it only operates from April to October every year. I went in at the end of November, so I didn't manage to see the show.   Furthermore, it is not very accessible and far from the nearest subway station.", November 2015
73,4.0,Worth watching,"There's three ways to see this bridge with its fountains and colours: from the water, from the land and from the bridge itself. We took a boat cruise one night and were pleased to see the whole thing from a boat. So the other ways are unfamiliar for me, but as far as we could", October 2015
74,3.0,Overrated ... not easily accessible; skip it if you don't have time,"If I have to choose between the Rainbow Bridge in Seoul and the one in Tokyo, my vote goes to the Rainbow Bridge in Tokyo;. The one in Tokyo is a suspension bridge crossing northern Tokyo Bay between Shibaura Pier and the Odaiba waterfront development in Minato, Tokyo. View from", October 2015
75,3.0,Nice but quite far from the closest subway st.,"It's around 20 minutes walking from the closest subway st.but i have to say,the road to this bridge is nice.the rainbow fountain will be much beautiful if you see it from higher place.if you want to take beautiful pic of this fountain,you have to bring your DSLR..", October 2015
76,2.0,Only if you have time,"All the available information refers to it as Banpo Bridge Rainbow Fountain and suggests you catch the Subway to Dongjak (Line 4, exit 1 or 2) however, this is very misleading for the locals.  From my experience, no one seemed to know which direction it was in or how to find it.", October 2015
77,3.0,Not really wow...,"I went to the bridge with high expectation having seen water fountain displays is Vegas, KL and Macau. However this water fountain display is a bit of a let down. The music blasts from speakers that seem overloaded and the sound is lousy, and the colorful fountain is kind of", October 2015
78,5.0,Beautiful as it can get,"First visit to this world famous bridge in May 2015. The views are awesome as they have these fountains with colourful lights till about nine in the night. There is a hugh promenade where you can sit and relax, walk, chat with friends. There are dedicated cycling tracks which go", May 2015
79,4.0,View the light show from a cruise for a different perspective,"The bridge by itself is nothing much to behold.  It's just one of the many bridges that span the Han River and links the city's north and shores.  In fact, during the day, it's really a boring looking bridge.  But at night, the light and sound water fountain show makes it for a", October 2014
80,5.0,rainbow fountain bridge,"very close to the express terminal station... i believe 10 min from the station exit. If it rains alot, the fountain will not be activated. The fountain show during summer is around 7:30.. 8:00 and maybe at 9?  at around 8'oclock you are going to be faced with bunch of tour", August 2015
81,5.0,For the romantic,"I went to Korea by myself.  So I came here by myself.  I might have been the only one that went by myself lol.  There are tons of people.  Families, friends and couples enjoy the park while waiting for the light show.  The light show was nice but definitely not as pretty as the", April 2015
82,3.0,Family walk around town,"Walked down to the Bampo bridge from Iaetwon one night to check out the floating islands and the bridge water show. It was something different to see. It's cool, but not something I'd go out of my way to see. Definetly a cool stop if you're that part of town at that time of", June 2015
83,5.0,IMPORTANT,"There are shows every half an hour, each lasting 20mins. Essentially it means 10mins without any activity. IMPORTANT: Fireworks on the 8pm show every Saturday only! The fireworks was a good 10-15mins long. If you can adjust your schedule, do pop over at this time!  Sadly, unable", June 2015
84,3.0,If I had a date,"This particular attraction was not quite what I expected. Perhaps it was the timing of the sunset and light show that was off, but the colors weren't as bright and vibrant as they appeared in photos on Google. There were tons of people, and the atmosphere was great! Tons of", June 2015
85,5.0,#WTAsia2015 -- The Random Rave,"A place of music, community, and fun.  Happens on the last Sunday of the month, so fortunate to go!!!", May 2015
86,4.0,"Lovely music with lights fountain, nothing else much","Rushed to see this place, it was rather relaxing but the surrounding has nothing much, no food found for me and my hungry friend. But just the view of it is amazing. Because i love rainbow so much, i give it a 4stars! :D  Would be much better if there's some food and drinks", August 2014
87,3.0,Alternative route to the Banpo Bridge Rainbow Fountain,"The fountain ""show"" itself didn't look as good as in the photos. I think it looks better from far.  If you have spare time and want to have a look then you could get there using the route we took, which is different to the ones mentioned elsewhere and easy to follow. Also good", June 2015
88,3.0,Could be better - maybe not worth,"From what I read, I really wanted to see this bridge and  watch the water / light/ music show at night.   well, that was really disappointing.  The music is not loud enough and there is a constant whine coming out of the speakers.  The water just sprays and it's nothing really", May 2015
89,4.0,Relaxing,"It's a tourist attraction and local hang out place. I saw many local set up a tent, bring their own food and enjoying the precious moment with their families. It warms my heart despite the weather was quite cold. Plus point: you can rent a bicycle and cycle within the area, feel", June 2014
90,4.0,Beautiful,"Walked from Itaewon to see this bridge and was not disappointed. Beautiful sunset at the river then all the lights/fountain show. Lots of bridal couples taking pictures, very romantic.", April 2015
91,2.0,No show!,I walked to the site from the Express Bus Terminal. I went there twice and was disappointed that they cancelled the show with an announcement the first time I went when it was supposedly scheduled due to wind direction change. I could understand that because the rainbow effect, November 2014
92,5.0,Rainbow fountain and Seoul night view in one place,"I went here with my friends, but you'll see a LOT of couples here. The fountain starts every half hour from 8pm.   If you go here with friends I recommend you bring some pizza, chicken, beer, or anything basically. If you can speak Korean or have Korean friends you can even ask", September 2014
93,5.0,Rainbow fountain from bridge over Han River,"A beautiful site, visible from many locations on both side of the river.  We were on the south side of the Han River at Hangang Park, which is a lovely space with greenery, an amptheatre, other seating.   Since it was Chousek, we are also treated to a fireworks display.   ", September 2014
94,5.0,Banpo bridge water show,The show starts at 8 pm and every 30 min from then. It is a nice outing place for a picnic and a date. Must check out.   Here is how the bridge looks both in the daylight and night: http://youtu.be/GM7dUzwkFXg  Have a look to see if you would like to go.;)  Cheers, July 2014
95,2.0,Where is show?,"I had read many reviews about this bridge I have seen pictures about and my expectations were high after all. Unfortunately, once arrived near the bridge I saw absolutely nothing of what I was waiting for. No lights, no spectacle with splashes of water in short has been a", April 2014
96,4.0,next stop after shopping,"It's a nice place to go after shopping at express bus terminal underground mall. After exiting from the underground, there's no more direction board but all you need to do is just walk straight along the roadside for about 10mins to reach banpodaegyo bridge. You can also buy", June 2014
97,3.0,No point going if you arent in that area,"I dont think it's worth going to see the show if you are going to make a trip just to see the performance. However, if you decide to shop at the express bus terminal before or after that, stopping by to catch the lightshow wont hurt.", June 2014
98,4.0,Spectacular!,"One word to describe the fountain show – spectacular! Watch it at night.  To reach Banpo Bridge via the Seoul Subway – get off at Dongjak Station (Exit 1 or 2). Go down the staircase and head to the river. Then, turn right and continue walking along the river bank. You will pass", July 2013
99,4.0,not an attraction of the usual kind but I love it....,"Banpo Rainbow Bridge is not the usual kind of tourist attraction where you head there, gasp in awe and take pictures then leave. Its more of the experience of being there and enjoying the place as a whole.   For a 1 liner review: Its a bridge with water jets spraying from the", May 2014
100,2.0,I was very disappointed,"I went there with great hope for a great photo opportunity. I was disappointed. Not only that it wasn’t that special, the colour wasn’t intense either. Also, this place is extremely hard to find and that you have to walk a very long distance to get there. Not worth it. On", June 2014
101,1.0,what a waste if time ...,"we sacrificed itaewon just to go to this attraction. it was a very long walk from the subway station. waited for an hour, i.e. from 9:00-10:00 pm (twas a friday and the visitseoul.com mentioned the last show was at 10). the show was a no show. terrible!!!", April 2014
102,3.0,Nice but only if you have spare time,It's best to sit by the edge of the river. Bring some snacks so you have something to eat while enjoying the show since there were no places to buy food when we got there. It's a nice show to visit but I would not recommend it if you have a very tight schedule. It is really more, April 2014
103,4.0,Very Cool Night Attraction!,This is a really fun attraction and I haven't seen anything like it before! You can see the water and light show from either end as well as walking under the bridge. We lived in the area so it was easy for us to find but I can imagine it wouldn't be very easy for a tourist as, May 2013
104,4.0,nice,I went to see this place in 2013 the place is not easy to find. there is no direction sign from nearest station but we managed to get here and it was good, October 2013
105,4.0,Awesome rainbow fountain musical show!,Romantic rainbow fountain with great musics and lightings! Really worth a visit.  We follow the directions given by the official website to alight at subway stn Dongjak only to found out that it's a 2km walk to Banpodaegyo and took us an hour to reach. Pathway is very dark and, October 2013
106,4.0,Nice rainbow show,we took a long way to the place. we got down from Dongjak Station and walked nearly one and half hours before we reach the place. so don't ever used this route.if you want to go take the train to NOKSAPYEONG STATION (629) instead. then take bus no 740 to the bridge. take note of, October 2013
107,4.0,Take a taxi!,Getting here on public transport involves a lot of walking - I got the train but jumped in a cab to get me to the park. My advice is to take a cab to Banpo park on the south side of the river. And get a taxi back from that side too. Nowhere to view the show from the north side., September 2013
108,5.0,Rainbow bridge,"This bridge has a fountain show in the evening at various hours. It was a long walk from the subway, when we got to the park we only had 2 minutes before the show started. It lasted around 20 minutes and the show had great music, lights and fountains. It was a great attraction", September 2013
109,1.0,Warning - long longgggg walk from subway,"Advise from various websites including tourism organisation page directs us to the bridge from Dongjak Station exit 1/2. Upon arrival at the station, we found out from the ticket station that it would be a 20 minute walk to the bridge, which is the next one after Dongjak bridge.", September 2013
110,3.0,Stroke of bad luck,"Looking at the pics, it could have been a nice place to be.  It's also quite a long walk from the station.  But the park was flooded, even the underpass was flooded. We couldnt even get to the park.  Managed to find a spot where we could see the bridge but the fountain did not", August 2013
111,5.0,Another must visit place,"This is a perfect evening picnic spot  Go there with lots of stuff to wine and dine in open  As the musical fountains of bridge unfold you can open a chilled can and chips pack to enjoy the open sky along beautiful Han river  Celebrate birthday or just relax after a hectic day,", June 2013
112,4.0,Nice evening out in Seoul,Interesting attraction - good place to set up a picnic blanket and enjoy some food with friends and watch the light/sound show. There are a number of local takeaway drivers on scooters that drive right up to you and shove menus in your face- but there are plenty of places to, May 2013
113,2.0,No show,"We went in mid May 2013. We understand that the fountain should starts at 8pm, 8.30pm and 9pm but it didn't. Disappointed and not sure why the show didn't happen. If there is some way to check out if the show is on, suggest you do so. It is quite a walking distance from Subway", May 2013
114,5.0,Absolutely Not to be Missed,I've just finished my second trip in two years to South Korea with the principal amount of my time spent in Seoul.  In my memory there are two outstanding sights not to be missed.  One is natural: the cherry trees blooming throughout the city -- I scheduled my trip after, April 2013
115,4.0,Nice view but a lot of walking,"A long walk from the subway stations and the streets leading there are small and dark but when you get there, your efforts are paid off.  The air feels refreshing, the fountain a wonderful sight, a view of the N Seoul Tower and the rest of Seoul across the river.  Cool place to", April 2013
116,4.0,Nice view !,"After a long walk from the express bus terminal , I finally got by the hanggang park on time for the start of the fountain show.  It was nice, the weather was mild cool , I just wished they played more recent K-pop soft tunes and more recent english songs during the show. I", April 2013
117,3.0,No Color in Autumn,"First place that i wanna visit when i arrived in Korea is this bridge. But, too bad for me, because i came on autumn almost winter.. They only open on spring and summer.. :( So sad i can't see this beautiful view..", November 2012
118,3.0,"seriously, not in winter!","We did read some reviews about how stunning & spectacular this bridge is, etc. So that's why we went there. Unfortunately it was winter, and we didn't know that there's no shows during winter. So there we were waiting for the show in the middle of the freezing day. It was fun", January 2013
119,5.0,Excellent sight,"Beautiful sight that you will remember. There were many professional photographers along the riverbank. However, I went in autumn and I was freezing while waiting for the water show.   Do check the timings before you go.", September 2012
120,5.0,Romantic Light Show,You can travel by bus to go here instead of taking the train. (i think). This bridge is very romantic and a good place to propose a marriage or make a love confession? LOL! it's a bit cold in the area (because we went there during Fall)., September 2012
121,3.0,Not in winter...,The show does not take place in winter--so keep that in mind. I walked over the bridge to get from the north side of seoul to the south and it was a nice walk because of the buidlings on the right side that are partly in the water--I'm sure there are festivals there like the, December 2012
122,5.0,Moonlight Rainbow Fountain,This Moonlight Rainbow Fountain on Banpodaegyo Bridge is one of the must-see places on my list for this trip to Seoul. And I was not disappointed. It's really beautiful & fantastic. The show lasts only 15 minutes but it really can touch the soul with its magnificence & the, October 2012
