,star_point,title,text,Date of experience
54,4.0,Good old Lotte world,, August 2019
55,1.0,Too crowded,Too many people. Each ride need to queue up for at least 2 hours. Never go again. The theme park is very old., August 2019
56,4.0,Enjoyable day out ,, September 2019
57,5.0,As good as any theme park,"I didn’t do much research before coming here and expect a rather simple theme park. I am wrong. It has all a theme park to offer and more. From outdoor rides to indoor activities. It was a rainy day but we still able to catch some outdoor rides like the gyro drop, spin and comet express. The indoor part is also huge with so many rides and activities. Lots of food outlets. Never out of choices. A day is not enough. One tip is never buy ticket on site. Better to purchase through online site such as klook or Trazy as you can get almost half price. Also don’t forget to visit the museum. Worth a visit.", September 2019
58,4.0,Good for young youth,Very nice well designed place with lots of rides.  Its both indoor and outdoor.  It is very similar to Disney., July 2019
59,4.0,Short visit to Lotte World,"As i went with a tour guide, we only had a few hours there and shortage of time and it was really crowded so we did not ice skate or play with any of the rides. We just walked around, take photos..Quite boring if youre already there but unable to play..They have a mall for you to shop too but again, due to time constraint we were unable to walk around and shop. So if you plan to come here, please ensure youre not in a tour group and do not go during peak season as time will be wasted in queuing up for the rides as it will get really crowded", February 2019
60,4.0,Fun in the city,"Lotte world is a nice amusement park right in the city. There is a indoor section and an outdoor section so even on rainy days and in winter you can still go and have a good time. There are plenty of places to eat and drink in the park. The inside part has balloon shape cars that go around the ceiling and a wild indoor rollercoaster.  There is a stage that has performances several times a day. Between the park and the metro station there is a big shopping mall. So you could go the park, go shopping, eat and never have to go outside. Great for those cold rainy days.", July 2019
61,4.0,Daughter loves it!,"It was a rainy day in Seoul and I still wanted my daughter to experience Seoul. I remembered Lotte World was indoor and it would be something she would enjoy. She made little comments here and there about it not being Disney, but once she walked inside she loved everything she saw. Lines were pretty long, but that’s to be expected.  Fun little rides for the kids and little entertainment segments and even a photography section where you can take pics on your own camera making it a photo shoot.", August 2019
62,3.0,Kids paradise - we went on the wrong day!,"The theme park is pretty big with lots of rides and fully indoor so you don't have to worry about the rain. Young children, in particular, would love it here as it's really catered for them. One regret I had was that I visited on a public holiday, so together with tourists, local Koreans and their families thronged this place. Wished that I had bought the Magic Pass to skip the queues as some rides, you will need to wait up to 2 hours long!", August 2019
63,5.0,Fun amusement park in Seoul,Lotte World is an indoor/outdoor amusement park in Seoul which is easily accessible by public transportation.  There are attractions for everyone in the family from the fun to the thrilling and you can easily spend much time here.  Take advantage of the fast pass feature for the  attractions that are popular and make the most of your visit., April 2019
64,5.0,Magic Pass Day Pass,, August 2019
65,2.0,Long lines and half the rides close early or are broken down. ,Doubt there is any safety regulations here like most public access places. They  close the rides early outside and some inside. Carousel horses are about the only ride open til closing time. Few restrooms available like most Korean public places. Very few exits for fire safety like most public places in Korea., October 2018
66,1.0,Too busy and strange rules!!!,, August 2019
67,3.0,Too Busy,"I was overwhelmed by the sea of people.  I thought my toddler would be carried away with the tide so I had to hold her the entire time. The toddler rides were fun, and the 3 d Dr agon game was fun.", August 2019
68,3.0,For kids,, May 2019
69,4.0,Not on a rainy day but fun :),, September 2018
70,1.0,So PAINFULLY terrible,"3 of the rides are closed, there is no show, snacks, water and ice cream are sold out. Average wait time for one of the available 3 rides is 1.5 hours plus. Dont come.", August 2019
71,1.0,Not english and baby friendly at all,"We got a baby and we have asked if we could take the ride before queueing up and Hans, the facilitator, said yes. After queueing up for 1.5hr, he refused us to take the ride and said we had to get him a baby ticket instead. It was absolutely unfair as I have double checked with him before queueing up, he should have let us know right from the beginning before letting us to queue up for so long so that we would get a baby ticket first. We were treated unfairly as no facilitator or sign has told us to get a baby ticket at the entrance nor at the ride. We actually have bought three adults tickets (which costed more) for 2 adults and a baby instead, we have shown the tickets to him, but still he insisted that we have to get a baby ticket instead. The facilitators there did not check any other tickets but us. :( We felt like we were treated differently just because we were not Korean. We were absolutely disappointed. Please don't go there if you can't speak Korean as non of them understand English properly.", July 2019
72,5.0,Good for families with children.,"There is an indoor and outdoor amusement park with lots of rides, including trill rides. The VR rides are really good. Plan to spend the whole day there as half a day is not enough.", July 2019
73,3.0,Underwhelming ,, July 2019
74,4.0,Great fun,Only had limited time here but was very good decided to miss all the long lines but there was still plenty to do., October 2018
75,5.0,Best theme park ever!!,"It is amazing there!My daughter was pleased!We played lots of things, like VR, and take many pictures there. My daughter bought a piggy plushie there. Overall, it was amazing", June 2019
76,4.0,Lotte World (indoor amusement park),"This is one of the most famous amusement parks in Seoul. A trip to Seoul would never be complete without visiting this place. It is located at the city center , connecting to a mall and half of the rides are inside enclosed facility. It looks a bit crowded and I personally still prefer recreational parks in the open. If you are ""afraid of the sun"" then this is ideal for you. LOL!  Could have been better if the instructions were in English and the personnel knows how to speak as well.", August 2018
77,4.0,Not that big but enjoyable.,, June 2019
78,5.0,The best hotel in Seoul!,, July 2019
79,4.0,A fun outing for all!!,We had wanted to get there by 9:30 for opening time but didn’t quite make it until 11 am. My advice arrive to the mall for 9 - eat breakfast at the mall. We used Govoyagin to buy tickets on the spot for discounted tickets. The earlier you get there the shorter the lines. Our girls spent most of the day in lines. Our 7 yr old  son was able to go on rides for his age quite frequently. There is plenty of space to sit and rides for all ages. Overall a good way to spend the day., July 2019
80,4.0,Good for little children,Don't expect disneyland or universal studio class ride. Still fun for family with young children and also entrance ticket is very cheap., June 2019
81,4.0,Better than Everland,This has an INDOOR & OUTDOOR PARK connected with each other. Though not very big but it is entertaining and we found it better than Everland. 30 minutes drive within SEOUL. An entertaining day where kids can enjoy. Offers an ice skating stadium too, June 2019
82,3.0,Big but no longer new,, June 2019
83,5.0,Korean Disney,, June 2019
84,3.0,Not the best theme park,"If you want to have an experience of Korean theme parks with lots of Korean people around, give it a try. But if you're a theme park fanatic, I'd give it a miss. I also found it disappointing that pretty much every outdoor ride shuts down when it rains. I understand safety must come first, but it was disappointing to have bought a fast pass and not be able to ride any of the rides I wanted to. I'm glad I went just to see it, but I wouldn't go back.", June 2019
85,5.0,Amusement park in Seoul downtown,, June 2019
86,1.0,"If you like queues, you'll love this place",, June 2019
87,4.0,Some Attractions Need Upgrading,, June 2019
88,5.0,Magical place for little ones!!!!,"Went during spring break with a group of first graders. The kids loved it and me too:) The park is huge and and I think it has enough attractions for little ones. The parade at 2:00 p.m was amazing the kids enjoyed it while eating ice cream. I loved the fact that the park has an indoor area and the outdoor which is great when there is not good weather or air quality. Overall, if you are in Seoul and have the opportunity visit Lotte World!!!!!", April 2019
89,5.0,The highest building,"117 floors in 1 minute! Super modern. Located in Gangnam district. Quite expensive entrance if you want to get to the top, compare to the prices in Seoul.", May 2019
90,4.0,Theme park for kids.,Happy to see lots  of young kids and high schoolers.  Long wait will prevent you from enjoying many rides though., October 2018
91,5.0,Enjoy the rides,"You can bring your family and kids will like the rides , they have indoor rides for kids below 10yrs old and the outdoor rides for adult atleast 12 yrs old above.", May 2019
92,5.0,Awesome world ,"Still halfway through the day but this adventure land is paradise for the children. Recommended for families. Awesome 3D VR experiences. Bigger indoor than expected. Still yet to find the outdoor segment. Floors aplenty of amusement games, food stalls and activities.", May 2019
93,5.0,Nice,It’s a beautiful shopping 🛍 mall and very big too but little far from the center of Seoul many good restaurants and shop !! Good for family with children too !! Best way to get here by taxi 🚖, February 2019
94,4.0,Lots of fun,, May 2019
95,3.0,Overwhelming,"We accidentally went the day after Children's Day, so there were lots of school groups. It was quite tricky to find our way to the right queues as we didn't know the name of the rides, or which floor they started on. Several rides had wait times of over 2 hours which we were not prepared to wait for.", May 2019
96,5.0,Plan your day ahead of time to get the best out of your park visit,, May 2019
97,1.0,Bad bad bad ~~~,"I am so regretting what I wrote about this hotel just before. It’s bad for club guest. If you have plan to meet with your guest or friend at the clubhouse, you MUST expect to pay for your guest or friend. Per person $25 even they drink coffee. So don’t be upset if they charged your guest.", May 2019
98,5.0,We loved it,"Went with my 7 year old daughter. For several of the rides we went on we did have to wait for about 20 mins. There were some long lines for the roller coaster and  the boat ride but I was not about to wait over 90 minutes to get on these. Plenty of food options. A great day out, with plenty of things that would interest all ages. Oh and if you pay for the tickets by Mastercard you get 20% discount on the admission price. That was a nice surprise which I did not know about!", April 2019
99,2.0,Not worth a visit,"Too crowded. Had to queue 3 hours+ for one single outdoor ride. Way too many people and it was not enjoyable at all. Not recommended. Perhaps the indoor rides would take a shorter time but overall, not enjoyable at all.", May 2019
100,5.0,Our Mini Family Spring Vacay 2019,"It was our fourth family hols and this year we choose spring 🌸Since we have been to everland in 2012,so we went to Lotte World by subway and it was locates near to lotte sky too.During spring there was beautiful blooming flower and many visitors enjoyed taking their pictures like us😊We can choose either to buy tickets before 4/after 4 pm.There are long queue for a rides and since we was with our 7 yrs old daughter we just having rides with less queing and taking pictures at the castles🏰Anyone who wanna be here it takes a day to spend family time here and enjoy with kids too.", April 2019
101,1.0,Not worth a visit. If you do dont buy a Magicpass! ,, April 2019
102,4.0,Mini Disneyland,Beautiful amusement park. We chose to go here because there's both an indoor and outdoor park. My 8 year old daughter really enjoyed the parade. It was really nice. We had a really good time with our family and friends., December 2018
103,1.0,Cheated by tour operator Cosmojin Travel Agency / Viator,, April 2019
104,3.0,"Great for kids and teens, lackluster for adults",, April 2019
105,5.0,Crazy Day & Night in Gangnam & Lotte World !,, April 2019
106,3.0,Great stay!,, April 2019
107,5.0,Best,If you wanna spend one evening with your friends in way cool I recommend you Lotte World. It is cheap and you need a whole day, October 2018
108,3.0,Lotte World,The rides were honestly more suitable for teens or younger kids though it’s still a great place. The queue for the rides were really long and it took us almost 2 hours jusy to ride a ride in the cold. Would be fun to go but not a must go if you’re there, May 2018
109,2.0,Save your money and don't waste your time,"Perhaps this is a bit harsh and may not be the case if you have younger children, but if I could have a do-over, I would have skipped Lotte World.  We went with two teenagers and we found the rides to be meh and the long lines not worth the ride.  I can see how the park is popular with locals, but if you have limited time on your trip to Seoul, Lotte World is not worth the time or money.  I would recommend skipping it.", April 2019
110,4.0,Great for inside play,"I have been here a few times and a great place when it’s cold or raining. Great for teens. 110cm and 120cm seem to be the ideal heights to ride rides. Otherwise, children smaller than this will have limited access to rides.", April 2019
111,5.0,A fun indoor amusement park that is surprisingly large,"This popular amusement park which is both indoors and outdoors, is easily accessible by all public transportation.  It's filled with amusements for all including roller coasters, flat rides, motion simulators and much more.  Weather is not an issue since many of the attractions are indoors. Take advantage of the Magic Passport feature (similar to the old FastPass of WDW) to skip lines of certain rides.", April 2019
112,4.0,"Fun, Fun and more Fun!",, April 2019
113,5.0,Well known facility,, April 2019
114,2.0,Welcome to Dolt Fizley World!,, April 2019
115,5.0,Big indoor amusement park,Various interesting experiences & happy memories you can have with all members of your family: particularly with young children. It can be a mini Disney park in the middle of a city of Seoul. You can go/visit there via Metro system from where you stay wherever you're., October 2018
116,5.0,Nice theme park ,This theme park is marvelous for family.  I bring my kids there and they enjoy very much.  The indoor part is full of younger children’s fun games.  The outdoor park is good for bigger children.  The whole family enjoy lot of fun there., March 2019
117,4.0,Indoor and Outdoor Park,"My husband and I went to Lotte World for a day date! We had so much fun! The lines can get very long (like all amusement parks); however, the rides were fun and well kept!", March 2019
118,5.0,So Fun,I had a lot of fun times in Lotte World. This place is my dream since I was a child. The moment I step my foot into this place I was so amazed by how big this indoor themewark were. There are shows that you can watch and it was so entertaining!, January 2019
119,4.0,Proper prior planning is highly recommended!,, February 2019
120,4.0,Amazing indoor park,"It is a huge indoor park with a small outdoor section as well. Reach early as it is not possible to cover the whole park in 2 day. It's was Christmas week so Christmas evening parade was worth seeing. Many VR rides are very good so are the outdoor ones like roller coaster, gyro etc...A must visit place.", December 2018
121,1.0,Don’t even think about it ,, January 2019
122,2.0,Worst park ever ,, February 2019
123,4.0,Good for business trip,"Room was clean, hotel staff were very polite. Hotel was conected to a department store. Very convenient for shopping.", February 2019
124,2.0,Never again,"Huge crazy place. A lot of people, huge queue. In fact you will not have opportunity visiting more then only few action cause the time in queue takes about 1:30 hours.", February 2019
125,3.0,Cool place,, February 2019
126,5.0,WooooW,, April 2018
127,5.0,Highly Entertaining,, January 2019
128,4.0,Big indoor park ,"For the winter season, it is good to visit Lotte World because they have both an indoor and an outdoor theme park. If it gets too cold for the kids outdoors, then just bring them to the 4-storey indoor park.", January 2019
129,5.0,Like Disneyland,, December 2018
130,5.0,Fun Out,my first visit to the lotte world was great. It has a shopping place outside the lotte world. once in the lotte world. there is 2 section where indoor section is more for kids of primary school level and the outdoor section is more thrill with rides. Need to gear up if going on cold weather., December 2018
131,4.0,A colourful world full of fun,, May 2018
132,4.0,Shoppers Paradise ,"This shopping mall was directly across from my hotel , and even though I hate shopping I had to have a peek . A massive shopping centre with about everything you could want to but all under one roof . Also some very nice restaurants and food stalls with some very nice snacks . Electronics, food and clothes for every occasion. I must visit for those who like to shop .", January 2019
133,4.0,Good place - with flaws,"Here, Lotte World, is one of the biggest theme park in Korea. Although it is smaller than Everland, it has more thril rides here. Personally recommand French Revolution, Gyro Swing, and Atlantis for adults. Most of the other rides are for children/family. And be prepared for very long lines and harsh prices of foods.", January 2019
134,2.0,One star for the parade! + one for the Disney castle,, January 2019
135,5.0,Nice day out,, December 2018
136,4.0,Another Happiest Place,"At first time I’m not expect too much for this place because I think they only have rides just for children and not that big enough. But, surprisingly this place is sure big enough and have various rides for adult. I like Atlantis and French Revolution. But, unfortunately Flume Ride was out of service when I came. I’m not a fan of challenging attraction so yeah I skipped for viking and gyro rides.", November 2018
137,4.0,Xmas visit!,, January 2019
138,4.0,Be prepared,, August 2018
139,4.0,Fun place for family and children,Lotte world celebrates its 30th anniversary this year (2019) and there are many shows and nice decoration around the theme park to commemorate that.  The rides are still fun (despite some of them being really old) and insanely popular., January 2019
140,3.0,Indoor theme park for small kids,"The warmth in the indoor theme park was very welcome with the freezing cold outside. However, the indoor rides were more for smaller kids less than 12 years old probably. Very long queues on a holiday and weekend. We stayed in an AirBnB across the theme park so transportation was not a problem.", July 2018
141,3.0,Crowded and expensive,, December 2018
142,1.0,Below average park. ,"I guess because it's indoor there were more emphasis on VR rides and experiences. Not the place to go if you're looking for thrill rides. The queuing time was ridiculous - over a hour unless you have a magic pass. The signs for the rides or the facilities are not clear. I walked a full circle looking for the toilets to discover it was right where I was. The stairs and escalators were hard to find going up or down a floor. Some experiences you have to pay extra for and you don't know this unless you go up to it like the VR experience on B3. They had a tour pamphlet all in Korean with the ice rink in it and we thought it was part of Lotte World. The park staff on B3, with very poor English, so I think she said, we'll be exiting the park and reentry is not permitted. So to sum up. Spent most of my time going around a big circle looking for stairs and elevators to go up or down a floor to go around in a circle to look for rides and experiences which takes a hour of queuing because people with magic passes takes priority so they take up the seats first.", December 2018
143,4.0,Litre world,Avoid at Christmastime! Great place to visit but queuing for 2 hours for most rides took the shine off. I don't know how much a magic pass is but I think it would be worth investigating to go to the front of every line., December 2018
144,4.0,Fun for those who like theme parks ,, December 2018
145,4.0,Good  theme park with indoor and outdoor rides ,, December 2018
146,5.0,Great day!,, December 2018
147,4.0,Feel Like a Kid,, December 2018
148,3.0,Lotte world magic pass - do not buy,"Today is Christmas eve I expected the lotte world will be very crowded therefore I bought the ticket for my kids with unlimited magic pass but when we try to reserve the ride, most of the hot attraction magic pass reservation already closed, it mean you cannot use magic pass for this attraction. End up they need to spend time Q at normal queue. I regret to bough the pass because is not cheap. For my self self I bought 5 times magic pass and now is 5pm and I only manage to use one still has balance 4.", December 2018
149,5.0,Fanstasy,It was wonderful and amazing. I love the place very creative and colourful. My favourite part was the ice skating. The best part was the parade with all the fiction characters., April 2018
150,4.0,Good place for the kids to play the whole day,Indoor and outdoor theme park. Good for cold weather as you can just do the indoor rides. The museum on location is definitely worth a visit as well. Hidden gem. Quiet as most of crowd would be at the theme park. There are several eateries at the exit of the museum.  The eatery closest to the entrance of shopping mall offers cheap and good food as compared to the other eateries on the same floor. It is small and looks less expensive .. food is good value for money., December 2018
151,5.0,Largest Indoor Amusement Park,"While the equipment and rides show signs of age, it is a fun place for kids!  It’s mostly I doors so great for cold weather!", December 2018
152,5.0,Children love it,"My children love this place, indoor and outdoor park. However my kids is 7 yrs old and 3 yrs old couldn't play most of the game but still great for this trip definitely will come again hopefully when the children able to play everything.", December 2018
153,2.0,Very average! ,"Unless you’re really desperate to spend money on any average theme park, don’t go. The rides and premises feels old and tattered. The crowds are packed and the queues are crazy long (2 hours) for a short unexciting roller coaster ride. It’s also small with limited attractions. We were bored stiff despite spending a fortune on the entrance fee.", December 2018
154,1.0,Avoid,"Very disappointed.   Expensive, a lot of attractions closed and the best attractions cost extra, which is outrageous considering the high entry fee.   Even the ice skating rink required everyone to vacate after only 10 minutes.   Overrated, overcrowded and totally over the most disappointing theme park our family has visited, and we have been to many.   We lost on Lotte.", December 2018
155,4.0,Get the Fast Pass to enjoy to the Max!,, December 2018
156,4.0,Strange place. Fun park.,"Very strange place, but a fun time had overall. Initially when entering the park, the place seems very small. All of the big attractions aren't immediately visible. Take a few minutes to locate all of the major rides/attractions inside and outside of the park. Some of the lines can be very long, but hey, most theme parks are. The indoor section looks very dated and there aren't as many spectacular rides. Roller coasters are a blast. Lots of food options too! There is enough to see for an entire day so plan ahead. Not a bad option for a day at a theme park.", September 2018
157,3.0,Too many people (students) hence longer queues,, November 2018
