,star_point,title,text,Date of experience
10,4.0,Visiting temples in the capital of South Korea,Taking the time to feel a little of the Korean history by visiting garden and temples within the Changdeokgung Palace. Changing time (and world) within a day!, December 2019
11,5.0,Each time is Memorable,"I have been here several times, but each time I discover yet another photo yet to be taken and just love this place.", January 2020
12,5.0,excellent,"fantastic palace, spent a few hours there.  Went into the museum which was really interesting.  The changing of the guards was a sight to see  very colourful and fascinating to watch.  Definitely worth a visit.", October 2019
13,5.0,interesting history,"In this Palace, you definitely will learn the history about the past and last Royal Family's sad story.", January 2020
14,5.0,good place,"very good place to visit and learn history. I have been there twice, second time is for the  secret gardon, different season has different view in this gardon, it's worth go there many times.", January 2020
15,4.0,Stunning views,"I went there during winter, thus the scenery wasn't as great as autumn. Yet, i couldn't help to feel the beauty of the place. It was well preserved  and taken care of. Entrance fee is 3000₩, and there's tour available. The Secret Garden is a must.", December 2019
16,2.0,Seen one seen them all ,It’s a nice Palace but having been to a few now in Korea it’s a little tiring. If this is your first Palace then this is a great start but you’ll soon see that all palaces in Korea have the exact same layout and every building has the exact same designs and colours., December 2019
17,5.0,Beautiful setting no matter which seasons .,"Historically palace, if you wearing hanbok , you get to enter for free because Koreans care much about their traditions. Very impressed.", December 2019
18,5.0,Beautiful!,"The buildings are lovely here, but for me the main reason to visit is the secret garden. It is wonderful! You enter the garden with a group according to language, but to be honest I ditched them as soon as I was inside as I wanted to do my own thing and some peace and quiet. I was lucky enough to visit during autumn and it didn't disappoint...it was full of beautiful colours. You will need a couple of hours to do the place justice and be prepared to walk up and down and then down and up...totally worth it though.If you arrive in hanbok (Korean traditional dress) you get for free!", November 2019
19,4.0,A history place to visit,A huge place of Korea history in this place. Worth visiting. U can see lots of people wearing Hanbok costumes and taking photos here., December 2019
20,5.0,Fantabulous Palace ,"Visited Changdeokgung palace. Changdeokgung Palace is also known as Donggwol, the Eastern Palace, because of its location to the east of Gyeongbokgung Palace.Was amazed and thrilled of how the Joseon Dynasty was ruled. They preserve the architecture of the building pretty well. Took some awesome pictures of Injeongjeon & Daejajeon. Love the story behind how the king ruled his ministry and kingdom.", December 2019
21,5.0,"Worth a visit, catch their daily guards parade",This ancient palace is worth a visit and also to capture the beauty of the Korean rich palaces and culture of ancient days. Best to get there before their daily changing of the guards at the palace entrance., November 2019
22,5.0,Beautiful palace with amazing garden,"We chose this palace to visit its biwon/secret garden. There was a discount if you bought combined entrance tickets and joined english speaking guide tour. After finished visiting a mesmerizing garden, we walked to gyeongbokgung palace to watch royal guard changing ceremony at 2p.m. for you to be able to do this, it is advisable for you to join changdeokgung palace tour at 9.30 a.m and subsequently secret garden tour at 11 a.m. the tour will be finished around 12.30 and you have ample time to return your rented hanbok.", February 2019
23,5.0,Amazing Secret Garden,"It is an older palace compared to the rebuilt Gyeongbukgong. The highlight of this palace to me is the Secret Garden at the back of this palace. There is a separate entrance fee to the garden. Entrance is strictly by guided tours only. It is limited to 100 visitors per guided tour. The English tour is at 2.30pm daily, and the garden is closed on Wednesdays. My visit to this palace was on a Wednesday but was not told the Secret Garden is closed. I went back on Thursday again to visit the Secret Garden, and had to pay for another palace entrance fee as the garden is only accessible from inside the palace. Lol", November 2019
24,3.0,Great historical visit,"Great place to visit for the historical feel and exploration. Colours in the winter are generally dull, but was a good cultural heritage site.", February 2017
25,5.0,Great history and beautiful grounds.,"This is a great place to visit that is rich in history. There is a small cost but well worth it. If you are over 65 yrs old it is free. If you didn't book with a guide, just find one and walk close with them. The building are amazing, it is an easy walk. You feel like you are out in the country instead of in the middle of the city.", October 2019
26,4.0,Must see on Seoul,Amazing piece of history of Korea in the heart of Seoul city. Take your walking shoes and stroll across time whilst observing people dressed in traditional clothing taking their pictures., December 2019
27,4.0,A beautiful palace amidst the hustle of the city.,"Visited the palace first before Gyeongbokgung.  Read reviews that this palace was designed to be in harmony with the environment and after arriving there, it can be observed as to how it is.  For a Palace, it is certainly not imposing as the Gyeongbokgung one and certainly no surprise why many princes chose to have their palace here.   Unfortunately, I did not follow any guided tour for the front part if the palace, thus may have missed much interesting snippets.  However the guided tour to the ""Secret Garden"" is a must.  Only entered with a guided tour, they are conducted at different times for different languages.  I say it's a must so when you visit, u can imagine how the palace designers have made much effort to be a environmentally harmonious building.  Do make a point to visit it.", December 2019
28,5.0,The best palace we visited in Korea,"There are three other palaces in Seoul alone; this one has buildings that are as original as wooden buildings can ever be after several hundred years, whereas most - not all - wooden palace and temple buildings in Korea are essentailly reconstructions or rebuilds from pieces. This is a massive park site, and you have to look up the times of tours for the hidden gardens (in your language) as you can't just wander round them.", November 2019
29,5.0,Stunning,A pleasant surprise. This is a 600 year old heritage site. Awesome beautiful place to visit. Loved the stroll around the palace., June 2019
30,5.0,Dressed like a royal for a day,"The palace covers a large area. So be prepared to walk in comfy footwear. There are many sections of the palace to explore and a conservatory / green house and a lake. Need at least a day to cover most grounds which we ran out of time as we were busy taking photos at every turn (almost!).There is a map of the palace located in various section so you know where you are going. In total about 15 sections. The autumn scape is of vibrant and fiery red as the maple trees / leaves change for the season. Very colourful and scenic. Worth a visit. You can also hire the traditional attire - Hanbok from nearby shop. We bought rented our Hanbok via an app for 4-hour and it only cost us US$15 each, and also get free admission in to the palace. If you are in Seoul for a few days try this experience!", November 2019
31,5.0,Spectacles galore!,"An early 09.00 start made it easy to buy the $3 ticket, which was for the Palace complex beyond the courtyard. Free activities included the Royal Palace Museum and 10.00 changing of the guard parade. Information booths and free pamphlets in multiple languages are available for free and were indispensable. The palace buildings are on a grand scale and beautiful despite being rebuilt after many historical setbacks and unfortunate damage. It doesn't detract from the majesty of the culture and location. The museum is informative and well stocked with interesting artefacts. Gift shops and WC facilities are available everywhere (Carry emergency paper!). The parade was a very entertaining spectacle with accompanying music, drill and PA narration. A pagoda in the distance identifies the Folk Museum Park at the rear. Modern architecture and electronic advertising screens on a large scale are juxtaposed against the ancient/traditional palace environs. On the outside corner of the palace complex lies a'gate' tower and a heavily populated fancy dress hire shop. Many locals and tourists alike hire costumes and enact traditional Korean life all around the city. Glorious and fun!", November 2019
32,5.0,Most beautiful autumn foliage in Seoul!!!,The Huwon Secret Garden Tour is highly recommended for its gorgeous autumn foliage!!!  Only 100 tickets are available daily of which 50 are reserved for online booking. u need to create an account in order to book your tickets.The tour is highly restricted & u are not allowed to wander off by yourself. A guard will follow your group to ensure that everyone stays together.The guide is humourous and interesting. This tour is a must-do if u are in Seoul!!!, November 2019
33,5.0,5/5,"A much often overlooked attraction compared to its more renowned 'sister' palace, the Gyeongbokgong.The palace grounds are larger and the palace was used as a residence for the royal family back in the old days. Recommend to visit during the autumn due to sights of the structures complemented by the bright colors of the autumn foliage", November 2019
34,5.0,Changdeokgung Palace,Changdeokgung palace is a world heritage listed palace complex.  It is indeed a very magnificent complex to visit and some of the inside buildings are accessible to the general public.  One interesting area is the pharmacy building which has been furnished  in the period of the reigning Joseon royalty.   There was also an area that one could experience the beauty products made for the royal ladies.  It is an expansive area to visit even though some areas are under extensive renovation.  An added feature were visitors and locals dressed in traditional costumes taking advantage of the historical backdrop for photo ops.  These individuals dressed in traditional garments added to the enchantment of this complex.  We did not pay to visit the Secret Garden area. None the less it was still a very magical and enjoyable visit., November 2019
35,4.0,Nice palace & secret garden ,"This palace also has an extension which is called the secret garden. There is an additional fee of 5000 won to enter the secret garden, which has buildings set amidst trees and landscaping. The palace complex is vast and the guided tour took a lot of time. The guide was excellent in explaining the history and took pains to point out minute details of the palace.", April 2019
36,5.0,The Royal Palace- Seoul,"I had heard about this palace and always wanted to visit it , so when i went for a meeting there i took a day out to see it.It is an amazing palace,with elaborately planned structure and very apt for those days but still relevant for today. The authorities have done an excellent job of preserving the whole buildings very well with very well placed signs for tourists.One can hire guides and listen to the history.They also have head sets for translations.It is a visit worth the time.", November 2019
37,5.0,Well preserved palaces and beautiful garden,It is by far my favourite site in all Seoul. The palaces are interesting but the big highlight is the secret garden. The foliage in November was so so pretty. I wanted to spend just one hour and ended spending most of the afternoon. It was just super relaxing., November 2019
38,5.0,Worth the trip,"Again as before, go with a guide and this palace comes to life.Be prepared to walk,  the treasure is the building architecture and the history.", November 2019
39,5.0,powerful experiance,"well kept, great area, loved the place, best pictures to take, will enter you directly to the seoul experiance", September 2019
40,4.0,Moonlight Tour,This tour includes a guided tour of the palace grounds at night plus a performance at the end if the tour. We were served hot Korean tea in a disposable cup and given a goodie bag containing a purse and a bar of soap. It would have been nice if we were given some traditional Korean sweets instead of the soap. Try the moonlight tour if you want a different experience but do note the price is much higher than the day ticket., October 2019
41,4.0,Beautiful secret garden in Autumn ,Secret garden for the Palace is totally recommended for a visit during Autumn. The scenery is captivating., November 2019
42,5.0,Impressive,"no wonder this palace is classify at the UNESCO; the construction is impressive and well preserved;  you will like the different color tiles and sculptures; if you go in summer, make sure you go early as it can be really hot there.", July 2019
43,4.0,Lovely palace,"Changdeokgung and the adjacent Changgyeonggung are my favourties in Seoul. In spring they have beautiful cherry blossoms and in autumn they have attractive autumn colours. However, the summer in Seoul this year was long and dry, so the autumn colours were quite disappointing.", October 2019
44,4.0,Palace visit,"A beautiful palace, ine of the nicest in Seoul. There are many events and weddings going on on premise with traditional clothing.", November 2019
45,5.0,My favorite palace in Seoul,"Changdeokgung is by far my favorite palace in Seoul due to the secret garden... if you are visiting it, I recommend you take the secret garden tour as well.. totally worth it!", August 2019
46,4.0,TONNES of Photography Opportunities!,"Like Gyeongbokgung Palace, my wife and I been to the day before, Changdeokgung Palace offers visitors many, many photography opportunities.My wife rented a hanbok from one of the numerous hanbok rental shops in the palace's vicinity and for 4 hours, we toured the palace snapping away on my camera. Just like Gyeongbokgung Palace, we had no idea what the significance of any of historical building/ artifact we were looking at since we were without a guide. But hey, our family album has been significantly fattened up after that trip.If you are into culture and history, follow a guide.Pro Tip: The man at the entrance taking visitors' admission tickets, told me that because my wife was wearing a hanbok, she did not need to pay admission. However, the line back at the ticketing booth was too long so I could not be bothered to go back to refund her ticket.So, do not quote me on this. Go find out if this is indeed the case and save yourself some Korean won!", October 2019
47,5.0,Must see ,"I think If you just see one temple in Seoul this needs to be the one! The secret garden is amazing and pro tip you don’t need to do a tour, you can do it alone", November 2019
48,4.0,Interesting and quieter palace,I went to Changdeokgung Palace on a Sunday afternoon. It has less much people than Gyeongbokgung Palace. But I was not disappointed. I had opportunity to take many beautiful photos with interruption from other tourists. Don't expect grand buildings here as well as other palaces in Seoul. It offers a different kind of beauty and experience comparing to palaces in Beijing., October 2019
49,4.0,Interesting Visit,Joined the 11.30am tour which was made very interesting by our guide. Plenty to see and the garden are extensive to walk around in., October 2019
50,5.0,Don't miss the Secret Garden tour for the most beautiful photograph opportunities,To a Westerner there seems little difference between the many palaces of Seoul but Changdeokgung stands out because of the beautiful Secret Garden tour. When you finish the tour the gate to Changgyeonggung is just on your left - not as interesting but worth a quick look if you have the palace pass., September 2019
51,5.0,a bit of history,I went there in the last Wednesday of the month - when all museum and culture sites are free. Of course there were a lot of people wondering by. The people dressed in the traditional Korean clothes gives a nice feel to it all., October 2019
52,5.0,A huge and ancient palace surrounded by attractive gardens,"Very impressive, colourful, well maintained, and beautiful buildings, Lots to explore, guides are available. You can also visit the secret garden an adjacent palace and gardens, all for an amazingly reasonable entry fee. Allow half a day to have a good look.", October 2019
53,5.0,Amazing to visit during autumn ,The palace was amazing and the architecture overall is really nice. Unfortunately we couldn’t go into the secret garden because the tickets were sold out. But the small lake and the rest of the park around the palace was really beautiful especially with the changing leaves of the trees., October 2019
54,5.0,best palace,Maybe the best among the five big palaces of the city. Do not miss the secret gardens (close earlier that tha palace)., October 2019
55,4.0,Beautiful and serene,"We had very limited time at Seoul, so I only had the option to visit 1 palace during my trip. As we rented hanbok at Bukchon Hanok Village, we decided to go to Changdeokgung as it is a bit closer. The palace is not that big, but we had ample time taking pictures within the palace as there were not many visitors on that day. I wish we could have more time to join the tour for secret garden.", October 2019
56,4.0,Worth a visit,The palace grounds are quite extensive with large ponds and a separate garden area which costs extra but worth seeing.  Initially you have a guide but you can leave the group to look around on your own if you want., October 2019
57,5.0,Worth a visit,"Very busy when attended, but still an enjoyable experience, ornate decorations and gardens, once inside easy to forget you are in middle of city.", October 2019
58,5.0,Another great palace,This is another great palace. It is not the biggest one but still one of the five more important ones., October 2019
59,5.0,Do you need to go online for ticket to Secret Garden?,"Online tickets to the secret garden always sold out. You can go directly to the palace and get the tickets over there. If you need a guided tour (Won10,000) and it will last for 1 hour. But if you are in a hurry, you can get the ticket for just Won1000. You can get the ticket either at the main entrance or right in front of the garden entrance. Highly recommended you go visiting the garden as it is very serene and beautiful and it is an easy walk.", October 2019
60,4.0,Glad to have stopped by.,"Admissions is cheap here, and to be able to stroll the grounds of the palace makes it a worthy destination for the tourist visiting Seoul.", October 2019
61,4.0,Day visit,Use the side entrance— no one is there and you don’t have to wait in the really long lines at the main entrance. For me and nieces it was 6k won. Game changer., October 2019
62,5.0,"So close to other attractions, so definitely worth at least popping in!","Beautiful! Definitely worth walking around for a bit - especially since it's so close to Bukchon Hanok Village, Insa-dong, etc. Didn't do the secret garden tour, but wish I had. Gorgeous colors, as is typical with Korean architecture.", October 2019
63,5.0,"Beautiful, but do not underestimate the amount of walking required","Beautifully restored palace that is worth a visit. Be prepared for a lot of walking, a lot of steps - so this isn't necessarily great for someone who is challenged with either. But otherwise, it's great to visit and be able to wander at your own pace through all the buildings and admire the grounds.Notes:- Get the audioguide, it's well worth it- If you have to pick just one palace, I would still go for the larger and grander Gyeongbokgung - If you are planning to visit Changdeokgung as well, you should couple this palace with it as the two abut each other and there is an internal ticketing and entry point from this palace to Changdeokgung", October 2019
64,5.0,A beautiful restored palace and area,"This is like a smaller version of the main palace in Beijing.  It is designed very similarly, though a little smaller.  The buildings were rebuilt after the Japanese occupation from 1910-1935, when it was torn down.  They actually had underground heating before the Chinese did. It is a beautiful place.  Try and see the guard change ceremony; it's amazing.  There is a lot of walking and there are really big stairs.  This is not a place for people with movement issued.  I was really tired but the end.  We had a guide and I would suggest one if you really want to understand this place.  What a wonderful experience.", October 2019
65,5.0,Beautiful Korean characteristic monument,À Seoul must-goDo not forget to check the time of the changing of the Gate’s guards. Think about coming in advance!You can also try to wear a rented hanbok(traditional clothes). That is an unforgettable experience!, September 2019
66,5.0,Massive place and it’s beautiful ,I hired the traditional “hanbok” dress to wear to the palace and get nice photos. This place is perfect for photos and the architecture and history is beautiful. Wearing the traditional dress made it more surreal and it really felt like you were there. It is a huge place so bring water and get as much photos as you can., October 2019
67,5.0,Stunning,"We were so tired and decided we would not give it justice, so came back for a second visit the next day, we saw the secret garden. So calming and beautiful.", October 2019
68,4.0,Beautiful need place,"Sure this is a beautiful place you need to visit when in Seoul.Nice palace a garden normally plenty of tourist, but quite large to breath.", October 2019
69,5.0,Need to visit in Seoul,Going through centuries of Korea history in a palace which was the headquarter of several Korean dynasties. Getting to know Korean history and its rich culture., September 2019
70,5.0,Beautiful palace,"Great palace. Even better if you rent a hanbok from the shop opposite the entrance for around W15,000 - free entry into the palace if you’re wearing traditional korean dress (doesn’t apply for the secret garden)", October 2019
71,5.0,Serene palace,"Honestly, I prefer this palace if compare to Gyeongbokgung Palace. Beautiful landscape and has a mixture of different era building. Some part of the palace was rebuilt after being burned down. Joined a free English walking tour and got to know more about a beautiful story of the king family.", October 2019
72,4.0,Manageable size,Very much enjoyed wandering around this UNESCO site.  Now regret that we didn’t do the Secret Gardens but we were tiring., September 2019
73,4.0,Very nice place ,We had a good time visiting this place. We came on weekend and had many locals dressed with traditional clothes. Plenty to do for 2-3 hours., October 2019
74,5.0,Changdeokgung Palace,"Interesting Palace to learn about ancient Korea and its architecture.The English tour guide to the hills and valleys of the Secret Garden was a superb insight to the life and times of the early dynasties.The Palace is spread over a wide area, which is mainly flat, but there are some steep areas, so allow plenty time to visit.Crowds,queues,heat not a problem in September.", September 2019
75,5.0,Neat experience,Highly recommend visiting at least one palace during your stay to South Korea. We visited two and they were both beautiful., September 2019
76,5.0,fun way to discover South Korean history,"beautiful architecture, amazing way to learn about South Korean history.  Small entrance fee, was definitely worth the visit.  Took about 2 hours to truly visit each part of the palace.  Guides were very accommodating, even with limited English", September 2019
77,5.0,Fascinating,Don't miss the Secret Garden! Definitely worth pre-booking in advance and one of the highlights of my visit to Seoul. The palace itself is also interesting and very well preserved., September 2019
78,4.0,Only worth it with a private guide.,"We took a tour (booked thru trip advisor) where we had a private guide and a choice of destinations.  We chose this one since we could do Gyeongbokgung by ourselves.  A bit smaller (less walking), but more time for guide to explain things.", September 2019
79,4.0,Beautiful place not to be missed when in Seoul ,"We visited this place with two children.It is beautiful place and lots to see Highly recommend.Give enough time .Lots of walking .We took English speaking guide,Bit disappointed as she spoke very fast and did not allow group together to catch up.Go early as not to miss changing of guard and visit to Gardens. .", October 2018
80,5.0,The most impressive Royal Palace in Seoul,"Changdeokgung Palace is the most well-preserved Palace from the Joseon Dynasty. This is the place where the King and their ministers dicussed about Political affairs and was the residence of the Royal Family, too.As all the palaces, it was burnt during the japanese invasion and, later, it was rebuilt.Do not let to visit the Secret Garden and enjoy its  peaceful atmosphere.", August 2019
81,5.0,My favorite Seoul Palace,"This palace is quieter than the central site.  It's close to Bukchon Village and great places to eat and cafes.  Just a beautiful, sprawling historical landscape.", September 2019
82,4.0,Lovely architecture & a feel for Royal living,"Visited this Palace first & picked up a free guide outside the Palace. These are students that are practicing their languages & are very helpful & friendly. They wear orange tops & can be found outside the entrance area. They give an excellent overview without going into too much depth.The Palace architecture is lovely, but the buildings contain very little themselves.Tickets can be purchased to access the secret garden too. This does require an official guide & your given your tour start time. The guide is very helpful & informative & does go into lots more detail. As you meander through the gardens, mainly trees, there are pavilions & water feature areas. The walk/tour does have steeper areas.Both are worth a visit it you want a feel for Royal living", September 2019
83,4.0,lovely palace to visit,"The Changdeokgung Palace is smaller than Gyeongbokgung (faster to see if you are short on time) and quite beautiful.  With more time visiting both on the same day is possible.  Entry is 3,000 won for adults and 1,500 won for youth, garden an additional 5,000/2,400.  The palace can be appreciated wandering on your own or guided tours are available in Korean, Chinese, Japanese, and English throughout the day.  It can get a little crowded so a morning visit may be a better option than afternoon (opens at 0900 daily).  Really an interesting place and amazing to imagine the royalty living in these buildings not too long ago.", June 2019
84,5.0,Favorite of the palaces and secret garden was fabulous,"Please do not miss the GARDEN. It was gorgeous and the guide was outstanding. If I had one palace to go to ,this would be it,but I would take the garden over the palace itself if the time was limited. The guide did a wonderful job of conveying the feel of life in the palace and within the garden.This was a favorite activity during my time in Seoul.", September 2019
85,4.0,The Second Palace Dating Back To 1405,This was a secondary palace  of the Joseon Dynasty that ruled from 1392 -1910. The original palace was built in 1405 and was secondary to the bigger palace just down the road. It was destroyed when the Japanese invaded  between 1592 -1598 and was rebuilt in 1610. This was an impressive series of buildings  and definitely worth a look. Access is via Ext 3 of the Anguk Station., September 2019
86,4.0,Secret Garden worth a look!,"We went to the palace on the Korean Thanksgiving Day, so entry was free. However, we had booked a walking tour of the secret garden. The tour was in English, and you can only go into the secret garden with a guide. It is not accessible to the general public. Our guide was very sweet, and very knowledgeable about the history of the palace and the garden. The walk lasts 90 minutes, and there are 4 stops along the way. It is hilly in parts and somewhat shady, but on a warm day a fan is advisable to help keep cool. After the tour we were free to explore the palace, which has many buildings. There was a gift shop where you could also buy a drink but not food. There are 5 palaces in Seoul, but we chose to visit this one purely for the secret garden tour and we were glad we did.", September 2019
87,5.0,Charming Palace and Beautiful Secret Garden,"Changdeokgung Palace has a timeless beauty that will make you visit again and again. It is no wonder why the ancient kings and royalties preferred here than the main palace. We are lucky to be in time for the 1030am guided tour into the palace's secret garden, a huge garden with Instagram worthy pavilion. The best pavilion is the one with the mini rice paddy field!", September 2019
88,4.0,Go befare the storm,"Beautiful visit, The koreans have rebuilt this site to look very authentic and with a great eye for detail. The buildings itself are beautiful but when you add the awesome scenery in the background it becomes an epic picture perfect experience.To enjoy the experience to the fullest, be sure to arrive early. If you come at noon it is packed with tourist which for me really ruins the experience.HOT TIP!!! If you dress in traditional Korean attire, you can get free access!", September 2019
89,4.0,Changing of the guards is a must.,I think many people do not realise that if you visit at either 10 am or 2pm you can see the changing of the guards. If you are visiting it makes sense to see this.The Palace is quite substantial and well maintained. Interesting to watch all the folks dressed in traditional style Korean outfits taking photos!A nice few hours and right next to the Buchan Hanok village., September 2019
90,3.0,"Overall , not over impressed!","It was our first day in Seoul, and having our small rented apartment nearby and it was a free entry day, it was our first visit!If I say it  set the tone for similar visits over our 4 days in Seoul , I would not say we were greatly impressed!  The great halls  are quite impressive in themselves ( although most parts are later reconstructions resulting from hostile events in Japanese/Korean history! However , overall, the site seems to lack any coherence to help the visitor to understand the history of the place! There is very little access INTO any of these buildings and rather too many notices       "" Do not step!"" A big  minus point in this and seemingly most of the central Seoul historic sites is the use of SAND on most of the pathways in the complex! Seoul seems to be quite a windy city , even when summer temperatures top 35 degrees, everything is covered in a thin layer sand , including visitors! We did pay for a guided tour of the Secret Garden, really not a greatly rewarding experience ( even if you could understand the guide's English ) but you're not allowed to go around except on a tour?", August 2019
91,5.0,Beautiful and big,"The Changeokgungn Palace s beautiful and it is big! In the center of the city, it’s gardens and paths are peaceful. It was quite hot the day we visited, but shade was abundant and the various buildings were very interesting. Signs were helpful to gain insights and understanding. We enjoyed our 2 hour stroll among the sights and gardens. It is well worth the visit.", August 2019
92,4.0,nice place,"nice place for photoshoot with your hanbok.with hanbok, you go inside for free.i booked a secret garden tour and its nice but do this only if you have time. garden of morning calm is far better.", September 2019
93,5.0,"Lovely place to visit, take your walking shoes!","The palace is one of history and culture.  It is worthwhile to book a docine or guide to take you around as there are statures and carvings that have meanings, as well as entrances that were for kings or servants, which you wouldn't necessarily know about.  The palace and grounds are huge! we went on a warm day in summer and it was very pleasant however we did spend hours walking.   The palace is free to walk around, however the King's gardens are not, so try to book a session the day before if it is a busy tourist time.", August 2019
94,5.0,fell the history of Koea,The is very impressive palace. I have re-visited this palace after 10 years. I could not see the guardians in front of main gate. The watch-change ceramony was very fescinating. Thre are lots of buildings in the palace with very special fuctionality. I suggest you to join a tour with guidance. the icture on cailing are impressed me., September 2019
95,2.0,Meh,"Place is Ok, compared to any other country palace this place is way below my expectations.Only worth it if you wanna dress up with the kimono thing for the photo.", September 2019
96,5.0,great place in the centre of town.,"Lovely palace, great pic opprtunities. Loads of korean/chinese style buildings. Just a short walk from city Hall station. Lovely place to relax.", August 2019
97,4.0,beautiful old Palace,"Having seen old architecture in surrounding countries, the Korean style shows its own characteristics - a bit more austere than Chinese temples - and different color palette.", July 2019
98,5.0,"When in Seoul, this is a MUST!","The palaces are beautiful and the grounds are well-landscaped. The original buildings were burned by the Japanese during their occupation of Korea, so these are recreations, but feel ancient. The guides at the library are very kind and helpful providing very interesting information. Take your time, there is a lot to see. It is also common to see people dressed in the garb of that time period which really adds to the atmosphere as you wander the grounds. There is so much history here. And if you are there in the summer, bring the sun umbrellas. It is hot and rain is frequent at that time of year. The little cafe has limited offerings, so you may want to bring food. Note of caution: If you take the Hop On Hop Off bus, they drop you off a quite a ways from the entrance. It is better to get off at the stop prior; it is much closer to the entrance.", August 2019
99,5.0,Must see,Lovely place filled with history. There is so much to see. We did t have time to do the secret gardens. It was a very good visit., May 2019
100,5.0,Just Beautiful,We booked hanboks online before our arrival so were admitted for free and spent 2 1/2 hours wandering the grounds and taking pictures. We saw many Korean school groups who asked to take pictures with my blond kids and read us paragraphs in English. Everyone was so friendly. We lucked into watching the changing of the guard so look for the times on the website. Very little shade there so a hat or umbrella would be nice. Don’t miss it!, June 2019
101,5.0,The Secret Garden is the MUST see,"Beautiful palace, but the true highlight is the Secret Garden. 90 minute tour with no more than 100 others - it sounds like a lot, and to be honest this was the most tourists we saw in one place in all the palaces.The tour guide was knowledgeable - and stated key facts (e.g. shooting locations for Netflix's Kingdom and the history). Be careful with the Secret Garden if you have health issues, as there are steep slopes up and down and uneven terrain. Would not recommend with a push chair or wheelchair (although it says you can do).The rest of the Palace is alright in comparison, but you need to access the Palace to access the Secret Garden.Get both as part of the Royal Palace Pass - note, on the day you need to go to a ticket office to book a specific time slot for the Secret Garden - this is all explained in the ticket book.", September 2019
