,star_point,title,text,Date of experience
19,3.0,Artistic,"The building design itself is interesting. Sloping corridor to get to the various levels that locate the museum.From the outside, it looks like a gigantic docked spaceship. It has two sections, the design plaza on one side and a museum on the other. When you are done, the shopping is simply overwhelming. This is the place for those that do not fancy the bazaar style shopping as in Namdaemun market. This place has a few big malls for fashion mostly. It has even has two underground shopping malls. One at the main street and the other is adjoining the Metro station. Good for photo opp and place to shop", December 2019
20,3.0,Average,"The structure of DDP itself loks futuristic, something like out of a Star Trek movie. However there are not many shops in there and can look deserted. I guess you have to appreciate art or design, for me there is not much to see except the structure itself", November 2019
21,4.0,Unique,The architectural facade of DDP is very unique. Outside the building is a good place for watching people and drinking coffee., December 2019
22,2.0,Empty megastructure,"It is a iconic piece of architecture on a monumental scale. It was a huge disappointment though, there was almost no content and so much of the museum space was closed or empty. The shopping area was billed as a design market, it was not at all curated as “design” goods. The remains of historical buildings in and amongst the futuristic mega buildings were the most interesting parts of the park. Overall, the sheer bleakness of the interior was fascinating, but I was very frustrated at the lack of museum content. The one small exhibit gallery with exhibits in it was okay, but not of a scale to fit this giant park. So, be aware that besides the giant swooping building, there isn’t anything else to see.The central stair in the design building is amazing, there is some striking architecture.", December 2019
23,5.0,Amazing architecture ,"Beautiful, artistic architecture that houses a museum, a kids playground, a gift shop and underground shopping mall. Take the lift up to the roof top and strolled down the ramp while admiring the wonderful view!", December 2019
24,4.0,Quite the eye catching design! ,"Located in the heart of Seoul, this Plaza certainly stands out for its futuristic design! There's a small museum nearby that goes into great detail about the flood control measures that have been implemented. Some ruins have been preserved as well.", October 2019
25,5.0,The one building you have to visit in Seoul,"Also caled DDP. This space ship is a major urban and most iconic landmark in Seoul. Build by Zaha Hadid Architects this neo-futuristic eccentric compkex is a multipurpose cultural center with galleries, event spaces, design shops and lawns that rise up to its roof. Here is the perfect place to shop 24-hour high quality goods.", November 2019
26,5.0,Nice structure,It’s too cold to truly enjoy the outside of the structure .  Great to see the place. Luckily there are indoor place to eat and some small shop/store - I didn’t buy anything there. Also good to sit around have some snacks, December 2019
27,5.0,The beauty of architecture ,"Visit exhibitions , souvenir shops , enjoy a cup of coffee or a meal in this mega structure.DDP is an architectural beauty that was design by the queen of the crazy structures the late (Zaha Hadid). It’s not your typical exhibition center it’s a place that you can do multiple activities in while enjoying this crazy structural beauty in a district that never sleeps", November 2019
28,3.0,Unique architecture,"This building symbolises modem South Korea with its futuristic design. The building  is lighted up in the night. Inside is a  kind of shopping mall with shops, restaurants and halls for exhibitions and cultural programs.", April 2019
29,5.0,Modern architecture ,Very nice to walk around and see this very modern building. Nice and not so big shopping mall as well, November 2019
30,3.0,Incredible design - great instagram shoots,The design is breathtaking - and very massive. The surrounding areas offer a lot of cool shopping and eating spots., November 2019
31,5.0,Photographic Place,"This area is one of the best place to shop but this time, we went here to enjoy the cold weather and take lots of pictures here! Truly a wonderful place for photography", November 2019
32,5.0,Calm and Modern,I stopped by at the DDP at nighttime with some friends and it was a great visit. The architectural design of the plaza itself is so unique and definitely worth some photos. I believe they tend to have some exhibits are art programs here sometimes but you'll have to check out their website. There is a History Museum that you can check out as well with free admission., December 2018
33,5.0,Impressive Building,"This is a very beautiful building, spanning multiple blocks in Seoul.  Its architecture is unique and outstanding from every perspective.  There are pianos in various locations, free to play.  Around the back there is an upscale street clothing market.", November 2019
34,5.0,Futuristic design,The building is very attractive in design. There are spaces for exchibitions in the building. There are art shops and restaurants as well, April 2019
35,4.0,Great Spot and Marvellous building ,What an amazing building!! The little shops in DDP were really interesting and worth exploring. Spend a lot of time in there. Glad that interior is not overly clutter but kept clean and minimalistic. The outside was full of activities so it was worth a trip both inside and out., November 2019
36,3.0,Looks beautiful from the outside but didn't really get the point of it,Was looking forward to coming here but after marvelling at the structure and sculptures outside we were a bit bemused by the inside. We only managed to find a cafe and then a huge hall which was empty except for a couple of Mormon brothers having a rest. Not sure what the point of the place is., September 2019
37,5.0,Wonderful Place,It is a wonderful place to visit. Great architecture and atmosphere. They have different exhibitions., October 2019
38,4.0,Best seen at night,"This is a fascinating building which looks great from pretty much any angle. There didn’t seem to be an awful lot to do there - a small shopping arcade & a gallery for exhibitions plus some historic remains in the grounds with a small museum - but we spent an hour or so there, then went and ate in the arcades nearby then came back once it was dark when it looked even better. It reflects the light from surrounding buildings & looks quite otherworldly. Well worth a brief visit.", October 2019
39,5.0,Architectural Delight,"As an architecture buff, I found this plaza in Seoul to feature one of the most innovative modern structures that I have seen. I first visited the 7-level (4 above ground and 3 below) building during the day and was so impressed that I returned to introduce the center to my husband that night. Designed by architect Zaha Hadid, the futuristic construction exhibits no straight lines or right angles. Instead, it presents elongated, curvy forms, built with concrete and cloaked in 45,000 aluminum panels.At night, the center’s lights seem to glow from within. At certain exterior vantage points, its shape and silvery hue give the impression of what I imagine a giant spaceship to look like. The park next to the building further enhances the look. It holds 25,550 LED roses, which light up 5 minutes after sunset and are absolutely stunning. It was a magical experience to stroll here in the dark. Inside, the curves continue in long corridors and connecting stairways (there are also standard elevators). The center serves as a fairly new venue for design in Seoul, featuring an art hall, meeting space, a museum, a design lab and a design market. I visited the huge lab, which displays a variety of well-crafted items for sale and gives visitors the opportunity to meet the designers. We enjoyed a light dinner in one of the many eateries in the market, which is connected to the nearby Dongdaemun shopping centers.DDP, located in Downtown Seoul, is easily reached by subway. Take Line 2, 4 or 5 to Dongdaemun History and Culture Park Station and leave through exits 1 or 10.", November 2018
40,5.0,Fluid design,"We visited here as a nice walk in the evening. don't miss this work of art on the beautiful architecture. there are so many great things about this building. obviously curvy outside is amazing. The interior and exterior, both are inspiring.", October 2019
41,4.0,Stunning,"I loved the outside of this structure with its sinuous metal shape winding around gardens and walkways and couldn't wait to explore further.  It is beautiful and whatever is going on inside, the building itself is worth a visit.  There were two exhibitions on when I visited which were both quite interesting but didn't really float my boat - but that's subjective, they were very well presented and worth the time I spent there.  Take time to explore the building, the nooks and crannies and little architectural surprises are a joy to discover.", September 2019
42,4.0,Interesting structure,Visited this place after recommended from local. The design of the building is very unique especially in the night. Do visit this place if in Seoul., October 2019
43,5.0,Curvy and I like it!,"Glad to be a witness of Zaha Hadid’s work in Seoul, all the curves and the details that house all the creative spaces in the complex such as museums, galleries, multi-purpose halls, markets and restaurants, such eye candies.", September 2019
44,4.0,Great architecture ,Went here with my fiance and its amazing. The structure of the building is impressive. The way they left a piece of history in the middle is great and I love the 2 statues as well. If you get hungry there are a few different places to eat. Definitely going to go back next year., August 2019
45,4.0,Modern,Very nice to go even on a rainyday. Seoul showing off their modern arquitecture you can take nice pictures and visit Kako friends shop without the crowd., October 2019
46,5.0,Breathtaking architecture,"As walk out of the Dongdaemun metro station, a huge metal clad curved building takes your breath away. It's the Dongdaemun Heritage and Cultural Plaza designed by world famous architect Zaha Hadid the 'Queen of Curve' (2007-2013).The building blends into the historic landscape of the old Seoul City Wall at the point where the river used to run under the wall there is the aptly named Water Gate - with a timber grill to bar entry.The Plaza has sinuous paths to mirror the sinuous building. Inside there is a museum, and the Cafe de Fressina. A visit to the cafe is a must - it is in a huge cavern, with the flooring, the furnishings and the stunning serving counter designed by Zaha Hadid. Have a coffee and cake / snack.Walk around a while and take back your breath.See my photos.", September 2019
47,5.0,A masterpiece of Architecture in Seoul,"This impressive modern building desgined by the prestigious architect Zaha Hadid is the hube of the huge square. Theres is a design museum inside that you can visit. Sorrounding  the metal structure of the building you can visit the restored remains of the ancient fortress. There is also a small, but exquisit, museum dedicated to the old stadium that was demolished to build the square that you can contemplate today. The area is plenty of markets, shops, restaurants,...", August 2019
48,5.0,Great Area,"This is such a great area to visit! Great architecture and lots to do here! Shopping, outdoor markets, food, buildings! Their buildings are absolutely amazing!", September 2019
49,5.0,Spectacular architecture,"This building is truly spectacular, and definitely worth a visit. There is a design museum and design exhibits to see. There is also plenty of shopping and dining opportunities around the plaza.", October 2019
50,5.0,Impressive Zaha Hadid Architecture,"We admire ZH jewels, this is one with rounded forms. Could spend hours there.Actual exhibition Paul Smith fashion designer.", October 2019
51,4.0,Interesting if you are already in the area.,"Not worth a visit on its own, but really cool architecture and a photo op.  If there, be sure to visit the free Stadium Museum next door commemorating the old sports complex (build by the Japanese) that was demolished to DDP.", September 2019
52,5.0,Impressive art,Impressive art in the building. It suit the city scenarios very well not disturbing at all.Inside also it could be a surprise., September 2019
53,4.0,Urban landmark...,"with a neo-futuristic design.  Located in the center of South Korea's fashion hub.Multiple levels, 5 halls.  The filming location of a couple of different dramas. Opened for conferences, exhibitions and various events.  There is park on the roof.", September 2019
54,4.0,It's like Star Trek Enterprise,When I came there it seemed like I was in a space ship. The whole building looks like a futuristic vessel. It's very nice. There was a exhibition about urban development and the entry was free. I don't know if it was free because of Korean Thanksgiving or if it's free on other days as well., September 2019
55,5.0,Beautiful Art   ,Such a beautiful place to take picture. The building design are unique and beautiful. You can enter the underground and enjoy your shopping., September 2019
56,4.0,Very professional,"Exhibitions are well set and have lots of works present. Not to mention the building itself, which is sick!", April 2019
57,5.0,My favorite place in Seoul,"I love this area! It’s such a treat for my eyes every time I see DDP.  Such a beautiful architectural design that has to be seen in person as photos don’t do it justice. Also the shopping here is very good, the business hours of the shopping centers is staggered so it offers shopping pretty much 24 hours. I prefer this area over Myeongdong, although it’s also crowded it’s more “open” with the shopping centers vs outdoor shopping streets.", September 2019
58,4.0,for architecture lovers,"Just walking around and experiencing the innovative space, new views opening up, was interesting. The stores + museums (Disney)  inside were of the boring mall variety.", July 2019
59,5.0,Very Impressive Building,Very Impressive with the architecture by the late zaha hadid. There's a cafe inside and some shops underground., September 2019
60,4.0,High level Architectural design,"Beautiful place where to spend a night. There are some kiosks for street food, shops, people all around and a pleasant atmosphere.The Design of the entire area is just amazing!", August 2019
61,5.0,World Class Architecture,"This place simply has to be seen to be appreciated. The design is on a large staggering scale and surprises when compared to the many tiny alleyways that are in surrounding neighbourhoods. The fashion malls in the area are unbelievable in terms of number of shops, selection and pricing.", August 2019
62,5.0, Beautiful place ,"Very beautiful, lots of English signs and explanation. Good for photography walking. We got the opportunity to see Seoul metro station", August 2019
63,4.0,Shop and Shop,"Seoul - a city of 24 hour fried chicken, beer and shoju with ladies shopping non stop till 5 am in 8-9 Stories malls of shops including basement shopping. Important note to Seoul :- Come with empty luggage as you don’t need clothes, masks or cosmetics ! You can shop till you are broke. Always bring cash in Won or $$. Tips for shopaholic: - Remember you can always go back to hotel to  shower and re-consider that dress and go back to the mall at 3 am to buy and then celebrate the great achievements of full luggage and extra luggage and then have a late supper of fried chicken with beer after.Most important- Download Naver map as Google map don’t work in Seoul !", August 2019
64,5.0,Interesting visit!,Loved the architecture and the shops inside the exhibition area! Bought quite a few interesting things there like a bookmark inspired by the DDP architecture and rlly good leather card holder. We did not plan to specifically visit this place but it turned out to be so pleasant!, July 2019
65,3.0,Good lunch stop,"My hotel was close to this unusual collection of buildings so we took time to explore, including the design exhibition.I found the architecture a bit too 'brutalist' but some will like it.The archaeological diggings in the centre of the buildings were interesting, with bi-lingual signage.We found a Vietnamese restaurant chain outlet inside so inexpensively lunched at that.The below ground Metro station is one of Seoul's busiest and quite a labyrinth, but if confused, just ask a younger local as many now speak English and are exceedingly helpful.", July 2019
66,3.0,Smooth design,Cool place but nothing special other than the building itself. Stores and restaurants inside is like any other typical shopping area. A place to stopby while you shop and dongdaemun., April 2019
67,3.0,"Design building is beautiful, but not much else.","The building itself is wonderful but full of wasted space. You walk around expecting something great but it never comes. The shops around the area are a waste of time, selling knock-offs and cheap local style ""aji-ma"" style clothing.", August 2019
68,3.0,Spectacular Building,"Interesting building but inside there was a huge hall with many unusual chairs which I suppose were interesting but not particularly inspiring. The interior is worn and in need of renovation, all in all it seemed like a bit of a white elephant", August 2019
69,5.0,"Modern architecture, a place that integrates the community",Amazing architecture - the work of Zaha Hadid. Interestingly arranged interiors - from the design galery to the shopping center. Worth a visit., July 2019
70,5.0,Worth to visit,"Here you can easily spend lot of time, impressive place also from outside and inside. Loved ""furniture exhibition"" where you see and can try design chairs all over from the world.", July 2019
71,5.0,Korea war cease 27.7,A fantastic ceremony to honour those who gave their lives in the Korean War. The main hall was filled with people., July 2019
72,4.0,Beautiful design,Some interactive design fun with chairs and pianos. This will either be a nice rest stop as there are tons of seating options inside and some lay down options outside or an enjoyable hangout spot if you enjoy design and art. Possibly a great place to get high quality gifts., July 2019
73,5.0,Exotic and cool place to visit,The plaza architect is stunning and exotic. It's really cool experience to walk through the buildings. There are some cherry blossom at the back of the plaza. (early April), April 2019
74,5.0,Superb,I really like it here. They had some pianos laying around so I got to play them. I like the idea of entertaining fellow visitors :)This doesn't have the LED rose since it's an exhibition that ended a long time ago (sad). But we got to walk around and appreciate the buildings in the night.I know that they over some exhibition at the halls but for God's sake this place is huge. We just had like 30 minutes to go around the area so I really want to go back and visit this place again!, June 2019
75,4.0,Cool building,"Cool building outside and in, located in the centre of Dongdaemun with the large shopping plazas, can come in to have a look around.", July 2019
76,5.0,Futuristic Seoul,"I really love the DDP - first of all its exterior design is so pleasing to my eyes. It’s curvy and fluid and just super cool. In the evening when it’s lights go on, it really looks like a spaceship out of Star Trek. I enjoy walking around its many corners adoring them over and over again. The inside is as cool as the outside. With interesting exhibitions, stores, and the most interesting stairs this place is really worth checking out and especially if you are into design, style, architecture and space.", July 2019
77,4.0,The iconic building for Seoul Fashion Week!,"This building has a very cool architecture style and for those who love photography, you can also have a photo hunting day here in DDP.", June 2019
78,4.0,Urban Photoscape,This place is good start for people who are still beginner in understanding minimalist art and urban landscape. The unique thing about this museum in my opinion that it is the pioneer of art sharing which is seen globally in terms of minimalist and urban art., May 2019
79,5.0,Stunning building,A very stunning building. Every corner of this building is a very good photo spot. Also don't forget to take photos at 'I Seoul U' sign while you are here., June 2019
80,4.0,Impressive & unique architecture,"This plaza stands out in Dongdaemun area, with its large and unique design building. It is used to host various exhibitions, fashion shows, conferences etc. The building consists of the Art Hall, Museum, Design Laboratory, Oullim Square and Dongdaemun History & Culture Park. Just behind the plaza is a small and quiet park, with many free seats with umbrella covers.", June 2019
81,5.0,Beautiful Architecture,I wasn't actually able to explore the place due to lack of time but I happened to pass by and took a selfie. I am awed by its spaceship-like design. I heard this is a shopping place for designer clothes and shoes so I think prices here are more expensive compared to those shopping streets like Myeong-dong., May 2019
82,4.0,I like the design of the building ,I like the design of the building - inside and outside. There is coffee area as well. Love the design!, July 2019
83,4.0,great space good exhibitions,this design plaza is a sleek soft metal building with surrounding galleries shops & restaurants which is all very interesting and fun for the entire family!  there is also the river close by below ground level to explore or picnic‼️👍, May 2019
84,4.0,Stunning architectural masterpiece ,"Dongdaemun Design Plaza’s curvy and wave structure catches my eye in a neighbourhood of straight, boxy office buildings. Without the signages you would not know where is the entrance to the building.We walked around the DPP on a late afternoon to appreciate its exterior. Each different angle gives you a fresh perspective of the building. We didn’t visit any of the indoor exhibitions. There are shops, cafe and restaurants in the basement, and street artists who could do a quick portrait for you.The DDP is directly connected to a subway station. I’ll recommend a visit in the early evening.", June 2019
85,4.0,Architectural delight,One can't miss this delightful building when in the area -- but the delightful exterior far exceeds the utilitarian interior., June 2019
86,4.0,Lots of Things to See,"If you are a designer or has likes to see various creative work then this is an area you should visit while in Seoul. There are a lot of shops, exhibits, activities that you can visit and experience. Coffee shops, food shops, etc..are available as this is locatedon top of a subway train station (Dongdaemum History & Culture Park)", June 2019
87,5.0,Personally like to visit here. Good for who are interest in designing or any events ,"Good place to visit, chill and can be a nice place to explore. Recommend for people who interest in any event or designs. Flee market and food trucks available sometimes. Nice and creative architecture. Place to visit for designs and creative goods seeking. Temporary events rotate periodically. As time of my visit, there are many interesting events such as Hello Paul Smith and The Art of Disney The Magic of Animation. Flee market and food trucks in the evening as well. More spaces to walk around and chill out. Easy to access with many public transportations.Idea to visit if you have spare time.", June 2019
88,4.0,Tourist destination if you are in the vicinity,"If you happen to pass by this attraction, go ahead and give it a visit. You will be marvelled by the design/structure of this building. It seems to be a convention area for special events. The time we went there were several food and retail carts along the garden area. The adjoining underpass had shops to check out. Overall a good place to hang out and chill after a long day.", May 2019
89,4.0,Special Curvy Building,"This building was full of curves and flowing lines that made it one of the coolest buildings we visited.  Inside an almost all white walkway spiraled up to the top floor making for a long walk along the outer circumference of DDP.  A staircase with an oddly angled and brown contrasting steps brought us back down.The building and surrounding areas were open 24 hours a day.   I walked around for free inside but to visit any of the exhibits or museums you just had to pay an admission fee (roughly W16000 for adults).  On the ground floor was a temporary exhibit on Disney animation which seemed to be quite popular.  There also was a Disney store and lots of silkscreened animation scenes from the likes of Frozen, Big Hero 6, and Moana.  On the second floor was an art museum.  On the third floor was a children’s play area, some collaboration space and on the roof, a viewing area and a cafe.  In the back was a lush landscaped area with seating, a piano and various art pieces.  In the front was a large courtyard where lots of people were congregated.My daughter previously visited during the nighttime and enjoyed seeing the building lit up.  We will have to visit again.", June 2019
90,5.0,Beautiful  Structure,The way its made it's super unique and beautiful. Situated in the biggest shopping district of Seoul. This area is surrounded by malls. Must visit to click some great pictures, April 2019
91,4.0,Artsy architecture ,Dongdaemun  Design Plaza’s architecture is amazing..great sight with several shopping centers nearby., June 2019
92,4.0,Huge space for exhibitions,"Glad that we saw this on-going Disney exhibition from 2019.4.19 to 2019.8.18. Really nice to relive the childhood memories and learnt more about how Disney actually evolves through the years. :-)Tickets are @ 15,000 KRW for an adult.There's another area with cafes and shops. Else just take a seat outdoor and enjoy the breeze.We saw the LED rose at night too!", May 2019
93,5.0,Extraordinary contemporary architecture,"Don't miss a visit to the DDP if you want to get away from temples for a while and see an ultra-modern side of Seoul. Aside from the architecture, the centre has other attractions, and shops. When I visited there was a Disney Animation exhibition. Definitely worth seeing. Oh, and if you play the piano, there are several dotted around the complex. Just sit down and play!", May 2019
94,5.0,Look like a scifi spaceship,The building designed by the wellknown late Zaha Hadid looks like a scifi spaceship landed in the middle of the city aurrounded by shopping malls. It looks amazing and walking in it feels like inside something surreal. Every corner is curved giving the feeling of endless boundary without borders. Really very interesting design concept and realization., May 2019
95,3.0,It’s okay,"I may have selected the wrong time to visit so take that into account. First, if you enjoy architecture, the building itself is so unique and beautiful that you can’t go wrong. The building, the artistic statues outside (perhaps the correct term would be sculptures?) are definitely worth seeing in person. The interior is peaceful and calm which contradicts what you might anticipate looking at the space age like exterior. However, there wasn’t a lot going on inside during my particular visit. If you have young kids, they would have fun on I believe it was the third or possibly fourth floor.", May 2019
96,5.0,Awesome,Beautiful structure.  I was so amazed how it was done.  You have to see it for yourself. One of the best place I have visited in South Korea.  Superb 😊, May 2019
97,4.0,Great View!!,"I came shopping here around Dongdaemun area, and came upon this beautiful design plaza. It is a great picture opportunity, and you can sit or drink and eat around here. They have places for you to sit, and just chill. This plaza is just right behind the station. It is convenient and nice to get to.", October 2018
98,4.0,Nice,Nice place for photo shoot. There are a lot of points for photo. Sometime has show or exhibition there., May 2019
99,4.0,Of Curves and Elongated Structures,"First time to visit DDP and was impressed with its design. It’s like an infinity elongated curve from start to end. It would be nice if you could see the plaza in its total structure as it is quite unique and futuristic. We were there late afternoon and when it got dark, the lights gave the plaza an awsome ambience. They have this attraction which we visited and waited for hours the so-called led rose garden where hundreds or thousands of roses automatically light up as the sun sets. It was a nice view as the night went deeper. There are also have art hall, museum, design lab, design market, culture and history park but most of them were closed when we were there. It’s quite tiring if you tour around the big plaza but there are coffee shops and restaurants where you can eat and rest. It’s good to visit this place.", April 2019
100,3.0,Flowing emptiness,"I do love design so, I was really looking forward to my visit to the Dongdaemun Design Plaza (DDP). Having dragged my family to it, I must say, I was --- disappointed.Yes, amidst Seoul’s skyline, the DDP’s facade is aesthetically unique for it’s fluid lines and steel curvatures. There is no doubt, its sheer outline exudes design.But once, we appreciated the swooping façade and geometries, there is just emptiness inside the building: empty rooms, empty echoey corridors and vast empty spaces. For a designer, space is a design element but when we went (around 4 pm on April 17) there were no exhibits, no permanent showcase not even, food trucks. Just one big EMPTY building.OK, if you are a modern architecture design nut (and enjoy photographing shapes) but, you might want to skip this if you have mixed group. For a showcase design plaza, they really could have done more with it.", April 2019
101,5.0,Dongdaemon Design Plaza,Dongdaemon Design Plaza has a modern architecture. It's about 19 mins walk from train station. It's a must visit place., April 2019
102,4.0,Shopping District,Ideally for teenagers that love shopping as some of the shops operate till 3am late night and lots branded is on sales ;), April 2019
103,4.0,Very Big,"When we visited, it was really cold, but there were still so many people around. There weren't that many food stalls opened as we had hoped for, but there was a piano there that we enjoyed playing.", December 2018
104,4.0,Great place to visit at night.,Its good to see in the daylight but more spectacular at night with all the LED flowers all light up too.There is a cafe inside..Looks like a huge spaceship with its many windows.lots of photo opportunities.The steps leading out of the area are also light up., April 2019
105,5.0,Amazing view outside,If you like architecture and are interested in design you definitely should take at least a walk around this spacious building. You can also go to the design exhibition., March 2019
106,5.0,"Better on Day, Better at Night",A huge design of greatness with glimpse of city’s history and culture. Went there to watch the rose lights but arrived before dark. Amazed. Bejeweled. Enchanted. Must see!, April 2019
107,2.0,Check before you go,"We aren't only to find out there were no exhibits. Literally zero things to look at inside. It's a nice enough building, but we were expecting to see actual design work inside, only to discover they were between exhibits, have no permanent collections, and most people went for the market out front and the children's playland on the top floor. It was very disappointing. Would highly recommend finding out if there's actually something to look at before you go, else just stop by if it's on your way to someplace else. Not worth it to go to Dongdaemun just to look at an empty building.", April 2019
108,5.0,Modern Seoul,"Generally Seoul has not fine architecturel profile.. but this DDP is well aesthetic huge building.. I experienced and felt touching, watching, listening a functional sculpture..a little bit in some where of the DDP I lost or confused about the horizon.. I advice at least two hours to spent in there..", October 2018
109,4.0,Beautiful architecture. Food and art fair,We went in the evening. There was a food and art fair when we were there. A live musical performance as well. Food trucks were available and the local youth were spending their evening enjoying the good food and music., April 2019
110,4.0,Fashion Week,We stumbled upon DDP after exiting from the subway station. It was very crowded at that time as it was Seoul Fashion Week. There were many fashionable people dressed up and posing for photographers. Very interesting to watch. And of course the exterior design by renowned Zaha Hadid is something to look out for., March 2019
111,4.0,Tour,"Spectacular 3D architecture design! Impressive concept! Worth a visit. Beautiful from inside & outside for photos. There was a change of new lease for the shops, so we didn’t get to see many shops on that day. Shops were being refurbished.", April 2019
