,star_point,title,text,Date of experience
18,5.0,love museum review,"I went with my husband to this love museum, very nice and interesting place. we are having fun and enjoyed photo taking.....💕😘", December 2018
19,5.0,Unique and fun,Such a unique kind of museum. Perfect for couple and friend group. Also locate in Hongig area with lots of activities, November 2018
20,5.0,Funny Places,"When I have visited this Love Museum, it was really interesting and funny as well. I best place for a visiting with the couple as well as in the group. If you want to get more fun and get enjoy, I recommend you to visit Love Museum Seoul.", November 2018
21,5.0,Very nice place to visit in seoul,"When I visited Love musium in Seoul, I found, it is really funny and amazing place. I recommend that, it would be more enjoyable to visit this place with couples or friends.", November 2018
22,5.0,Extraordinary and so creative,"I have never been in such a unique museum thats why if you're looking for an exceptional  memory than love museum is a 100% to visit.  You will beastonished by how the background, props, settled there! I was laughing all the way during my visit . Enjoy it guys.", October 2018
23,5.0,Love Museum,Love museum is good to visit especially for couples ;) highly recommend as it's second floor of trick eye museum, November 2018
24,5.0,Unusual experience,The museum provide a great deal of entertainment and jokes. Some status were very cleverly designed and the paintings were quite funly sensetive. Great place for couples., November 2018
25,5.0,Astonishing museum,"I was never in Love museum before, but I've heard that they are in Korea, and when I  went to TrickEye museum, Love museum was also there so I went there. It was really amazing and nice, very cool experience, and made a lot of nice pictures. Even though museum is not that big, you definitely gonna like it!", October 2018
26,5.0,Wonderful Place,Love Museum is a wonderful place to visit with family and friends.located in a great area where most clubs and bars are located., October 2018
27,5.0,Entertaining!,It was really funny to visit this museum. It is completely different as you expect and it just makes you laugh as its really cool., October 2018
28,5.0,Crazy Experience,"I didn't really know what a love museum was, but now I know it exactly. The love museum gives a special overview of the sexual world of male and female. It was kind of inspiring and sexual at the same time. Went there with some friends and we all really liked it. Its a nice place to take crazy pictures and worth going there", October 2018
29,5.0,crazy museum,We loved this museum because we had to laugh all the time and took some crazy photos. Definitely a museum visit you will never forget!, October 2018
30,5.0,Funny museum with lots of love.,"You can go there with friends, I mean like close friends. Because if you guys are not close enough, you guys will be shy to take a photo there. But it's really fun to get there and experience it anyway!", October 2018
31,5.0,A museum that might make you blushing :D,"There is no chance that this would be boring for anybody. Even if you are not a museum person, you will enjoy this experience. Don't forget your camera and share with your friends what you have seen! There is no additional fee for photo shooting.", October 2018
32,5.0,Love museum ,, October 2018
33,5.0,Now I've seen everything 😆,"Right in the middle of the busy streets of Hongdae,this one is a must-visit especially with groups of friends! Hilarious, downright funny exhibits and drawings await you. My favorite would be the model of a traditional village that is uhm, well you have to see for yourself :)", October 2018
34,5.0,A new kind of museun in hongdae,This meseum is the first of its kind. The photo was a bit embarrassing but it was worthwhile time. I recommend many couples to come and enjoy., October 2018
35,5.0,Good to relieve Stress,After visiting the Trickeye Museum went straight to this place and it is very witty and colorful place rest you need to visit and for now i will leave to it your imagination, September 2018
36,5.0,Amazingly fun for dates or friend  groups!,The love museum was really funny! It’s the perfect date for a long term couple! Or just even going with friends., October 2018
37,5.0,Dont be shy,You have to take your partner with you. This is the most fantastic wonderland you have to go. And dont be shy😋, September 2018
38,5.0,Some crazy kinky ideas taking human shape,"If you don't have any moral qualms to see and play with obscene and explicit life and bigger than life-size dolls, pictures, reenactments, this is a playful place for your fantasies.", August 2018
39,5.0,bit shy but totally fun experience,"This is my first experience visiting this museum, and honest I was bit shy in the beginning, but the tour is just amazing and the displays are very vivid and interesting, and I enjoyed a lot! highly recommend to go and do not need to be shy !!!", August 2018
40,5.0,Fun experience,Definitely an interesting experience. I visited with a friend and we sure had a lot of laughs. It's an unique place that you must visit., August 2018
41,5.0,Full of fun and excitement,I visited the place with my girlfriend and it's super cool. We had unlimited fun. The displays are just amazing and you laugh so hard when you go there. There are so many funny displays. It's a perfect place for couples. If you love funny and funky stuffs it is a must visit to go there. At the end when you are about to finish they also have a TV screen where you can scan your face and appear on the TV and then you start with a towel dance lol. It is a must visit place for couples., August 2018
42,5.0,ONE AND ONLY EXPERIENCE IN MY LIFE,This was my very first experience to see such an adult with “fulgar” concept. But you don’t need to worry because the drawings are made in a funny way. Don’t make ur live boring and challenge yourself to see this!, August 2018
43,5.0,FUNNY ADULT CONCEPT OF MUSEUM,"Hahaha I have difficulties in forming the sentences since I feel this should be experienced by yourself, especially for those of you who are really in love with something funny, and extraordinary. A lot of “should be censored” stuff are here but they wrapped and arranged it to be fine for us to view as the visitor. And here are some of our photos while we’re here!", August 2018
44,5.0,“Appreciating” the displays with my Friend - awesome memories lol,"I visited the love museum with my friend and we had lots of fun “appreciating” the displays. I think the displays about Korea in the ancient times were very interesting. Also, I feel a little shy but for the most part it was good fun!", August 2018
45,5.0,Dope place ,"After visiting the TrickEye museum and ice museum, was thinking should we enter the love museum as well and I believe we did a good choice lol.. it’s my first visit and had so much fun.. cool place!!", August 2018
46,5.0,Lot of giggling,, August 2018
47,5.0,Good to visit,, August 2018
48,5.0,Nice place to visit,"Reasonable price with reasonable facility. Definitely recommended. But if ur shy about sex, then don't waste ur money", June 2018
49,5.0,Fun,The museum is all about the sex but it is a funny sex. I laughed I lot and enjoyed with my friend.There are not many place which you can explore the sex with fun. It is worth to come., June 2018
50,5.0,Had a fun day!,The statue is sexy and with funny posture. I and my friends laugh a lots and take a lot of funny picture in love museum!, June 2018
51,4.0,Having a great laugh,It is definitely my cup of tea. Having a cracking laugh. Dont take life too seriously while you are on holidays., June 2018
52,2.0,Not my cup of tea,"Rather would call this a Sex Museum instead of Love museum. In the same building as the Trick Eye Museum, my friend and I decided to have a visit. Its quite explicit and I didn't feel the need to take any photos, however I'm sure many people can have some giggles.", March 2018
53,5.0,Big fun,We laugh a lot with my friend and take a lot of pictures there. It's the same building as  Trick Eye Museum and Ice Museum so no need to go outside. Great idea for rainy day indoors. Worth to check out!, March 2018
54,5.0,Not as big but FUN,That is actually right place for couple at the beginning of relationship:) provokes some nice topics to talk... Very erotic and I like it, January 2018
55,3.0,They should call this SEX MUSEUM,, January 2018
56,3.0,"Fun, small museum. Adult Tkt 8,000won",, November 2017
57,4.0,Hilarious,"It's absolutely inappropriate for children or modest families, but I thoroughly enjoyed it. We went early on a weekday so there was almost no one there so we had the place to ourselves to take a bunch of hilarious pictures.", June 2017
58,3.0,Hmmmm,"I've been to the sex museum on Jeju and in Gyeongju. Wanted to take a friend who is leaving soon, it's more of a x-rated trick art museum. We still had a good time, but not quite the same.", June 2017
59,2.0,Don't waste your money,It's not a museum.  It's a sex show place.  The photos were vulgar and only 2 to 3 rooms with some vulgar photos and statue.  A ripped off.  Don't bother, May 2017
60,4.0,Astounding Realism,"Inside these 4 walls contain explicit sex scenes & figurines, some in 3D. Nothing to be shy about as we are all grown-ups if you are interested in visiting it. Here again with the nude figurines, it's left to your imagination on how to pose. I like the one with the Mother giving birth to her child. This can be more humorous if the photo is taken with the woman giving birth to an adult friend? Go imagine this and visit it with a creative and open mind; you will not regret it. Sometimes it's quite humorous as we see life in reality. For 8,000 Won or about SGD $10 you need about less than 1 hour to complete the exhibits. Thankfully, children are however not allowed entry.", April 2017
61,2.0,Tacky,, April 2017
62,5.0,We really loved it!,Compared to the alive museum and original trick eye museum we loved the realism that this museum affords over the others!...., November 2016
63,3.0,NO KIDS PLEASE !,"Well, nuf said. The inventor of this park knows the very core of human desire, SEX. Statues with explicit manouvres, men and women things. Not for kids please. We are Asians 😆😆😆👍", October 2016
64,2.0,Not worth to pay for visit -8000 Won,"The exhibition just like 2 to 3 rooms and it costed you 8000 won. Not recommended to visit unless you have extra cash or want to have some fun and cheeky time with friends, especially Adult (over 21 ) but still Virgin.", October 2016
65,5.0,Amazing,, September 2016
