,star_point,title,text,Date of experience
41,5.0,Enjoyed it more than I expected!,"The show was funny, entertaining and the performers did a good job of interacting with the audience. The theater is fairly small so no matter where you sit, you get a good view of the show.", November 2019
42,5.0,overall great fun,"Quite difficult initially to buy tickets due to the limited number of credit cards they accept. A little tricky to find the theatre, you are best with a map on your phone. Once there it is easy to sort out your reservation and there are plenty of places to eat/ drink whilst waiting for the show. The show, very slapstick based, was great fun and well worth the visit. Mainly non-verbal so suitable for any language. There is audience participation and you may get pulled on to the stage (not sure how easy it is to say no!). The price was good value (we got early bird tickets on line).", September 2019
43,5.0,Nanta Show in Seoul,We are an Australian family and I booked this evening performance even though we don’t speak Korean. Reviews said we didn’t need to and they were right. It was a fabulous show with drumming visual humour and martial arts. Quick paced with audience participation. My husband was doubtful but he was soon laughing out loud. What a professional show and great timing. I laughed till I cried. My 15 year old loved it. Highly recommend. There are two theatres to see it. We went to Myeongdong and was easy to find in the market area. Don’t miss it., October 2019
44,5.0,Don't Miss This!,If you do nothing else in Seoul you MUST see this performance. Think Stomp meets Blue Man meets Gallagher meets Benihana and then multiply it by 100. But good luck finding the place. Taxis can't go down the street. It's kind of between a makeup store and the police station inside what looks like the lobby to an office building. No sign outside that I could see. And when you come out of the show the street food market is right there. I would suggest the 5:00 p.m. show so you're out by 7:30-7:45 and then just eat your way up the street.  Try to sit as close to the stage as you can but the theater is small so I don't think there are any bad seats. I would say good for ages 7 or 8 and up.  These performers are amazing., October 2019
45,5.0,Good for young and old,"I travel with my sister, my 13-year old, and my 82-year old mom.  With such diverse age group, it’s a bit tricky to find something that could please everyone.  Based on the rave reviews, I took a chance and got 4 VIP tickets. I am so glad I did it as everyone love it.  It’s located on the 4th floor of a business building.  Since I transport my mom in travel wheelchair, I love the elevator and she just needs to climb a few stairs when we got to the theater.  As you could imagine, there are a lot of banging and stuff.  But, there is still a story line without much verbal communication.  I think it’s much better than Blue Man GroupIn US.  If you are still pondering whether or not to see this show, I think you should give it a go. You will enjoy a fun and relaxing evening!", October 2019
46,5.0,10/10 Nanta Show,The Nanta show has lots of slapstick humour with audience interaction. This includes flying props into the audience and inviting audience members to the stage to play mini-games. Side stories like the love story and the rivalry bring more enthusiasm into the feeling of the show. I would recommend going here for a great nighttime treat! 10/10 would go again! (GREEN TEAM IS THE BEST!), September 2019
47,5.0,Great last night in Seoul,"We had a great time watching Nanta.  It is a live, mostly non-verbal show that includes real knives and flames.  The percussion and theatrics were very entertaining.  My husband was selected from the audience to participate.  He was a good sport and would normally not volunteer.  He had a great time and now we have this wonderful memory.  Worth the time and cost of admission.", October 2019
48,5.0,Great entertainment,"We were early, which was good since it took us a while to find the theater's entrance.Once we were seated we started to get annoyed of listening to the same song for what seemed like a long period.The performers were great! They interact a lot with the audience and made us (young and old) laugh a lot.If I had the opportunity I would watch all the teams (as they had their pictures at the theater).Highly Enjoyable!", September 2019
49,5.0,it was amazing,"The show was super, my wife was invited to participate in the show as a cook. There were many fun moments when people laughed like crazy. We were with a child, and he was delighted. We spent a good time in this place. I recommend buying tickets through the website, it is will be cheaper. I was there a second time and lost some time for a search place", August 2019
50,5.0,still fun the second time around,"First watched this in 2013, had so much fun and after 6 years it's still funny and entertaining. Great job!!!", August 2019
51,5.0,Excellent show,our whole family from 10 years old to 90 years old enjoyed it very much.  Highly recommend to see the show, August 2019
52,5.0,A nice surprise!,"I didn't expect this kind of show actually ! it was energetic, nice, fun, and really fun ! I spent, with my family, a really good time!", August 2019
53,5.0,Amazing show!,I went there with my boyfriend on his birthday. We would highly recommend the show for both adults and children., August 2019
54,5.0,Enjoyed every bit!,"Our 9, 6 and 3 year old kids loved it! We had a break from the busy shopping district of Myeongdong with this very entertaining show!", August 2019
55,5.0,Excellent show for people who like to laugh,I've never laughed so much during a show. It was better than I expected. I really recommend to go and watch it!, August 2019
56,4.0,Relaxing Show,Our family enjoyed this relaxing show.  We can't stop laughing while listening to the drum beats.  tt was a fun fun show great for family with children as well., August 2019
57,2.0,Nanta,"The show was ok, but not at all worth the money. Maybe it’s better in  other places or with other actresses as it is so famous.", September 2019
58,3.0,Not sure how to rate it.....,"It's ""okay"".... watch if you need something to do to kill time.Too busy and chaotic. Prefer more performance and less monkeying around.", August 2019
59,5.0,"Worth it, go and have a good time!","I was a bit skeptical when this show was mentioned by one of my travel companion's but it was way better than I expected. The actors were fantastic, the theatre is very nice (seats were tiered enough for a short person like me to see over the heads of the people in the row in front), and the story itself was interesting. Super clever and funny show that I would definitely recommend to anyone visiting Seoul. It was also easy to buy tickets directly from the NANTA website and they often have discounts. Just an FYI, if you order online, you still have to go pick up your tickets before the show so go at least 10-15 minutes before show time, as there may be a line to pick up tickets. Go go! Also shout to to the Blue team at NANTA Myeongdong, 수고하셨습니다!!! 바~~~~~~~~~~~~~~~~~ㄴ.", July 2019
60,5.0,Language is not a problem.  Go see this show!,Fun story line - told through slap-stick humor and music.  Similar to a Blue Man Group type of show.  Safe for all ages - great fun!, August 2019
61,5.0,Exhilarating and Hilarious Entertainment,"The Nanta Cooking Show will keep you hooked. It's a non-verbal musical; yet it manages to capture its audience through its excellent display of drumming skills and comedic timing. It makes use of actual cooking so expect getting whiffs of aroma that would definitely whet your appetite and hearing sizzles that would make your heart flutter.It's a perfect blend of talent and creativity that appeals to a global audience. Definitely, a must-see!", March 2019
62,4.0,"Great show, funny and entertaining.",I went to watch the show alone and thoroughly enjoyed it! I think it’s great for adults and also children so a good all rounder. Lots it’s crowd participation so you never get bored. The only issue I had was in finding the theatre. It’s located above the Innisfree store on the 3rd floor but the instructions that I received in the email were not very clear to follow or accurate. I ended up arriving late and missing the first 10 minutes so I advise any tourists to leave yourself a lot of time in case you get lost like me! Once you finally do make it there though it’s worth it., July 2019
63,4.0,"Fun, Fun, Fun",I visited with my kids and worried if they feel bored and say when it is done but no worries. It is fun from the begining to end. Kids laugh a lot. We clap a lot too., July 2019
64,2.0,Unfunny,"Not funny and excruciatingly long. Did not laugh, only smiled occasionally. Not suited for British humour, much more for Americans with little sense of humour. Was too loud as well.", July 2019
65,5.0,Such a fun show!,"The Nanta show was amazing! I wasn't sure what to think because it was non-verbal, but it was hilarious and so well done. We laughed the entire time. All the performers were so charismatic and made the audience feel that we were apart of the show. My brother was called up to the stage! Overall, it was a really fun show and I would definitely recommend it to anyone visiting Seoul.", May 2019
66,5.0,Fantastic!,It's so good! Didn't expect to be that good. Worth the money. Suggest you pay more for the seat so you can get a good view. Highly recommended, May 2019
67,5.0,Totally enjoyed this show!,"This is a show for all ages.  It started out rather slow and I was a bit skeptical at first but once it got going it was fun.  The performers are so talented and timing is everything with many of their skits.  It definitely kept my attention and when I thought it was over it was not!  For sure, get your tickets ahead of time online.  Prices are much better.  I looked a few weeks out, did not buy, and when I went back they were advertising a special sale if buying tickets during about a three day period so I saved twice!  The show is 90 minutes with no intermission.  They have a small snack bar and also sell a few Nanta souveniers.  The venue was easy to find in Myeongdong and afterwards we were right in the heart of lots of street food to pick for dinner.  I highly recommend Nanta Theater.  A good laugh!", May 2019
68,5.0,LOL,"Went to a 5pm performance. Bought tickets at the theater (which was hard to find; it’s in the UNESCO building) within an hour of the performance and was able to get great seats in the second row (the first row is designated as a “splash”zone where you can get hit by flying food. Very entertaining show, LOL funny. The White team cast did an excellent job. You don’t need to understand Korean to enjoy it and it appeals to all ages.", June 2019
69,5.0,Exciting Show,"The show is Super entertaining and exciting , recommended to go, one of the best show I watched ....", May 2019
70,5.0,Fantastic & Unique Entertainment,Great entertainment and Silent Comedy  Korean style using the Kitchen and Cooking as the main theme. Well worth the ticket price and also the location is very close to our hotel in Myeongdong  and in the middle of all the busy shopping and eateries., May 2019
71,5.0,Great Show - Funny and Enjoyable,"Reminded me of Mayumana who is an Israeli dance troupe that combines dance, song and percussion. It was fun, the audience (mainly the VIP ones sitting at front) were asked to join the show, and overall we enjoyed it very much", May 2019
72,3.0,Extraordinary experience,"We must watch a show so much. This time is different, kitchen scenery stories and the conflict where possible there in a bit funny way to deliver. I was confuse with the location, it is inside unesco building in the myeongdong shopping street area, NOT in the myeongdong theatre building. Make sure you should arrived earlier in the myeongdong area to enjoy the ambience and find the nanta theatre. I think its overprice, but its an extraordinary experience anyway!", May 2019
73,5.0,Fantastic Show,Extremely good and entertaining show. The best I have ever seen. Recommend this show to everyone visiting Seoul., May 2019
74,5.0,I loved it!,"So entertaining, I could not stop laughing and I loved the interaction with the audience. If you are visiting Seoul you have to go and to NANTA Theatre!", May 2019
75,5.0,"MOST FANTASTIC SHOW, WORTH GOING",Absolutely fantastic hilarious amazing show.. Nothing negative to say about it. Go see it go see it! Five stars ✨ actors are sooooo talented!, May 2019
76,5.0,Excellent Cooking Themed Show for anyone to watch,Went to the show expecting it to be silly. Well it is but in a really well way. I thoroughly enjoyed it and even got to play a bit in it after being randomly selected in the audience. It was fine and they were really great on stage and made me feel at easy. Was great fun and would recommend it to anyone to go watch :), May 2019
77,4.0,Very entertaining show!,"Great way to spend an evening in Seoul. Funny, energetic, and understandable whatever language you speak.Note: the theatre if on the 2nd floor of the building so a bit tough to spot.", May 2019
78,5.0,Perfect. Must see.,"A perfect performance.Necessary stop on the evening map of Seoul.Great entertainment, lots of laughter. Perfection in every inch.I definitely recommend it.", April 2019
79,5.0,A real gem in touristy Meongdong,"My colleague and I took a group of 18 people here comprised of 15 college students and two other professors from TN. I can say without a doubt, this was a major highlight of our three-week experience. The percussion music was amazing, the delivery phenomenal, and the comedic action truly entertaining. Good job Nanta!!", May 2019
80,5.0,Amazing show from start to finish - highly recommend!!,"Fun, exciting, exhilarating, amazing in so many ways. Brilliant show, worth a visit. It’s hilarious, interactive and so much fun!", May 2019
81,5.0,"Loud, bouncy and very fun",Had a fantastic time watching the show. You don't need to understand the language to enjoy the show which is full of loud beats and fun slapstick humour. We bought the cheapest seats and still had a fantastic view of the show. Would really recommend it for a bit of fun.Make sure you get there a bit early if using google maps to navigate as we found it a bit unreliable but thats not the theatre's fault, May 2019
82,5.0,Amazinnngggggggg!!!!!!,Laughed for the entire show. So good. Couldn’t recommend it more. Definitely a must. Perfect for everyone., May 2019
83,5.0,great show,A must-watch show in Seoul. Highly recommend to those who are planning the trip to Seoul. An easy understanding show even you don't understand any Korean! Enjoy the show and enjoy the laugh!, April 2019
84,4.0,Fun even you don’t understand Korean,We went to the NANTA show in Myeongdong.  It was a cooking themed theatre production where a team of chefs at a restaurant are given a large wedding dinner order to make on short notice.  So they hurriedly try to fulfill it.  It’s supposed to be a comedy.It was fun and funny at times.  There’s minimal speaking in it so it works if you speak Korean or you don’t.  We enjoyed it and it’s not too expensive so worth a try if you want to break from shopping in Myeongdong., May 2019
85,4.0,Entertaining show,"I guess, this is a must do when you are in Seoul. Good family fun and well choreographed show that will definitely entertain.", April 2019
86,5.0,Amazing,"My wife and I were selected to participate, and we received commemorative photos to treasures our memories of the experience. Simply an amazing production and amazing cast. I wish you guys come back to the UK again as I wish to bring my friends along.", May 2019
87,5.0,Don't miss in Seoul!!,"A different kind of theater experience! A must do in seoul!!Very funny!! Great for kids too!! Small theater, you can sit anywhere and have a great view!", April 2019
88,5.0,Awesome,"Great show, very entertaining and suitable for all ages! Theatre was of a good size and so even though I was sitting on the upper floor I could still see what was going on. Highly recommended!", May 2019
89,4.0,Fun for all.,My six year old son really love this show. He was laughing so loud people around us start laughing with him., May 2019
90,5.0,Highly recommended show to catch,This is a very entertaining show and I find this worth every cent I paid. The actors and actress are very professional and their performance really made my evening an enjoying and memorable one!Highly recommended !!!, April 2019
91,5.0,Awesome!,"If you have enough time in Seoul and you love theatre, it is a must see. It is really funny and entertaining.", May 2019
92,5.0,You have to visit this show,"A very funny show, you do not need Korean to understand, it is for everyone! The timing of the performers is spot on. I didn't know what to expect, but loved the entire performance. I will go again.", April 2019
93,4.0,Great show!,Recommended to everyone even if doesn't know Korean. Really interesting and shouldn't be missed out!, April 2019
94,4.0,Entertaining,It was an entertaining show for first timers to Korea... sometimes you don't need words to put on a good show., April 2019
95,5.0,entertaining & skilful,entertaining & skillful. plot v simple almost predictable.watch once for the experience.u get discounted  tickets for sunday afternoon shows.theatre is small so sitting half hall or even at the back area is ok, April 2019
96,5.0,Excellent Fun Show!,The show is easy to understand and funny. Recommended to everyone! You won't have a dull moment during the show., April 2019
97,5.0,Great show!,"This is a funny show.  I brought my children to watch (ages 11, 8, 5) and they enjoyed it very much.  It shows the fun side of cooking, chopping vegetables, and preparing for a banquet.  The characters of Cooking Nanta make everything look easy and cool!  After watching the show, my children showed so much eagerness to help in the kitchen and in learning how to cook.  I hope Cooking Nanta continues to inspire people of all ages!", April 2019
98,2.0,Was not as good as before.,The show was not as good as before.The sound of the knifes hitting the cutting board and the tables was too loud., April 2019
99,5.0,Almost Food Porn,"Me and my wife decided to stay in Myeongdong area of Seoul because Nanta is on top of my list to see in Seoul, and oh boy they did not disappoint. If Boston has the Blueman Group, Seoul has Nanta. It is very original, and so hilarious. I never realized that the kitchen and several techniques of food preparation can become a hit show and you could die laughing watching it...they even have a school for it, you need to be a Nanta school certified before they will allow you to perform. I hope the can tour around USA someday... I want to watch it again!", June 2018
100,5.0,Hilarious for the whole family,"Nanta was the perfect evening outing for our family - we have 2 boys - 10 and 13. It's often hard to participate in night life when travelling with the kiddos, but this was great! We were all laughing out loud the whole time.", April 2019
101,5.0,theatre fun for everyone,"great family fun for when you need a break from the shopping or if the weather turns - five star performance, sounds, lights, dancing and comedy", April 2019
102,5.0,Fun and authentic show for family & friends,This is my fifth time watching the show! Everytime I visit seoul with new friends I make sure to take them to the show! They all like it and find it hilarious no matter their aga or nationality!, April 2019
103,5.0,Wonderful show !,"Funny, wonderful, creative, very enthusiastic, interacting with the audience, worth seeing, highly recommend !", April 2019
104,4.0,Fun and entertaining,We had a fun night watching the show. The actors are all very good and they definitely know how to make the audience laugh., April 2019
105,5.0,Amazing performance,Booked it online via their official website to see better discounts. No need to queue in line since it was pre-booked and paid. It was a good show even for foreigners! It was funny and a bit interactive especially for those in the front. The location was easy to go to since it's in the middle of the shopping areas., May 2019
106,5.0,Who knew Korean cooking was so great!,Great performers who created a real fun experience for all ages! One of the highlights of our visit to Seoul., April 2019
107,5.0,One of the highlights of Seoul Trip,Amazing show! Thought the kids wouldn’t enjoy but they said it’s their favorite and they laughed out loud! Glad we booked this show!, April 2019
108,5.0,A good laugh,Went with my husband and two kids (1 yo and 5yo). We hurt our stomachs laughing really hard. My 5yo laughed was happy he could laugh so loudly nobody told him to keep quiet., April 2019
109,5.0,Once you find it...,"Perfect, second time I visited. Still funny, still good. Only thing is that I didn't find the entrance for the second time. Must be me...?", April 2019
110,4.0,Worth to watch!,Very entertaining! Enjoy the Rhythm of the percussion. The performance was very unique. We also like the dance and music., April 2019
111,5.0,Great for kids!,"Should be advertised as a family show!  Our grandchildren, ages 8 and 6, loved the show, as did the other kids in the audience!  Especially the afternoon shows!", May 2019
112,5.0,Better than expected and very entertaining!,Went with my 84 year old aunt and she really enjoyed the show.  She said she's never laughed so much.  The show is nonverbal so there is no language barrier.  Very interactive and entertaining.  Highly recommend and hope to see again with husband next visit to SKorea., April 2019
113,5.0,NANTA in Seoul was great,"We attended a 5pm performance near Hongik U on a Wednesday. We paid with a discount (kind of confusing to navigate) and it did not look like there were many seats left, but the theater was only half full. I suspect you can get last-minute deals like you can in NYC for theater tickets. That said, it was definitely worth the $70 or so we spent for two seats. It was REALLY FUN!!", April 2019
114,5.0,A fun filled show,I’ve been to this show several times and have loved it each and every time. I recommend spending a little more and getting VIP seats so you are up close, April 2019
115,1.0,For kids,"Not funny, poorly executed, excruciating audience participation section. It’s not cheap but does allow you to sit down for 90 mins. Kids seemed to like it. Maybe we had high expectations?", April 2019
116,5.0,Great Show!,A must do in Seoul! Very funny and entertaining for ALL ages and audiences! I would definitely go see it again!, April 2019
117,5.0,A must show for kids and adults!,I went (24) with my mother (24++) and we both enjoyed it very much! Left me laughing with tears! They are so professional!, April 2019
118,5.0,Entertaining and there was active audience involvement,Don't miss the chance to see the show when in korea.Entertaining with surprise element towards the end - keep a lookout!, April 2019
119,5.0,We loved it!!!,The show was unexpectedly funny. Our 11yo & 15yo children loved it as much as we did and wanted to watch it again. Highly recommend!, April 2019
120,5.0,Amazing energy on stage!,"This show was a lot of fun in a small, intimate room. It is suitable to all ages, a little boy sitting next to us (4-5 years old) seemed to be having the time of his life!", April 2019
121,5.0,Second time and still love it!! ,"This is my second time watching the show. Went with my 79 years old dad and a pair of friends this time. Regardless of age, we all enjoyed the show tremendously. Sitting in between my dad and friends, I could hear their laughter throughout the show. The actors are really good at engaging the audience. Highly recommend if you are visiting Seoul.", April 2019
122,5.0,great experience,"the acrobatics and humor was very good. the musical arrangements, drumline was astonishing. a must see for seoul visitors", April 2019
123,5.0,"Hilarious, high energy show.",Absolutely loved this show. I laughed so much and enjoyed every second. A must see while in Seoul. I pre booked seats online but there seemed to be plenty available on the day to be purchased. I could not recommend this show enough. It is great for the whole family. Children were in the theatre and could be heard laughing and enjoying the show as much as adults. Very little spoken so there is no language barrier. The theatre is quite small so all seats are good., April 2019
124,5.0,"Hilarious, Brilliant, Engaging!!","It’s a lively, funny, creative and dazzling performance. I laughed so much I was in tears. It was superb. it reminded me of the blue man group. highly recommended if you are in Seoul and outside the theatre is the myeongdong food stalls and shopping. Go!!", January 2019
125,5.0,High energy show with big laughs,"The NANTA show is a must-see while in Seoul! The high energy and hilarious performance by the four chefs and manager far exceeded my expectations. Do not fret if you do not speak Korean: the show is mostly non-verbal so everyone can understand, although it does include some English punch lines too. Be prepared for some flying props! It was thoroughly entertaining and original. Much respect to the performers who clearly give their all each performance. I have been thinking about this show a lot since I have seen it and have recommended it to many of my visiting friends. I hope NANTA continues its successful track record as the longest running show in Seoul!P.S. The VIP tickets up front are worth it.", March 2019
126,5.0,"Creative, Mostly Original and Endlessly Entertaining","The Myeongdong NANTA Theater takes place in a small theater, providing you with an intimate theater experience and the opportunity to interact with the cast on-stage.  The multi-act show has an entertaining story line that plays to to the performance skills of the cast.  The cast is impressive, talented and endlessly entertaining.  The three of us left entertained and satisfied.", December 2018
127,5.0,Such a fun evening!!,I had heard that NANTA was a MUST SEE in Korea. At first we weren't sure but decided to give it a try. OMG!!! It was SO MUCH fun! The show was amazing. We laughed and had an amazing time. My 11 year old son also really enjoyed it. If you want a fun evening with lots of laughs and great entertainment definately stop in! The show is VERY MUCH worth it!, November 2018
128,5.0,Nanta in Seoul,"It was an exiting evening. I had fun, get involved, heard good music, dance, acting.It was really a good experience.", December 2018
129,5.0,NON VERBAL PERFORMANCE,My sister recommended to take my 11yo son to watch it in Seoul. we love it and want more. you don't need to understand Korean to enjoy the show....it's awesome show for all ages. highly recommended., January 2019
130,5.0,Don’t miss it,"It’s a very nice evening event. You are  around what of the most active night areas in town. It’s clever and funny. Kids and adults love it. They do acrobatics, there is love and laughs, and lots of things that will make you say wow.", January 2019
131,5.0,Enjoyed the Hilarious Show,We had a good time watching the show. Some portions are predictable but overall good entertainment value., December 2018
132,5.0,Nanta Performance,"Nanta performance is a not to be missed performance in Seoul, South Korea.  My husband and I thoroughly enjoyed watching, so funny and entertaining.", January 2019
133,5.0,Great entertaiment,First time visit to the show and enjoy the show throughout. Even children enjoy it as no language barrier., December 2018
134,5.0,Seoul with my 15 year old daughter,"Seoul was an excellent visit late Fall with few guests and an exceptional time for exploring the city over 1 week.  Photography, exploring, foodie and shopping among so many great experiences.  A great city, extremely safe and beautiful with respectful people of South Korea", November 2018
135,3.0,Hot hot hot!,Went yesterday evening. Temperature outside a been in the teens (F). Enjoyable show that would have been much better if the temperature in the theatre wasn’t in the mi 80s. We were sitting in the mezzanine and it might have been more comfortable had we been sitting in the orchestra. Select your seats carefully, January 2019
136,5.0,Excellent Show that you won't forget,"Not so obvious to found, just ask people there for directions.I advise you preorder on the internet 2 months ago for discount 30% up. Buying ticket in the same day is in original price and is much more expensive. Even the day before it is cheaper 10%.建議先在網路上預訂，幾個月前預訂可以到接近半價的價格。甚至前一天在飯店用ｗｉｆｉ都可以有九折。當天買就是原價了很貴。", November 2018
