,star_point,title,text,Date of experience
21,4.0,Highly recommended transport to go Namsam,Firstly is to enjoy the city view of Myeongdong city - take a free slanted lift from ground to Cable Car station (foot of Namsan)  Slanted lift station is about 8~10 minutes walk from Myeongdong station.  Secondly is the mid~high view of colourful forest along the ride in Cable, November 2018
22,5.0,Exciting Way to Reach The Top,"The queue was long but it was fast-moving. When we were able to finall ride in the Cable Car, it was thrilling to see the view of Seoul from the top. Going down, it wasn't that long for the queue anymore, and the city lights were very cool to stare at while the machine is going", July 2018
23,2.0,Average ,"The cable is not a must do. I would say to think of it as a way to get to the top but not necessarily a must do activity. There doesn’t seem to have more than two carts running at a time,so I can imagine at peaks times the line will be very long. They pack way too many people", November 2018
24,4.0,Easy way to get to the top of Namsan,"We got the cable car to the top of Namsan. We walked from the Myeongdong metro station & there were plenty of street signs that pointed the way to the cable car. We got there at 9:55am, bought our tickets and were on the first cable car at 10:00am. Definitely recommend going at", October 2018
25,3.0,If You Have Time,"Like most large cities, cable car attractions are expensive and if you enjoy taking in the cityscape without wasting time and energy, the Namsan Cable Car is recommended. Otherwise, you may hike or take an alternative but longer route to get to the top.", November 2017
26,4.0,If you're lazy or unfit this is the best way to the N Seoul Tower.,"I was gallivanting about all over Seoul one day recently and decided that as it was so sunny and clear then I should take a look at the city from a high point - the North Seoul Tower, for example.   I got close and realised that it could be quite a climb to the top of the Namsan", October 2018
27,4.0,Amazing city views,Well worth it! Nice up close view of the tower and amazing view of the city. Come just before sunset for a breath taking view. The city lights at night is also amazing. The cable car ride is usually full pack so do not expect the ride to be a scenic ride. It's just a ride to, October 2018
28,4.0,One of the ride one must do in Seoul,"We went to this lovely Cable Car ride coming down.It is perfect way to see the beautiful city of Seoul sky line. Only issue is ,it done so quickly and have to be lucky to have clear day. We had some cloudy day. You can do either going up or down.", October 2018
29,4.0,Fastest way to N seoul tower,It’s the fastest way to N seoul tower. located at the bottom of the hill. Cable car can accommodate about 50 pax per trip. Pay round trip ticket if you opt to use it going back down. Nice view to the city while on transit., September 2018
30,3.0,Convenient way to get to N Seoul Tower and Namsan Park,"Namsan Cable Car is the easiest and fastest way for you to visit N Seoul Tower. It is located 10 to 20 minutes walk away from Myeongdong area and the ticket is quite affordable at 8,500 won for adult return trip.  The cable car journey however is short, at around 10 minutes", July 2018
31,4.0,Romantic night view to and from Namsan Tower,(I say romantic but I went with my friends so that we could go to Namsan Tower. ) We went around 7:00 PM from Myeongdong Station.  We noticed it was very popular with couples.  Going at night is better than day time to see the city lights I think.  It was worth it for us because, May 2018
32,4.0,Scenic Way to N Seoul Tower,Roundtrip ticket costs 8500 Won.  I walked from my hotel in Myeongdong to the Namsan Cable Car station.  It was a bit of a walk uphill since the Namsan Outdoor Escalator wasn’t working.  There was no air conditioning in the cable car.  It was crowded going up but it wasn’t, May 2018
33,4.0,Great views!,This is definitely not to be missed if you are in Seoul!  The views are spectacular and there are lots of things to see and do - we even tried VR for the first time!, June 2018
34,4.0,Taxi is convenient,We took a taxi from Itaewon straight to the Cable Car station as we heard it's a very long walk uphill. It was a weekday and there was no queue. The waiting area was air-conditioned so that wasnt too bad. Strollers have to be folded while you are in the cable car. Each time a, June 2018
35,5.0,Cable Cars are the easy way to the top,"I have walked up the hill to the Namsan tower before. In fact, I walked it several times before trying the cable cars.  The cable cars are the way to go!  There are still many steps to go up after getting off the cable car.  If you are not use to walking uphill on a steep", July 2017
36,3.0,Caution when using the shuttle from Myeong-dong,"If exiting at the Myeong-dong metro station, exit via exit 1 (NOT 7/8!!!) and wait on the sidewalk. The shuttle bus stop is NOT signposted. ", June 2018
37,5.0,Good view and awesome ride!,"Great view from Namsan cable car, good ride and shortest way up to continue your walk to seoul tower👍🏻", May 2018
38,3.0,Good ride,"Namsan cable car is the best way to get to tje Namsan seoul tower if you do not want to get tired. A round trip fare of 8,500kw for adult and 5,500 for kids and 6,000 for single journey. See picture for reference. If you are going to try this on holidays, you will experience a", May 2018
39,5.0,No hiking shoes? Tram it!,"Great price, well maintained, efficient staff. Save your steps for more sight-seeing while in Seoul.", January 2018
40,4.0,No better way to see the mountain in fall or spring colors,"While the line for the cable car can be long & crowded, it is worth the wait for the panoramic views of Namsan. Go during the peak of fall foliage or spring cherry blossoms for the best views! Make sure to check the visibility index before you go.", October 2017
41,4.0,Good to try when Namsan has a great view,"The old cable car which represents Namsan and Seoul. It's nothing special comparing to brand new ones in the country. But, visitors would better try when Namsan is covered with snow, cherry blossoms or fall foliages. Considering the distance, people may complain it's expensive.", October 2017
42,3.0,Very crowded,Took the cable car going up to N Seoul Tower. We were greeted with long lines. Rode the bus on our way back to Myeongdong which was easier. Don’t get the round trip tickets and take the bus on your way down., November 2017
43,4.0,Get there early,We arrived soon after they opened and had no wait to get in a cable car.  For 8500 you get a return ride.  Which on a cold spring day seemed more appealing than walking!   Worth it if there is no wait.  However on a warmer day I would walk the gentle slopes., April 2018
44,3.0,You will be faster by foot,When you are healthy and don't have kids or older people with you: Save your time and money and walk up the hill. You will wait at the queue longer than you need to walk up. And you save some money., March 2018
45,3.0,Namsan Cable Car,A short duration ride up to Namsan Park by this cable car is possible. Climbing up by walking is also possible. I guess cable car cost is a bit expensive., April 2018
46,5.0,Great views.,"We went in March so the queues were minimal. The tickets were relatively cheap (return ticket) but do not include entry to the tower (you buy this once you get to the top). The cable car trip lasts for about 2-3 minutes and the views were pretty amazing, you can see for miles!  ", March 2018
47,3.0,Try it for the experience,"Namsan cable car is just a few walks away from Pacific Hotel, the road is quite uphill so I dont really suggest it to older people. We only took the trip going to N Seoul Tower (one way ticket), cause it's just a quick 3-4 min ride up and seeing Seoul's view once is good.   BUT,", March 2018
48,2.0,If you have the time and energy... walk.,"High price, long queue (often in the elements) and then crammed on to the vehicle worrying if the weight limit is exceeded, not my idea of a fun tourist attraction. They even charge a premium for car parking.", February 2018
49,4.0,"Long waits, is it worth it?","Our accommodation was just a short walk from the Cable Car.  We got there and it was  long wait, 40 minutes, slowly progressing in the queue.  There were time estimates provided when you first purchased tickets, so we were happy enough with that, to wait is an informed decision!", November 2017
50,3.0,Citylights,"Hi guys, i just get back from seoul and since its still fresh in my memory, hopefully i can gives you all the detail of the ride. This cable car connect us to Namsan tower  or you might find other name which is N Seoul tower, you need to come to Namsan oreumi elevator to get", February 2018
51,5.0,The only way to see the heart of Seoul,"It's very connivence to have a better opion rather than walking the whole way beside it's very cheap( 6,700 won) per adult which is about 7 dollars consider the experience. The only thing we disliked is that the ""Cart"" location itself, it's pretty far to walk to there from the", January 2018
52,5.0,Coolest way to get to the tower!,"My sister and I had a crazy time trying to find this place. It is definitely accessible once you get off Myeongdong exit 4. There is a hotel I think is Pacific Hotel that sits between 2 roads, left and right. We decided to follow the advice of one of the reviews on here and go", January 2018
53,5.0,"Amazing view, go early to avoid the queue",We used Cable Car when we visited N Seoul Tower. The easiest way is just walk straight from Myeongdong exit 4 and turn to the left at the intersection. Then walk about 300 meters to Namsan Oreumi. Then you can use the elevator to reach Cable Car station.  To avoid the long queue, January 2018
54,4.0,"Namsan Cable Car, a scenic route to N Seoul Tower!","We took the Namsan Cable Car to N Seoul Tower.  It was a bit of a walk from Myeongdong Station.  Upon Seeing Price Hotel, we took the most direct route there.", January 2018
55,5.0,Amazing view of the city,"U can walk up to the tower, I saw many people walking down on my way up from the cable car but the weather was so cold at that time. Plus the night view of the city from the cable car was a pretty one. ", January 2018
56,3.0,fastest way to reach Namsan tower,i bought the round trip ticket for 2 person. It was a good view when heading to N tower. Good for take it especially when winter time., January 2018
57,4.0,Namsan Tower in Winter,"Two ways to get up there and is good to be there just before the sun set. Winter sunset about 4-5pm. You can take the cable car or taxi or drive if you rent a car. Note that the cable car fee is not the fee to the Namsan tower.  Adult return ticket	8,500 won	 Adult one-way", December 2017
58,3.0,Go in the morning,"We visited on a late afternoon in Fall and the queue to purchase tickets was at least 1hr long and then another 30-45min to board the cable car which lasted less than 5min. So we decided to come back in the morning at 11am and lo and behold, there was no queue for boarding the", October 2017
59,5.0,Cool way to get to N Seoul tower,"Very cool way to go to N Seoul tower. The ride isn’t very long, and it’s also quite cheap. Would recommend to go here when it’s not so many people. ", September 2017
60,4.0,Good views of Seoul from the cable car,"The Namsan Cable Car takes you up to the N Seoul Tower Complex.   The cable cars give you an all round view of the city as you ascend to the mountain top. To get to the cable cars from street level at Namsan third tunnel, there is a funicular elevator that goes up the short", August 2017
61,2.0,Don't do it; just walk up to the tower...,"As we wanted to see the sun going down, we went here around 16.00 (on a work day in autumn), to be surprised by a long queue. This turned out to only be the line for the cable cart; a 45 minute wait to get your tickets and another 45 minute wait to get up to the carts themselfs.", November 2017
62,4.0,Lazy way to go up,The price for cable car is a little bit expensive but you are served with beautiful trees scenery along the way. Plus you don't have to hike. Shuttle from Seoul Station to the cable car station is available., September 2017
63,4.0,"Nice cool ride, good views........","This cable car ( actually, it is a big single ropeway car like those in Japan) takes you all the way up to the mountain top of Namsan Park. Seems they only have 2 Ropecars- one going up & other on the way  down). Long wait.  Surprisingly as the car ascends, you will notice it is", November 2017
64,4.0,Nice,"Cost 8500 won for a return cable car ride. Takes around 2 mins to go to the top. Luckily the sky was cleared today, you can see miles away. The multi colour of the tree leaves in November was so special. Highly recommended if the weather is nice and sunny.", November 2017
65,4.0,Easy way to get to N tower ,"If you are tired or can’t walk uphill, this a salvation to get to N tower, takes a while to do the line, but sometimes even it is crowded you can get it in matter of minutes ", October 2017
66,4.0,Good for one time,Good for one time. I visited with a friend on sunday and it was very crowded so we had to wait for quite a long time. The ride was short but it was fun. You can see some parts of Seoul during the ride. Not breathtaking but a nice experience overall., August 2017
67,5.0,Great views on the way up and crazy arcade at the top,We queued for about 30 mins and so got up just as the sun was going down. The views of the city from where the cable car drops you are largely obscured by the trees but you could climb the tower to get better ones. However the views on the way up are stunning and at the top are, October 2017
68,5.0,Easy way up Namsan with great views,This is a great way to see Seoul from the top. I would suggest taking the cable car up (one-way) and then walking down on the way back.  A lot of people were walking up but I personally don't like the steep steps up! Restaurants and shopping at the top if you are into that., October 2017
69,4.0,Almost 2 hours waiting time,"If you travel during peak session do expect to wait for 1 - 2 hours. Normal time should be within 30 minutes.   Restaurant and mart available inside the station.  Walking distance from Myeongdong area, about 15 - 30 minutes by foot to reach the cable station. Round trip price", October 2017
70,3.0,Go early or WAIT,After midday you'll be looking at a long wait.  Each car can get like 40 people in but they only run every 10 mins. I was there 10.30 and waited about 15 mins including ticket.    I recommend the cable car up and walk down.  Cost for adult 6000 KRW, October 2017
71,4.0,"Convenient, Exciting Ride",You have to queue long for this short ride but it's worth it. The view is beautiful at night but I believe it will look even more splendid during the day in spring. Ride up from Myeondeong!!, April 2017
72,3.0,early morning jog,close in the morning. maybe opening hours is 10am. but nice to go up and see the view of seoul. good exercise going from myeongdong to namsan cable car., September 2017
73,5.0,Best way to get to the tower,"It might be a bit crowded, but it is worth taking the cable car in the hot summer days instead of walking to the hilltop. It is not that pricey and it is fast.", August 2017
74,2.0,Expensive and inconvenient,"The cable car journey is short. The cable car station is located at the mid of the hill. That is, we need to walk up the hill before you get a ride to cable car. After we arrive the hill top station, we still to walk up many stairs in order to get to N Tower. From transportation", August 2017
75,3.0,love the city view,For $8 you can take the convenient cable ride up to Namsan Park   I would recommend going on a sunny day because then you'll get most of the view of the city below and see the lovely mountains surrounding the cable car it's definitely worth a trip get there quickly so you can, August 2017
76,3.0,Convenient ,"Namsan Cable Car runs from the base of Namsam Mountain up to Namsam Park. It is the easiest and most convenient way to get up to the N Seoul Tower. Glass on ALL four sides giving riders a wider view of the surrounding cityscape. The entrance fee is 8,000 Korea won. ", July 2017
77,5.0,Famous movie/ TV Series Shooting site,"It is worthwhile visiting N Seoul Tower. I was quite excited by the fact visiting the movie/ TV shooting site, incluing Boys over flowers/ The Legend of the Blue Sea. Time  everday 10 am - 11 pm. On the top of Namsan, the scenry is beautiful. Day & NIght both good, different.", July 2017
78,2.0,not impressive,I sure am glad I went during a quiet time and had only a minimal wait - especially after reading other reviews talking about 2 hour waits for this underwhelming 3 minute cable car ride. I would have been furious to wait that long for this banal experience. If I hadn't done the, July 2017
79,4.0,The easiest way to get to N seoul Tower,"Visit N seoul tower which is located at altitude, using Cable car this is one of the right choice. To go to cable car location can use public transportation from myeongdong station or use Namsan Ormi. Avoid coming to visit on weekends, because the queue will be quite long to buy", March 2017
80,5.0,Best choice to namsan tower,Very crowded although week day and must waiting too long. The best to see seoul at night very beautiful. , August 2016
81,4.0,The obvious choice if you are going to N Seoul Tower,"To reach N Seoul Tower, the choice is simple - put some leg work up the hill or take the cable car. Most will choose the latter for obvious reasons. The cable car station can be reached by another interesting mode of transport.... a funicular elevator. Go there on a weekday to", June 2017
82,4.0,Essential on a hot day,This cable car will take you from Namsan park to the base of the Seoul Tower.  Don't become blasé about how long and hard the walk is if you do not take the cable car.  You must be super fit to attempt the walk.  The cable car is safe and takes about 7 minutes to go up and vice, June 2017
83,4.0,Going to Namsan Cable Car from Starria Hostel,"We stayed in Starria Hostel when we spent out holiday in Korea.Starria Hostel.located in Myeongdong which is many hotels,guest houses,hostels, restaurant,mall,etc.Myeongdong have a popular place for travellers.it called Myeongdong Market.many shops offer cosmetics,food", June 2017
84,3.0,Waiting for so long ,"My first time to Seoul tower was taking a bus, and this time we wanna try the other way, so we took cable car!  It's not on vacation, but I was surprised that so many people lining up there! It took us almost 30 mins to get on the cable car.  The view was not that amazing as I", June 2017
85,3.0,Crowded during holidays ,"Avoid taking the cable during holidays or weekends, you'll have to queue for hours. You can take the cable car one-way up and hike down , it won't take much time or effort and you'll enjoy the scenery as well.  ", June 2017
86,5.0,Trip to Seoul,Be prepared to wait for at least 1 hour to take cable car to the mountain peak. Adult ticket is 8500 won while children below 3 years old to elementary is 5500 won., May 2017
87,4.0,Very enjoyable experience,"This was a nice way to avoid the endless amounts of steps on the way to the top of the tower. It's very clean and safe. Although I do not know Korean, I had no problems interacting with the ticket counter folks or other employees.", June 2016
88,4.0,Large cable car,Quite long Que but the cable car can occupy about 30-40 people at one time and the cable car arrives within 5-10min... so the long Que is quickly shorten, April 2017
89,3.0,Long que,Visit this tower during winter. Long que start from staircase from ground floor to 4th floor (if im not mistaken) for the cable car. We have to wait about 2 hours. Nice view but its too cold with strong wind from top and im not really enjoy my trip because i had infant with me., February 2017
90,5.0,Very busy on the weekends,The best time to use the cable car is during the week because the line is very winding and even stretches outside for just the ticket booth. Once you get your ticket you have more winding lines to wait for the cable car. Try to get a spot on the windows of the car for great, July 2016
91,4.0,Easy to find and good for winter :)),"As per the title of the review, it's very near and easy to find from Myeondong stn exit 3. And in the cable car, you can see beautiful view. One point to note is that they will squeeze the cable car fully. FULLY.  So if you wanna take photo on the way up, it's a pretty hard. But", February 2017
92,3.0,Only Transport to the Tower,"Don't take the cable car for the experience, take it as a means of transport to the tower. It was not even a weekend and we had a 40 minute wait and then squashed into the cable car like sardines. Same on the return trip, but you have to queue outside and it is freezing. They", February 2017
93,5.0,One good way to reach Namsan Tower,This cable car take you from the car parking lot and drop you at the Namsam tower square in less then 5 minutes. It costs Krw 8500 for one adult round trip. The city view from there very nice and you can take pictures from inside., February 2017
94,5.0,Good service,"This cablecar terminal is within 10 minutes walking distance from subway station. There's taxi provided just outside the terminal. But if you're bringing old fella or little children, it's recommended that you take a taxi or bus from subway station to the terminal.", January 2017
95,3.0,Be early to avoid long queue,"We were here on the last day of the year. Be early to avoid long queue, unless you are interested for the evening view of Seoul. Buy a return ticket for more value of your money.", December 2016
96,3.0,"Fun, useful but crowded",The Namsan hill is very steep so that makes this cable cart very useful. The views are nice but the carts are way too crowded so it will be hard to enjoy the view. Luckily the ride only costa a few Euros and it saves up a lot of time., November 2016
97,3.0,Average experience,"As others have said, this is used to get up the hill without walking, but not much more. It was not as packed when we arrived at around 4:00 pm, but the view from the car is secondary to the view from the top and the top of the tower. Really just saves a walk up hill, which was", December 2016
98,2.0,Take the stairs!,"This is your typical cable car like there are so many, with a nice view along the way that quickly brings you to the N Seoul Tower. However, I was there on a Saturday evening and it was very crowded - had to wait for an hour. You'd be better of taking the stairs: you don't have", December 2016
99,5.0,Cable car,Very cool! You can see the whole city from up there which is huge. The tower is beautiful as well..., February 2016
100,1.0,Take the bus to N Seoul Tower,Don't waste your time or money (8500 won roundtrip!) taking the Namsan cable car up to N Seoul Tower.  Take the bus instead at a much lower cost and it also saves you time!  You will not miss anything by just taking the bus.  I was initially tricked into taking the cable car.  I, October 2016
101,4.0,"Namsan Cable car in Seoul, South Korea",Our taxi driver dropped us here when we asked about how to get to the Seoul tower and we took the cable car to get to the top. It is a quick ride to where the tower is and it's a good chance to see the city from above. Return ticket will cost slightly less than single ride, October 2016
102,4.0,Come earlier to avoid long Queue,Came here on Sat afternoon. We followed prev reviews to go up the slope near Pacific hotel but missed the part to turn right. We walk up all the way and its a a pretty steep slope. At the end after the stairs we turn right and walked along the path next to the shops area towards, November 2016
103,3.0,Used this to get to N Tower.,Nothing spectacular. Consider this as a convenient way and in expensive way to get up to N Tower. WE bought a couple ticket which gave us 2 dinners and round trip tickets for 30000 KRW (round trip ticket itself cost about 8500krw per person).., October 2016
104,3.0,The view before reaching the tower...,Took cable car to reach the Namsan Tower where you can experience the view that breathtaking. Be patience because the queue can be long but it's worth waiting., October 2016
105,3.0,One of kind experience,It was just a ten minute walk from our hotel but as expected when I arrived the line to get a ticket was too long. But the view when your in the cable car was worth the wait.😊, September 2016
106,4.0,Great view of Seoul ,The Namsan cable car is a great way to kill a couple hours while enjoying the great view of Seoul.  There are two options to get up to the top. You can pay right $8 one way to ride the sort cable car that takes roughly 5 mins to get to the top. Or you can walk up the stairs for, October 2016
107,4.0,very nice view,you can see the whole city is beautiful i did cable car to go up and use starway to go down so i can see both way is its along walking down but if you ask me would i do it again my answer is YES!!!!, September 2016
108,2.0,Squashed in like sardines,"We took the cable car to the Seoul tower. It was a week day night and quite busy. The cable car didn't leave until it was packed full of people. I'm sure the view was great but being short, I couldn't see a thing as I was jammed into the middle. Make sure you push your way to", July 2016
109,5.0,Cable Ride,For the lazy ones like us and does not like the hike up and on time constraint--- try the ride. It cost around 8000won return ticket. Its a little difficult to appreciate the view since a lot of people cramp in a little space. , September 2016
110,3.0,Sardines in a can,"Uncomfortably crammed into each cable car on the way up and the way down. If you're fortunate enough to have your face pressed against the glass, then you can get a decent view of the city. It serves a purpose as an easy way to the N Seoul Tower but I think it was quite pricey", September 2016
111,2.0,There is a big line!,"In the same price I could take a taxi. The ride it self is pretty short, and you really ""pay"" by waiting. It would be nice if they told you there is a big line to get on the cable car(and it is not visible when you are on the other line to get the ticket). It was two floors", September 2016
112,3.0,Don't use the cable car for anything except getting to the top.,"The cable cars have glass all around htat gives you some decent views, but nothing compared to the views you get at the top of Namsan Tower or at the top of the hill.  But it is worth the cost round trip if you don't feel like hiking.  I didn't have time for the hike.", August 2016
113,5.0,Scenic Ride ,After the tower you can take the cable car down by the road to pick up a taxi. It's about a 2 min ride and costs 6000 WON per person. Views are good too. , September 2016
114,4.0,Pleasurable,"We got the cable car because it was too hot to walk up the massive hill. It wasn't too busy and cost 6,000KRW per person. The views are really lovely- just make sure you are by the window! We ended up walking down rather than taking the cable car though, beautiful views.", August 2016
115,5.0,Very nice ,If you come early around 11:00 you should not have any problems.  The views are great and it's a great place to visit for couple of hours., August 2016
116,5.0,Gateway to the Tower,"We chose to do the cable car going up to visit the tower. It was a short wait for a ticket, and then a longer wait to get on the car.You are squeezed like sardines and very few people can see the view .There is an elevator up the stairs for the elderly and disabled / mothers", July 2016
117,4.0,Pleasurable Experience,"We chose to do the cable car going up to visit the tower.  It was a short wait for a ticket, and then a longer wait to get on the car. Our trip up was at night and offered a fabulous view of the park and the city.  It was a smooth ride up.  We chose to walk down and were very", June 2016
118,3.0,Average,"Just 12.000 won for a one way ticket, and this crowded cable car will get you to the bottom of Seoul tower. The views are not that spectacular.", June 2016
119,3.0,crammed into the cable car,"I visited on a weekday at around 11 am, the queue to buy the cable car ticket was long but moved quite fast. I didn't really like the experience of queuing to ride the cable car though, the attendants pack everyone in like sardines, and people just push their way into it for the", April 2016
120,4.0,Go on weekdays and before dark ,No waiting time nice and fast. We skipped the tower so it took us around an hour for a round trip  That's all I have to say 100 char limit  , May 2016
121,3.0,Very long waiting time - choose day wisely,We tried to go to the N Tower twice. We wanted to see Seoul at night so we got to the cable car 9pm on Saturday - BIG MISTAKE. the queue was so long that we would not make it in time to get back (cable car closes 11pm while the N Tower is open till midnight). We returned Sunday, May 2016
122,2.0,Whhhhyyyyyyy?!?!,"Wait for car is long (when you get to the point it says 60minutes, add another 30). Cars are large and people are packed in like cattle. There is an elevator up the stairs for the elderly and disabled / mothers with strollers, however, in my experience my wife was allowed to go", May 2016
123,3.0,Geumosan Cable Car,"Explore another place..from the cable car you can see alot of cherry blossom,yess it bcoz autumn in seoul..", April 2016
124,5.0,Worth the money ,"This location is a 20 minute walk uphill from Namsangol Hanok Village, or a short cab ride for 3,000 won. The cost of 8,500 won was worth it to me for a round trip ticket in the cable car. It cut time down instead of trying to walk up the hill. The day I went was gloomy and", April 2016
125,4.0,Gateway to the N Tower,"if you don't like making a walk up the mountain, the cable car is a very cheap alternative for a round-trip ride up to the N Tower.", April 2016
126,4.0,Now it's OK,"Even though it's expensive and little bit uncomfortable, you can go to the Namsan tower much easily :)", April 2016
127,3.0,Crammed into a car,"The car saved us from walking up to the tower, but the ride was not pleasant, with way too many people in the cable car than comfortable. People also push to get their way to the edge of the car for selfies with the window view. It was not a cheap journey either!", March 2016
128,4.0,An easy way to reach the N Seoul Tower,"Of course a bit more expensive way than using stairs, but it gives you an exhilarating thrilling feeling when the cable car goes up from the lower station. We did both ways and they are worth doing. Be aware that evening rides may be crowded and you have to wait a long time", October 2015
129,4.0,Long lines during peak times - consider walking it for a challenge!,"We went around 4 PM so the lines to buy tickets and board the cable car were about 2 hours long. Once up to the base of the tower by cable car, there are shops and a few things to see, but there are a lot of people awaiting their elevator time slot so it can be crowded. The", January 2016
130,4.0,Fun way to get to the tower,"it was expensive, but i wanted to try at least for once. Instead of walking up the hill I took the cable car, the summer view was great. ", August 2015
131,5.0,Save your knees and relax ,"I walked namsan park from Seoul Train station so I'd already had a pretty good workout following the Seoul city wall. It's worth the 8,500 ₩....yes it is. You get a return trip for that price.  Be aware you do get crammed in. 7,000 ₩ if you want a one way trip. Pretty nice views", March 2016
132,5.0,Worth at least a one-way trip,"The Namsan cable cars were worth the purchase. During my visit to the N Seoul Tower in January the cold was almost unbearable, so my friend and I opted for a round trip just to get out of the cold. That was the best decision as we got to see some nice views from the car.", January 2016
133,4.0,Cable car up to namsan,Round trip ticket cost 8500won. Waiting time is acceptable if u avoid peak hour (: each cable car come every 5mins., January 2016
134,5.0,Nice ride and easy access to N Seoul Tower!,"We were there on sunny Sunday (plus there was some kind of local festival in Namsan Park), so there was a lot of people and we had to wait to get into the car, but it was expected.  Raid itself was fast and if you are next to the window (like we had the luck to be the first ones", October 2015
135,4.0,Don't get fooled by locals: Take the cable car!,There are 2 ways to get to the top of the hill: 1) Walking 2) Cable car.  A local told us that it was just a few minutes walking up or a long wait for the cable car. Don't ever belief a local if telling this! It was a long climb up and hardly a wait for the cable car (we saw, April 2015
136,5.0,Nice ride on a clear day,"Easy to access and the ride take you up the fast way. For the bravest, you can take the stairs on the right that goes from that point to the Seoul Tower. Can be crowdy, but at the time of our visit at the end of November, not that many people.", November 2015
