,star_point,title,text,Date of experience
41,4.0,Huge underground complex,"The world's largest underground mall contains numerous retailers, as well as the huge Starfield Library. However, if you want to come out into the light of day, be sure to cross the street to explore the Bongeun-sa Buddist temple and enjoy the unique Hyundai Development Company headquarters, Tangent.", June 2019
42,5.0,Library at Starfield COEX Mall,"Being tourists in Seoul, we went primarily to see and take photos of the huge library inside the Starfield COEX Mall. And, indeed it was huge, and photo-worthy. The mall is also accessible by subway train. And for these reasons, I give it 5 stars.", June 2019
43,4.0,If you Like Shopping ,"Then this is the place to go.Loads of nice shops, plenty of places to eat and drink plus all kinds of attractions including a library and an aquarium!", May 2019
44,5.0,Great way to spend a rainy Sunday ,"Lots more to do than a typical mall, including a movie theatre, aquarium, library, and every type of food you can imagine.", May 2019
45,5.0,I like the Coex Mall,"I normally frequent several of my favorite stores there.This mall has all of the stores I wanted all in one place.  Daiso, Pierro Shopping (competitors to Daiso), Butter store for specific items I want to buy which we don't have in the U.S.", April 2019
46,3.0,Nice Place to People Watch,"The library was huge and very nice! But almost all the books are in Korean so unless you know Korean or bring your own book, it’s simply a place to sit, relax, and people watch. There are also cafes and an E-Mart inside the library.", April 2019
47,5.0,My Saturday Mall,"I walk here at least one Saturday each month, to shop at No Brands and The Hyundai stores, eat at one of the many restaurants,  pay my mobile bills at the SK.Premium store, watch a movie at Megabox, have a smoothie from Joe & the Juice and walk around for a while looking for sales in the myriad of other shops in this large modern underground mall. Definitely worth a visit and it's easy to reach by bus or subway.", April 2019
48,4.0,Gangnam Style Sculpture,"COEX mall is an upmarket underground shopping mall. Having been to several shopping malls before in Asia and Europe, the place did not excite us. We did not spend a lot of time here. The main reason we come across this place is because of the Gangnam style sculpture which is located at the eastern patio of this mall. It is a bronze sculpture of two fists/hands overlapping each other just like the fists motion of the gangnam style dance.We took a lot of pictures with the sculpture on the background.", April 2019
49,3.0,Huge mall with plenty of walking space,"We came here to visit the library. A good mix of restaurants, fast food, food court, local and international brands. Love the Copenhagen flying tiger and Butter which offers creative and innovative home decor products.", April 2019
50,5.0,Shop relaxed,Seoul is famous for its markets but you can have a more relaxed shopping experience in Coex. I'm not much into fashion but I can stay for HOURS in the home section in ALand. It's got a huge collection of items from Flying Tiger Copenhagen which I love because they're fun and funky and oh so cheap. The food court offers a wide range of choices too!, April 2019
51,4.0,Big mall with library ,"If you are into mall tours, this is the perfect place for you.  It also has a library and the Gangnam style statue outside the mall...Nearest subway Samseong station.", February 2019
52,4.0,Great Mall,"Located in the busiest territory of Gangnam district, this mall is huge and there is an enormous library/book store and an aquarium.", January 2019
53,4.0,Big Mall.. has pretty much everything!,We were staying near by and visited the mall frequently for shopping and dining. Great mall. Super clean. Lots to do and see., November 2018
54,4.0,Beautiful library,"Went to this mall because I wanted to take photos at the library. There are lots of shops here - pharmacies that sell beauty products, my favourite store Aland, Innisfree, bookstore, cafes, aquarium etc.", January 2019
55,3.0,Big underground mall with lots of shops,The underground mall is a great place to go during the winter months. There are plenty of stores to browse. My favorite park is the public library inside!, December 2018
56,3.0,Lots of walking,"Given this mall is spread so wide, it will take much walking to cover the grounds. You will find all your known brands inside. They even have an aquarium but will need entrance fees @ 28k won to enter. Lots of restaurants and cafes as well.", December 2018
57,5.0,Perfect Modern Mall,So if your in Seoul and in the Gangnam gu area this is a mall you should visit. These are my reasons:1. The mall has very different and unique shops available 2. Neva seen a Library inside a mall and it's so huge and the you won't be disturbed by the sound of the shoppers outside. There is soft music heard in the background.3. Had a LOTTE duty free inside (things are steap but if Ur brand conscious - not a bad decision to visit then)4. Fabulous Aquarium inside the mall. This Aquarium is HUGE. Even better than the Ripley's aquarium at TorontoThe food options is also good enough for all kinda traveller's., November 2018
58,4.0,Great place to relax,If you are in Seoul definitely come by COEX and spend a day or afternoon. There are great restaurants with a variety of international cuisines which is great if you need a break from Korean food. It is a nice place to shop and browse for gifts as well. Make sure to check out the library which opened a couple of months ago. It makes for great photos!, December 2018
59,5.0,Huge!,"It is really the largest underground mall in Asia!! Despite being so large, signage are well placed & very clean mall.", November 2018
60,5.0,Everything,This place carries a cheap dollar store as well as foreign and Korean brands. It has an area to get souvenirs. Picked up some great Korean shoes and clothes. I feel the prices are very comparable to the States but way better quality. The library is great to see., October 2018
61,5.0,The prettiest library,"The prettiest library I’ve ever seen! This library located in the middle of the COEX mall. The library is lovely and in a quiet environment, very modern design!", August 2018
62,4.0,Whole block underground mall,"Under the building at Coex area, Intercontinental hotel, CALT, Hyundai department store, etc.  There is a very big shopping mall that you can find almost everything, also with (small) duty free shop This mall you can walk trough any building around, in winter, it's good to keep warm inside this placeAnd also many food shops and restaurants there, enjoy!!", November 2018
63,4.0,Huge underground shopping mall,"The mall can be reached via 2 subway stations, Samseong and Bongeunsa. Can walk straight via underground into the mall. With many retail shops, F&B and SM Town (a 6 floors k-pop museum), one can spend hours in here. Special mention to the brilliant library which is a must visit. It’s an open concept.", November 2018
64,5.0,I Love Coex Mall,"We have limited time visiting Korea but we made sure to visit Coex. We visited Coex near closing time so we went straight to the library.  I love the library, it is a good place just to rest and read. I can spend my entire day here.  I will surely go back here.", October 2018
65,5.0,A must see!,A great place to eat and shop.  We stayed at a hotel connected to the COEX which made it very convenient/an adventure when we looked for different restaurants for our meals.  They have a really interesting library in the middle of the COEX., November 2017
66,4.0,Good place to shop,Big underground shopping mall with lots of things to do.  A lot of restaurants to choose from.  There’s also a food court which we tried out.  The highlight was the library.  A must see!, October 2018
67,4.0,"Huge mall, amazing library","Coex is very huge mall with lots of shops, restaurants and entertainment places like cinema, aquarium etc. However the best thing about this mall is the amazing libaray in the middle of the mall. If you tired after lots of walking at the mall, you can relax at the library even though most if the books in Korean. Shops are ordinary, nothing is unique and most of them is Korean product.", July 2018
68,4.0,A really great shopping mall,"There's quite a lot to see here, full of shops and restaurants and even the beautiful Starfield Library. It's in a great area, close to many cafes and restaurants and even close to Bongeunsa Temple so to me, this is a must see mall and area.", September 2018
69,4.0,Beauty & the Beast Library!!,"If you have seen the movie Beauty and the Beast, you know the scene where the Beast takes the blindfolded Belle into his library and then, upon removing her blindfold, she looks up and all around and sees this library that stretches as far as the eye can see in all directions. THIS is the same library! I am sure of it! Perhaps it was the inspiration for this portion of the movie. Come to COEX Mall just to see the library and you will understand what everyone is talking about! I loved seeing entire families sitting there together with books. I was amazed to see children off all ages, sitting in nooks against the window panes, reading. How wonderful of Korea to have inspired so many children to enjoy the simplicity of curling up with a good book. A real, actual book, not a tablet or a computer. A paper book to hold in their hands. I hope more countries will be inspired as well.", September 2018
70,4.0,come and take whatever you want!,A place with everything what you want!  And the most spectacular ‘Starfield Library’ 📚 is the highlight herer., October 2018
71,4.0,Dubai,"One of the best shopping malls  I really enjoyed it here , everything in one place and the ResturAnt's are good", October 2018
72,5.0,Amazing Mall!,The library made me dream. The most amazing place ever. I had never seen any library like it in all my travels. I had to visit this place three times because I couldn't get enough and it was worth it. The mall had many stores. You could shop to your heart content. There was also an aquarium and great restaurants., August 2018
73,3.0,Not much to see,"It is a pricier shopping mall with mostly high-end stores. The library is interesting, which holds live bands, frequently.", September 2018
74,4.0,Great shopping more rather unwieldy to venture,We love going to COEX Mall and seeing it's ever-evolving range of clothing and food stores. The library is an amazing photo opportunity for the savy tourist. We found ourselves constantly walking in circles and getting confused direction simply because of the size of this place. It is a great mall to visit!, September 2018
75,5.0,Visit,"Great Place to shopping.many products with many promo and disc also.also the library, it's really cool", August 2018
76,5.0,Size does matter,"Housing the largest underground mall in Asia, this place served as a great respite from the blistering 2018 summer heat. You will find plenty to do here - there is even a library! There are also plenty of familiar names for shopping. Having come here with the family, my wallet was very much lighter when we left!!", August 2018
77,5.0,HUGE!,Huge and packed mall! There´s something for everyone. Also great for buying fun souvenirs or toys. Many coffe shops and restaurants. You can easily kill many many hours in here. Dont forget to visit the peaceful bongeunsa temple right next to the mall., August 2018
78,4.0,Watch out for lunch time,"Great things about this Mall1. The library: beautiful2. great collection of stores3. has a aquarium, great for kids4. easy to get to by subway(via line 2 green line)However, you need to watch out for LUNCH TIME.  All the restaurants are packed with hungry lunch goers, you literally have to wait in line for everything. You can't even find a seat at the cafeteria.  It's just that busy.  So my advice is eat early or eat late, just don't expect to walk into a restaurant around 12:30 and get a table right away.", July 2018
79,4.0,The library is amazing,Specifically visited here just to see the Library within this shopping mall!! It was wonderful to be surrounded by so many books and so many people reading!! The glass roof is a great addition for those studying below. I'd love to know how they reach the ones at the top!!, July 2018
80,4.0,Luxury shops,"The stores are really expensive, but you can find cheap stuff if you're determined. The food court is breathtaking, the variety is huge. There's even a supermarket part of the mall, with kind and helpful employees. The library speaks for itself.", June 2018
81,5.0,great mall,"The mall is underground, and very wide. The building that you saw, a part is SM TOWN, and others maybe offices or places for exhibition. Because when we went there, there was baby- something -exhibition. Inside the mall there are cinema to watch movies. But, since we thought the subtittle would be in korean/hangul, we decided not to watch movie there.  But the place is so nice and big. there is arcade games; cafe; also marvel shop and it's quite complete. There is big aquarium too. But we decided not to go inside. We got there already night. shame. But most of all, I really like to go to SM TOWN. Hahahahaha... eventhough I only sight seeing, but it was so amusing. Must go there for tourists who are fans of KPOP!", February 2018
82,4.0,Large and efficient convention centre,"This huge convention centre can host several conferences in parallel. It is so large, that one can easily get lost (also due to limited availability of indications inside).", July 2018
83,4.0,Worth seeing,It’s a huge underground mall with many stores selling so many things and some restaurants. Worth seeing if you’re in Seoul. We did not go to the aquarium or cinema so cannot comment on those. A typhoon was expected the day we went so it was wet which may have accounted for the crowds., July 2018
84,4.0,Pretty library,"The awesome library allows you to take dozens of fantastic photos and make sure you are able to stand out among instagram,", June 2018
85,3.0,Nice library ,"Worth a visit just to see the library. If you are staying in one of the nearby hotels, it's a good place to walk around in the evening.", July 2018
86,4.0,Came here for Starfield Library ,"Specially traveled here to visit the library. Not very huge, but definitely worth taking some nice pictures. Also dropped by the SM museum and aquarium since I was already there. Had a quick lunch at the basement CJ foodcourt. Limited options and food was alright.", June 2018
87,4.0,Popular,With the locals even on a weekday. Not sure if it’s the season but most of the Brand are on sale. There’s a good mixed of local and foreign Brand. Good place if you’re looking for fashion and cosmetics., June 2018
88,5.0,Shopping Haven,Awesome place to visit.Many shops and nice food. Always has something going on. Great atmosphere to walk around or relax., September 2017
89,3.0,Great shopping mall experience,"This shopping mall is easy to get to via subway, and offers a comfortable shopping experience with international clothing brands and a few trendy korean brands. If you are looking for a lower price range of clothes or unique korean designer clothes, this mall is not recommended. But be sure to check out the starfield library which is a very famous photogenic spot!", June 2018
90,4.0,Mall with coex aquarium and SM Town,We were looking for the coex aquarium and found out that this is where it is.  I dont see any sale except this is where the cheapest fon covers can be bought and i regretted not buying.  And also the receptionist can speak english well so when you’re lost try asking.  This also close to SM Town.  And their book shop/library is the highlight it was too huge and it’s good take some photos!, June 2018
91,4.0,Huge shopping mall,"You can find everything you need here; foods, stuffs you'd like to buy or cinema. Also museum of K pop stars. ;-)", June 2017
92,3.0,Its just a mall ,"Its really nothing special, and just a mall! The library in the middle is really lovely, but not worth a special visit. There are lots of places to eat, and western food available, but very busy due to lots of offices nearby. There is an aquarium inside, but lotte mall also has one, and I would recommend Lotte world mall over Coex (I have not been to either aquarium). Really nothing special, and not worth going our of your way for. But still a handy place to grab a coffee or a meal after visiting nearby Bongeunsa.", May 2018
93,4.0,Go to Mall,"This is stunning mall, the big dashing design libraries and equipped with high brand clothes and food, there also kimchi museum, my planned to korea 2nd time is not to explore mall but my “new” friend tag me along to her ittn so i was amazed with this huge mall.", August 2017
94,4.0,Lotte DFS Shopping,"Dropped by the Lotte DFS COEX for a quick Prada shopping. was able to get a 10% discount using the Lotte VIP gold card. you can apply for it at the entrance as long as you have a VISA signature card. As Prada is not a local bramd, you can only collect it at Indheon Airport on the day of your departure. For local Korean brands like their skincare and cosmetics., you can collect your items on the spot", March 2018
95,5.0,Visit this  Shopping Mall,"Visit this shopping mall that has different shopping experience as also several well known Korean and international fashion  brands and home style shops .There are several restaurants and cafes in the mall not to forget a magnificent public library in the heart of the mall.It also houses banks .The mall opens 10.30 a.m. and closes at 10 p.m. Customers can visit by Line 2 at alight at Samseong Station Exit 5 & 6 and Bongeunsa Station Line 9 , Exit 7", March 2018
96,3.0,Beautiful library,"This mall has an amazing core library and that’s all, it has the same shops than any other mall, and for instance uniqlo has fewer clothes or Kakao friends shop is smaller than others. So if you are going to stay a couple of days in Seoul it doesn’t worth a visit", February 2018
97,5.0,"unique mall, not only for shoppers but also for the ones who love reading books","it's a must visit shopping mall, we can find something different from any others, when shopping mall and a library as one. very instagramable, take picture right at the library or the mega popcorn at the mega box cinema, I bet you won't regret it.", January 2018
98,4.0,"Huge Mall, a winter escape","A great place to get out of the cold in the winter.  It can challenging to get here from the city center in a taxi (especially when it is snowed and rush hour), so the metro may be best way to get there.  Lots of food options and shopping.  The library was very cool.", January 2018
99,5.0,Amazing Indoor Place,"This mall is the most interesting place, if you are planning to visit Korea in freezing day or scorcher. Simply said, this place provide everything in a just an area, shopping, sightseeing, theatre, eating, hotel, and even aquarium. it's really huge so please beware of using information centre or electronic map in the mall. Additionally, the mall is connected with Sam-sung station (in line 2), so the first-visitor will not be struggled with finding a mall.", August 2017
100,5.0,Asia’s largest underground shopping mall,"It’s a nice big mall with lots of shopping, food courts and a n aquarium too. Many international & local brands can be seen,. Outside the mall there are many food stands with long queues", December 2017
101,4.0,Large mall with lots of varieties of food,"Large mall with lots of food types. Connected to samseong coex station & can be easily covered. Lots of shopping, spacious & Asian, Thai, Korean foods are available.", January 2017
102,4.0,A Mall for Kpop lovers,"If you are an ardent Kpop fan, this is one mall you wouldn’t miss going to. An entire section is devoted to promoting the Kpop stars and their merchandise. There is even a cafe there. For the rest of the mall, there is a huge library with floor to ceiling bookshelves that can take your breath away. The shops there are extensive and it is linked to the Hyundai Department Store that has about 8 floors for the shopaholics to satisfy their shopping cravings.", December 2017
103,3.0,"Large, busy, easy to reach, not very dpecial","Covering the underground of a huge block (under COEX, hotels, office buildings), there is a large number of mainstream shops, several food/restaurant courts, a two-storey library - except for the restaurants and the shoppers you don’t get a specific Korea feeling here. Prices appear also to be slightly higher than in traditional shopping areas.", December 2017
104,3.0,Big mall with a cool library,"We only visited here for the Brick Live Lego shop. During our short visit, it seems the mall has events at their exhibition halls. In addition to restaurants, there were McD and other fast food joints. Mall is connected to the Seoul metro.", October 2017
105,3.0,Mall got a pharmacy and doctor office!,"Family and I came to this mall for shopping on the recent vacation. A member of the family got  stomach issues from bad food for several days. Finally could not wait any longer so we stopped by a doctor office for medical attention. All we paid was about $20 for doctor visit(in the state it could cost hundreds without insurance), the clinic  look very professional, inside the doctor office there are medical instruments(high tech and low tech) all around. After consultation, doctor prescribed medicine that we got at a pharmacy next door, very convenient.", June 2017
106,4.0,huge mall,"huge mall with plenty of things to do (cinema, aquarium, library, shopping, cafe, restaurant).shopping wise is not the go to place. But intersting library design worth the visit.", December 2017
107,3.0,Great Library but don't go out of your way to go here,The library was amazing! But to be honest I was pretty disappointed by the shopping. We went out of our way to go here after reading so many reviews but didn't find anything special or exceptional shopping wise. Anything you can find here you can find and Lotte Department Store or any other shopping area. Worth a visit if you are close by., December 2017
108,5.0,Amazing Mall in Seoul,"Starfield COEX is a vibrant underground mall which offers visitors an amazing diversity of experiences. There is a beautiful library which radiates an aura of serenity in the busy mall. Authentic cusine from Turkey, India, Thailand and range of Korean food and fusion food. The mall is linked to the exhibition halls which can be accessed easily on account of the excellent signage. Prices are reasonable and the mall offers very good value for money. A must see, must experience mall. Five stars from me for ambience and feel good factor. Amazing Korea.", December 2017
109,5.0,The coolest library ,"Coex is a huge mall in Gang nam, seems like it has everything including the coolest library. Can you imagine a library in a mall? Worth a visit to take photos!", October 2017
110,4.0,Wow huge and nice library,"The library is very impressive with nice design and many books. We took a lot of photos there. There are many people reading the books and having a cup of coffee. There are many shops, restaurants there also.It is nice to visit this place.", November 2017
111,3.0,Huge Library ,We went there to see the huge library. It was on the ground floor in the COEX mall. It was “MUST SEE” spot. There were many people who actually use books. I wished if I could have read Hangul., November 2017
112,4.0,Nice,"Large mall, variety of shops and brands, with a great library. Different restaurants with halal options.", September 2017
113,3.0,Large underground mall with lots of shops,Found an under 10$ store here and bought a lot of items.  It's an underground mall. Very large and easy to get lost. Has a fantastic library here and an aquarium, October 2017
