,star_point,title,text,Date of experience
33,4.0,Characterful ,"This was my 2nd visit here and I have to say that I enjoyed it a lot more this time as I was on my own and able to wander around the way I wanted to. Bukchon is a hillside village (almost) of traditional hanok (Korean house) with lots of wood, attention to detail and character. It makes for a lovely contrast between the old and new with views across the rooftops towards modern Seoul. It's definitely worth a mooch around, but be aware that there are very steep slopes and steps so it's not ideal for those with mobility issues or indeed those who are unfit.Bukchon is a short walk from Cheongyecheon/ Myeongdong.", November 2019
34,3.0,A taste of history that's all,Not very stroller friendly as there were many slopes and constructions going on. Had a nice taste of history but that's about it, December 2019
35,5.0,Fantabulous Lovely Village,"Bukchon Hanok Village is home to hundreds of hanoks, traditional Korean houses, that date back to the Joseon Dynasty. Love the cultural village and the architecture of the houses here, it is said that certain areas are to be kept quit when visiting as the people in this village love to preserve their serenity. There are some rich people whom stay here in this village. Many great scene and pictures with lovely scenery not to be missed.", December 2019
36,4.0,Cute little village in the middle of a busy city,"I went up to Hanok village with a couple of friends, prompted by Trip Advisor’s recommendation. I would say i found it to be slightly less glamorous than in the pictures one finds online. And also it’s not big. Like 3 blocks. One has to be super quiet while walking up those streets; there are signs everywhere mentioning that. It is also very crowded with tourists; people who are having an entire photoshoot in the middle of the street. The Bukchon observatory is underwhelming: just a tall house towering over the others. One last thing: if you are tired of walking already or are having back/hip issues (like i did today), you will find this climb up those streets challenging. I was in pain and it wasn’t fun.", December 2019
37,5.0,The Best Red Bean Pankakes Ever! ,"This small, quaint village was a lively place to visit. It presented a lot of traditional housing and Korean day-to-day lifestyle. Although it was a bit of a hike, the people were lovely and were confidently showing us their various artworks, handmade clothes and so on. The architecture was sensational and having a Red Bean Pankake is a must-do! I would advise being cautious when bringing young children or large groups as it could disturb others and they have posters almost everywhere about remaining quiet. The village itself links into the main town which is also advisable to visit, and is nearby to other attractions.", December 2019
38,5.0,Interesting area of Seoul,"I love this area of Seoul mainly for the traditional homes mixed with the cafes, small shops, and various art  galleries.  It can be a very crowded area, since is lot of bus tours drop groups of tourists off. Go earlier in the day to try and avoid the large groups. Most of all remember real people live in these homes so be respectful and keep the noise level to a minimum.", November 2019
39,4.0,Bukchon Hanok Village,"The traditional village of the Korean old house. Beautiful place for photo and can feel the life of their old way. The new experience to be felt. During winter the weather was cool, quite difficult for us to explore the village. Other seasons must be more Nice", December 2019
40,3.0,Quiet place,It's a peaceful place to shop after visiting gyeongbokgung palace. There are tourist guides around to assist tourist. Rmb to visit Granhand shop for their local scents, December 2019
41,5.0,Traditional Korean Houses ,"Great place to take photos, come early to avoid the crowd. Hanbok rentals are available at the entrance, but the ones below the street are cheaper.", November 2019
42,5.0,Korean House Original Style,"Korean traditional residence Village.I Only have 5 minute to take some picture and explore in the mean street only. I need more time to explore it. Keep quite and take a picture in every corner..... do not make sound. Just enjoy the ambiance. Better go to this place in the morning, or your first destination before crowd  coming. so you will have a clean area to pose. I give you examples...", December 2019
43,3.0,A bit of history,It's easy to find the moment you are out of the subway because you will see people in costumes & costumes rental shops.Nice little area but too touristy and I find it sorry for the people living there.Many China tourists and they can be overwhelming.Remember to keep quiet and civilised when you are outside the residences., December 2019
44,5.0,Amazing Place,"Very awesome exprience walked through the narrow road of Bukchon Village,very cold but had good time .should visit this little village again in futureLike so much the environment.", December 2019
45,4.0,Good to take pictures,"very cold because it's outdoor.. but if you go there, you will have an unforgettable experience!! i love hanok <3 you can see it for free (in fact, people live, so be quiet...)but food is a little expensive..in conclusion, ssssssuper recommended for families, couples, and all alone", December 2019
46,5.0,Nice place,"Been here last Dec 7, 2019 and the first day of snow! Totally awesome experience for us who came from the Philippines. From MTR Anguk station exit 2 and walk straight. And Red clad tourist guides were visible giving assistance. Nice traditional Korean houses to see.", December 2019
47,5.0,A awesome fillings.,"It was a awesome fillings when we walked through the ups and downs narrow road of ""Bukchon Hanok Village"". A peaceful fillings was touching on our mind while walking through the village.The old and historical types of buildings were great to see.", October 2019
48,3.0,Conflicted,"The architecture is beautiful,  without a doubt. Looks new too, which I guess is expected because you don't expect a 600 years + building to still be standing without work done to restore it. I enjoyed walking in the less popular alleyways where I had the time and space to reflect upon the history of the people who lived here way before my time.Now- these are also people's home and the many signs posted on the walls remind you this, and to be quiet. And even though no one said anything to me it reay felt voyueristic and sorta intrusive.  (I saw 2 or so elderly women walk past tourists on the steps of their houses to get inside). I tried to imagine how I'd  feel like if day in, day out, I had to contend with throngs of tourists taking pictures outside my house. I imagine during the warmer months, opening a window is neat impossible what with the  hoarders of strangers milling about.  Should you go? Depends on you and what you feel comfortable with.", December 2019
49,3.0,A quiet walk,This is a beautiful old area of Seoul. It is very steep to walk so be prepared.The reason for my average rating is the fact that this is a residential area with signs everywhere asking you to be quiet! Very difficult if you are with someone and are trying to converse about the buildings.Many of these have signs requesting no photos so it means you are just walking up and down the streets. It is also VERY crowded., October 2019
50,3.0,Wandering in someone's neighbourhood,"The beginning of the walkabout through this active neighbourhood is lined with shops and tourist trinket traps.  But go in deeper and you will discover that you are essentially walking in someone's backyard, albeit the construction and style of the homes are not what we are used to.  Let's back up...Bukchon Hanok Village is a residential area of about 3-4 blocks square where the  buildings were constructed in the era and style of yesteryear... perhaps 150 years ago.  Hence, old bamboo and plaster construction.  Great for architects and history buffs, boring for everyone else.  Sure, some great photo ops of the city skyline and any number of people wearing the traditional Korean dress (Hanbok) but essentially, you are one of thousands wandering through someone else's home and neighbourhood.  And the homeowners are not necessarily all that inviting.  Signs and people constantly remind you to keep your voices down.  It's a nice wander but not really all that exciting or impressive.  Meh.  3 stars.", November 2019
51,4.0,Helpful ambassadors ,"Good place to visit to see authentic houses (local people still stay there!). However, we visited on a monday and the traditional house for viewing (free admission) was closed. Pls also take note of the hours for walking around as it is residential area e.g. no walking around on sundays and only within a certain timing (9.30 to 5.30pm? Need verification- cannot remember the details). Look out for Chinese and English speaking tour ambassadors in the area who would be helpful to assist you.", December 2019
52,5.0,Korea's best kept secret,"Bukchon Hanok Village is home to hundreds of hanoks, traditional Korean houses. This is one of the top things to do in Seoul. It's located between the 2 most beautiful palaces in the city. It is a chance to step back in time and have a closer look into Seoul of the olden days. Just let ourself get lost in the narrow alleys. Bukchon Hanok Village is a residential area so  keep the noise level as low as possible.Finally here, for us another bucket list checked. Vsiting Hanok Village while wearing Korea traditional Hanbok!!!!!!", November 2019
53,5.0,historical and meaningful,"As u walk from the subway station towards Bukchon Hanok Village, look for the tourism ambassadors decked out in bright red uniform & hat. They will offer u a physical map and recommend a route for u to follow so that u will not be lost figuring out where to go inside Bukchon Hanok Village. The walking route is highly recommended as u get to see lots of stuff which u might miss if u cluelessly wander around.", November 2019
54,4.0,Quaint and still inhabited by real people,"A historical village with lots of charm, mixed with retail and inhabitants. Enjoy strolling through the ancient alleys and stopping to check out the historical units, shoppes and eateries.", November 2019
55,5.0,Traditional Korean houses ,"This is a residential area with hundreds of traditional Korean houses called hanoks. The area is open to visitors between 9 am and 5 pm. There are a number of alleys in the village through which you can take a walk. Though there are sign posts requesting tourists to keep their voices down so as to not disturb the residents, we found many tourists disregarding this. There are guards in the alleys who also keep making this request. There are lot of boutiques, souvenir shops and food stalls in the village. The walk was a very pleasant one and the architecture was unique. It felt like being a part of their homes and culture. A must do if you are in Seoul", April 2019
56,4.0,Charming hilly neighborhood ,"On a hill between the two famous palaces, this area is very pleasant for a 1-hour stroll around traditional houses. There are a few eating and coffee places.", November 2019
57,4.0,Pleasant Walkaround ,A nice quaint district to walk around observing the hanok architecture.  About 1km or 20mins walk from Gyeongbokgung Place.  Slightly hilly and good walking shoes are best., November 2019
58,4.0,Good experience ,The Hanok village is conveniently located near the Gyeongongbuk Palace and its definitely worth visiting after leaving the palace. It recreates the “authentic” Korean experience and has a lot of souvenir shopping opportunities. I was unsure of photo opportunity though so I didn’t snap., November 2019
59,5.0,A good walk in Bukchon,We spent almost whole day here walking around. Bukchon Hanok Village is the real residential area with 900 hanoks. There are many interesting photo spots here especially when you put on the rented Hanbok!, November 2019
60,5.0,Historic area with character,Went to this residential neighborhood and learned about the history of the locals. The neighborhood has hills so be prepared but it’s not too challenging. Make sure to drop by at the coffee shop called onion. Fantastic baked goods and you can see the architectuee typical to this area., November 2019
61,5.0,Bukchone Hanok Village,A great and beautiful place to visit. You need to be quiet while walking along the area as there are people living there., November 2019
62,3.0,Too many noisy tourists,This traditional Korean village is beautiful but is somewhat destroyed by inconsiderate tourists who talk loudly and make too much noise in a residential area. Pity., October 2019
63,5.0,Quaint Traditional Korean Village,"This place has maintained the traditional cultural look of a Korean village and has opened the streets for tourists. There are rules here, though. We are supposed to keep quiet of speak only in whisper so as not to disturb the residents. Nice place for good photographs.", November 2019
64,5.0,Old Seoul preserved beautifully,"Great place to walk around and take in traditional South Korean architecture - we especially appreciated that visitors honor the request of those who live there, by being quiet and respectful.", October 2019
65,4.0,Korean Traditional Village,Good to see and enjoy the walk with many house in its original architecture. There are also some souvenir shops and coffee to stop by., November 2019
66,3.0,nice and authentic,"not easy to find this place, as I walked and walked trying to look for this place.  it is a village where people are living, so we dont really see inside of their house, is quite tiring too as this village is just a two rows of village", December 2018
67,4.0,Nice little get away,Visited this as part of a hop on and off bus tour and spent about 45’ there. Interesting but very touristy... and I found it difficult to watch and understand the performances... but the garden is nice and there are good restaurants nearby!, November 2019
68,4.0,Village visit,"The hanok is a type of housing once popular in Seoul, in this cillage you can get a glimpse of the past architectural wonders of Korea.", November 2019
69,4.0,Get here early ,"You need to get here really early to meta the crowds. It can get very busy, lookout for the people in red they have free maps", November 2019
70,4.0,Tucked away treasure,Very interesting to see a traditional Korean village in the middle of Seoul.  Wonderful wooden doors lead to secluded courtyards and private areas where people live. Rather steep hills await the walker. Cafés are nearby., October 2019
71,5.0,Peaceful in the morning - busy in the afternoon!,"If you want to experience this area without throngs of tourists, get up early and walk around in the quiet before 10am.  There’s and easy map with a route to follow for beautiful views of the traditional rooftops and the hills surrounding Seoul.  Gorgeous in November with changing leaves. Fun to watch the area fill up with local tourists wearing charming traditional outfits and posing for photos everywhere!  Easy to get to the places from here too.", November 2019
72,5.0,Great little area,Fantastic place to walk around and see some very cool old architecture. Make sure to stop by Layers Cafe near the area., November 2019
73,3.0,Crowded,"Too many tourists all the time and you cannot make noise as this is housing area.The road is too long and deep, be prepared to walk alot.Alot tourist wearing Hanbok to visit here too.", October 2019
74,3.0,Too many tourists! ,There were too many people and I hardly had the chance to snap a decent photo. A very touristy place indeed., November 2019
75,4.0,Place of remembrance,Nice to visit this kind of place that reminds the Korean Culture and History. The place is clean and tourist friendly especially the shops and cuisine near the area. Keep up the good work. Will visit again and tell our friends to visit the place. Thank you, December 2018
76,5.0,Very interesting. Beautiful area.,We visited on our own and with a guide. Definitely recommend with a guide. We used Top Korea Tour Our guide was Miae. Learning about he history and current-day occupiers of this area was interesting, October 2019
77,5.0,"Beautiful, traditional and quiet",This is one of the most wonderful suburbs in all of Seoul. You can get lost in the many streets up and down Bukchon. Check out the many trendy cafes and stop in at one of the delightful pubs or drinking spots. I’d recommend everyone visiting Seoul spend an afternoon in Bukchon! Love it!, October 2019
78,5.0,Just go through the hanok village,Although I did not stay very long at this place I really enjoyed going there.  I like the contrast of these old Korean traditional houses with the Seoul building.  if you are looking good you can find cute little cafe and have quieter places where everyone gathered to make pictures in hanbok.  I recommend this place by staying there for several hours does not really interest.  thought to also respect the tranquility of the inhabitants (the houses are not empty but well inhabited)., November 2019
79,3.0,Good introduction to 'old' Seoul,Bukchon is a nice place to have a leisurely walk along narrow streets and old buildings where you can catch glimpses into hanok courtyards and there are plenty of places to stop off for a drink or a spot of shopping. The only annoyance is the hundreds of young Koreans in hanbok (traditional dress) constantly taking photos of each other so you have to endlessly stop and wait for them to finish., September 2019
80,1.0,For Instagram only,Cringy tourists taking ridiculous photos here for their Instagram. Don’t waste your time here. More historic views/buildings elsewhere., November 2019
81,4.0,A nice walk,It was nice to go about the narrow roads and watch the houses over there. There are also a lot of small shops and plenty of things to see., October 2019
82,4.0,Traditional houses,"It's a residential neighborhood, tourists are advised to keep their voices low and not to disturb the residents.A good walk, a bit uphill. You can wear hanbok and take pictures in the neighborhood.", October 2019
83,3.0,Bukchon Hanok Village,"A nice stop to walk around, located on a hill, many alleys, can be very crowded.  I do not feel it is a must see. There is a long history to this village.  Located between 2 of the palaces.Houses are in the hanok style.", September 2019
84,3.0,Very much over rated area,"If you don't intend to do anything except shop in Seoul you might find the area interesting. It mainly consists of narrow lane ways edged with new and some older style houses, it is somewhat lacking in authenticity. You will mainly see roofs but the occasional house is visible. Many houses are now coffee shops or boutiques. When travelling around Seoul, if you keep your eyes open you will see much more genuine examples of older style Korean houses. This is the most disappointing Korean attraction I have come across. Perhaps it is worth a look if you are visiting Gyeongbokgung Palace as it is close by. See it first because after the palace it would be rubbish. South Korea has some amazing sights, but this isn't one of them.", October 2019
85,5.0,Very interesting ,"Beautiful traditional Korean houses lined up this village, which is free entrance. Touring this Village, one has to be silent as these are residences and they don’t want to be disturbed understandably.", November 2019
86,5.0,Bukchon Hanok,"Lovely quaint place with plenty of little shops offering good food, coffee, dessert. A bit of a steep walk but wee worth it. The place gives you great photo opportunities.", October 2019
87,5.0,Picturesque ,Well worth a walk up these streets of old South Korea. Interesting finding out people live there and how quiet it is. Great views of Seoul aswell, April 2019
88,4.0,Bit of a peek in to history,"Personally not impressed with the visit while one do see the Korean style homes and some of the traditional arts like dyeing with natural substance, incense making etc. The center is good but not sure I will consider it as a must see", October 2019
89,4.0,Traditional ,Good chance to see traditional houses from the exterior amongst new modern style houses in a very regenerated area of Seoul. Lovely views at the top., October 2019
90,4.0,New Money Rebuilding Old Houses,"This hillside district is an interesting place to walk, but the people who live here for it’s charm put up unwelcoming signs and have people stationed around the neighbourhood with signs saying “shhh”. That said, the houses are beautiful (on the outside) and well worth a look. The streets are narrow and can be dangerous for pedestrians. The area is also quite popular with tourists, so expect a crowd. Visiting people do dress in traditional costumes, so there are lots of photo opportunities. Not all welcome the attention.", October 2019
91,5.0,Traditional Village,Even though the place is bit hilly but i am like it very much and love this place..There is a shop to rental hanbook as well, October 2019
92,5.0,A lovely Village to visit,"Arrival to Hanok Village to have understanding about traditional houses and culture of Korean.Trust me, you’ll have nice pictures here. There’s a delicious restaurant of Ginseng Chicken Soup nearby that you can try. It’s one of special dishes in Korea.", March 2019
93,4.0,Tiring but Worth the Effort,"Just behind where we are living (itself in Bukchon).  The village is very pleasant.  While we were there, the place had tourists who, except for one, maintained the pleasant quiet of the neighborhood and the respect for its residents.Because it was a Tuesday, the “museums” we wanted to see were closed.  However, just walking around and seeing the old buildings , which are juxtaposed against new magnificent villas, was a pleasure.The prospective visitors should be warned of the topology: it is inevitable that you will climb and descend some steep inclines; sometimes using steps and sometimes without. Tiring but definitely worth the effort.", October 2019
94,3.0,Nice but crowded,"It is a good spot to view older buildings, is Hanok style. There is a popular trail that many visitors take, which makes some parts of the street rather crowded.Given that the village is sandwiched between palaces, it is nice to walk through the village after visiting one palace and on the way to the other. Overall, I found only a few spots in the village that was nice but awfully crowded. Perhaps coming earlier in the morning would have been better.", October 2019
95,3.0,"Quaint, but not a must-see","The neighborhood is quaint, in parts - some of the buildings are maintained in the old style, some are modern. They're largely intermixed together. Most of the buildings can only be admired from the outside; you can't enter. Also note that this is entirely a residential neighborhood with one main thoroughfare with tourist shops and eateries. To get the full effect of the old-style housing you'll need to wander into the side streets with the residences.Notes:- If you're looking for an anchor point, look for the Bukchon tourist center. Get a walking map of the neighborhood; it will help- In case it's not obvious from the pictures, it is a hill climb. A STEEP hill climb, in some parts", October 2019
96,2.0,"Love the architecture, feel sorry for residents ",We love history and culture and are firm believers of preserving heritage. This area is of historic interest and definitely of historical Korean architecture value. The sad part is the fact that these are actually people’s homes and therefore make it quite sad. People have day in and day out strangers on their doorsteps dressed in fancy folk dress taking endless photos and making an enormous noise. Yes I wanted to see it for myself however felt sorry for the residents. The younger Korean visitors dressed in fancy folk dress couldn’t care less. I wish they shown a little more respect.Part of me say don’t visit to give the residents a little rest but it’s definitely of historical interest., October 2019
97,5.0,So much fun!,"We visited here and decided to dress up in traditional hanboks. They rental stores are all around and rent on an hourly basis. The village itself is lovely to tour around and get great pictures of the hanoks. I would highly recommend, esp silly if you have children, dressing up. We had a great time and it made for wonderful pics.", October 2019
98,4.0,Nice to see but .....,"Pretty, narrow streets with old style homes.Residents still live there so you need to be quiet, which really is not a problem. shops geared to tourists and depending on when you get there, it can be very crowdedwas nice to see but not t the top of my list. was still very hot in beginning of Sept and no respite from heat", September 2019
99,4.0,Lovely stroll,"Traditional houses dot the hillsides of the traditional Bukchon neighborhood. Bring your walking shoes and be ready for some hills, but the different variations in architecture and a glimpse into Korea’s long and turbulent history - and their architecture’s quest for peace along the way - are worth the effort.", October 2019
100,5.0,Traditional vs Contemporary,Love this area! I appreciate its calm and peace and the detailed architectural design of the houses. If you move out and head on to the roads you’ll see modern shops and cafes. Really cool place!, September 2019
101,5.0,Nice walk,We had a couple of hours and we went there Hanok village for a relaxing stroll. We were not disappointed! The old houses are super well maintained and the view of the city's skyline mixed with the old houses was breathtaking!, October 2019
102,5.0,Quieter part of Seoul.,"Spent only 20-25 mins strolling around the traditional village area, but ended up spending another couple of hours enjoying few roads that has all small art shops that houses very pretty range of artwork, postcards, souvenirs, paintings and more! Prepare your cash! The neighbourhood is very peaceful, walk slow and enjoy your quiet time here.", September 2019
103,5.0,Worth it,We spent two hours and took lots of pictures. One day it will disappear. A very pictoresque area. A purely walking area., October 2019
104,3.0,Worth a few minutes walk through.,"If there you must go up the hill.  We followed the signs to the Observatory, but never made it the whole way.Disappointed in that we had hired a private guide to show us all over Seoul, but because there is no place to park near the 'village' (which is practically downtown), he just dropped us off for 30 minutes on our own with a designated pick-up spot.", September 2019
105,4.0,Nice to see a bit of preserved history,"I liked walking around this village and soaking up the cute architecture, but also the idea that these little walkways have been walked up & down for many many years. Get up to an elevated spot and clock roof after roof in the old style - nice!", September 2019
106,4.0,"Lots of walking and stairs, great view at the top.","You can walk here after visiting Gyeongbokgung Palace and have lunch is one of the many small restaurants. There is a lot of walking on hilly streets and stairs. It is not all original, most buildings have been renovated or are new construction but still with the same style as the old ones. This is a residential area so cars are allowed and the residents stand outside with signs asking visitors to be quiet. There are lots of shops and restaurants", September 2019
107,4.0,Nice,Had a nice walk here. Full of shops and tea houses. Some sold traditional handcrafted items. Would recommend it., September 2019
108,3.0,Crowded but interesting.,This is a residential neighborhood of very old homes.  The houses are not open to the public but the streets (many very steep streets) are interesting to roam about (quietly because people actually live here).  Great for photographers.  Many visitors rent Hanbok costumes and pose for photos.  Lots of little shops and places to eat along the way.  Streets can be crowded on weekends., September 2019
109,3.0,Beautiful from a distant ,"as this is still an actual residential area the inside of the house can’t be seen, but it is the interior + exteriors that makes the Hanok ever interesting ... fine other hanok villages that allow you to have a meal in it I.e onion cafe", September 2019
110,3.0,Should visit but will probably not revisit ,"The taxi ride from our hotel in Gangnam-gu to Bukchon Hanok was 32000 won. What makes it worse was that the Naver Map direction didn't bring us to the correct spot. We were left at the end of the street near a park and had to walk for 20 minutes looking for the old village. Well not exactly old. Its a residential area with old houses and people still live in it. Snap some pictures and good to go. One of the checklist. And oh yeah, decent amount of climbing needed especially when with kids", September 2019
111,3.0,Quaint Village - Go Early!,"I wish I had read the prior review before wandering over to Bukchon Village. I have been to the neighborhood independently (not part of a tour group) a few times and it is lovely however, very crowded.  The area is located very near Insadong,  Gyeongbokgung Palace, and Changdeokgung Palace so a combined visit is absolutely possible.  You can get a little map of the area that slows ""8 views of Bukchon Village"" which is a nice guide for a non-guided tour visit.  Walking through just to enjoy the small homes, stores, and tea shops is also possible and enjoyable.  The major downside to visiting this area is the hordes of tourists dressed in Hanbok trying to take the perfect picture down the quaint alleyways - difficult to just enjoy when you are trying to dodge disrupting their photoshoot.", September 2019
