,star_point,title,text,Date of experience
20,5.0,Cheap and Awesome BEEF!!!,"If you're a MEAT lover, do not miss this place out. You get TOP grade Korean beef yet pocket friendly pricing. First you buy the meat after walking around the stalls. Then bring it to a near by restaurant and pay a small fee of 5000-6000 Son to cook your meat. Store owners provides Ban Chan (side dish) to go with your meat. You will not regret after visiting this place.", March 2017
21,5.0,Just half price compare with downtown,"The best place to enjoy Korean Beef with the excellence price.  It's just half price compare with down town restaurant, such as at Myeongdong or Dongdaemun.", December 2016
22,4.0,Excellent Beef,"Location is a little challenging to locate. Given the Korea does not support Google Maps, I would never have found the place had it not been a friend who was already there sending me his location via Apple Maps. After the train station exit, keep walking for a good 2-300m or so (can't remember the exact location but it will start to feel a bit suspicious but that path takes a natural left. Keep walking for another 10 mins and you will get there. And because I went at night, the lights made it quite obvious. The market didn't feel like it was bustling with life, unlike Noryangjin. But I noticed there are mainly locals and I didn't see that many tourists. Prices aren't exactly cheap but for that quality of beef, it is great value for money. I'm a beef lover and I go round the world trying to find good beef but I'm not an expert. I can only tell you what I like. Hanwoo (Korean beef) is highly valued hence the higher price. But if you're going to only be here once (in a few years?), the difference is not that big unless you're buying it for several meals a week then I might be more prudent. Don't need to look much further... Just buy the meats, pop upstairs any of the alley with stairs and get seated. As the restaurants are not ""trained"" to entertain foreigners, you can expect communication to be a little challenging. But that's what I like about this place because it has yet to be taken over by hoards of tourists.", October 2016
23,5.0,Wow!,"So much produce, so much bustle, and so much you either didn't know people eat or wouldn't imagine anyone would want to eat!  A whole street devoted to garlic, even.  Try the different stages of bean pastes, from fresh to 3 years old.  This is a tourist paradise and eye-opener.  As is the surrounding neighbourhood for herbs and spices, ginseng shops.  Easy to find from the metro. A vibrant spot to visit.", August 2016
24,5.0,~Slaughterhouse Meat Kingdom~,"I visit here at least twice a month.Best place for serious beef buyers (or pork), but mostly beef.Know what cut you want, or what part of the cow you desire. Also, if you want tenderloin you need to let them know 1-2 days in advance. Any other cut you can find on demand.I read a review by a lady that said the store owner is very honest. That is hilarious. First, I'll assume she is a rich lady because she bought the 75000W (75$) Korean beef - which may have included 2 steaks. Second, this is a massive market and honesty isn't flying around like pretty purple butterflies. If they can cheat you, they will --- though a few of the elderly grandmas are honest. I've had guys try to rip me off so many times because I am a foreigner, but I speak enough Korean to argue about meat and prices. **Also, many sellers will tell you something is Korean beef ""Han-oo"" and charge you a ridiculous price, and then give you AU or USA beef. This happens often and unless you know the difference I'd just buy USA-meeguk-sal, or AU-hoju-sal.I'm not sure why people praise Korean beef. Koreans have a sentimental attachment to their domestic beef, called sonmat, a belief that home-grown food is always good for you. It is good, but it is not worth 75$ for two small, thin steaks. Although if you have the money and you're certain the seller is giving you Korean beef I would say try it because it is fresh meat. I would rather have a lot of decent meat than a small portion of expensive meat for the same price. But sometimes I do eat the glorified Han-ooDon't get me wrong, I love going here. twice a month, maybe more in the summer because I bbq often, but you can negotiate. Majang has other meat restaurants though with fresh beef. I'd only go here to buy meat to take elsewhere. Why? because it smells like a meat locker!", July 2016
25,4.0,Everyone wants beef,"This is a well known area for selling meat. Most stores sell beef for BBQ. Different portions are packed for different number of people. The interesting part is that the customer can purchase the beef downstairs and take it up to the restaurants to BBQ. If you don't want to choose, there is the local BBQ alley with a number of BBQ restaurants. Portions can be huge. Negotiate for discounts.", May 2016
26,5.0,Yummy yummy beef,"The meat u will always miss it after u taste the 1++ korean beef here.Very reasonable price. The store owner is very honest and give u good recommandation.I bought different kind of meat to eat in bbq style at the upstair restaurant(including the meat and the restaurant minium charge, v spent around 75000 won for 2 person). The quality if the beef is super good. After that i also bought some back to hong kong. The store owner was so carefully to choose the good one for you and vacuum it nicely with ice pack.", April 2016
27,5.0,Meat Galore!,"Found out from a friend about this meat market. They sell Korean beef and pork. I reached at roughly 4pm and at least half of the stalls were closed. Randomly chose a stall to buy meat from and the seller very kindly took us to a restaurant on level 2 for us to grill the meat. If you are a meat lover, i suggest buying at least 750g worth of meat for 2 pax. The restaurant will charge you 5000won/pax for the banchan and the services they provide. They have a menu for drinks and other add-ons like rice, vegetables and mushrooms.How to get there: Take purple line to Majang Station, exit 2. Walk straight till you see a gas station, turn left and walk straight. A school should be on your right, and further down is the meat market on the same side.", April 2016
28,4.0,Good Korean beef,"We went on Sunday, most of the meat shops were closed, so if you want to go beware on Sun. We just went to the restaurant nearby, and try the combo with Korea's beef! The beef there were totally difference from Canada! Seems to be taste better 😁 If you love beef, must try!", March 2016
29,4.0,Slightly Cheaper Meat Price from Another Place in Seoul,"I came here because I want to try fresh meat right from its first hand since I read some reviews that this market is one of the biggest supplier for meat all across Seoul. It's quite hard to find this place since it's located quite far from subway station. But just ask the people you meet and they'll surely help you :)I asked some sellers to get best meat with best price and ended up buying 500gr of A++ grade hanwoo (Korean beef) with 45000won. It might be quite expensive but you wont get this price in another place in Seoul right? dont forget to bargain and ask for some meat for bonus ;)After you got your meat, tell the seller that you want to grill the meat and they'll take you to the restaurant nearby to grill the meat. You only have to pay 5000won for rice, grilling the meat and unlimited vegetables wrap and banchan (korean side dish). The meat was really tender and delicious :"")Hanwoo is indeed popular for being sooo expensive yet so tender, so make sure you try hanwoo once you're coming to Korea.", May 2015
30,4.0,Beef Lovers Paradise,"Recommended by my friend that I should not miss this place for best beef, I went there by taxi from MyeongDong and it took me 30 mins to reach there.  There were meat shops selling beef and stripes in raw.  Bargain with them on the prices and you may get them at best prices.  After that, similar to the practices of seafood market, you will be guided to the restaurant to cook at a cost.  Excellent beef quality for bbq; much cheaper than eating at bbq restaurant.  Worth another visit on the next trip.", December 2015
31,5.0,really worth it for meat lovers!,"This place is really worth it! We had the best beef, it literally just melts in your mouth!we went there on a saturday afternoon, there were so many shops selling pork & beef. We bought the meat we liked and then took it to one of the restaurants upstairs, they provided the grill and side dishes at a cost. We also had the korean style raw beef w/ egg and pear, which costed an extra 5000won for the ahjummas to prepare. If you are a group of 6 people of more, some restaurant charge a cheaper price per person.", November 2015
32,4.0,Amazing meat,"AIsle after Aisle of fabulous beef pork and other meats. Many opportunities to cook the meat you just bought over glowing charcoal. Yum, but bring your statins!", August 2015
33,5.0,Must visit for food lovers when in Seoul. A++ Beef,"Executive summary:Pros - Excellent quality beef A++, much cheaper than restaurants, fun to shop for your own cuts of beefCons - Market is clean but is a wet market, so be prepared...don't expect spotless streetsAfter purchasing meats, the butcher usually will recommend one or two restaurants (above the shops), where you can bring the meat for grilling for a cheap price. The restaurant will usually include salads, leafs and sauces.Top tip - Make sure you download or print a picture of beef cuts with both English and Korean titles, as very little butchers speak English but are all more than happy to help.", January 2015
