,star_point,title,text,Date of experience
67,5.0,Essential Korean Pageantry & Color,"An essential part of any visit to Seoul.  Unsurprisingly, the palace is a smaller version of the Forbidden City in Beijing.  If you are wearing traditional Korean costume (hanbok) you get in for free, so when we were there about a third of the visitors were wearing traditional Korean garb, which gave the whole experience the feel of being at a masquerade.  Do  not miss the changing of the guard at 10:00 AM.  There is an adequate English tour at 11:00, at no extra change.", November 2019
68,5.0,Best palace to visit in Seoul!,"If you're visiting Seoul just for a day, do not miss Gyeongbukgung Palace. Also wearing a hanbok allows you free entrance on most attractions in Seoul.", December 2019
69,4.0,Beautiful environment,"Such a beauty palace and plenty of nice places to take pictures(especially if you have rented a hanbok)!Protip: it cost 3K won to enter the palace but if you wear a hanbok, you get to enter for free!", December 2019
70,5.0,A must see!,Very inexpensive and gorgeous grounds to explore. Don't miss seeing the changing off the guards. My teenagers loved it!, December 2019
71,5.0,Beautiful architecture,"Beautiful architecture, it is somehow like a scaled down version of the Forbidden Palace in Beijing. Missed the change-of-guards though. If you are one to look at details, you can spend a whole day here. Entrance to palaces in Seoul are considered cheap. This palace entrance fee is KRW3,000 but I opted to purchase the package that include few more palaces as well for only KRW10,000. Weather was pleasantly cool in November, and the autumn leaves are stunning", November 2019
72,5.0,A Must visit in Seoul ,The Palace was huge. My family and I went there pretty early to take photos. A must watch is the changing of guards., December 2019
73,4.0,An insight into the historic past,"It has some semblance to the Forbidden City but on a smaller scale. Dont miss changing of the guards that takes place at intervals.  Two types of tickets: palace only at W3k and a 4-Palaces combi ticket at W10k. We went for the cheaper one. The main throne hall sits majestically in the centre with other buildings behind, linked by covered walkway. Behind the complex is a garden (I imagine it would be beautiful in summer) and a stream. There is a souvenir shop and toilet. There dont seem to be a place where we are allowed inside so we only take a peep through the window. An experience to immerse yourself in the imperial Korean times.", December 2019
74,5.0,Good photo shoot for Hanbok,The place is quite big but not as big as Forbidden city. But the place is spacious for foto shoots. Better wear themed Hanbok for contrast on the building color. Use the Discover Seoul Pass for your hanbook it’s a wise choice., December 2019
75,5.0,The Change of Guard was entertaining,"We eventually found this place - got mixed up with other Palaces.  We watched the Change of Guard and got some pictures before they moved off then did the English tour (free).  Our guide was easy enough to understand but we felt her english was very parrot - struggled to answer non scripted questions.  Having said, that the tour was informative and took us to lots of different areas of the Palace.  We spent just under 4 hours in total exploring.", October 2019
76,4.0,More for the atmosphere than the authenticity,"Meticulously reconstructed in the heart of Seoul, this visually impressive site is worth a visit for the crowds of Koreans (and some Chinese) walking around in Korean traditional costumes and for the contrast with the skyscrapers in the background. OK, most of the woodwork is modern, but the actors and the costumes make it quite an experience. Great for western kids.", November 2019
77,5.0,Well maintained historical place.,"It was a great feeling to visit such a well maintained historical place like ""Gyeongbokgung Palace"". Recalling the history by visiting the entire place, palace after palace was eunique.", October 2019
78,5.0,See their guard changing,"Visited this place 2x last month since i didn't know you can't go deeper inside into the palace. In case, if anyone wants to see their guard changing time, 10AM and 2PM", November 2019
79,3.0,Crowded place even in winter,"We were lucky to visit this place on a sunny winter day.  Surprisingly, the place is crowded with tourists and it was a challenge to take pictures in the Korean traditional costume.  If one wears the traditional costume, then one can enter the palace for free and there are a lot of lovely spots for photo sessions.", December 2019
80,5.0,Be transported back in time!,"Amidst the hustle and bustle of the city outside, the palace remained serene and one felt like being transported back in time as it has retained its beauty of long ago.  What was most interesting is people walking around wearing the traditional Hanbok added to its charm. It's a must see when in South Korea.", November 2019
81,4.0,Hanbok,"An excellent day was spent on a days escorted tour of Seoul with a lovely guide whose English was very good.The day started with a visit to a store where we were all dressed in Hanbok , beautiful traditional Korean costume for our visit to the palace.Make sure you are there by 10 am for the colourful changing of the guard ceremony.The Palace itself is lovely and reminiscent of the Forbidden Coty in Beijing , just on a smaller scale. Be sure to wear comfortable shoes as there is lots of walking involved", November 2019
82,4.0,Nice,Nice Place but I just could not get excited about it cos it is not the real thing cos its was rebuilt. A must visit when you ate in Seoul. Try to spend the day around that area. A lot of restaurants and beautiful cafes around the area., December 2019
83,5.0,Take the Guided Tour,What a wonderful place and so full of history.  We took the free guided English tour and she was fantastic.  Funny too.  I learned so much that day.  Such a pretty place., November 2019
84,4.0,Impressive palace,"This is a very large open area. The buildings can only be viewed from the outside. I find it amazing that the colors seem so fresh while being exposed to the weather. It was interesting to see so many tourists dressed in traditional hanbok costumes, especially when they are taking photos of each other. Didn't know that was a ""thing"" until later. The changing of the guard is an interesting ceremony to watch.", October 2019
85,5.0,Nice place to sightseeing,"It is a magnificent building in the middle of a modern buildings. It is easy to locate and nearby got great ginseng chicken soup. If you are not shy, you can rent a hanbok to walk around in the palace. A lot of tourists did that!!!The place is clean and easy to walk around, there is guides if you need one. Free entrance if you wearing hanbok. Overall is a great place for sightseeing", December 2019
86,4.0,They should charge more.,"This is a large expansive complex that really requires at least three hours to experience.  And with the ridiculously cheap admission rates, you will definitely get your money's worth.  A lot of people (locals and tourists alike) enjoy renting traditional Korean clothes (hanbuk) and often mill around throughout.  Photos are accepted; just politely ask first.  It really is a 5 star attraction; I am just not into this type of thing and would rather spend my time in a local neighbourhood hanging out which is why I gave it 4 stars.", November 2019
87,5.0,Beautiful place,"Highly recommended to take the free guided tours available. We took the English one and the guide brought us deep into the palace grounds where there were hardly anybody. She also gave a very good background to tje history of the palace and gave us some insight.There is a pre-parade at 945am at the right gate (if u are facing the palace) towards the open air carpark & public toilet. That is worth watching and not many people know about it. After the pre-parade is over, u have sufficient time to walk over to the main parade square to watch the changing of the guard. Best spot is on the left of the kids only area and facing out towards the main gate and main road. Here u can watch the guards marching in from the left and moving towards the main gate.", November 2019
88,5.0,Who love taking phots,Let 's go to Soul. The amazing place that many travellors love to visit.  Many youngers   with beautiful costume walk around there for taking beautful costumes., November 2019
89,4.0,4/5,Pretty crowded on weekends but an interesting place to visit for the history and culture aficionados. Palace grounds are huge so expect a fair bit of walking from one attraction to another, November 2019
90,5.0,The Eternal Palace in the World,"At the heart of Seoul lies this ancient yet historically significant center of the Joseon dynasty - the Eternal, Grand, Beautiful and Enchanting Gyeongbokgung Palace, the largest and grandest of the 5 palaces built during the Joseon dynasty in 1395 by King Taejo, the first King of Joseon.. It is the seat of the King, His household and the government. To date it is one of the most famous attractions in Seoul and South Korea. Millions of tourist visit this Palace and it is a must visit. You could take the Seoul metro and could alight at Gyeongbokgung station which is connected via Heungnyemun Gate or outside via Gwanghwamun station and you need to walk via North direction passing by the statue of King Sejong the Great. The National Palace Museum of Korea is located via Heungnyemun gate. The entrance fee to this palace is around 3K Won for adults. As you enter the main gate of Gwanghwamun in the south you will be greeted by several other gates as you walk north into the Geunjeongjeon (Throne hall). The cobbled stones floor indicates that you are entering history. Other significant buildings include the beautiful Gyeonghoeru Pavilion (Banquet hall) with a lake surrounding it, Gangnyeongjeon (King's residential quarter), Gyotaejeon (Queen's quarter), Hyangwonjeong (2 story Hexagonal shape pavillion on lake connected by Chwihyanggyo bridge), and many more. We went here during Fall season and it's magical we were surrounded by trees of red, yellow and orange. The wind blowing adds to the beauty of the falling leaves. Despite the plenty of tourists we have space to take beautiful photos and videos. There are even Korean cultural dance shows with photo opts afterwards. Behind this massive complex stands the mighty Mt. Baegaksan (a 342 m high granite mountain) a perfect background for your beautiful photos and videos. Some tourists rent traditional Hanbok dress, a traditional Korean clothes. Rental prices vary depending on the time starting at around 13K to 15K Won for about 4 hrs.  It adds to the total experience you could get while walking around this historical palace not to mention it adds beauty to your photos and videos. Between 10 to 3 PM the traditional changing of the guards occur every hour which is a spectacle of Korean culture and tradition. We left at 5 PM which is also the closing time at this Eternal Grand Palace. It is my 2nd time to visit this but it still amazes me every time.", November 2019
91,5.0,Changing of the guards,"The Palace is definitely worth visiting! To see everything and take photos, you need around 3 hours. We did this around The Changing of the Guards. The changeover is impressive and lasts about 20 minutes. Get into the palace about 140pm for a 2pm changeover, this means you get front row viewing! The clothes they wear are amazing. While there you can see lots of people dressed in traditional hanbok clothing which adds to the experience. You can actually hire the clothes yourself before visiting the Palace.", December 2019
92,3.0,Nice place to visit.,Not much to see in buildings. There are free english guidances but the english speaking is not very undertandable., November 2019
93,5.0,Great for Family,"You must take the free tour but do look at the timing from their website. The tour is about 50min that bring you around the palace and explain history behind each architecture.Give yourself about 2-3 hours there including the change of guard ceremony (check the timing on their website) should be sufficient. After this, we walked to Bukchon Hanok Village which is about 20-30min walk.", November 2019
94,5.0,Changing of the guards ceremony ,"The palace with its vast grounds is more than 600 years old and reflects Korean traditional architecture. Don't miss the changing of the guards ceremony at the  Gwanghwamun gate at 10 am and 2 pm. It is quite elaborate and different. You get to pose with the guards for photos,  after the cermony. Entry fee is 3000 won per person. But if you are wearing a hanbok (which you can rent from shops nearby), entry to the palace is free. If you are planning to visit multiple palaces, consider buying an integrated pass for 10,000 won with which you can visit four palaces and the Jongmyo temple.", April 2019
95,3.0,Palace,"It’s alright. Not much to see. There isn’t a lot of activities, it’s mostly just different areas of the palace", December 2018
96,4.0,Vast palace with great people watching,Huge palace consisting of various buildings and a large garden. Take the guided tours or the self-guided audio tour which is really well done. The place is usually crowded with people dressed in traditional Korean costumes (which you can rent across from the palace) which makes for good people watching. If you wear the costume entrance is free., November 2019
97,4.0,One of the largest temple - worth  a visit,"The area around the palace is quite interesting so. The likelihood is that you will spend around this palace many times. While I prefer the Changdeokgung Palace, it is a large and rich site with a good garden too.", November 2019
98,4.0,Huge! ,"The entire area is huge! We kinda in rush on our trip as we want to see the guard changing order which was scheduled at 10am and we have book a tour at another palace at 1130am so we didnt have much time to explore the area.When we were there, it was raining the night before and the water turns ice in the morning!", November 2019
99,5.0,A palace adventure,"Went there with guide, made all the difference. It brought the palace to life, with its rich history of past life. Much more rewarding with a guide.", November 2019
100,3.0,Worth a Visit,I went to the palace on a whim and it was totally worth it. It’s an awesome experience especially if one visits during the change of guard ceremony. There’s a lot to see at the palace and it offers magnificent photo opportunities. I recommend a visit here for anyone going to Seoul., November 2019
101,4.0,Interesting visit and nice place for a walk,"Definitely a place to go specially if you don't have much time to visit Seoul. It will give you an idea of Korean culture. The site is beautiful and you can walk around the parks. Close to the subway, free guides in different languages at set times.", November 2019
102,5.0,One of my favorite places,It was fantastic to see in person this palace that I always see in the dramas.  I felt like I was living in the Joseon Dynasty.  Great architecture of the buildings., October 2019
103,5.0,"Very interesting, try to catch the ceremony","When we arrived at the gates of the palace we were ushered inside the palace walls for a  ceremony. Such good timing especially as the ceremony took less than ten minutes.  Every 4th Wednesday is a special day and it is free to go in. There were lots of people in National dress looking very fine all glittering hooped skirts for the ladies and over large tall hats for the men. If you wear National Dress on any day it is also free to go in. The ground was very uneven and may be tricky for elderly to walk on. The grounds are massive, there was so much to see. It was originally built in 1395 and  served as the home of Kings of the Joseon dynasty, and been extensively restored after various conflicts all but destroyed it.  Well worth a visit.  Take plenty of water and good walking shoes.", June 2019
104,5.0,So beautiful with autumn colors ,"The park is beautiful specially with allThe tourists (mainly Chinese) wearing the hanbok for a traditional look and photos.Don’t miss the changing of the royal guards at the main gate at 10am and 2pm everyday when not raining, except Tuesdays", November 2019
105,4.0,Must visit location while you are in Seoul,"it gave you glimpse of Korean historygood place to visit, clean and very informative when you walk through", November 2019
106,5.0,Wear Hanbok to enter for free!,Free entrance to the palace if you wear Hanbok. You can rent Hanbok dress from nearby shop outside the palace. Take as many pictures as you can. It is really fascinating to see other visitors wearing Hanbok as well. It's like in the Dynasty era. The palace is so huge. You can get free English tour guide at the main entrance. Just check the time schedule., October 2019
107,5.0,Amazing palace located in the center of Seoul.,"It happened to be chuseok when I visited so my Daughter and I gained free entrance. It was pretty impressive seeing lots of people, locals and tourist alike wearing the traditional, hanbok outfit. We also managed to watched the elaborate changing of the guard ceremony and then roamed around to admire the palace amazing structures.", September 2019
108,5.0,Capture Awesome clicks,"I was not much interested about this place before going to this palace.Once we reached there,I  rented an Hanbok for ₩9000/2hrs and hair braid  ₩5000.Then that's it,you are ready to capture shots. It was raining heavily when we were there but still it was good.You could hire a guide there so that you will understand the history and culture of that palace.You will find museum which is free entry in the same compound.You can spend around 2hrs in that museum.Overall it was good.", November 2019
109,5.0,Gyeongbokgung Palace  -  Magnificent historical site,"Gyeongbokgung Palace although had been rebuild is worth visiting and one can definitely  marvel at its architecture. Added bonus will be to see the changing of the guards  in front of Gwanghwamun, the main gate of Gyeongbokgung at 10:00 am.", November 2019
