,star_point,title,text,Date of experience
23,4.0,Affordable Finds,This market is ideally located and can easily be found . It is long stretch of market stalls that would fit everyone's liking. Prices here are affordable compared to other markets i've been to in Seoul. Vendors may not speak fluent English but will still accommodate every buyers inquiries., April 2019
24,2.0,Changed for the worst,, February 2019
25,4.0,Love the Pau there,"Bought my breakfast there almost every morning. There is this particular shop that sells Pau. Hot and nice. There was another Ahjumma who sells Ham, Cheese and Egg Toast. Very good for a chilly winter morning.", December 2019
26,5.0,A must di,"this is one of your must-dos if you visit Seoul, the people, the food and the collies. easy to get to. That’s where you experience the Korean life.", January 2019
27,4.0,Traditional market,"Namdaemun Market is the largest traditional market in Korea with shops selling various goods. All products are sold at affordable prices. Namdaemun Market sells a variety of clothes, glasses, kitchenware, toys, mountain gear, fishing equipment, stationery, fine arts, accessories, hats, carpets, flowers, ginseng, and imported goods.", November 2019
28,5.0,Lively wholesales market with yummy street foods,, November 2019
29,5.0,Go for the fish and egg soufflé lunch!,"This is my fourth year’s pilgrimage to Namdaemun market’s multitude of food alleys: before starting my ritual of bargain hunting, I made sure to follow the aroma of grilled fish. And oh, what a marvel that was! The egg soufflé was amazingly light, and on any given day, there must be 4 different fish on offer. No menu, no fuss, just find an empty stool and enjoy your lunch, for less than 10$! Heaven on earth!", November 2019
30,4.0,Lively market with wide range of things to buy and see,Always enjoyed walking and bustling with the crowds for good food and shopping. Namdaemun market just grows into me with her charm of eclectic mix of goods and awesome food choices., November 2019
31,4.0,A real shopping experience ,This market was recommended by my hotel staff after I complained about the somehow expensive prices at the malls and it didn’t disappoint. Not only is it a good shopping experience but it is a good place to interact with the locals and offers a wide range of street food. I totally enjoyed the experience, November 2019
32,2.0,Closes early!,"Most people have said on the internet that you can shop here until the wee hours of the morning, but be warned that vendors DO pack up at 8 or 9PM and then it becomes a dead zone, I have tried going 4 times at night and this is the result, it is best to go during the day.", November 2019
33,4.0,Must eat Vegetable Hotteok and Must make Spectacles,, October 2019
34,3.0,Came here at night and couldn’t find food ,Came here at night and couldn’t find the food alley. I walked around everywhere and couldn’t find it. Finally got internet and found it was north of the market, November 2019
35,5.0,Shopping and Street foods,"Here you can find most of Seoul famous street foods and shopping area for clothing, hats...etc, but most stores usually close earlier by 10pm.", November 2019
36,4.0,Busy corner wit too many shops,, November 2019
37,5.0,Very good for shopping small items and souvenirs,"I spent a couple of hours in Namdaemun Market. There are numerous small shops there. You can find many souvenirs and odds and ends there. Don't forget to bargain. The vendors won't be offended by this. Remember, this is not a food street. It is a place for buying/selling stuff. The prices are cheaper than those in more formal stores.", October 2019
38,5.0,Market Exploration,, November 2019
39,4.0,"Good place for cheap shopping, tourism, and souvenirs","I came here during December 2018 to buy Christmas souvenirs for my nephews!! They have cute clothes----Babies to adults!! Got a couple of nice shirts for my dad, and family. It's a nice market to experience shopping and sightseeing in Korea :)!!!", December 2018
40,5.0,Best Dumplings in the world ,A must visit for the food. My partner tells me the shopping was overrated and expensive. May aswell ship in the stores for better quality., November 2019
41,4.0,Interesting market place,Interesting market place for varieties of Korean food and souvenirs and other stuffs too but mainly food and souvenirs., October 2019
42,5.0,Great food and best currency exchange,Hair-tail alley is a must visit it was so good I went three times on a seven day trip. Currency exchange rates are better here compared to myeongdong., November 2018
43,3.0,Market,"A very typical Seoul market with endless roads that can be confusing, many shops selling the same things. Worth going for the interesting cultural experiences and sensory stimulation.", October 2019
44,4.0,Shopping area,"Night market style arrangement but open day and night. Can find anything is this market, but u need to bargain.", October 2019
45,3.0,It’s ok,"We came here for glasses to be made, good price and ready in 30 mins. Lots of tourist gifs, clothes, household. Notice some of the prices are expensive, compared to underground shopping places.", October 2019
46,5.0,Shopping and strolling,, September 2019
47,4.0,Great deals,"Food, clothing, knock offs and everything else you could think of.  Fun to walk around and even with a lot of people, you'll feel safe.", October 2019
48,4.0,Delicious and tasty Hot Stone Bibimbap,"I was referred to Food Alley(a small narrow lane opposite to Bldg C) by a Korean tourist representative and happened a lady who speaks well English mentioned they have English menu. Why not? I gave it a try and chose Bibimbap and turned out to be so far the best I had ever eaten. The seaweed was marinated well which made the rice smells good fragrance. If you like spicy, do tell them as I could not take too spicy food. Price wise, standard. Service, good and place is clean and tidy. Go for it, if you could.", October 2019
49,4.0,Great to go,"Very colourful place to go, lot of people, food, souvenirs, and what ever you want to find and not that expensive", October 2019
50,4.0,Definitely worth a visist,, October 2019
51,5.0,a fun day in Seoul,"I was a teacher in Korea for 6 years, some of the time I lived in Seoul, other times in the provinces.  Always I would make time for Namdaemun Market.  If I needed something I knew I could go there and find it.  The best items on my list were outdoor gear.  The market had many vendors for hiking and climbing boots and shoes, crampons, clothing hats, walking sticks, energy bars, you name it, they have it.  Plus you get to people watch. There was one elderly Korean lady who set up her old sewing machine in the alley way and was making her living in public.  I was in so much awe of all that was around me, Korea really is a magical place in many ways.", November 2018
52,4.0,busy street,"This street is one of the busiest streets in Seoul. You get to see a lot of clothes shops, fruit shop, candy shops and traditional sweet shops. It's worth visiting the place if you don't have other things to do.", September 2019
53,3.0,Not special ,"Looks mostly like any market anywhere in the world, with some exaptions. Nice to walk through, but dont spend more then an hour tops", September 2019
54,3.0,"nice to walk and see the market for the first time, but to come 2-3 time will consider","nothing much to buy here all selling the same thing, only one cart selling cheap souvenirs vs all the stores I checked out. The seller can even give me a discount since I buy more souvenirs. Bought 1 dress  after I asked for a discount and fixed price for other stores for 1 cardigan and 1 shirt.", September 2019
55,5.0,Bargain Market,"If you are looking for any bargains in Seoul then I recommend going to Namdaemun Market near the centre of Seoul. A busy bristling market full of people, clothing, food, accessories and lots more. This market fills every corner of the 6-8 streets that holds it within a small square area of Seoul and is a great place to explore and buy presents for back home. Namdaemun market appears to be mostly a clothing market and accessories like bags, sunglasses and watches but it also has plenty of food and drink vendors stationed around the various corners of the market. You can find some cheap bargains in here including dress trousers, football tops, bags and much more. And some of the imitations would fool anyone on the more luxurious branded items. It was so good I went back three times during my two week break in Seoul and I still think I only explored half the market so I guess I will just have to go back next time.", September 2019
56,5.0,Nice quaint night market,This area is well known and a must see. Especially if you like a bargain or street food. There are several adjoining streets and an interesting place to go at night. It's also not too far to walk for Myoungdong night market., September 2019
57,5.0,Loved shopping and people watching here,, September 2019
58,3.0,Busy Typical Market,It is a large market and had everything one might want to purchase and some that you would not want to buy. It had some atmosphere but it was still just a market. The streets serving food had more character and interest., September 2019
59,5.0,Find it all,"Everything you could want from Korea is available-at this market. Hundreds of outside vendors selling food, clothes, trinkets and so much more. If you are in Seoul you must go to this market.", September 2019
60,4.0,Birthday Trip,"We walked this market a few times while we were in Seoul. Many vendors and stores offering overwhelmingly beauty supplies, sneakers and food etc. Name it, you can find it there. We spent about an hour here the first time and kept going back. We purchased a few souvenirs, teas and makeup mask at very reasonable price.", September 2019
61,4.0,🎋♨️✈️Namdaemun Market something for everyone ,, June 2019
62,4.0,"Clothes, Trinkets, Food... like a Local",, August 2019
63,5.0,Tourist gifts start here,, September 2019
64,5.0,Lots of shops ,, September 2019
65,4.0,Traditional market with street vendors,, August 2019
66,5.0,Take It All in,"There is much to see here. At first I was not interested as I had been to another market and I didn't really know why I would want to explore more stalls and why I would need numerous,  inexpensive trinkets. Still, I kept walking and the next thing you know I was very interested in the market. It's interesting to see coffee shops, run by a single person, tucked between perhaps a little jewelry stand and a store selling hats. You will see all types of products, from leather jackets to $3 earrings. You will find all types of fried foods, being prepared right before your eyes. We'll find a complete alleyway of nothing but restaurants. Other food kiosks are scattered about. On one side of the market is fronted by quite a few camera shops and I even bought a lens. Well, I guess that says I was having a pretty good time.", September 2019
67,5.0,great bargain spot for shoes and bags,"Visited this place on our ten day summer holiday last week. Lively place with hundreds of shops and stalls selling all types of Korean made shoes, bags, scarves and a lot of other goods. Lots of fake item shops, make sure you bargain well and hard. Great food stalls as well.", August 2019
68,5.0,Can spend half a day here,"Loved the market. One can easily spend half a day window shopping or shopping and trying out some street food. Pity that we got to spend only a couple of hours there since we were specifically looking for luggage. Would have loved to browse through the shops much longer and walk around. Definitely go there while visiting Seoul. Price wise, I did not see any great deals, some shops are open to bargaining and some are not. Nothing was really marked down. Nevertheless a great place to browse and look at things that you do not need :)", August 2019
69,4.0,The biggest market in Seoul,, August 2019
70,3.0,I expected more,, August 2019
71,5.0,The Best Souvenir Market,, December 2018
72,5.0,Shopping,So there is the day time shopping and night time shopping. If your looking for kids clothes you can come after 10pm to 5am. On #6 you can find many kids clothing stores. The key to getting a discount is buy more than one piece. I think the minimum is 3 and up. So we bought on this trip maybe 9 of the same kids sleep sack different colors and sizes to give to friends and it was much cheaper. For example a kids hat I bought was 15000won each but if I buy more than 3 it’s 9000won. If I buy three I save 3000won and get 3 hats! Anyway this is the deal and for accessories you need to buy by the dozens and many styles. The last time I came I bought hairpins for my kids and friends. They come out to 50cents each very cheap. There is usually less people at night and this is when the wholesale customers come so just be aware to get deals you must buy more. Also make sure you bring cash. This also helps since most money exchanges close before 10pm. Good luck shopping., August 2019
73,3.0,Good if its your first time.,, August 2019
74,4.0,Cheap LOTTE snacks and cheap souvenirs,"If you're looking for a cheap souvenirs or even snacks like in LOTTE mart, you can go here. You also can find some traditional snacks in the evening.", July 2019
75,3.0,Big market but nothing special,"The market is big and bustling. It is more about lower quality, cheaper and fake goods. We thought it might have had more hand crafted things but it didn't.", August 2019
76,4.0,Large market,"The market covers several blocks of the city and just about anything can be bought here. Not really a tourist market, much more a real market. There are several good cheap eating places tucked away in the alleys. Many of the establishments have pictures to help choose your food. Good location for cheap eats.", July 2019
77,5.0,All you need in the heart of Seoul,There are two main shopping districts in Seoul for buying bulk items. Namdaemun and Dondaemun.  You'll find a lot of what you're looking for in Namdaemun plus you'll find plenty of places to feast your palate and stop for a drink after shopping.  A must see place while you're in Seoul.  It's a short walk from the subway where you can go anywhere in Seoul., November 2018
78,3.0,Too many shops,It was really difficult to buy anything as there were too many shops. Most of the shops sell very similar things from clothing to souvenirs. There malls are tightly packed with stalls selling yet again similar things. Also the fashion was more suitable for the older generation. Food was a let down here. The interesting was the guards from Deoksugung patrol here daily., July 2019
79,5.0,My mini family vacation ,"We visited Seoul again after few yrs back in 2017,2016 & 2012 via Singapore.We went to Namdaemun market few times whenever we were in seoul and there are many things here & have many choices to choose especially a shopholic like me ^^ This year our second homestay located near to Namdaemun gate 5 and we love walking just across it.", June 2017
80,4.0,Namdaemun Market,Namdaemun Market is a good place for local food and other traditional custom. It opens up to midnight., July 2019
81,5.0,"Amazing local market and shops, could spend all day here.","In contrast to many other places in the world, Seoul is not super touristy and Namdaemun even less so. There's mainly Korean locals who shop and dine in the area so you won't really be got with tourist traps or tourist prices. Be careful eating at the street stalls though, you don't know if they're sanitising that stuff properly.  Lots of good souvenir shops too.", July 2019
82,5.0,Local Markets and Local Culture,Enjoyed so much more than Insadong market because it was more authentic and less typical retail. Many products were the same. Allow at least 2 hours. Enjoy!, August 2019
83,2.0,"Big market, many street food stalls but avoid the alley restaurants displaying their sample dishes","Big market selling lots of souvenirs and cheap wares. Plenty of food stalls to try, but avoid the alley restaurants displaying their wax dishes and calling you in - we tried one and the dishes that arrived looked nothing like what was advertised, tasteless and we got only half the dumplings displayed for the same price - was then told the front displays were “samples” only. Then they pretended they didn’t know what to do with a credit card - asking for cash - when there’s their machine right there and finally put it through on the card to give us a proper receipt. Really dodgy.", July 2019
84,3.0,It’s a market ,"It is extremely huge and you’ll probably get lost, it goes underground overground and the streets go on and on. Anything you can imagine you will find here. So big that I actually lost interest and left with only some watermelon.....maybe it’s some twisted Korean reverse psychology so make women shop less.", July 2019
85,5.0,Shopping and food district,, July 2019
86,4.0,Souvenir are here!,"We bought some magnet souvenir and keychain here. We ask the information and they were very friendly. We loves the souvenirs. Overall, Namdaemun  Market is very good place to buy souvenir", June 2019
87,5.0,Eat... eat...eat...,, July 2019
88,3.0,Huge market,"Huge market south of Sungnyemum Gate.  Visited on Sunday afternoon.  Appeared less vibrant than Myeongdong (I had visited Saturday afternoon), and didn't have the food stalls.  But prices were cheaper (unless I didn't bargain hard enough at Myeongdong). Worth an hour (or two if you are wanting to shop), good for souvenirs.", July 2019
89,5.0,Must visit in Seoul,"A leisurely 15 mins walk from Myeongdong. Love the street food available. A great place for sight, smell and taste. Ate traditional korean bbq. It was fantastic and very reasonably priced. There's a small lane lined with small restos selling mackerel, beef soup etc. So yummy. There are stores selling cheap souvenirs to clothes, eyeglasses, contact lens. You name it they got it here.", July 2019
90,5.0,Go in the morning,Great place to shop for souvenirs. Go in the morning because it’s quite happening. Buy souvenirs here as it is quite cheap compare to other places., January 2019
91,4.0,Inexpensive and good traditional street food,This open-air market is the perfect place to go and try a large variety of Korean food. Very cheap and good. Definitely suggested., April 2019
92,4.0,A rabbit warren to get lost in!,"Quaint it ain't. Namdaemun Market is huge. Not just a rabbit warren of streets selling everything you can imagine: from kitchenware to clothing, from bags to braised pig knuckles, there are numerous warehouse-sized buildings to explore. To get a good deal, you need to bargain.", June 2019
93,5.0,"Shop, Eat & Drink",The area is buzzing with vendors and above and underground shops to sell you almost everything under the sun. You can walk and pick your spots totry a taste of Seoul or you can walk through the alley corridors to slide into ine of the many restaurants to eat like a local. It's  the Korean version of the early days of Canal street in NYC., June 2019
94,4.0,Traditional market in Seoul ,, June 2019
95,3.0,"Some will love it, others not so much","It's a market . . . many stores sell the same merchandise all at the same prices . . . lots of junk, very little treasures . . . food stalls which are mostly less than appetizing (and some with very questionnable hygenic practices) . . . and less appealing on a hot,humid, odiferous day than on a cooler, less smelly day. So, you either love it or you hate it -- it's an individual preference.", June 2019
96,2.0,reminded me of Hong Kong markets,, June 2019
97,3.0,Crowded and confusing,"Much talked about this site thus the need to venture it. Indeed there are lots of shops/stores to venture but it was not my forte as I dont really like crowded area and confusing lanes. Maybe, I am not prepared for it. However we did some shopping here and as soon as we are done, we took off. No doubts there are loads of stuff selling here. Some might enjoy it thou.", June 2019
98,3.0,Maze of Stalls,"This is the oldest and largest traditional market in Korea. It is spread out over many blocks with about 10,000 vendors. Nowhere else in Korea can you find such an array of items. It was an interesting place to wander through even without buying anything. And it's named for the Namdaemun South Gate nearby which I visited also while in this area.", March 2019
99,4.0,You might get lost ,, June 2019
100,3.0,Average compared to Myeongdong ,"The amount of shops were lesser and less touristy as compared to Myeongdong. There were, I think, more food stalls though.", March 2019
101,1.0,A waste of time. ,, June 2019
102,1.0,Not very good for food...disappointed,, June 2019
103,3.0,Go for the crab but there are other options if you are short of time,There were some good bits to visiting Namdaemun markets . We didn’t see the deep fried baby crab anywhere else and the dumplings were excellent. The busy hot and narrow food alleys with kitchens along the walkways were a sight to see if not too enticing to eat at. Nevertheless I thought the Gwangjang Market had much better food quality and variety and the Myeongdong street stalls had much more atmosphere in the evening so if you were time pressed I’d do these first., June 2019
104,4.0,Nice local market,"Namdaemun Market is quite a large place, selling a variety of products - clothing, bags, food, etc. If you want something cheap, best come here instead of going to the department stores. Also lots of places to sit down and have a coffee or snack.", June 2019
105,4.0,Loved this market ,Plenty of shops selling so much stuff- even if you don't wish to buy this is an interesting market to visit. Lots of areas to get lost in. Lots of atmosphere., June 2019
106,1.0,Selling same products ,"Nothing much to see or buy. Within 10 minutes, we left the place for good. Will recommend if you are interested for photo taking.", June 2019
107,4.0,Worth an hour or two,, November 2018
108,4.0,Lively little market,, June 2019
109,1.0,Filled with tourist traps!,"Went during lunch hour under the hot mid day sun. The market in general is covered but the stores are quite cramped and it gets pretty heated. Was looking for the counter seats eating area like in Gwangjang Market, but walked a few rounds and still cannot find it. Ended up in some mediocre Korea “restaurant” that sells a range of Korea food. So they say jack of all trade master of none, the food was not fantastic and they expect one main dish per pax. If you are there, please walk into a small alley which u see ppl queueing for grilled fish and steam egg. May be a better choice for authentic Korea food.", May 2019
110,3.0,Ok,OK Market full of tat. If you like fake supreme stuff you will be in heaven. Some OK street food but otherwise I'd skip this bit of town!, May 2019
111,3.0,Just another market,Very crowded market with lots of different shops selling the exact same stuff as all the other markets. They seem to have a high demand on phone cases in this country. We had very nice heotteok here., May 2019
112,3.0,Cheaper than Myeongdong,I love Namdaemun more than Myeongdong because the goods and the foods here are cheaper. But the market is a traditional one so it's a little bit dirty and crowded., April 2019
113,2.0,Not my cup of tea,"I didn’t particularly care for this market. Too much cheap stuff in jam packed spaces and hoards of people. People rummaging through clothes scattered across tables, cheap knock off handbags, tee-shirts, etc. I did enjoy delicious bibimbap at a small restaurant nestled just beyond the cinnamon donut street food vendor. A lovely owner who stirred my food for me and was so very kind. I preferred Myeongdong neat LOTTE and Dongdaemun neat JW Marriott and Doota.", May 2019
114,4.0,Nice place,Typical Asian market. Very nice to visit and get an impression of how people live eat and dress. Every time we are in Seoul we visit this place., May 2019
115,3.0,Huge Numbers of Merchants Selling Similar items,, May 2019
116,4.0,Interesting ,"This market is worth a visit. Many curious things are traded here. For example there is s shop that sells gift packaging materials, so if you are looking for a special wrapping for a gift this is the place.", May 2019
117,4.0,Mass shopping experience! GF candy to take home!,"Remember this is not the Galleria Mall here...we are talking huge quantities of cheap mass produced items. They have. clothing, furs , suitcases, food (massive food market starts at 4:00). Look for the candy vendor that makes candy from cornstarch.  They insert a filling that tastes like a snickers!  No kidding. Easy to take home and they last for weeks. Good for GF folks", May 2019
118,1.0,Food,, May 2019
119,4.0,Nice street food. ,Enjoyed the street food. Deep fried baby crabs especially. The shopping is not very interesting but still worth looking at. A good place to find very local food, May 2019
120,5.0,Great,, May 2019
121,3.0,Bustling but nothing special ,Saw a myriad of stalls and large numbers of shoppers but was disappointed by what seemed to be quite average items being sold, May 2019
122,4.0,Cool Market,"It’s a great market, just be prepared to do a little digging. Found good deals on shirts, scarves, every day use kinds of items.", May 2019
123,5.0,Awesome!!,I visited Namdaemun. I could feel the traditional market of Seoul. The grilled fish restaurant inside Namdaemun was delicious. I recommend it. It was nice to walk to Myeongdong after eating at Namdaemun restaurant., May 2019
124,5.0,Ahhh,..its a good place to buy some item for gift..its cheap and all items is there..you just need to keep looking for it.., May 2019
125,5.0,Fantastic Market with Great Prices ,"It seems as though every time I find myself in Seoul, I find myself at Namdaemun Market. I love this place especially if you know what to look for. They offer cheap prescription sunglasses to affordable brassware. The weekdays are the best time to go here as the weekends are crazy packed and it's difficult to even walk in the streets. If you haven't been, check it out!", May 2019
126,3.0,Food and shopping street,Food and clothing stalls in the middle of the road and stores along the street. Place for cheap clothes and local food., April 2019
127,5.0,Fantastic smells and variety of street food ,, May 2019
128,3.0,Not as interesting as Myeongdong,"I believe this place is cheaper than Myeongdong, but not as interesting. You can go here if you want to shop at a really low price. We were able to buy a lot from here, and most of our souvenirs came from this market.", April 2019
129,4.0,"Always something to see, eat or do.",, April 2019
130,5.0,Bargain hunters heaven!,This is one of the largest traditional outdoor market in the middle of Seoul.     Varieties of foods and goods are endless here.      Love tasting some quick snacks from street vendors location in central part of the market alley.      It still retains its charms from bygone era of shopping from old time., April 2019
131,4.0,Mommy of 4,Lots of fun with so many different shops! Don’t miss out on the socks! So many choices! A fun environment!, April 2019
132,4.0,As the sun was setting,"We visited Namdaemun Market right as the sun went down, so I'm not sure if some of the stores were getting ready to close for the night, but we still found some awesome deals. My friend bought a cute winter jacket for $5!!! We bought some toddler hanboks for W35000, which is pretty reasonable.", December 2018
133,4.0,Shoppers paradise for hunters,, April 2019
134,4.0,many wholesalers for clothes,, April 2019
135,3.0,Quiet on a Friday night.,"We came here on a Friday night and it wasn’t anywhere near as hustling and bustling as we expected. It was around 8pm and most stalls were winding down. A few tourists were around, but we didn’t get the buzz a lot of the other reviews mention. We found a quiet restaurant for dinner and then left. During the day I can see this being an incredible atmosphere!", April 2019
136,3.0,Overwhelming ,Namdaemun is a shopping area which is overwhelming. While it is conveniently located and shops are inside airconditioned buildings seeing so many stalls one after the after from one floor to the other can be overwhelming.  But the goods sold are definitely cheaper and you could probably find some good bargains., April 2019
137,5.0,Bargain everywhere!,"You're looking for souvenirs, local items made in Korea, Namdaemun market is the place. I bought some of their local snacks like dried fruits and vegetables, sweet potato chips, and many other kinds of flavour. We got free bag of mix veggies and fruits chips for each item I bought, great deal. Namdaemun is one station away from Myeongdong.", March 2019
138,5.0,shopping,"This place full of cheap stuff, such as souvenirs, clothes, etc. And sometimes, the seller will give you some bonus. There's a lot of street food too.", November 2018
139,5.0,Amazing Place,I'm not sure if anyone knows how many stalls there are in Namdaemun Market! The street food stalls are interesting and it's worth trying a few to get into the spirit of things. They have a fried pancake which is then stuffed with either meat or vegetables that is absolutely delicious. The steamed dumplings with either pork or kimchi stuffing are also very good!, April 2019
140,2.0,Dissapointing,"Not necessary to visit this place. So many better places to go. This market is filled with cheap t-shirt and hair accessories, knock off bags, etc. Nothing that you would go to Seoul for. If you do feel you need to go, be sure to go down some of the smaller alleys, as those are better than the main streets. Some good food stalls in the small alleys at least:).", April 2019
141,1.0,Shopping and Food,"Place to shop for souvineers and snacks. Variety street food, fishcake, lobster tail, waffle, ice cream, and more.", April 2019
142,4.0,Rock bottom price,, April 2019
143,3.0,You should know what you need,"I visited this place to find a special vintage camera, there're lots of stores for that purpose near the Sungnyemun Gate. The market itself is rather messy, lots of chinese products of all kind. No good souvenirs or fashion clothes. There's a tourist info desk ot far from subway gate 5.", April 2019
144,5.0,Best Exchange and Local Food,We stayed 9 days in Seoul next to the Seoul station..we asked to the hostel reception for the best price exchange..He said Namdaemun and Myeongdong back streets have better rate from banks.. That was right especially in the midpoint there were two places that have very good rate. After Seoul we went to Pusan and Jeju.. we couldn't find good rate..if you start from Korea journey from Seoul..I advice you can make all exchange in Namdaemun market.. and in that time you can eat very delicious Korean local food on the street.., October 2018
145,3.0,Rows of indoor and outdoor shops,"Shoes, apparel, souvenirs, kitchen utensils, kids clothing, handicrafts, bags, street food - you can get all of these in this huge market. There are shops in the building right next to the market as well. We went in early afternoon so the crowd is not too bad.", April 2019
146,4.0,Open market,It is a good experience here to shop at the open air market for a variety of items such as food and clothings. There are also plenty of wholesale shops here but they cater only to businesses and does not sell to individuals. You will need time to go into the alleys to explore the variety of shops that sells household items and many other types of things. Namdaemun market is said to be the largest in Korea., March 2019
147,4.0,A Big Bustling Market – Not to be Missed,"Visited on a Sunday afternoon. The place was full of activity, with shops selling everything Korean one can ask for – souvenirs, clothes, all varieties of Ginseng and other medicines....and of course an endless choice of food. A great place for bargain hunters and those who enjoy browsing. One must have plenty of time to look around – there is so much to see and discover. The food stalls in particular are a great attraction – one can have a full meal just sampling the items being made at the live counters. It is  on the City Tour Bus Route – just hop off soon after you start at Koreana Hotel and spend as much time as you want, before hopping back on the Bus and carrying on.....! A great experience indeed!!", March 2019
148,5.0,Great bargains,, March 2019
149,5.0,Cheap price,"There are a lot of bargain souvenirs, street foods, pricey and cheap goods. 1 station from myeongdong station.many choices on  different items", April 2019
150,5.0,Fun!,, March 2019
151,5.0,This market has lots of clothes bags and shoes ,"This open air market was across the street from our hotel and is mostly hidden through many lane ways , it’s amazing that from street side you wouldn’t know how much market is there until you start walking through it. Lots of good vendors but this market mostly clothes. It’s a must on your list. On a side note the currency exchange in this market have the best exchange rates all very good and clean.", April 2019
152,5.0,Anything you can buy in one place; the market,Anything you can buy asking interpretation staffs who walk around the market for visitors'/foreigners' help if you need their kind service as free of charge., March 2019
153,3.0,Just as all other markets in Asia ,"This market is positively rated in most guide books. From my point of view it’s a bit overrated. It’s almost the same in such markets in Asia-colourful, noisy, overcrowded.", March 2019
154,5.0,Great time shopping,"What a fun outdoor market.  You can find anything in the market and it’s a lot of fun looking and haggling. It is easy access via subway, lots of great places to eat, and lots of cheap stuff to see and buy.", February 2019
