,star_point,title,text,Date of experience
30,5.0,Amazing museum,"This museum was amazing, the building itself is beautiful and there are many interesting exhibits, which helped us to learn more about Korean history. Lots of information in English, and very useful leaflets guiding visitors to key exhibits.", October 2019
31,5.0,All about korean,"Puré culture, learning experience for all of us, bisedes, an special exhibition from europe, estrucos Was there", October 2019
32,5.0,History of Korea Before your Eyes,, September 2019
33,5.0,Great for a rainy day,The museum is quite big and have many interesting exhibitions. Recommended for a family trip or for a rainy day., November 2018
34,5.0,A must see in Seoul,"A great place for museum lovers or those with a genuine interest in Korean history. The museum is housed in an imposing building surrounded by beautiful grounds. Entry is free to the permanent exhibitions. We were fortunate to arrive on a day where there was free entry to the visiting special Etruscan exhibition. Very easy to get to via the Metro, Ichon station, Line 4, exit 2 has a special pathway to the Museum itself. Well worth a visit, you could spend hours here.", October 2019
35,5.0,Beautiful Museum,"Spent 4-5 hours here on a rainy day on my most recent trip to Seoul and still did not cover the entire museum. It's a beautiful space and highly recommend spending a half day (or more if you can) exploring. The grounds around the museum are beautiful as well, wish it had not been raining so I could've spent more time exploring the complex around the museum.", September 2019
36,5.0,Museum ,Great museum and best of all it's free! Extensive Asian collection. They even have little robots for help if needed. Worth a day no matter the weather!, September 2019
37,5.0,Excellent,Really impressive building with a wonderful and accessible collection. Could spend a few hours or days there!, September 2019
38,5.0,This Museum is not boring,"Well organized, nice exhibition in a vibrant building. It is not ovecrowded even on a rainy day. Free entry is a plus.", October 2019
39,5.0,Beautiful Museum,"Easy to access from metro line 4 (Ichon station exit 2) or bus (#502 or #400) this museum is well worth the visit.  General entry is free (M/Tu/Th/F 1000-1800, Wed/Sat 1000-2100, Sun/Holidays 1000-1900 - closed Jan 1, Seollal, and Chuseok) and they offer guided tours in Korean, Japanese, Chinese, and English throughout the day.  Exhibitions are displayed over three floors - a variety of galleries - prehistoric works, celadon, an impressive Iron Buddha - just amazing works.  Worth a quick visit if that is all you have time for or one could spend hours just admiring the works.  There is a nice gift shop, several options for tea or meals, and a children's museum on site (did not visit).  I would highly recommend a visit to this amazing museum - can be combined with a visit to the National Hangeul museum and Yongsan park for a short stroll outside.  Ichon is becoming a more developed neighborhood with plenty of places to eat or get coffee and about 1/2 a kilometer from the metro stop to the Hangang Riverside Park and paved trail that runs seemingly endlessly along the Han.", September 2019
40,5.0,Truly world class,"I'm truly surprised by the number of museums and galleries in Seoul. The National Museum of Korea is a gem and a must see.  The building is large an spacious with exhibited being well laid out. I've only managed to see less than 30% before it closed. I will be back again. I loved how they present history and culture. Korea, whilst smaller than China, is in her own right a very sophisticated country and unique in many ways. The gift shop is the best and biggest I've seen for a museum.", September 2019
41,4.0,Excellent museum,"We needed more time to take in all the history and artifacts this museum has to offer. We were not given long enough to take it all in, but learned a lot in the time we had.Definitely worth a visit.", September 2019
42,5.0,Worthwhile for History Buffs!,, May 2019
43,4.0,nice museum with interesting historical exhibits,nice museum with interesting historical exhibits.. nice to visit and learn about the past of this culture but also because of the cultural open air events, September 2019
44,4.0,A nice Museum,, August 2019
45,4.0,Nice place with good AC,, September 2019
46,5.0,Will require some interest in historical art,, September 2019
47,4.0,Simply awesome,, April 2019
48,5.0,Fabulous story of Korea,We love to visit National Museums when we have the opportunity. With only 2 days in Seoul we had to choose carefully how to spend our time. We are so happy that we began our first day at the National Museum of Korea. The displays were nicely presented with narrative in English which gave us insights and information to better understand Korea and the Korean people. This large and airy museum includes a 10 story pagoda. The directional flow from room to room is logical and easy to follow. Our 3 hour visit was fabulous. We highly recommend making the time to visit this excellent museum., August 2019
49,5.0,cultural icons,"For history and historical art lovers. A huge collection of Korean sculpture, furniture, calligraphy, painting.... impossible to see all in 1 day.", July 2019
50,4.0,A look back in time,We love to learn about the countries we visit and the museum was a great way to do that. It feels wide open and uncluttered and is easy to get around. The gardens outside are beautiful and not to be missed. We didn’t eat here as it seemed expensive (like all museums) so bring snacks. My 12 year old was bored but my two 18 year olds love it. Have a great day., June 2019
51,5.0,A Random Walk Through the Korean Ages,, August 2019
52,5.0,National Museum of Korea,, July 2019
53,5.0,Very impressive museum building,, April 2019
54,5.0,A great overview of Korean history,"If you love museums and history, this is the place to go to. The place is new, massive, and has a great collection of Korean history. There are highlights of the collection, as it will probably take you more than a day to go through in detail through the entire collection. Highly recommended museum!", August 2019
55,5.0,Best layout of museums,We always go to the museum of the country we visit and this one was particularly good. The layout was amazing and seamless from one period to another. The space between exhibits were large so you won't feel crowded at all. There were plenty to see and read. We arrived 1 hour before closing as we rushed over from another museum. So we only did the ground floor and chose the important parts to see. The museum is free to enter for all. You can download the museum app and use it as an audio guide. You need to use your own headphones though as required by the museum., July 2019
56,5.0,The history of Korea from ancient times to the present day.,"Large, interesting exposition. A lot of information about the history of Korea, the royal dynasties, the life of the common people, crafts and traditions. Highly recommend! All national museums in Korea are free.", July 2019
57,5.0,Book several hours for this museum ,"Very interesting museum. Tons of information and details. Great place to learn more about Korean history. I was jet lagged so could not fully enjoy this place. But I recommend to plan at least 2-3 hours to explore. In addition there is an amazing space in front of the entrance, or rather between the entrances. With a beautiful view to Namsan (sp?). See the photo.", August 2019
58,5.0,Lovely museum full of interesting history.,"I'm not sure if it's free for everyone, but it was free for us as part of the tour and it was a decent hour or so we spent in there. Very interesting to learn about the creation of the Korean writing system and more about Korean history that I didn't know. Useful going into my PhD in East Asian Studies.", July 2019
59,5.0,National Gem Not To Be Missed,If time allows only one museum choose this one. Its free and hours vary depending on the day of the week. Look online at the official website. Skip the guided tour. English hard to understand and 1 hour spent on 10 items. Allow 3 hours plus time for any special exhibits. Download the app and bring your earphones. Well organized so numbered exhibits correspond to numbers on the app. Exhibits in English so easy to follow. Enjoy!, August 2019
60,2.0,Dont bother if you dont have extra time,"Building itself is impressive. Exhibition boring and way too large, feels like you have seen these same green vases so many time. Seems to be popular amoung school groups. Children running around and acoustics make place noisy .", July 2019
61,4.0,Amazing,Free and worth visiting with Korean Dynasties and cultures.I luv the small cafeteria inside very clean and polite staffs, July 2019
62,5.0,Enlightening,"Beautiful place, tastefully designed to remember and educate. It was quite emotional but very deserving. Learn and never forget!", July 2019
63,5.0,Fantastic,A great insight into Korean history.  It has a wonderful display of ceramics.  We had lunch at the restaurant which was delicious.  A must see place to visit in Seoul., July 2019
64,5.0,Big museum with a well-spread of information about Korean history.,"The museum is big and has lots of interesting rooms with history of Korea. There is quite a great view of the N Seoul Tower from there and they have shops where you can buy souvenirs related to the antiques that you will see in the museum. I went to the museum on the weekend and I didn't have to pay an entrance fee, I guess the entrance is free on the weekends. You are allowed to take pictures of the different exhibition rooms they have but you are going to be requested to go through an X-ray security checkpoint before entering the hall where the exhibition rooms are. I highly recommend you to go to this museum if you are interested in the history of Korea and of course if you are willing to spend two to three hours there because the museum is huge.", June 2019
65,5.0,Great place to learn about the Shilla People,After visting the site of thombs  and their contents at the Gyeongju Ancient Tomb Complex we when to the  musuem to gain more knowledhe of the Shilla People.The displays wete excellent and had descritions in English. Excellent!, July 2019
66,5.0,A must stop for the curious and well informed,We have been to this museum on two seperate visits . it is well done and explains th rich history of Korea. It is easier to understand the culture with a history lesson from the museum., June 2019
67,5.0,Very good & informative visit,, July 2019
68,5.0,A must visit.,"If you are visiting Seoul, there are three places that is must in my opinion. Gyeounbokgung palace, National Museum of Korea, and The War Memorial of Korea are the three, The first two will provide visitors with the sense of Korean culture, history, and the language that is unique to Korea. The last will give you an insight into the recent history of the nation that overcame the tragic and catastrophic events that were Japanese occupation, liberation, and Korean War.", July 2019
69,5.0,"It’s free and has a beautiful, large park!","It may not be quite as interesting as the War Museum (the best free museum in Korea), but it does get the silver medal. Great way to spend a few hours out of the sun or rain and when the weather is right, enjoy the large park outside. In fact the park is superb... mini-rivers and waterfalls, play area for kids, lots of green space and trees - great way to relax. Highly recommended... a very cheap day out!", July 2019
70,5.0,Must see,, April 2019
71,4.0,Amazing place.,"Love the exhibits, the architecture and facilities at this museum. Please allocate ample time for this place, and do not skip the park.", June 2019
72,5.0,Great museum for visitors and residents,"Visitors to Korea will love the extensive collection of Korean treasures, many of which have decent labels in English. (Something hard to find in Korea.) As a resident of Korea, I love that this museum gets special exhibits (like the ""Golden Man"" from Kazakhstan last year) and that it has a great selection of coffee and tea shops and a beautiful sitting area on the second floor. It's a spacious, beautiful museum and a world-class collection--for free!", June 2019
73,5.0,Full of Suprises,, June 2019
74,4.0,Beautiful museum,"What a beautiful museum, and it is located within a short stroll of a subway station. Even though I am not well informed as to Asian history and artifacts, the museum is definitely worth a stroll -- and since admission is free, there is little risk for the benefit of expanding one's artistic exposure.", June 2019
75,5.0,Wonderful Museum - well worth a visit,"Beautiful Museum with excellent displays of Korean Culture and History.  Admission is free, and it can be accessed either through the Palace grounds or a separate entrance.  Take the time to tour and visit.", October 2018
76,5.0,Learn and free admission,, June 2019
77,5.0,Just fantastic,, June 2019
78,5.0,Spectacularly beautiful museum,"Was able to spend two hours here and wished we could have stayed all day. Not only are the exhibits fascinating, but the building itself is very beautiful. The architecture is modern and sleek, but not in a brutalist unfriendly way. The lighting inside the building was amazing, and the fixture are very technologically advanced. One of the most beautiful museums I have ever visited. There is a restaurant and children's museum there as well.", June 2019
79,4.0,So Much History For One Day,, June 2019
80,4.0,"Impressive building, interesting collections",, November 2018
81,4.0,Early Morning Stroll,"I took an early morning subway ride to this place knowing that the Museum has an expansive grounds to stroll.  Arrived 9AM and had a leisurely stroll around.  Note that there are people jogging and they have small trails winding around pagodas and meditation nooks.  It was so peaceful without the crowd and by noon it was already hot.  The museum entrance is free and they have two special exhibits.  The exhibits costs KW7500 and for people who has not much interest on it, I recommend you pass.  The main museum artifacts are more than enough for a short visit (approx. 1 hr).  There is a convenience store open prior to 10AM and I saw two restaurants that were still close when I left the grounds.  I suggest coming early to avoid bus loads of kids visiting the museum.", May 2019
82,4.0,I really enjoyed this museum,"This is a great museum. 1) its free 2) the grounds are beautiful 3) the museum store has very inexpensive and nice museum gifts 4) lockers for your stuff 5) many nice artifacts from Korea and other Asian areas. We did not go to any of the special exhibits as we were a bit short on time, but we had a great visit.", May 2019
83,2.0,Staid and underwhelming ,, May 2019
84,5.0,Extensive Exhibit of Asian Artifacts,, May 2019
85,4.0,Good way to know some Koran Culture,, May 2019
86,3.0,Concrete over nature,"We were not able to enter the museum because we used up all our time playing outside and around the place. Although the building shouts CONCRETE, the setting is serene with nice pocket spots.  There were pine trees that dropped lots of miniature pine cones that my little granddaughter enjoyed collecting - this is why we ended up staying outside.", May 2019
87,5.0,Worth the trip,Free!  Large collection of artifacts and free tours.  If you don’t have time or just don’t to do a tour download the free app for a self guided tour., May 2019
88,5.0,Wonderful Museum!,"We spent about 2 hours at the museum, though you can easily spend a lot more time. We did not do the audio tour, but we did do a guide tour (in English) that lasted about an hour and highlighted some of the National Treasures in the museum.  The guide spoke very good English and was very knowledgeable.  We definitely recommend doing a guided tour if you can arrange to visit when they are available.  The guided tour, like the rest of the museum, is free.  Be  sure to save time to explore the beautiful grounds outside the museum as well.  If you are doing the free guided tour, then I would say give yourself 2 hours minimum at the museum, though we could have spent more time there if we had more time to spare.", March 2019
89,5.0,Can spend a day here!,"An amazing collection or series of collections. It is well layed out asy access and all have English desriotions. Pick up a guide and headphone set, worth it.", April 2019
90,3.0,Worth to go but slight disappointment,"We were told it is one of the best and had pretty high expectations. It was not so systemic as we expected. But at the same time, it gives some overview of Korean culture and history.", May 2019
91,3.0,wonderful architecture,, May 2019
92,5.0,Great Place in Seoul,"This was a great, free, way to spend a few hours while in Seoul. Easy access from the subway. Lot of good information and most descriptions on items/exhibitions are also in English, which was super nice. Plenty of places to rest inside and also had food options. Overall, great place to visit.", May 2019
93,5.0,Korean culture,"This is a beautiful place to visit when you come to Korea, know more about the culture of this county. Nice to visit", April 2019
94,5.0,This museum shows the high respect South Koreans have for their history,"From the elegant building itself to the depth of the collections to the attention to guest comfort - this is a world class museum.  The displays (all with English signage) provide a sampler of the history and culture of South Korea.  There are several places to eat both inside the museum and outside but on the museum grounds. Each floor has a couple sets of rest rooms, and places to sit and rest. As for getting there, subway access is easy; from the maps I saw, I was concerned we might have to walk across a large parking lot to get from the subway to the museum, but not so; there is a direct underground tunnel from the subway to the museum entrance plaza; although some walking is involved, it's comfortable and quiet.", April 2019
95,5.0,Best,When you stay in South Korea you need to visit this museum... it is really interesting and you will be satisfied for what you paid, October 2018
96,4.0,Must Do for First Time Visitors to Korea,"This is a huge museum that tells the story of Korea extremely well. It has a wide range of artifacts dating back thousands of years, but also extending into the modern era. Plan on several hours at the minimum.", February 2019
97,5.0,An excellent window to the history of Korea.,"The place is highly recommended for a must visit, if you are in Seoul. You can reach here by Metro. Figure out your nearest metro station and reach here. You may have to walk a bit though.", April 2019
98,4.0,Interesting,, March 2019
99,5.0,Dodge the School Groups,"This might be one to split into a few visits, as it's overwhelmingly large. Pick a few areas which strike you and dive in, then enjoy what's nearby.", June 2018
100,2.0,It’s free for a reason ,, April 2019
101,4.0,Large Museum ,Took advantage of the free English speaking guide. She was knowledgeable and interesting but had an extremely soft voice so it was difficult to hear. Lovely building and interesting exhibits. Easy to get to on the Metro and well worth a visit., April 2019
102,5.0,Good for a picnic as well,, April 2019
103,4.0,Impressive Museum,"This museum is really big, so be prepared to spend a lot amount of time there, especially if you're a museum geek. The collection is really massive and quite complete.", January 2019
104,5.0,Impressive museum worth visiting,"Even if this imposing museum is filled with exquisite artifacts, the unforgettable displays are set up in a way to be able to really appreciate and enjoy them. There are lots of benches to reflect upon and the explanations are well written. The lockers make it easy to store coats and bags, and there are many easily accessible bathrooms.", March 2019
105,5.0,"Visually stimulating, inside and out","A beautiful and action-packed place to visit.  The main collection is wonderful and free. The rotating exhibits will charge a fee, but they are also first-rate.  Plenty to do for adults and kids. The grounds are also a must-see.", February 2019
106,5.0,History and culture,"I have never seen such a huge museum before, I'm not abig fan of museums, but this one really is impressive. Not only that is big (make shure to give it half a day at least) but it is also well organized and interesting. It has a beautiful lake and garden in front of it and also a restaurant. I spent there my last day in Seoul and it was all worth it.", September 2018
107,5.0,Very modern and beautiful museum,"This is a flagship museum that offers many aspects of Korean history. The museum is located at Yongsan area, can be accessed by mRT and stop at Ichon Station Exit 2, walking 150m. The museum also has a separate museum for children with fee. The rest is free of charge.", March 2019
108,5.0,Don’t miss this museum!  ,After a week of touring South Korea I was wondering where I might see some treasures. This is the place. The museum is extremely large and beautifully done. Every piece has an explanation or at least a title in English. The collection is amazing and very well displayed. It is super easy to get there on the subway., March 2019
109,4.0,Beautiful collection!,, March 2019
110,4.0,Enriching,The cultural diversity and different sections in there that cover a variety of Asian countries are quite unique., March 2019
111,4.0, Great Collection in a Beautiful Space,"It was also free, at least the day I went. The interior of the building alone is worth a visit, and then it’s the home of a wonderful collection.", March 2019
112,4.0,Free to Visit and a lot to see,"This place is huge so unless you have all day, you need to be selective.  Go to the Information desk on arrival. They will help you download an App with a description of most of the exhibits and if you have your passport or drivers licence with you, they will loan you ear plugs. Then it’s off for a wander.  We thought the Museum shops were reasonably priced and far better quality than the tourist stuff for sale in Seoul generally. There are plenty of very clean toilets and café’s to make your visit comfortable. Easily accessible on the underground, well worth a visit, lots to see.", March 2019
113,5.0,Exhibition,"Show the work rotation, depending on the management of the exhibition Both of Korea And items from other countries borrowed to exhibit The formatting is very interesting. Anyone who likes a museum should not miss it.", April 2018
114,5.0,Korean history,Very good feedback and demonstrations of the people of Korea. The museum is clean and tidy. Good attraction to visit., January 2019
115,3.0,Mostly in Korean,, March 2019
116,5.0,An insight into Korean Hhistory and culture,Sign up for a tour to get the most out of your visit. I visited the museum several times so see new exhibits. It's worthwhile., April 2018
117,5.0,Very educational!,"The museum is very big, full of interesting things. It's architecture is spectacular. There are tours in many languages and a lot of English explanations. The admission is free but some exhibits are charged. This is the place if you want to learn more about Korean history.", March 2019
118,5.0,Absolutely Stunning,, February 2019
119,5.0,Very well documented history of Korea,, March 2019
120,4.0,Interesting!,"It's huge! You can see many historical artefacts, findings, collections, and learn about history, olden days culture and the tradition ways of korea. They have new exhibitions too.", February 2019
121,4.0,Try the Pagoda Restaurant while at the Museum,"We ended our visit on a Thursday (late night at the Museum) at the Pagoda restaurant.  My friends all opted for the  prix fixe menus (Korean and Italian) and thoroughly enjoyed.  I decided on something different, the octopus bibimbop - and thoroughly enjoyed. It was more like a deconstructed bibimbop  with the rice on the side, to be added.  A really good variation on a traditional dish", February 2019
122,4.0,Hanguk History,"If you want to understand the history of Korea, this is the place to be. It is the largest museum in Korea which houses precious Korean cultural assets. You will learn the history of Korea from ancient times to the modern era. To get here, just go down at Ichon Subway station, exit 2. The subway is connected to the museum via underpass.", December 2018
123,5.0,very comprehensive summary of korea's history,"The museum is very complete and modern, the exhibits in the first floor where specially appealing to me since I love history it shows a very detailed history of korea from prehistory to the modern times.  The museum is small and may not have a whole lot of pieces in display, but mind you that for a country that has been looted and pillaged various times through the centuries, the museum collections gives a very complete image of the korean nation, highly recommend if you have the time", February 2019
124,4.0,"Amazing building, mediocre exhibition",, February 2019
125,5.0,Impressive,Easily accessible by metro.  Admission is free (unless you want to see the special exhibitions).  I went there on a Sunday so there were lots of families with kids there. Quite a wide coverage of collection of different artefacts., February 2019
126,5.0,"Huge museum, free entrance",, January 2019
127,3.0,Not a must to go,"This is a place for people who knows how to appreciate historic artefacts - especially artefacts related to buddhism. Otherwise, I do not recommend this on your itinerary. Especially because the exhibits were rather niche. That said, it has a nice and clean environment. There were also 3 levels of exhibition halls.", December 2018
128,4.0,Very good,Finally got the time to visit this one yesterday. Specifically loved the paintings gallery in 2F. Worth a visit., January 2019
129,5.0,Fantastic,This museum claims to be the biggest in Asia by floorspace.  It may not be true but it is certainly big.  The art displays are excellent.  There is a good restaurant., January 2019
130,4.0,A to Z on Korea History,"As a foreigner, I have been following Korean history. Not through the book but by watching Korean movies. Goreo, Joseon. All make sense via easy arrangement of the exhibition halls. Anti-clockwisely, it explains Korea history from early to modern.", December 2018
131,5.0,Just beautiful and extensive collection of historical artifacts.,"Easy to go to as there is an access from the train station. Extensive collection of historical artifacts. I learned a lot. Download the app for an English guide, which was so helpful. Visit their garden around the museum.", November 2018
132,4.0,Beautiful building,"This was a nice place to spend a rainy morning. The galleries are manageable in size, and the collection is impressive.", May 2018
133,5.0,A must!,, July 2018
134,5.0,a good place to learn about the history of korea,about a 5 minutes walk from the subway station. the experience along this walk was quite impressive! admission to the museum is free so that's even better! signages are in english and overall easy to walk around in the museum, January 2018
135,4.0,Interesting Museum,The museum was a very interesting look at the development of Korea over the years. The gift shop provided very good gifts to bring home to family., November 2018
136,5.0,Definitely a must visit!,, December 2018
137,5.0,Amazing History,Three story building housing many artifacts that give a full history of Korea from early time.  Reach easily by bus., July 2018
138,5.0,"Definitely worth a visit, very interesting to learn about Korea's history","Wonderful museum, can easily spend a lot of time here learning about Korea's history. Signs are in English on the exhibitions and there is a lot to see. The museum is free and also provides free luggage storage and free lockers, great for tourists. There is also a resting area in every few halls to take a break or wait for others in your party to catch up. Would highly recommend a visit here if you are traveling to Korea.", November 2018
139,5.0,Free to public and comes with app,, September 2018
140,5.0,Korean Culture immersion at its best!,"Being able to learn about the country that I truly admire is one of the greatest feeling and probably achievement. This had made me appreciate more about Korea, its people and culture.", November 2018
141,4.0,Worth visiting,, November 2018
142,5.0,2 incredible days full of wonder and learning,"Loved this place, spent 1 whole day on the 1st floor with history of Korea and 1 day on the 2nd and 3rd floor. It is free, there's decently priced food (including a vegetarian meal) and it's just a beautiful, superclean modern building with so much well-presented information. Incredible!", November 2018
143,4.0,WOrth Visiting,went to this place before we entered the palace since it is also located in the same area. maximum time allotted is 1 hour. please have a tour guide to explain minuet details to make the display items more interesting., November 2018
144,5.0,Free and beautiful,"A beautiful building, with plenty of areas to rest and recharge. There is so much to see and learn about Korean history.  Nice displays, although some were dark.  The donated collections were impressive. The grounds are a wonderful respite from city living.", November 2018
145,5.0,World class museum of Asian art ,"I’ve been to most of the major museums in the world and this museum has the finest collection of Asian art hands down.  The focus is on Korean art but there are also strong exhibits with Japanese, Chinese, Vietnamese, Cambodian, East Indian, Lao, Thai, Indonesian, Mongolian and Filipino art as well.  Admission is free.  If you go on a weekday in the morning you will likely encounter bus loads of school children in the museum.  So if you prefer a more quiet visit you may want to go on a weekend or in the afternoon (the kids seemed to be getting tired after around 2pm).  Guided tours are available.  I eavesdropped on a few different tours and they were extremely informative.", November 2018
146,4.0,History,Love it here. They have the show in sections. from the dynastys till the modern era. Have audio in English also., December 2017
147,5.0,Great way to learn rich Korean history,, June 2018
148,5.0,Incredible place,Very interesting.  Learned a lot about Korean history and its wonder people.  Great place to go and wonder around for a few hours.  Lots of historical stuff to see., October 2018
149,5.0,Modernized museum with well-organized exhibitions.,"The museum is located near subway Ichon station. It is a modernized museum with gardening surroundings. The admission fee of the special exhibitions are around 6000, but the permanent exhibitions are free of charge, and they are worthwhile enough to visit.  You can see well-organized artifacts of Korea throughout the history. There are also many precious artifacts from other areas, such as China, Southeast Asia, and West Asia. And the special exhibitions are of even better experience. We visited the the Joseon Dynasty Maps exhibition, which showed the history of Korean people making maps of Korea and even the whole world. The exhibition is very well-organized with many technological designs. You could scan the code to see the AR effects of the map with your mobile phone. Many local people found the places they were familiar with in the ancient map. The visitors were really having fun!", October 2018
150,5.0,Top quality museum experience,, October 2018
151,5.0,Beautiful museum ,Free entrance and it is an interesting museum for all ages ... The other building is payable. It’s a good place when it rains ..., November 2018
152,5.0,Plan to spend the day,"This place is amazing, i went twice, each time spending 3 hours looking around and i still didn't see the whole museum. More than just a building with great artifacts you can also walk the ground that have a waterfall and genuine 1000yr old statues. Even if museums are not your thing, the view alone is worth the trip. TIP: they are open until 9 on Wednesday and you can see Namsan tower from the top of the museums steps", October 2018
153,4.0,Beautiful architecture ,And I was very impressed by the Silla artifacts. There were 3 special exhibitions at that time which I was not able to explore., October 2018
154,4.0,A very good museum,"It is a heritage museum where you learn about the culture of South Korea, Entry is free and this is one of the best free museums I have ever visited.", November 2017
155,5.0,Great place to visit and learn,On the way back from the DMZ spent a few hours hours here. Its free and a great place to learn all about Korea. Simply put its a great visual learning opportunity and well worth the visit, October 2018
156,4.0,Cultural and Heritage Museum,If you are into Culture and Heritage it is ok. The visit can be combined with a visit to the palaces in the area., October 2018
