,star_point,title,text,Date of experience
31,3.0,Nice place to visit,went to this place and tour starts at level 4. walked out from the elevator and shocked the atmosphere very quiet with deemed lights and you will see famous statue's. Some of the statue doesnt really look like to the celebrity. I was shocked that day where suddenly a staff was standing next to the statue suddenly moving. haha... i think they should say Welcome to Grevin, January 2018
32,5.0,Recommend to visit with friends!,, December 2017
33,5.0,Great to visit with friends,"My friends wanted to take pictures with G-dragon and korean drama stars so we went there and it turned out to be really fun. Of course for foreign Hallyu fans the experience is mostly attractive because of the korean celebreties, but in reality world stars are just as interesting. The fact that you can become a part of everything is also a plus. So many games and activities, in my opinion a very nice way to spend time with friends and get hundreds of picures. Their gift shop has official goods of korean celebrities which is also quite handy for those who is interested in this kind of thing. I would definitely recommend.", January 2018
34,5.0,Nice visit at the Grevin museum.,, December 2017
35,4.0,"Madamme Tussaud for Seoul, South Korea","We went there since our daughter wanted to see the Korean wax museum up close and personal! Not a bad place to visit. You should get the Discover Seoul Pass if you wanted to visit this museum so that it would be worth the money paid. Lots of wax artists or celebrities to see. We have been to the actual Madamme Tussaud in London so it is nothing compared to the real ones. The only different is you can catch the glimpse of the famous Lee Minho. Overall not a waste but then if you just want to visit the museum & pay the entrance fees of KRW18,000 then it is not worth it!", December 2017
36,4.0,Another place to visit in Seoul,, December 2017
37,5.0,Take your sweet time and have fun at Grevin Museum,, August 2017
38,5.0,It was a good time:),"Frankly I've never been Myungdong before and had no idea where to go. However, I've been often told Grevin is one of the best wax museum out of Asia and was recommended by a good friend of mine who has already been there couple times. There were many figures of celerbrities and other public figures, such as Xi Jinping and Donald Trump. I loved how life-like those figures looked. It was so amazing I couldn't believe that some of them looked wayyy too real. It's worth the cost and fascinating to look at. I highly recommend this lovely wax museum to all of you!", November 2017
39,5.0,Worth a visit!,"Grevin Seoul is a very nice place to have fun. If you are in Seoul, make sure to visit this place. I had a really great time!", November 2017
40,4.0,First visit,, November 2017
41,5.0,AMAZING EXPERIENCE,I had great experience exploring the museum. Was able to discover alot and know famous people around the world.. the best part was the last part indeed. Hoping that they can add BTS on the entertainment section so that I can see them on the next visit but overall it was indeed a good experience., November 2017
42,5.0,Grevin museum,"Very entertaining for us and fun as they are not many people's at that time.  There have games for us to come with, in addition to the numerous figurines available.", November 2017
43,5.0,Grevillea Museum ,It was fantastic !! I loved it so much !! Would come back again with other family members or friends !!, November 2017
44,5.0,Had a great time ,We had a great time visiting the place and looking around. Definitely must go to place when you visit Seoul., November 2017
45,5.0,Grevin,Our visit in grevin museum is fantastic! Will visit this museum again for sure! The staffs were also accomodating and all the wax figures looked so real, November 2017
46,5.0,Lovin' Grevin ❤,, November 2017
47,5.0,대박!!!,Such an amazing and wonderful experience. The wax figures are the best! Most especially kpop section. Hopefully i can see more artist and/or personalities on my next trip to trip. I will highly recommend this to my friends and fMilies to include grevin museum on their list. 파이팅!!! 💕, November 2017
48,5.0,Grevin Seoul,"i like the kpop section and the plane landing simulator is fun. My favorite artist yoojesuk so funny looking, my fam loved leeminhos sculpture they took 100 pic with him, i wish theres more kpop and artist sculpture. I recomend this to everyone to see this museum, its fun 👍", November 2017
49,5.0,Mixing with waxwork celebrities,"A must see in Seoul. Very well done and popular, visiting on a week day would be better as it attracts large crowds. Well laid out with a large array of waxworks done by a French company. Children and teenagers were laughing and enjoying the people depicted.", October 2017
50,5.0, 5 stars!!! ,It was really fun! The museum was very interactive. There are so many themes and each one of them is unique. Our family had the best day here in Grevin museum. I hope to come back soon! :), November 2017
51,5.0,Awesome ,"This is a bravo place for whole family ,Nice place to take picture and some mini game experience ,is suitable for all age .Highly recommended if you visit Korea.", November 2017
52,5.0,This place was bravo,I like this place very much. This place was a good place to took nice pictures with famous people and experience a lot of real live game..., November 2017
53,5.0,Great,"It’s amazing !!! I think the Korean star and the singer inside is the best. And you can also find some famous people inside the museum. Like the president, movie star, and some sports man. For my opinion, I think there should be more Korean star in this museum.", November 2017
54,4.0,good,"門票不便宜，但內容很多元，可以拍照玩樂，大約1-2小時，it's a really good place to spend time at here, maybe in the future, it will have more machine to play with.", November 2017
55,5.0,Museum Visit,I had an awesome time in the museum! The figures were all very well done and there were many activities to do. The sets were well done with music adding to the environment in each room. Well worth the visit!, November 2017
56,4.0,Interesting trip,"Was hoping for more wax figures of kpop and kdrama celebrities. When I visited alone, there were only 2 other visitors. During the initial phase of the visit, a staff was tasked to follow me around, supposedly to guide me on the rules, etc. However, at one point, when I turned around to look for her, she was nowhere found in sight - she had left without informing me, leaving me alone, surrounded by the wax figures; that really crept me out. It wasn't until a while later when I ran into the other 2 visitors when the ambiance became a lot more pleasant. But overall, it was interesting, and I was glad that I visited.", November 2017
57,4.0,Helicopter Employees...,"Employees kept following me around for almost the entire duration I spent there. It made it really awkward to take photos... If I moved to one side of the room, they slowly walked over, and if I looked at the employees, then they would casually glance elsewhere. Smh, I wasn't going to destroy their museum or take dirty photos. Just a foreigner trying to enjoy the museum like everyone else is. Employees are creepier than the wax figures.", October 2017
58,5.0,Excellent place for wax figures,It's 3 floors of wax figures and all of them looked realistic with really good favial expressions. Worth checking out if you have more time in the city!, November 2017
59,5.0,Such an interesting experience,"It was nice to see the museum. Really liked the part of airplane section. Also, you can have various experiences just by scanning your ticket in each sections", November 2017
60,5.0,Grevin Seoul ,"Fun and interactive games that keep our energy going . Have a great time with my family. Will definitely come back again and recommend to friends, colleagues and relatives .", November 2017
61,5.0,So much fun!,"We're travelling in Seoul with 2 kids and their grandmom. We really made it a point to put Grevin in our itinerary cause of it's really cool wax figures. Not also that, but the kids loved the interactive games/ activities in the museum. We had so much fun!", November 2017
62,5.0,好特别,, November 2017
63,5.0,Come to grevin museum!! ,Fun wax museum where you get to take pictures with celebrities. Will recommend to come here when you're in Korea, November 2017
64,5.0,Great Visit,"A great place to take friends and your family to see your favourite celebrities!!! If you’re looking to do something after a nice day of shopping in the shopping district definitely make a trip here, you won’t regret it.", November 2017
65,4.0,Vacation,"Some of the wax figures looks so real,  i really enjoyed the games tat were being designed:) I hope that the directions provided will be more precise & exact:) Staffs were being very helpful too", November 2017
66,5.0,Great overall,Awesome pubic figures made out of wax! And the staffs here are extremely nice to talk to! I highly recommend others to visit this place :), November 2017
67,5.0,Nice place,"It’s 3 floors museum, with kind staff. Variety of celebrities. Nice souvenirs shop in the end. There is restaurant with nice sitting.", August 2017
68,4.0,The wife getssquimish about wax museums,, September 2017
69,4.0,Cool,"Chanced upon this place through a tour. Cool wax figures across all 4 levels, comes with a lot of interactive activities. Con is that you have to keep holding your ticket as it is needed to scan your ticket if you wish to proceed with the interactive activities.", September 2017
70,4.0,Lots of photo opportunity!,, April 2017
71,5.0,Fun to visit! ,, August 2017
72,4.0,Museum ,It was really good the activity along the statu but I wished there were more korean celebrities  but overall was enjoyable, August 2017
73,5.0,A beautiful muséum!,Very Nice museum with lots of fun stuff To do. I recommend. Its very cheap. And peuple are friendly., August 2017
74,5.0,Three stories of fun,They have a number of interactive games. We especially enjoyed the flight simulator. The museum is very close to the metro station and is only a few minute walks., August 2017
75,5.0,Awesome wax figures,The figures were very realistic and I loved how each room had a different theme. Me & my husband really enjoyed our visit!, August 2017
76,5.0,Love it so much!,"I came here with a friend because we saw an advertisement on TV. We spend 2 hours in the museum and didn't even realize - the time went by so quick! Great sculptures, lovely arranged, many picture possibilities and games to play. I liked the wax figures here much more than at Madame Tussaud's in Amsterdam! I'll definitely come back here! Best day of my holiday so far :-)", August 2017
77,5.0,Interesting,"Enjoyed looking at the realistic wax figures of famous people, although mostly K-pop fans would better appreciate this.", December 2016
78,4.0,Interactive,Barcode scanner system with the interactive activities are enjoyable. Some of the machines only offered Japanese and Korean though, August 2017
79,5.0,Awesome,Must visit great place to enjoy urself with ur friends or solo ! A lot of celebrities and fun things to do also you can play games it s really fun, August 2017
80,5.0,Museum good,Nice place. So many actor I founded. Staff very good. Sarangheyo❤ I will introduce to my friends...., August 2017
81,4.0,Leaning more towards like,"So for most places, you either love or hate them but I just like this place. Don't get me wrong, it's fun, educational and simply amazing but some of the wax figures got me going ""huh??"" Especially the Hollywood actors but all in all amazing with interactive games. You can also make your own wax sculpture", August 2017
82,5.0,It's worth to see,My first time to see wax museum here in South Korea. They have great figures. I would recommend you all to come here.., August 2017
83,5.0,Intriguing place,"Interesting museum, lot of local Korean artists and some International figures. Hopefully next will add more figures.", August 2017
84,5.0,Fun place,It's a really fun place with lots of games and famous people statue in it. I really enjoyed my time here, August 2017
85,5.0,A must visit near city hall!,, August 2017
86,5.0,Awesome!,A great stop for tourist to have a picture with local and international celebrities and personalities! Must see!, August 2017
87,5.0,Grevin Seoul,"Very interesting museum. It has different variety of artists and at different era. Great experience, try it too.", August 2017
88,5.0,Fun wax,The Grevin is so amazing!!! I want to go back here again to have more pictures! All of my group had fan and its really realistic wax copy of the celebrities!, August 2017
89,5.0,Awesome!,Amazing detail. Fun games! Will go back soon! I will bring my family. Will also tell friends to go when they are in Seoul!, August 2017
90,5.0,Very nice place!,Very nice place with cool virtual simulation. I recommend everyone to go to this place if you have extra time in Seoul., August 2017
91,5.0,Fun interactive games and impressive wax figures,"The wax figures look really real, especially Michael Jackson's and Park Shin Hye's! The games were fun and easy to play. Definitely recommend this to anyone coming to Seoul, especially in this hot summer!", July 2017
92,5.0,Awesome time!!,I was walking down the street and walked in because I've never been to a  wax museum before and I loved it., July 2017
93,5.0,Good,Very nice museum. I love it very much and want to come back soon. I loved the Lee Min Ho and Yu Jae Seok figures especially., July 2017
94,4.0,Real Deal,The museum presented a wide variety of celebrities with varied theme. Every floor is a sight to behold. The figures look very real and there are some fun games too where you can participate. The souvenir shop also has a good selection of items. Staff are very attentive to your needs., December 2016
95,5.0,Museum is interesting ,"Here is a good place to visit and we like it very much, meanwhile you can take a lot of pictures with famous people.", July 2017
96,5.0,Must go in Korea! ,I really like the place! Must go in Korea! Add more Lee Min Hoo! Worth it the price! The statue looks so really!!!!!, July 2017
97,5.0,Make Good Memories,, February 2017
98,5.0,Great,Its a nice museum and all the employees  are nice. It beautiful place and i enjoy this place have fun ..., July 2017
99,5.0,好玩,I would like to compliment the staffs from Grevin Seoul to search around my binoculars which has left behind somewhere during my visit on 10.11.16. And thanks to the local tour guide Ricky to help to collect it after a few days. Such a friendly and nice people from Korea. This was my 3rd time visit Korea. I definately will visit again ! ^^, July 2017
100,5.0,Daebak,I loved this museum was funny seeing a wax figure of the queen. This museum is cool and loved it especially getting to see wax figure of gdragon, July 2017
101,4.0,Hansung 2017 Tour,"I went here with my school. This place is amazing to go to if you are in Seoul, I highly recommend it. The wax sculptures are freaky when you first see them, but they are great to use to lie to your friends about meeting celebrities! But seriously though, go here. You won't regret it.", July 2017
102,5.0,Grevin museum moments,I've had wonderful moments here with lots of images of celebrities in the world and in Korean as well. Great! Worth visiting!, July 2017
103,5.0,Great one ,"Well I recommend it , this is the only thing I've had with my discovery Seoul pass , my toddler likes it but not fully enjoyed it", July 2017
104,5.0,Awesome Experience ,We visited this place as part of the Discover Seoul Pass and it certainly did not disappoint. There were a lot of things to do from playing basketball to landing a commercial plane!, May 2017
105,5.0,Seoul 2017,"This place was great! Even though we're not from Korea, there were plenty of celebrities there we recognized, plus a whole bunch of fun, interactive activities to keep every age level engaged. A must-do.", April 2017
106,4.0,Hallyu Idol Sighting,"I enjoyed this museum particularly for a hallyu fan like me,  since there are lots of kdrama actors inside the museum. I was able to have my picture taken beside them.  Layout of the museum is good and there are interactive machines inside.", February 2017
107,5.0,Great Museum especially for Hallyu fans!,I am psyched to meet my favorite Korean stars in this Museum. They do have US president's statue and some international stars & celebrities. But they are commonly found in other wax museums. More additions to the K-Pop collections are recommended even though I am happiest to meet with Lee Min Ho & Park Shin Hye in this place..., January 2017
108,5.0,Wax Museum,"First time going to a wax museum. Entrance fee is 18,000 KRW. Lot famous people figures. Close to City Hall", December 2016
109,4.0,Can visit ,"Can visit the museum if you are in this vicinity. There are a few wax figures of singers, actors and sports player.", November 2016
110,4.0,Quite entertaining...,We finished it in about an hour but the interesting thing about this place compared to the other wax museum I've been to in sydney is that they have lots of interactive activities to do in comparison, November 2016
111,5.0,Great wax museum with a little taste of trickeye fun ,This was my first wax museum experience after being very resistant to try it. The sculptures were amazing and the little bits of history in the museum was very cool. Fun little activities of which some were far better than other., September 2016
112,5.0,With son,It was very exciting to see all the stars in the world.  I never knew that looks awesome.  I strongly recommend this place., February 2016
113,5.0,The most entertaining Wax Museum,, September 2015
