,star_point,title,text,Date of experience
15,4.0,Great way to spend a weekend,"We had a wonderful time in Seoul and visited the lantern festival. The water was pretty and the lanterns were quite the site. Our 6 year old son had a wonderful time. I also can't say enough about the street venders selling food. Amazing, you have to try!", November 2018
16,4.0,Colourful & Carnival-Like,, November 2018
17,4.0,Seoul Lantern Festival,"It is very nice and enjoyable festival, where many activities are displayed along with cultural introduction. A wonderful international gathering.", May 2018
18,5.0,Wonderful Festival,"The best experience in Seoul because this festival is so amazing, wonderful, and beautiful. So many food stall and food trucks operating throughout the festival. This festival be held at Cheonggyecheon Stream. I think this is the best lantern festival in the world.", November 2017
19,5.0,The Best Experience in Seoul!!!,This is a wonderful opportunity to see a lantern festival in Seoul and the best experience visit this festival. This festival was amazing. You will remember it for the rest of your life. Don't miss this opportunity., May 2017
20,4.0,Fun but pales in comparison to Buddha's birthday spring festival,"This festival offers some beautiful and romantic nighttime scenery in the heart of Seoul. It was fun to wander along the Cheonggyecheon to see the colorful lanterns displayed in & along the stream. However, this festival pales in comparison to the much larger and more elaborate lantern display in the same area for Buddha's birthday in the spring. It would be fun to see the fall Seoul Lantern festival if that is when you are visiting the city, but if you have a chance to see the lanterns at Buddha's birthday it is much more impressive!", November 2017
21,5.0,Festival,This festival was amazing! So much good pictures to take. Street were packed! Lanterns and figures were beautiful, April 2017
22,5.0,Amazing colorful festival that is a photographer's paradise!,"This is a truly awesome festival that I would highly recommend to any visitors to Seoul. Highlights include a fantastic parade of amazingly intricate paper lanterns as well as performances of traditional Korean dance and drumming. Visitors to the festival can create their own paper lanterns, beaded jewelry, ink drawings, and other crafts as souvenirs - often for free or very little money. There are a few options for snacks and refreshments, but you will have to walk a block or two away from the festival for a full meal; there are tons of restaurant options available just outside of the festival area.", April 2017
23,4.0,Been there. Done that.,"Korea has a lot things to offer. Seoul has a lot to offer. If in center besides of other places of interest this festival is nice place to visit - takes not much time, free entrance, close to other venues. A nice way to spend a couple of hours. Even though i was there during anti-president rally it was safe.", November 2016
24,5.0,Nice evening walk at the Seoul Lantern Festival,"After work, we took a taxi to the Cheonggyecheon Stream to see the Seoul Lantern Festival.  I enjoyed the walk and the interesting lanterns.  I like that it started in ""prehistoric"" with the dragon, and ended up with a modern cartoon character.", November 2016
25,3.0,Colorful,This is a low key festival situated right on the canal. It's quiet and subdued. Romantic at night. Easy access from the train station., November 2016
26,4.0,Lovely athmosphere,Strolling along the Cheonggyecheon Stream in the evening during the Seoul Lantern Festival you can admire the colorful masterly artworks floating in the water. Very beautiful., November 2016
27,4.0,novel way to spend a couple of hours,nice walk and interesting lanterns although most of the display was kids cartoon characters or corporate promotions in the form of lanterns.  where there were independent artistic displays they were great and the overall spectacle is very impressive. went on Sunday night and while it was popular the crowds were very manageable for a capital city event, November 2016
28,5.0,Fantastic! ,Well worth it it even in the rain. The canal itself is pleasant and the lanterns on display are amazing. Really lit up sculptures is a better description., November 2016
29,5.0,best lantern festival that I have ever seen,This is a wonderful opportunity to see a lantern festival in downtown Seoul. They usually have it for a few weeks every november. You can expect thousands of people walking beside the stream of water but it is best seen from the street level. Don´t miss this opportunity!, November 2016
30,5.0,Highlight,"big parade of illuminated artifacts in the Cheonggye-cheon Stream Area and others in front of the Gyeongbokgung-Palace - even if one monument looks like massive material - it is paper on wires - really worthwhile seeing!  if you want to really experience the best of Korea, visit during this festival. You will remember it for the rest of your life.", November 2016
31,5.0,Lantern Festival,, October 2015
32,5.0,The best festival in Korea!,"You have not seen Korea until you have attended this week long event. From the parade, stream floats, to the Temple activities, if you want to really experience the best of Korea, visit during this festival. You will remember it for the rest of your life.", May 2016
33,5.0,Go there at sunset and stay until dark!,, May 2016
34,5.0,Lantern Festival Every November,, November 2012
