,star_point,title,text,Date of experience
44,5.0,Peaceful place with a nice view over the city,A nice place to hang around a busy day. Well maintained park with a hill. Nice view to both old and new part of the city. Possible walk along the nearby river makes it a nice place for a weekend relaxing activity., October 2015
45,5.0,Worth the walk,"We walked at our own pace up Seoul City Wall on a chilly morning,the steps were steep in parts, very natural sand and rock.  Climbing close to the Wall has not been specially made for tourists, there was a bit of rubbish around and it looked quite natural so if you have dodgy ankle problems or aren't a little bit fit you can walk along the roadway. The views as you get higher are very expansive so looked quite impressive, also there are vantage points for you to stop and rest for a moment. We caught the rail to Dongdaemun Station and it was just up the road, you can see the Wall from across the road at Dongdaemun Gate or you can catch the bus. Well worth the effort", January 2016
46,5.0,The Spaceship!,"Worth the visit when you are in the Dongdaemun area, there is the LED rose garden and it was very pretty.  The Spaceship building is very modern and it changes colour very 3 to 4 minutes.", January 2016
47,3.0,Good for walking around!!,"If you want to get some good walking in, come here. You can view a great area of Dongdaemoon. Its free and costs nothing.", September 2015
48,5.0,Better than market. ,, November 2015
49,4.0,Good place to visit,It is very easy to go there by the subway. It is one of a great place to visit when you are in Seoul., July 2015
50,5.0,A Visual History treat,"A park that's not only acts as a breathing space for Dongdaemun , but is also complete with a museum on the stadium and the history of the area. Getting to see an actual floodway wall up close is a treat and a peek into the past of the area. A must visit in Dongdaemun, my home in Seoul !", September 2015
51,4.0,Avant Garde  Meets History Meets Shopping,, September 2015
52,3.0,Climbing up is hard but the gate is a historic place!,"One need to hike up to the top for a view of the gate. Note that the gate connects to other gate around Seoul, making it a big square fortress since the past. Do remember to drop by at a building that specifically dedicate about the gate - a modern museum!", April 2015
53,5.0,Amazing!,"It is a wonderful place to visit! The view is amazing, I cannot think of a better place in America. For couples, it is esencial to visit this place!", July 2015
54,5.0,Absolutely fantastic!,"What an incredible space! So many exhibitions to see here and they are all world class.  Not to mention the breathtaking architecture of the building itself - it looks stunning from below next to the ""conventional"" buildings on the street. I saw the Esprit Dior exhibition which was absolutely magical! Truly inspiring. I was hoping to go the Andy Warhol Live exhibition too, but I ran out of time. This place is a must-see for anyone with an appreciation of art, design and architecture.", August 2015
55,4.0,Funky Architecture,"Maybe not the quietest park ever known, but the charm is in the really neat architecture. It has lots of interesting photo opportunities, both day and night.", July 2014
56,4.0,It's especially beautiful on a late spring evening,"This attraction greets you straight out of the train station, and the futuristic building is the first thing you see upon exiting. If you love structures and architecture, you'll very much enjoy taking in the sights here. We visited this place at night since that's the best time to appreciate the lights that make the attractions even more striking. The rooftop garden is also worth a visit, if you have the time, and the walk leading up to it is quite romantic.", April 2015
57,4.0,impressive!,you cannot miss seeing this building! it is a great rainy-day option but i'd suggest you come here anyway! food is delicious and there are a lot of shops nearby for all the things you might need. this is an easily accessible building too with ramps to gain access to. Definitely come here at night with the rest of the vibrant community - it almost felt like we were in new york's times square!, January 2015
58,4.0,Spaceship-like Building,, October 2014
59,4.0,Unique building and Shops,"I visited the park at night, it was nice to walk to the area at night and see all the beautiful lights, inside they have a coffee shop with quiet seating area for relaxing, and they had many shops with unique setting and items to sell, mostly for phones, or office decorations, or toys for kids, I forgot to say it is a lovely place for family with kids.", October 2014
60,4.0,Great and massive,"it was good to see this, sooo grand and big... and HOTTT... Saw some interesting arts and weird things for sale.  We past this place a few times and always wondered what it was. Glad we went there", September 2014
61,5.0,"dongdaemun, that much better","Dongdaemun Design Plaza (DDP) recently opened, making this area all that more impressive. This is a huge complex designed by Zaha Hadid,and is the world’s largest architectural feature of its kind. It incorporates show space, theater, memorial, ruins and archeological sites, a park, and, of course, a mall. Being surrounded by over 20 shopping malls, many of which are 24-hours, makes this a shopping paradise and a center of fashion for Seoul and Asia.", August 2014
62,5.0,looks like a UFO,"Stopped here to check it out. Very cool building, it looks like a UFO both from the outside and inside. I went during the day but it would probably make a good photo at night. The building was/is controversial because it was built over an old stadium with a former flea market, but it's design is still impressive regardless.", May 2014
63,4.0,Worthwhile stop,"Built on the old soccer stadium of the 1988 Olympics and transformed since our last visit seven years ago, it is a great piece of architecture.  We visited the WETA exhibition and there was also a Transformers exhibit on also that we didn't visit. The design gallery/market has some interesting pieces of giftware. A very small museum of Dongdaemun's history, as well as a small archaeological plot uncovered during the excavation of the soccer stadium.", August 2014
64,5.0,Lastest architectural design building in Seoul,, May 2014
65,5.0,Awesome building,This just opened in March.  All I wanted to see was the building thinking that it was an office building but there are museums inside and even a retail area.  It was my last stop before I departed so I didn't have enough time.  You must stay  longer and take a look at the museums.  It takes time also to just gaze at the building from different viewpoints.  Be amazed at modern architecture., April 2014
66,4.0,Zaha Hadid DDP,, April 2014
67,5.0,dongdaemun history and culture park,unfortunately still under construction but the layout from outside look like the building is futuristic design, December 2013
